experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp4_fixed_3,1108,20.20508,33.966843,0.0,-4.1859202,-9.575788
exp4_fixed_3,1109,-209.08156,31.83147,-200.0,-28.80332,-12.109712
exp4_fixed_3,1110,-84.72454,-65.451805,0.0,-12.634829,-6.6378903
exp4_fixed_3,1111,522.3675,528.0843,0.0,-3.8814301,-1.8353584
exp4_fixed_3,1112,554.90845,561.4221,0.0,-2.9878168,-3.5259006
exp4_fixed_3,1113,533.31244,539.09204,0.0,-2.4876533,-3.2919636
exp4_fixed_3,1114,537.7621,549.1239,0.0,-3.2550142,-8.106807
exp4_fixed_3,1115,493.71838,513.01434,0.0,-6.1087136,-13.18718
exp4_fixed_3,1116,588.7951,595.2349,0.0,-2.0864494,-4.3533235
exp4_fixed_3,1117,499.55017,508.0485,0.0,-3.5253296,-4.9729257
exp4_fixed_3,1118,500.30975,506.63147,0.0,-3.2529147,-3.0688283
exp4_fixed_3,1119,-15.732034,21.555317,0.0,-3.5273647,-33.75996
exp4_fixed_3,1121,-135.4379,81.41939,-200.0,-15.148467,-1.708808
exp4_fixed_3,1122,-100.18232,-54.682827,0.0,-3.126155,-42.373325
exp4_fixed_3,1123,-83.81684,-58.778183,0.0,-16.473368,-8.565293
exp4_fixed_3,1124,483.35403,487.16626,0.0,-1.1352749,-2.6769376
exp4_fixed_3,1125,-27.391779,-6.157378,0.0,-4.114493,-17.119894
exp4_fixed_3,1126,490.40027,501.89868,0.0,-7.379556,-4.118831
exp4_fixed_3,1127,530.22107,534.9656,0.0,-1.8079975,-2.9365187
exp4_fixed_3,1128,437.20438,443.42273,0.0,-2.226723,-3.9916272
exp4_fixed_3,1129,530.1167,536.7423,0.0,-2.0350583,-4.5905485
exp4_fixed_3,1130,509.61896,517.9349,0.0,-2.3701503,-5.9457607
exp4_fixed_3,1131,-182.4698,40.36783,-200.0,-16.811035,-6.026609
exp4_fixed_3,1132,467.37903,482.8687,0.0,-7.6783457,-7.811323
exp4_fixed_3,1133,-262.60382,-2.5464323,-200.0,-46.547974,-13.509413
exp4_fixed_3,1134,549.40485,569.13995,0.0,-3.955713,-15.779416
exp4_fixed_3,1135,-73.31819,-41.93024,0.0,-21.527588,-9.86036
exp4_fixed_3,1136,482.50232,486.60516,0.0,-1.3301377,-2.7727103
exp4_fixed_3,1137,540.6069,546.73,0.0,-2.7671964,-3.3559594
exp4_fixed_3,1138,-68.93482,-20.924194,0.0,-10.766955,-37.24368
exp4_fixed_3,1139,570.2339,578.0541,0.0,-3.0107994,-4.8094163
exp4_fixed_3,1141,548.023,554.0021,0.0,-2.4391122,-3.5399508
exp4_fixed_3,1142,583.54193,588.67993,0.0,-2.2542102,-2.8837845
exp4_fixed_3,1143,40.57387,81.38939,0.0,-3.5919137,-37.223682
exp4_fixed_3,1144,526.1131,532.5287,0.0,-2.6233032,-3.7922518
exp4_fixed_3,1145,557.0213,564.5306,0.0,-3.721568,-3.7876902
exp4_fixed_3,1146,540.672,547.4767,0.0,-2.5797284,-4.2249193
exp4_fixed_3,1147,-19.608294,-7.50842,0.0,-5.775056,-6.3248334
exp4_fixed_3,1148,538.49896,546.25305,0.0,-4.2031965,-3.5509243
exp4_fixed_3,1149,-26.176142,1.6018989,0.0,-21.673824,-6.1042123
exp4_fixed_3,1150,-203.33167,31.927006,-200.0,-22.93607,-12.322601
exp4_fixed_3,1151,-17.452682,0.69218314,0.0,-5.4825473,-12.662303
exp4_fixed_3,1152,535.2406,540.9511,0.0,-2.6401658,-3.070386
exp4_fixed_3,1153,-4.3338056,11.689002,0.0,-2.875148,-13.147706
exp4_fixed_3,1154,-52.734333,-4.454314,0.0,-2.4389346,-45.841103
exp4_fixed_3,1155,-19.041275,-4.7231483,0.0,-4.8853817,-9.432783
exp4_fixed_3,1156,-35.657066,-19.423855,0.0,-5.2311606,-11.002062
exp4_fixed_3,1157,546.80225,550.8036,0.0,-1.7409921,-2.2603087
exp4_fixed_3,1158,551.3147,555.0295,0.0,-1.5086945,-2.206096
exp4_fixed_3,1159,539.54175,547.14276,0.0,-3.825911,-3.775147
exp4_fixed_3,1161,441.1719,446.10052,0.0,-1.5062842,-3.4223177
exp4_fixed_3,1162,407.32605,414.83694,0.0,-2.895708,-4.615208
exp4_fixed_3,1163,501.79935,508.62366,0.0,-3.9165883,-2.9077206
exp4_fixed_3,1164,511.02286,532.73773,0.0,-5.0544977,-16.660383
exp4_fixed_3,1165,1.0662026,45.528965,0.0,-2.7595413,-41.70323
exp4_fixed_3,1166,573.8367,578.24066,0.0,-1.2998801,-3.1040742
exp4_fixed_3,1167,-228.08029,6.9867744,-200.0,-26.687286,-8.37976
exp4_fixed_3,1168,-301.71637,-39.175354,-200.0,-46.332138,-16.20887
exp4_fixed_3,1169,-213.18329,24.694366,-200.0,-30.951056,-6.926631
exp4_fixed_3,1170,-52.382244,-33.088856,0.0,-7.2933455,-12.000051
exp4_fixed_3,1171,553.6177,560.5011,0.0,-3.1248622,-3.7585433
exp4_fixed_3,1172,-207.98013,45.969982,-200.0,-40.773407,-13.17675
exp4_fixed_3,1173,35.76922,61.489986,0.0,-2.3718214,-23.348934
exp4_fixed_3,1174,-64.86107,-43.21157,0.0,-10.060407,-11.58912
exp4_fixed_3,1175,-64.21351,-48.493336,0.0,-11.748699,-3.971482
exp4_fixed_3,1176,528.1387,535.342,0.0,-3.2903185,-3.9129624
exp4_fixed_3,1177,587.12585,591.11914,0.0,-1.5562803,-2.4369545
exp4_fixed_3,1178,-24.847542,-7.436246,0.0,-7.0354123,-10.37586
exp4_fixed_3,1179,563.5344,571.42993,0.0,-3.2601187,-4.6353807
exp4_fixed_3,1181,-37.45601,-21.153534,0.0,-2.1278906,-14.174601
exp4_fixed_3,1182,-307.11276,-54.701107,-200.0,-44.287045,-8.124606
exp4_fixed_3,1183,521.8023,527.84973,0.0,-3.2361186,-2.8112984
exp4_fixed_3,1184,-163.72604,77.86623,-200.0,-31.788328,-9.803945
exp4_fixed_3,1185,-9.395064,9.091864,0.0,-1.9085295,-16.578478
exp4_fixed_3,1186,591.8243,595.58276,0.0,-1.4663413,-2.292124
exp4_fixed_3,1187,499.6755,509.32837,0.0,-6.5075803,-3.1452706
exp4_fixed_3,1188,-62.47388,-31.286247,0.0,-3.6718786,-27.51574
exp4_fixed_3,1189,527.7131,532.44586,0.0,-2.0616837,-2.6710992
exp4_fixed_3,1190,543.2967,578.74005,0.0,-8.371652,-27.071753
exp4_fixed_3,1191,-239.44171,-8.306603,-200.0,-20.073399,-11.061709
exp4_fixed_3,1192,562.29944,571.1448,0.0,-1.9542109,-6.891094
exp4_fixed_3,1193,562.6457,567.13135,0.0,-1.78995,-2.6956625
exp4_fixed_3,1194,489.41382,521.4724,0.0,-4.8248663,-27.233702
exp4_fixed_3,1195,564.49506,570.1894,0.0,-2.353618,-3.3407626
exp4_fixed_3,1196,552.0774,557.464,0.0,-2.0724921,-3.3140285
exp4_fixed_3,1197,-66.553154,-54.686462,0.0,-8.590298,-3.276386
exp4_fixed_3,1198,-175.0299,40.266212,-200.0,-13.847145,-1.4489743
exp4_fixed_3,1199,-243.80388,-6.4347982,-200.0,-30.39323,-6.975867
exp4_fixed_3,1201,-13.889812,9.175603,0.0,-3.8653083,-19.2001
exp4_fixed_3,1202,561.3563,566.2356,0.0,-2.152953,-2.7262506
exp4_fixed_3,1203,-14.075721,3.3103724,0.0,-4.1503234,-13.235775
exp4_fixed_3,1204,-21.069086,15.265048,0.0,-3.147597,-33.18653
exp4_fixed_3,1205,517.744,523.5763,0.0,-3.2178829,-2.6144412
exp4_fixed_3,1206,467.70862,471.55,0.0,-1.1595395,-2.6818204
exp4_fixed_3,1207,57.567276,94.514084,0.0,-1.6800421,-35.266747
exp4_fixed_3,1208,-237.02641,5.185173,-200.0,-30.171228,-12.0403595
exp4_fixed_3,1209,551.9373,567.90985,0.0,-9.871635,-6.1008973
exp4_fixed_3,1210,548.958,555.03174,0.0,-3.3396697,-2.7340024
exp4_fixed_3,1211,536.0366,546.73315,0.0,-6.9433246,-3.753267
exp4_fixed_3,1212,382.65695,403.8389,0.0,-1.2958871,-19.886084
exp4_fixed_3,1213,546.6875,556.3787,0.0,-4.2210956,-5.47007
exp4_fixed_3,1214,535.91315,541.3333,0.0,-2.4851155,-2.9350853
exp4_fixed_3,1215,563.4703,569.2721,0.0,-1.9316037,-3.8701944
exp4_fixed_3,1216,484.40558,493.98764,0.0,-3.8064892,-5.775556
exp4_fixed_3,1217,503.7923,513.1613,0.0,-4.544277,-4.824748
exp4_fixed_3,1218,547.2267,554.1856,0.0,-4.425605,-2.5333304
exp4_fixed_3,1219,490.0487,502.50473,0.0,-7.9115133,-4.54456
exp4_fixed_3,1221,515.7608,543.041,0.0,-6.464597,-20.815573
exp4_fixed_3,1222,525.35974,531.73376,0.0,-2.8679702,-3.5060675
exp4_fixed_3,1223,570.72644,577.8528,0.0,-2.7349498,-4.3913746
exp4_fixed_3,1224,504.8663,508.8478,0.0,-1.8726785,-2.1088314
exp4_fixed_3,1225,-65.901764,-39.837807,0.0,-1.9777385,-24.086245
exp4_fixed_3,1226,489.66644,509.49536,0.0,-3.348989,-16.479918
exp4_fixed_3,1227,-15.320428,-0.17382431,0.0,-4.3966722,-10.749907
exp4_fixed_3,1228,482.70258,488.09595,0.0,-3.1242955,-2.2690742
exp4_fixed_3,1229,-37.77407,-21.692177,0.0,-6.1268883,-9.955009
exp4_fixed_3,1230,478.3942,484.43466,0.0,-2.5381806,-3.5022805
exp4_fixed_3,1231,366.76797,380.8255,0.0,-3.395733,-10.661812
exp4_fixed_3,1232,453.7917,463.14047,0.0,-5.1301317,-4.2186565
exp4_fixed_3,1233,526.0365,529.7768,0.0,-1.3800623,-2.3602686
exp4_fixed_3,1234,594.8254,602.0072,0.0,-2.9006164,-4.281237
exp4_fixed_3,1235,574.48816,579.9515,0.0,-1.9429262,-3.5203662
exp4_fixed_3,1236,-82.25978,-68.34844,0.0,-7.7272015,-6.1841397
exp4_fixed_3,1237,-48.387833,21.830807,0.0,-63.494057,-6.7245564
exp4_fixed_3,1238,518.5641,533.82196,0.0,-3.1915894,-12.066245
exp4_fixed_3,1239,550.7099,556.5621,0.0,-2.7620893,-3.0901017
exp4_fixed_3,1241,548.1327,554.4586,0.0,-2.8718963,-3.4540517
exp4_fixed_3,1242,39.603725,94.85524,0.0,-2.4226398,-52.82881
exp4_fixed_3,1243,-28.990726,17.724548,0.0,-2.5306485,-44.18463
exp4_fixed_3,1244,-168.56201,67.586716,-200.0,-25.439873,-10.708847
exp4_fixed_3,1245,-1.2969816,23.181469,0.0,-6.938301,-17.540152
exp4_fixed_3,1246,-188.51627,-89.018486,0.0,-95.180374,-4.3173866
exp4_fixed_3,1247,577.08386,584.27716,0.0,-2.715095,-4.478235
exp4_fixed_3,1248,35.427643,84.15723,0.0,-4.3780985,-44.3514
exp4_fixed_3,1249,547.7838,555.585,0.0,-4.364402,-3.4367573
exp4_fixed_3,1250,537.7429,545.1565,0.0,-3.516454,-3.8971102
exp4_fixed_3,1251,-218.44337,14.904369,-200.0,-22.252136,-11.0955925
exp4_fixed_3,1252,554.12646,560.3,0.0,-3.0350246,-3.138528
exp4_fixed_3,1253,-209.6947,46.354958,-200.0,-44.456825,-11.592798
exp4_fixed_3,1254,558.2399,567.0835,0.0,-3.997244,-4.8462687
exp4_fixed_3,1255,-231.30365,7.2833185,-200.0,-28.42477,-10.162216
exp4_fixed_3,1256,-13.409023,25.87982,0.0,-4.866202,-34.422653
exp4_fixed_3,1257,-296.68155,-22.276787,-200.0,-64.503296,-9.901488
exp4_fixed_3,1258,-78.81567,-46.28072,0.0,-25.549921,-6.9850473
exp4_fixed_3,1259,549.19855,555.5087,0.0,-2.368717,-3.9414897
exp4_fixed_3,1261,543.75934,550.26855,0.0,-2.5402555,-3.9689198
exp4_fixed_3,1262,452.91507,477.70602,0.0,-3.0803037,-21.710667
exp4_fixed_3,1263,508.04193,515.1168,0.0,-3.9079456,-3.1669781
exp4_fixed_3,1264,548.7087,556.8489,0.0,-3.2360432,-4.9041433
exp4_fixed_3,1265,601.75775,608.1099,0.0,-2.670256,-3.6818461
exp4_fixed_3,1266,540.61993,546.1422,0.0,-2.6207225,-2.9015286
exp4_fixed_3,1267,581.74243,584.84717,0.0,-1.2210846,-1.8836814
exp4_fixed_3,1268,520.40027,533.7225,0.0,-4.6786413,-8.64358
exp4_fixed_3,1269,-40.62594,-20.070932,0.0,-10.656628,-9.898381
exp4_fixed_3,1270,485.4935,493.23587,0.0,-3.8608134,-3.8815477
exp4_fixed_3,1271,539.7759,548.1925,0.0,-3.6657734,-4.750858
exp4_fixed_3,1272,-97.4373,-88.48356,0.0,-2.0574744,-6.8962564
exp4_fixed_3,1273,533.6631,540.95667,0.0,-4.5331693,-2.7604268
exp4_fixed_3,1274,509.85492,516.1856,0.0,-2.5026019,-3.8280258
exp4_fixed_3,1275,565.1655,568.6781,0.0,-1.469813,-2.0427759
exp4_fixed_3,1276,555.6843,578.1231,0.0,-3.3790863,-19.059755
exp4_fixed_3,1277,-116.685234,-87.92955,0.0,-12.213107,-16.542555
exp4_fixed_3,1278,554.8619,573.23755,0.0,-13.218704,-5.157008
exp4_fixed_3,1279,524.92755,532.5119,0.0,-4.326282,-3.2580793
exp4_fixed_3,1281,3.4349906,31.475649,0.0,-13.335128,-14.705565
exp4_fixed_3,1282,526.20874,530.5658,0.0,-1.3609902,-2.9960513
exp4_fixed_3,1283,-103.54172,-84.39635,0.0,-10.2748785,-8.870505
exp4_fixed_3,1284,-289.25873,-56.235294,-200.0,-25.625917,-7.39751
exp4_fixed_3,1285,519.77893,524.51855,0.0,-1.659723,-3.0799108
exp4_fixed_3,1286,535.1249,541.44684,0.0,-3.493961,-2.8280165
exp4_fixed_3,1287,-56.60458,-32.695255,0.0,-15.830877,-8.078447
exp4_fixed_3,1288,503.43076,513.2643,0.0,-1.8654065,-7.9681377
exp4_fixed_3,1289,557.47784,565.20166,0.0,-2.651285,-5.0725656
exp4_fixed_3,1290,480.5504,487.20056,0.0,-3.3557658,-3.2944074
exp4_fixed_3,1291,-168.3923,-55.922043,0.0,-107.02027,-5.449976
exp4_fixed_3,1292,-118.78887,-29.711966,0.0,-80.960625,-8.116242
exp4_fixed_3,1293,566.86365,573.9279,0.0,-2.9638755,-4.1003547
exp4_fixed_3,1294,-85.09538,-69.07028,0.0,-3.8922474,-12.132838
exp4_fixed_3,1295,530.79614,534.8799,0.0,-1.5818458,-2.50189
exp4_fixed_3,1296,553.1036,558.4052,0.0,-1.7731029,-3.528575
exp4_fixed_3,1297,520.5717,527.26135,0.0,-3.1936183,-3.495976
exp4_fixed_3,1298,557.2954,561.77106,0.0,-1.8281794,-2.6474607
exp4_fixed_3,1299,-106.39096,-83.475136,0.0,-10.980728,-11.935103
exp4_fixed_3,1301,-29.973608,-13.357577,0.0,-8.782416,-7.833565
exp4_fixed_3,1302,516.1251,521.97174,0.0,-1.6696879,-4.1769195
exp4_fixed_3,1303,504.59186,513.32465,0.0,-4.667927,-4.0648255
exp4_fixed_3,1304,-31.665424,-5.47248,0.0,-13.296301,-12.896663
exp4_fixed_3,1305,470.73206,477.18567,0.0,-2.619033,-3.8345428
exp4_fixed_3,1306,485.14853,491.6399,0.0,-2.4125485,-4.0788336
exp4_fixed_3,1307,508.18814,520.15375,0.0,-4.7728353,-7.1927714
exp4_fixed_3,1308,565.20264,572.2362,0.0,-3.3431969,-3.6903646
exp4_fixed_3,1309,533.7231,538.68066,0.0,-1.5866989,-3.3709056
exp4_fixed_3,1310,538.4619,542.5791,0.0,-1.9549732,-2.1621857
exp4_fixed_3,1311,598.8631,608.5171,0.0,-4.791064,-4.8629375
exp4_fixed_3,1312,524.9934,544.0027,0.0,-9.943591,-9.065727
exp4_fixed_3,1313,536.9431,544.1478,0.0,-1.4663794,-5.738349
exp4_fixed_3,1314,551.6596,559.17456,0.0,-4.5170445,-2.9979563
exp4_fixed_3,1315,521.27094,529.2639,0.0,-5.364861,-2.6280894
exp4_fixed_3,1316,560.9823,571.22784,0.0,-3.0735378,-7.171956
exp4_fixed_3,1317,491.7615,495.3449,0.0,-1.2875633,-2.2958448
exp4_fixed_3,1318,-78.20348,-25.729246,0.0,-1.8132443,-50.660976
exp4_fixed_3,1319,-51.752583,-28.467663,0.0,-14.988809,-8.296111
exp4_fixed_3,1321,492.7406,501.29727,0.0,-2.1330893,-6.4235954
exp4_fixed_3,1322,500.00702,516.38837,0.0,-3.8042448,-12.577126
exp4_fixed_3,1323,-45.720543,-3.1713321,0.0,-4.6141787,-37.934998
exp4_fixed_3,1324,582.83466,595.71356,0.0,-3.2566545,-9.622176
exp4_fixed_3,1325,529.49426,535.4646,0.0,-1.8467361,-4.1235867
exp4_fixed_3,1326,521.41003,526.9678,0.0,-1.8865058,-3.6712234
exp4_fixed_3,1327,-105.00522,-76.94643,0.0,-11.893225,-16.165565
exp4_fixed_3,1328,602.16785,609.1794,0.0,-2.4652824,-4.5462546
exp4_fixed_3,1329,16.344494,65.1988,0.0,-3.7359936,-45.11833
exp4_fixed_3,1330,545.94727,556.24414,0.0,-2.4704611,-7.826446
exp4_fixed_3,1331,565.0593,569.40894,0.0,-1.2733794,-3.0762734
exp4_fixed_3,1332,542.41437,545.86035,0.0,-1.7434995,-1.7024456
exp4_fixed_3,1333,-80.00939,-34.639797,0.0,-2.7341456,-42.635452
exp4_fixed_3,1334,567.07086,574.8962,0.0,-4.3884516,-3.436879
exp4_fixed_3,1335,12.33062,38.712856,0.0,-11.208441,-15.173785
exp4_fixed_3,1336,555.58215,562.0808,0.0,-3.1301978,-3.3684983
exp4_fixed_3,1337,558.1634,582.3371,0.0,-16.412895,-7.7608304
exp4_fixed_3,1338,498.33545,513.26904,0.0,-2.6447659,-12.288821
exp4_fixed_3,1339,543.2216,548.7935,0.0,-1.6628542,-3.9090443
exp4_fixed_3,1341,-1.2887535,54.82575,0.0,-1.575268,-54.539318
exp4_fixed_3,1342,540.4525,544.3258,0.0,-1.6315485,-2.241741
exp4_fixed_3,1343,510.75586,523.7165,0.0,-9.510105,-3.4505026
exp4_fixed_3,1344,-73.98655,-50.751045,0.0,-10.479163,-12.756359
exp4_fixed_3,1345,562.1145,567.15137,0.0,-1.886271,-3.1505983
exp4_fixed_3,1346,560.3541,566.0073,0.0,-1.8196703,-3.8335116
exp4_fixed_3,1347,-97.28315,-71.76612,0.0,-13.511515,-12.0055
exp4_fixed_3,1348,532.111,541.09155,0.0,-4.949057,-4.0314555
exp4_fixed_3,1349,589.2928,607.83105,0.0,-4.307078,-14.23112
exp4_fixed_3,1350,598.0774,601.9869,0.0,-1.4801555,-2.4293406
exp4_fixed_3,1351,559.74335,565.0249,0.0,-2.133835,-3.1477365
exp4_fixed_3,1352,562.3301,568.1081,0.0,-2.8645427,-2.9134307
exp4_fixed_3,1353,-29.705748,-13.211669,0.0,-9.813755,-6.680314
exp4_fixed_3,1354,494.4224,498.7724,0.0,-1.7950785,-2.5549455
exp4_fixed_3,1355,514.7092,520.99506,0.0,-3.3185863,-2.9672487
exp4_fixed_3,1356,556.0055,566.56696,0.0,-2.1407032,-8.420674
exp4_fixed_3,1357,448.77203,455.26096,0.0,-2.1322982,-4.356614
exp4_fixed_3,1358,537.15015,560.6161,0.0,-8.661382,-14.804593
exp4_fixed_3,1359,554.87,563.94006,0.0,-6.1437488,-2.9262867
exp4_fixed_3,1361,520.6985,526.7114,0.0,-2.3275602,-3.6853735
exp4_fixed_3,1362,-57.917385,-20.787285,0.0,-25.756536,-11.373539
exp4_fixed_3,1363,600.05396,604.72314,0.0,-1.515553,-3.1537275
exp4_fixed_3,1364,-60.988552,-41.887905,0.0,-7.610294,-11.490357
exp4_fixed_3,1365,-149.95676,-41.0928,0.0,-100.12394,-8.739958
exp4_fixed_3,1366,598.74005,608.9645,0.0,-1.6055081,-8.618892
exp4_fixed_3,1367,527.10535,534.1282,0.0,-3.708283,-3.3145068
exp4_fixed_3,1368,521.4725,556.41833,0.0,-5.0933185,-29.852507
exp4_fixed_3,1369,-230.8135,11.284838,-200.0,-36.955437,-5.1428647
exp4_fixed_3,1370,529.5778,532.89404,0.0,-1.1359696,-2.1802468
exp4_fixed_3,1371,522.94244,533.70447,0.0,-6.5272417,-4.23476
exp4_fixed_3,1372,571.5062,575.83105,0.0,-1.7225776,-2.6022067
exp4_fixed_3,1373,519.12634,536.79834,0.0,-5.359003,-12.312997
exp4_fixed_3,1374,542.3507,548.7928,0.0,-2.804153,-3.637915
exp4_fixed_3,1375,497.0498,503.08505,0.0,-2.7237322,-3.3115118
exp4_fixed_3,1376,545.73676,555.0052,0.0,-3.3597279,-5.908764
exp4_fixed_3,1377,-211.66978,-40.375656,0.0,-163.30005,-7.9940944
exp4_fixed_3,1378,567.3015,575.0733,0.0,-2.930241,-4.8415713
exp4_fixed_3,1379,-169.88371,-96.04368,0.0,-66.32826,-7.511763
exp4_fixed_3,1381,567.3258,576.47546,0.0,-5.372413,-3.7772624
exp4_fixed_3,1382,512.77435,518.5491,0.0,-1.4931729,-4.281582
exp4_fixed_3,1383,532.64026,540.77814,0.0,-3.5133753,-4.6245413
exp4_fixed_3,1384,-98.42078,-68.75525,0.0,-11.105226,-18.560299
exp4_fixed_3,1385,-49.582268,-24.953772,0.0,-4.530769,-20.097698
exp4_fixed_3,1386,-56.100677,-30.882656,0.0,-8.032589,-17.185438
exp4_fixed_3,1387,-65.19161,-42.012066,0.0,-11.804617,-11.374921
exp4_fixed_3,1388,566.0073,570.8943,0.0,-1.9195805,-2.9672909
exp4_fixed_3,1389,-343.25067,-96.22816,-200.0,-32.730106,-14.292387
exp4_fixed_3,1390,543.1401,549.3036,0.0,-2.8758602,-3.287629
exp4_fixed_3,1391,510.42673,515.14136,0.0,-1.1595026,-3.5551355
exp4_fixed_3,1392,538.5691,552.5939,0.0,-3.979137,-10.045642
exp4_fixed_3,1393,543.2485,548.4015,0.0,-1.9780332,-3.1749523
exp4_fixed_3,1394,-64.0844,-43.396996,0.0,-6.591977,-14.095415
exp4_fixed_3,1395,514.00134,518.30316,0.0,-1.576707,-2.725091
exp4_fixed_3,1396,559.46704,565.70917,0.0,-2.742193,-3.4999633
exp4_fixed_3,1397,-99.58414,-67.28979,0.0,-4.004128,-28.290224
exp4_fixed_3,1398,597.8356,603.50836,0.0,-2.396788,-3.2760937
exp4_fixed_3,1399,522.0299,530.2797,0.0,-3.2253785,-5.0244036
exp4_fixed_3,1401,-91.23339,-23.187399,0.0,-55.626835,-12.419182
exp4_fixed_3,1402,574.6138,580.0011,0.0,-1.8017206,-3.585575
exp4_fixed_3,1403,557.9418,565.8553,0.0,-4.0600543,-3.8534648
exp4_fixed_3,1404,-247.79602,-98.68676,0.0,-141.68898,-7.4202585
exp4_fixed_3,1405,490.5866,499.67487,0.0,-2.5979724,-6.49031
exp4_fixed_3,1406,499.51974,503.7803,0.0,-2.4422271,-1.8183415
exp4_fixed_3,1407,-104.02817,-41.59597,0.0,-53.64855,-8.783608
exp4_fixed_3,1408,533.8746,541.65,0.0,-2.0719988,-5.7034907
exp4_fixed_3,1409,-74.66984,-16.013853,0.0,-2.0020785,-56.6539
exp4_fixed_3,1410,-145.50137,-111.648026,0.0,-26.55061,-7.3027167
exp4_fixed_3,1411,546.16986,550.3258,0.0,-0.86422175,-3.291702
exp4_fixed_3,1412,527.33026,531.9468,0.0,-2.098574,-2.517929
exp4_fixed_3,1413,493.46545,498.6446,0.0,-2.818309,-2.3608146
exp4_fixed_3,1414,573.5934,578.11383,0.0,-2.102749,-2.4176657
exp4_fixed_3,1415,-4.0968513,17.276876,0.0,-8.403546,-12.970129
exp4_fixed_3,1416,486.1164,492.61096,0.0,-3.4519575,-3.042603
exp4_fixed_3,1417,512.66626,520.0689,0.0,-2.6265755,-4.7760754
exp4_fixed_3,1418,482.16693,488.6593,0.0,-3.2054403,-3.2869332
exp4_fixed_3,1419,507.79953,516.3549,0.0,-3.872393,-4.6830254
exp4_fixed_3,1421,503.85352,515.83386,0.0,-2.2503505,-9.72999
exp4_fixed_3,1422,524.651,531.0938,0.0,-2.8282256,-3.6145883
exp4_fixed_3,1423,542.77686,547.8528,0.0,-2.305372,-2.7704766
exp4_fixed_3,1424,-128.33711,106.46911,-200.0,-31.38701,-3.4192712
exp4_fixed_3,1425,542.6449,546.8735,0.0,-1.5054753,-2.72303
exp4_fixed_3,1426,600.2392,606.7001,0.0,-1.300071,-5.1607227
exp4_fixed_3,1427,536.7798,542.4399,0.0,-2.0743654,-3.5857592
exp4_fixed_3,1428,-134.9528,-87.955734,0.0,-35.05779,-11.93929
exp4_fixed_3,1429,505.484,512.1058,0.0,-4.050282,-2.5714536
exp4_fixed_3,1430,-136.11559,77.87218,-200.0,-11.972386,-2.0153553
exp4_fixed_3,1431,467.7151,475.87646,0.0,-1.6511031,-6.5102854
exp4_fixed_3,1432,529.7803,535.6095,0.0,-2.1241074,-3.7050617
exp4_fixed_3,1433,553.0741,562.42706,0.0,-3.8474216,-5.505553
exp4_fixed_3,1434,-5.0870447,15.867006,0.0,-5.3795795,-15.574472
exp4_fixed_3,1435,-105.59385,-79.93332,0.0,-13.554894,-12.105663
exp4_fixed_3,1436,541.5997,547.4334,0.0,-3.0843842,-2.7493505
exp4_fixed_3,1437,-99.49189,-73.85429,0.0,-7.225317,-18.412273
exp4_fixed_3,1438,-323.76764,-74.007515,-200.0,-39.581284,-10.178812
exp4_fixed_3,1439,550.2061,553.6542,0.0,-1.6408008,-1.8072375
exp4_fixed_3,1441,474.112,482.30005,0.0,-1.9874421,-6.2006054
exp4_fixed_3,1442,511.9201,516.0147,0.0,-1.1974494,-2.897146
exp4_fixed_3,1443,534.68933,540.3352,0.0,-2.4188228,-3.227115
exp4_fixed_3,1444,458.69345,464.63724,0.0,-2.724513,-3.2192953
exp4_fixed_3,1445,546.08545,551.5872,0.0,-2.0576918,-3.4440413
exp4_fixed_3,1446,-31.635017,-8.491116,0.0,-11.97925,-11.164644
exp4_fixed_3,1447,489.03653,492.39096,0.0,-0.5885558,-2.7658877
exp4_fixed_3,1448,585.8489,590.9636,0.0,-1.3492597,-3.765472
exp4_fixed_3,1449,-63.626297,-36.299114,0.0,-21.333311,-5.9938803
exp4_fixed_3,1450,532.4266,537.3938,0.0,-2.3152707,-2.6519072
exp4_fixed_3,1451,488.0415,491.72137,0.0,-1.6494964,-2.0303621
exp4_fixed_3,1452,559.0697,564.8225,0.0,-2.548305,-3.2045722
exp4_fixed_3,1453,-28.708263,3.497392,0.0,-20.12085,-12.084888
exp4_fixed_3,1454,558.703,565.8515,0.0,-3.5820696,-3.5664341
exp4_fixed_3,1455,514.4725,519.7576,0.0,-2.1809738,-3.1041617
exp4_fixed_3,1456,509.39285,519.52545,0.0,-3.8608146,-6.27181
exp4_fixed_3,1457,512.67816,524.66046,0.0,-6.215787,-5.766559
exp4_fixed_3,1458,561.05927,571.3499,0.0,-6.973292,-3.3173954
exp4_fixed_3,1459,548.9002,558.6206,0.0,-5.5359654,-4.184445
exp4_fixed_3,1461,528.5582,536.85455,0.0,-4.4487057,-3.847597
exp4_fixed_3,1462,532.696,536.12897,0.0,-1.2236525,-2.2092934
exp4_fixed_3,1463,533.35345,545.71436,0.0,-7.5367904,-4.824118
exp4_fixed_3,1464,-75.251076,-43.84591,0.0,-19.993364,-11.4117985
exp4_fixed_3,1465,545.2127,551.8828,0.0,-3.4921422,-3.177906
exp4_fixed_3,1466,450.65973,453.36887,0.0,-1.0888062,-1.6203537
exp4_fixed_3,1467,520.7523,525.83673,0.0,-2.384769,-2.6995854
exp4_fixed_3,1468,511.05673,520.2206,0.0,-5.1299324,-4.0338826
