experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
task8_random_1,4533,-194.11874,1.6729406,0.62051415,0.0,1.0,4.0
task8_random_1,4534,1150.1532,2.6744564,0.57254547,1.0,0.0,38.0
task8_random_1,4535,137.9552,1.9927337,0.6322715,0.0,1.0,31.0
task8_random_1,4536,1010.8241,1.9767578,0.65952533,1.0,0.0,54.0
task8_random_1,4537,222.74527,2.106039,0.6673488,0.0,1.0,26.0
task8_random_1,4538,-266.73178,3.9333339,0.58439654,0.0,1.0,9.0
task8_random_1,4539,-199.93768,1.4829593,0.2910685,0.0,1.0,18.0
task8_random_1,4541,963.6537,2.465796,0.6359037,1.0,0.0,26.0
task8_random_1,4542,911.5359,1.7532194,0.6926141,1.0,0.0,16.0
task8_random_1,4543,1024.2463,2.3167295,0.77891,1.0,0.0,24.0
task8_random_1,4544,985.6278,2.3510277,0.65555525,1.0,0.0,31.0
task8_random_1,4545,-336.2308,2.0986986,0.66606414,0.0,1.0,6.0
task8_random_1,4546,259.89145,2.6280704,0.510077,0.0,1.0,18.0
task8_random_1,4547,963.0493,1.7551506,0.44588572,1.0,0.0,34.0
task8_random_1,4548,866.74585,1.2534708,0.718277,1.0,0.0,18.0
task8_random_1,4549,1103.9452,2.901794,0.68588763,1.0,0.0,26.0
task8_random_1,4550,-281.7182,4.4657736,0.7121084,0.0,1.0,6.0
task8_random_1,4551,-61.424576,2.173709,0.41289982,0.0,1.0,31.0
task8_random_1,4552,962.90295,1.8572263,0.7151138,1.0,0.0,30.0
task8_random_1,4553,-351.84943,1.6110686,0.8528876,0.0,1.0,3.0
task8_random_1,4554,892.4148,1.708184,0.79551363,1.0,0.0,23.0
task8_random_1,4555,952.62,2.0788562,0.79351735,1.0,0.0,16.0
task8_random_1,4556,970.97363,2.0042536,0.71511394,1.0,0.0,17.0
task8_random_1,4557,1018.2987,1.5626626,0.5407932,1.0,0.0,49.0
task8_random_1,4558,-330.21817,2.2491794,0.5179663,0.0,1.0,8.0
task8_random_1,4559,965.1954,2.0113058,0.57493234,1.0,0.0,31.0
task8_random_1,4561,-121.2849,2.042858,0.3803202,0.0,1.0,15.0
task8_random_1,4562,896.54443,1.5994959,0.70898384,1.0,0.0,33.0
task8_random_1,4563,1061.5381,2.214922,0.6364515,1.0,0.0,25.0
task8_random_1,4564,824.18756,0.8550198,0.7949154,1.0,0.0,19.0
task8_random_1,4565,100.197784,1.8708184,0.64764565,0.0,1.0,20.0
task8_random_1,4566,995.01794,2.902398,0.689017,1.0,0.0,23.0
task8_random_1,4567,-329.28336,2.6567755,0.6217058,0.0,1.0,6.0
task8_random_1,4568,333.8708,1.972777,0.52006066,0.0,1.0,28.0
task8_random_1,4569,-351.78125,3.1127496,0.85132253,0.0,1.0,2.0
task8_random_1,4570,878.76263,1.1774955,0.7611905,1.0,0.0,30.0
task8_random_1,4571,-345.94556,2.2574053,0.62325644,0.0,1.0,5.0
task8_random_1,4572,935.4625,1.3092175,0.69862854,1.0,0.0,23.0
task8_random_1,4573,-322.9325,2.7599292,0.6132835,0.0,1.0,5.0
task8_random_1,4574,1015.5642,2.6693957,0.81269914,1.0,0.0,22.0
task8_random_1,4575,901.47534,2.0817044,0.6755598,1.0,0.0,33.0
task8_random_1,4576,201.27594,0.9533514,0.7329168,0.0,1.0,19.0
task8_random_1,4577,987.2499,2.0084276,0.66773236,1.0,0.0,59.0
task8_random_1,4578,213.78287,1.1228231,0.62050897,0.0,1.0,20.0
task8_random_1,4579,895.7135,2.1449938,0.7329606,1.0,0.0,21.0
task8_random_1,4581,1048.4694,1.8911625,0.627853,1.0,0.0,35.0
task8_random_1,4582,-336.46225,1.8689423,0.52272743,0.0,1.0,4.0
task8_random_1,4583,860.23486,1.2510583,0.75599504,1.0,0.0,42.0
task8_random_1,4584,843.42834,1.3019493,0.7916847,1.0,0.0,12.0
task8_random_1,4585,892.6821,1.6156162,0.71583796,1.0,0.0,38.0
task8_random_1,4586,862.16406,1.1067046,0.73037595,1.0,0.0,35.0
task8_random_1,4587,928.2212,1.831074,0.75094545,1.0,0.0,20.0
task8_random_1,4588,1044.3257,2.6729765,0.711086,1.0,0.0,31.0
task8_random_1,4589,1120.7853,2.7625322,0.5455226,1.0,0.0,23.0
task8_random_1,4590,900.51154,1.2760673,0.70386076,1.0,0.0,19.0
task8_random_1,4591,910.21216,1.6164546,0.80192286,1.0,0.0,22.0
task8_random_1,4592,949.36395,1.8724574,0.6612151,1.0,0.0,28.0
task8_random_1,4593,937.2384,2.855008,0.74304587,1.0,0.0,22.0
task8_random_1,4594,1000.8949,2.3521042,0.6734039,1.0,0.0,29.0
task8_random_1,4595,74.99814,1.6728344,0.6683774,0.0,1.0,12.0
task8_random_1,4596,433.0879,2.5820518,0.6411343,0.0,1.0,26.0
task8_random_1,4597,905.42334,1.8419685,0.73286074,1.0,0.0,23.0
task8_random_1,4598,935.0946,1.5579809,0.6983369,1.0,0.0,67.0
task8_random_1,4599,866.1752,1.2933677,0.6020327,1.0,0.0,15.0
task8_random_1,4601,882.34155,1.8513077,0.7609755,1.0,0.0,23.0
task8_random_1,4602,906.2462,2.4609475,0.73053265,1.0,0.0,24.0
task8_random_1,4603,250.81424,2.4891164,0.67960155,0.0,1.0,30.0
task8_random_1,4604,935.53723,1.6188127,0.56958055,1.0,0.0,27.0
task8_random_1,4605,45.555603,1.5032289,0.64526796,0.0,1.0,7.0
task8_random_1,4606,1061.8845,2.9135165,0.78437287,1.0,0.0,26.0
task8_random_1,4607,-309.43176,2.9948204,0.84701264,0.0,1.0,7.0
task8_random_1,4608,-75.16606,2.5523767,0.6725251,0.0,1.0,26.0
task8_random_1,4609,245.82985,1.5724128,0.6022019,0.0,1.0,38.0
task8_random_1,4610,1104.9631,1.9679638,0.44508833,1.0,0.0,38.0
task8_random_1,4611,140.21805,1.6872059,0.78775316,0.0,1.0,21.0
task8_random_1,4612,1042.4175,2.3956952,0.6976597,1.0,0.0,41.0
task8_random_1,4613,936.29614,2.5521495,0.61822736,1.0,0.0,19.0
task8_random_1,4614,999.76,1.4431175,0.5726083,1.0,0.0,51.0
task8_random_1,4615,918.6022,1.6954709,0.6855556,1.0,0.0,44.0
task8_random_1,4616,1081.3115,2.817127,0.7645229,1.0,0.0,23.0
task8_random_1,4617,1116.8302,2.1224272,0.72731996,1.0,0.0,37.0
task8_random_1,4618,865.31665,1.4489384,0.6598231,1.0,0.0,36.0
task8_random_1,4619,-316.5702,4.965745,0.71980536,0.0,1.0,4.0
task8_random_1,4621,537.7345,3.2864764,0.6229972,0.0,1.0,37.0
task8_random_1,4622,909.4968,1.9110583,0.52240574,1.0,0.0,34.0
task8_random_1,4623,203.54388,1.1471132,0.57011044,0.0,1.0,14.0
task8_random_1,4624,1191.6176,2.3691366,0.6052272,1.0,0.0,39.0
task8_random_1,4625,-170.56447,1.9161448,0.6998305,0.0,1.0,25.0
task8_random_1,4626,139.64548,2.3255854,0.5319839,0.0,1.0,19.0
task8_random_1,4627,971.79724,1.9546511,0.72548795,1.0,0.0,21.0
task8_random_1,4628,305.75958,2.2048416,0.5560784,0.0,1.0,22.0
task8_random_1,4629,951.078,1.7311615,0.6177724,1.0,0.0,44.0
task8_random_1,4630,-201.98703,2.5529466,0.5513173,0.0,1.0,5.0
task8_random_1,4631,1004.0703,2.625009,0.7954455,1.0,0.0,21.0
task8_random_1,4632,-276.48883,2.619696,0.54490316,0.0,1.0,11.0
task8_random_1,4633,1062.5774,2.158904,0.61491305,1.0,0.0,29.0
task8_random_1,4634,171.25229,2.0058799,0.60479033,0.0,1.0,33.0
task8_random_1,4635,844.92737,0.87327695,0.65456593,1.0,0.0,16.0
task8_random_1,4636,269.94962,2.298685,0.5086902,0.0,1.0,38.0
task8_random_1,4637,158.22583,1.6922978,0.60118127,0.0,1.0,18.0
task8_random_1,4638,341.7536,2.4320295,0.5781304,0.0,1.0,19.0
task8_random_1,4639,-65.0703,4.414901,0.6496889,0.0,1.0,10.0
task8_random_1,4641,916.7013,2.147489,0.8016546,1.0,0.0,23.0
task8_random_1,4642,1058.265,2.4764154,0.6333422,1.0,0.0,38.0
task8_random_1,4643,923.8058,1.9109812,0.56710637,1.0,0.0,29.0
task8_random_1,4644,849.8196,1.5871811,0.7510784,1.0,0.0,22.0
task8_random_1,4645,-301.73148,2.40378,0.5187645,0.0,1.0,8.0
task8_random_1,4646,937.0646,1.4488318,0.6742891,1.0,0.0,56.0
task8_random_1,4647,982.4821,2.4374948,0.909844,1.0,0.0,22.0
task8_random_1,4648,945.505,1.8515345,0.7043867,1.0,0.0,39.0
task8_random_1,4649,970.8792,1.4139615,0.6336895,1.0,0.0,95.0
task8_random_1,4650,1009.7938,2.440445,0.5995195,1.0,0.0,27.0
task8_random_1,4651,-225.1576,1.0705221,0.7480396,0.0,1.0,4.0
task8_random_1,4652,970.4857,1.6962515,0.55871356,1.0,0.0,28.0
task8_random_1,4653,-244.36351,1.8561437,0.63537073,0.0,1.0,36.0
task8_random_1,4654,1194.1423,2.3919528,0.5672471,1.0,0.0,64.0
task8_random_1,4655,1069.2435,2.071649,0.6390976,1.0,0.0,57.0
task8_random_1,4656,933.46875,1.8551211,0.5707467,1.0,0.0,18.0
task8_random_1,4657,951.1376,1.78685,0.64644974,1.0,0.0,41.0
task8_random_1,4658,1025.5162,2.0106566,0.53008825,1.0,0.0,28.0
task8_random_1,4659,-95.86189,4.36427,0.58742315,0.0,1.0,11.0
task8_random_1,4661,-54.17531,4.675746,0.569433,0.0,1.0,8.0
task8_random_1,4662,957.9232,2.1465707,0.77209514,1.0,0.0,28.0
task8_random_1,4663,881.2916,2.0825922,0.6726093,1.0,0.0,19.0
task8_random_1,4664,1024.3673,2.8498867,0.67398643,1.0,0.0,21.0
task8_random_1,4665,941.3506,1.8110377,0.6611494,1.0,0.0,33.0
task8_random_1,4666,903.391,2.194352,0.71777135,1.0,0.0,25.0
task8_random_1,4667,-290.20547,2.216734,0.57322544,0.0,1.0,11.0
task8_random_1,4668,-334.3543,2.0196373,0.5809005,0.0,1.0,4.0
task8_random_1,4669,204.61725,2.671008,0.8947095,0.0,1.0,31.0
task8_random_1,4670,116.3129,1.4466614,0.61064655,0.0,1.0,28.0
task8_random_1,4671,268.29944,2.8309846,0.5881777,0.0,1.0,21.0
task8_random_1,4672,977.1358,1.7451476,0.57731026,1.0,0.0,30.0
task8_random_1,4673,958.9717,2.3455985,0.8121576,1.0,0.0,21.0
task8_random_1,4674,-326.10498,1.5518707,0.4940246,0.0,1.0,6.0
task8_random_1,4675,1147.0546,2.7054503,0.5320244,1.0,0.0,30.0
task8_random_1,4676,964.9122,1.8144697,0.50079584,1.0,0.0,18.0
task8_random_1,4677,990.34656,2.4289613,0.82141864,1.0,0.0,29.0
task8_random_1,4678,-256.55676,1.4709183,0.5425881,0.0,1.0,22.0
task8_random_1,4679,337.6712,2.2553716,0.4162432,0.0,1.0,13.0
task8_random_1,4681,1169.1592,2.1166117,0.48452532,1.0,0.0,52.0
task8_random_1,4682,960.419,1.6746458,0.48551595,1.0,0.0,30.0
task8_random_1,4683,-323.4916,1.8121499,0.86030716,0.0,1.0,7.0
task8_random_1,4684,1055.4755,2.426299,0.69349706,1.0,0.0,30.0
task8_random_1,4685,437.32053,2.325617,0.5880289,0.0,1.0,35.0
task8_random_1,4686,1006.8364,1.8856481,0.61117435,1.0,0.0,27.0
task8_random_1,4687,-159.71579,1.6546088,0.4295809,0.0,1.0,14.0
task8_random_1,4688,-317.01263,1.6554856,0.76707643,0.0,1.0,19.0
task8_random_1,4689,441.3263,3.3228655,0.66186374,0.0,1.0,18.0
task8_random_1,4690,-332.8771,3.2105095,0.78267306,0.0,1.0,3.0
task8_random_1,4691,905.2102,1.605054,0.8482462,1.0,0.0,26.0
task8_random_1,4692,886.22705,1.1357472,0.5603158,1.0,0.0,36.0
task8_random_1,4693,1008.6393,2.3487284,0.779466,1.0,0.0,27.0
task8_random_1,4694,1015.1527,2.6858685,0.90855217,1.0,0.0,19.0
task8_random_1,4695,964.157,2.0579824,0.67597586,1.0,0.0,16.0
task8_random_1,4696,880.51636,1.1274253,0.7860186,1.0,0.0,23.0
task8_random_1,4697,244.10336,1.9788448,0.5018015,0.0,1.0,37.0
task8_random_1,4698,925.96484,1.7617593,0.6584518,1.0,0.0,22.0
task8_random_1,4699,986.74915,2.2998662,0.72696924,1.0,0.0,17.0
task8_random_1,4701,1053.664,2.624326,0.7171428,1.0,0.0,27.0
task8_random_1,4702,955.18695,1.3877622,0.5902565,1.0,0.0,46.0
task8_random_1,4703,936.5604,2.0877655,0.53333306,1.0,0.0,32.0
task8_random_1,4704,1094.7251,2.6479287,0.64670235,1.0,0.0,33.0
task8_random_1,4705,-321.37726,2.2892764,0.5733819,0.0,1.0,6.0
task8_random_1,4706,-160.83905,1.7239195,0.46158648,0.0,1.0,12.0
task8_random_1,4707,1026.3651,2.597652,0.5305488,1.0,0.0,30.0
task8_random_1,4708,833.53046,1.9113505,0.78178096,1.0,0.0,19.0
task8_random_1,4709,919.80286,2.0057192,0.80233824,1.0,0.0,20.0
task8_random_1,4710,1102.234,2.0773087,0.6227001,1.0,0.0,45.0
task8_random_1,4711,-47.475204,2.3705823,0.49385282,0.0,1.0,48.0
task8_random_1,4712,1085.0382,2.673726,0.5952029,1.0,0.0,24.0
task8_random_1,4713,945.35956,1.9542652,0.7760033,1.0,0.0,23.0
task8_random_1,4714,952.2522,1.6681415,0.73645985,1.0,0.0,29.0
task8_random_1,4715,1126.1726,2.5195,0.59186536,1.0,0.0,47.0
task8_random_1,4716,93.05487,2.1386342,0.44691738,0.0,1.0,20.0
task8_random_1,4717,969.7595,1.7748874,0.72243524,1.0,0.0,22.0
task8_random_1,4718,930.3976,1.5713769,0.57179815,1.0,0.0,43.0
task8_random_1,4719,-346.1089,1.6496614,0.6531928,0.0,1.0,12.0
task8_random_1,4721,1025.4933,1.7128263,0.7002625,1.0,0.0,43.0
task8_random_1,4722,934.0438,2.2683256,0.61630017,1.0,0.0,18.0
task8_random_1,4723,-239.78578,1.052951,0.7399772,0.0,1.0,14.0
task8_random_1,4724,-89.37639,2.5100288,0.3934332,0.0,1.0,10.0
task8_random_1,4725,970.0599,2.6274834,0.7600396,1.0,0.0,19.0
task8_random_1,4726,1077.4663,2.4011033,0.54789764,1.0,0.0,25.0
task8_random_1,4727,-157.41348,1.8885084,0.43559486,0.0,1.0,26.0
task8_random_1,4728,828.20624,1.4681376,0.65794,1.0,0.0,14.0
task8_random_1,4729,1069.1241,2.1800766,0.57002556,1.0,0.0,39.0
task8_random_1,4730,202.31491,0.9884444,0.87934065,0.0,1.0,12.0
task8_random_1,4731,37.788025,1.7470034,0.8246189,0.0,1.0,26.0
task8_random_1,4732,145.0932,1.1081662,0.42409888,0.0,1.0,30.0
task8_random_1,4733,1148.1606,2.1654634,0.5879587,1.0,0.0,55.0
task8_random_1,4734,308.1547,2.4466746,0.46681848,0.0,1.0,28.0
task8_random_1,4735,336.21155,2.6230416,0.5896365,0.0,1.0,20.0
task8_random_1,4736,-154.87457,1.8909259,0.45040485,0.0,1.0,9.0
task8_random_1,4737,-252.90729,1.7138119,0.38380012,0.0,1.0,17.0
task8_random_1,4738,976.9739,2.282682,0.7729762,1.0,0.0,30.0
task8_random_1,4739,1106.8577,1.9406406,0.60829675,1.0,0.0,36.0
task8_random_1,4741,-211.33902,1.4333335,0.7127887,0.0,1.0,5.0
task8_random_1,4742,-342.2486,2.2078257,0.3152974,0.0,1.0,9.0
task8_random_1,4743,1149.0295,2.3502393,0.60740167,1.0,0.0,49.0
task8_random_1,4744,108.32944,1.4596179,0.63417715,0.0,1.0,21.0
task8_random_1,4745,995.5607,1.73133,0.5893673,1.0,0.0,26.0
task8_random_1,4746,71.834625,1.3299497,0.52465075,0.0,1.0,24.0
task8_random_1,4747,-176.16432,1.6082343,0.5002274,0.0,1.0,6.0
task8_random_1,4748,961.2805,1.953566,0.5488765,1.0,0.0,38.0
task8_random_1,4749,889.4402,1.038419,0.43907267,1.0,0.0,41.0
task8_random_1,4750,1083.3859,2.1232302,0.5683013,1.0,0.0,42.0
task8_random_1,4751,951.15845,1.8202035,0.54628617,1.0,0.0,16.0
task8_random_1,4752,1003.2659,2.1850865,0.48121095,1.0,0.0,34.0
task8_random_1,4753,992.93634,2.1933563,0.72988856,1.0,0.0,34.0
task8_random_1,4754,959.5996,2.0720837,0.6554225,1.0,0.0,21.0
task8_random_1,4755,288.5874,1.9723461,0.42548332,0.0,1.0,44.0
task8_random_1,4756,832.14246,1.0468278,0.88943213,1.0,0.0,15.0
task8_random_1,4757,908.0853,1.7365038,0.8965084,1.0,0.0,20.0
task8_random_1,4758,-350.0219,1.9467213,0.599872,0.0,1.0,7.0
task8_random_1,4759,1080.756,2.9410057,0.60712504,1.0,0.0,34.0
task8_random_1,4761,954.2466,2.4207065,0.703481,1.0,0.0,42.0
task8_random_1,4762,210.17603,2.1387303,0.91205186,0.0,1.0,10.0
task8_random_1,4763,-343.72067,4.221862,0.7594355,0.0,1.0,3.0
task8_random_1,4764,901.5361,1.8424805,0.57817835,1.0,0.0,32.0
task8_random_1,4765,999.52344,2.2612774,0.6971366,1.0,0.0,32.0
task8_random_1,4766,333.15247,3.518232,0.6201457,0.0,1.0,21.0
task8_random_1,4767,309.734,1.5311391,0.6839397,0.0,1.0,32.0
task8_random_1,4768,1028.1005,1.8126045,0.5404793,1.0,0.0,25.0
task8_random_1,4769,953.4223,1.9823754,0.71647584,1.0,0.0,22.0
task8_random_1,4770,978.3528,2.1696532,0.67899114,1.0,0.0,22.0
task8_random_1,4771,925.1629,2.0754,0.68534917,1.0,0.0,20.0
task8_random_1,4772,146.08319,2.2322068,0.5033646,0.0,1.0,19.0
task8_random_1,4773,916.58093,1.8987163,0.6563051,1.0,0.0,23.0
task8_random_1,4774,262.0521,1.4946556,0.5706273,0.0,1.0,14.0
task8_random_1,4775,961.59625,2.2082493,0.6400717,1.0,0.0,18.0
task8_random_1,4776,890.125,2.5498748,0.7051607,1.0,0.0,15.0
task8_random_1,4777,87.787476,1.2308106,0.723811,0.0,1.0,30.0
task8_random_1,4778,276.5104,2.0759532,0.787285,0.0,1.0,21.0
task8_random_1,4779,1129.0928,2.7708294,0.6424788,1.0,0.0,42.0
task8_random_1,4781,1046.2712,2.2412052,0.5531072,1.0,0.0,24.0
task8_random_1,4782,433.1331,1.9326434,0.50267977,0.0,1.0,43.0
task8_random_1,4783,-354.4166,0.92875814,0.96699774,0.0,1.0,2.0
task8_random_1,4784,1073.6719,1.6122838,0.6904841,1.0,0.0,42.0
task8_random_1,4785,115.32187,1.8535969,0.48778972,0.0,1.0,14.0
task8_random_1,4786,1073.8185,2.2644978,0.6623442,1.0,0.0,27.0
task8_random_1,4787,973.1497,1.8570467,0.48883954,1.0,0.0,28.0
task8_random_1,4788,955.61646,1.466293,0.5794052,1.0,0.0,30.0
task8_random_1,4789,838.47015,0.8544684,0.71406883,1.0,0.0,19.0
task8_random_1,4790,-354.3438,1.8862206,0.906682,0.0,1.0,2.0
task8_random_1,4791,996.5018,1.8959894,0.7815946,1.0,0.0,29.0
task8_random_1,4792,-318.44302,2.0071778,0.4231862,0.0,1.0,12.0
task8_random_1,4793,1129.0232,2.3258638,0.57006174,1.0,0.0,46.0
task8_random_1,4794,1013.7833,1.7525667,0.46995825,1.0,0.0,41.0
task8_random_1,4795,1167.2345,2.1466825,0.6444393,1.0,0.0,60.0
task8_random_1,4796,274.68552,1.8785399,0.47858658,0.0,1.0,29.0
task8_random_1,4797,-332.6316,1.7818911,0.81612575,0.0,1.0,7.0
task8_random_1,4798,994.3025,2.1317375,0.6242495,1.0,0.0,24.0
task8_random_1,4799,979.3464,1.9178443,0.7601847,1.0,0.0,38.0
task8_random_1,4801,1015.7426,2.5672896,0.61862725,1.0,0.0,36.0
task8_random_1,4802,961.80774,1.6157105,0.76530564,1.0,0.0,46.0
task8_random_1,4803,851.0106,1.8698108,0.82712793,1.0,0.0,17.0
task8_random_1,4804,-331.05093,2.3161147,0.41625637,0.0,1.0,4.0
task8_random_1,4805,99.25165,3.2566018,0.52558184,0.0,1.0,8.0
task8_random_1,4806,-227.43254,4.9850144,0.5007222,0.0,1.0,3.0
task8_random_1,4807,919.68066,1.5500703,0.6692541,1.0,0.0,37.0
task8_random_1,4808,1078.6393,2.50821,0.64661807,1.0,0.0,24.0
task8_random_1,4809,179.02216,3.0839944,0.7127462,0.0,1.0,15.0
task8_random_1,4810,946.62354,1.306495,0.61001354,1.0,0.0,31.0
task8_random_1,4811,1036.0286,1.714289,0.6354535,1.0,0.0,53.0
task8_random_1,4812,849.8893,1.0711241,0.6375486,1.0,0.0,19.0
task8_random_1,4813,945.9037,1.6414071,0.6691899,1.0,0.0,43.0
task8_random_1,4814,-86.95933,4.136358,0.75163186,0.0,1.0,10.0
task8_random_1,4815,1038.0216,1.9241047,0.5779248,1.0,0.0,35.0
task8_random_1,4816,113.78024,1.9559878,0.6827385,0.0,1.0,15.0
task8_random_1,4817,66.1593,0.9208991,0.8234735,0.0,1.0,26.0
task8_random_1,4818,-347.19623,0.976798,0.2631756,0.0,1.0,22.0
task8_random_1,4819,798.23865,1.3657124,0.7447611,1.0,0.0,37.0
task8_random_1,4821,905.9402,0.98484457,0.75288683,1.0,0.0,33.0
task8_random_1,4822,1237.6705,2.3671432,0.6202111,1.0,0.0,51.0
task8_random_1,4823,821.389,1.3543613,0.77330536,1.0,0.0,20.0
task8_random_1,4824,-206.43921,1.2541666,0.67924696,0.0,1.0,17.0
task8_random_1,4825,368.68762,1.7049452,0.67405516,0.0,1.0,26.0
task8_random_1,4826,949.1881,1.694591,0.47143587,1.0,0.0,24.0
task8_random_1,4827,-284.38177,2.499315,0.50922745,0.0,1.0,25.0
task8_random_1,4828,958.80023,1.9674646,0.67303354,1.0,0.0,37.0
task8_random_1,4829,1151.7222,3.2255054,0.63399774,1.0,0.0,30.0
task8_random_1,4830,-170.27838,1.9422601,0.61593866,0.0,1.0,8.0
task8_random_1,4831,216.23315,3.3659127,0.73188716,0.0,1.0,21.0
task8_random_1,4832,316.04007,2.435191,0.62862366,0.0,1.0,27.0
task8_random_1,4833,928.7638,1.8540306,0.77402884,1.0,0.0,26.0
task8_random_1,4834,1101.8348,2.5892797,0.5421676,1.0,0.0,35.0
task8_random_1,4835,999.7134,1.8931812,0.7716415,1.0,0.0,24.0
task8_random_1,4836,861.629,1.5428057,0.7783283,1.0,0.0,32.0
task8_random_1,4837,298.3964,1.9423803,0.48278058,0.0,1.0,51.0
task8_random_1,4838,852.5952,1.2429534,0.80096495,1.0,0.0,23.0
task8_random_1,4839,-314.01465,4.0786457,0.77041864,0.0,1.0,8.0
task8_random_1,4841,149.14767,1.7694365,0.5493798,0.0,1.0,32.0
task8_random_1,4842,1017.3731,1.6083584,0.5710964,1.0,0.0,41.0
task8_random_1,4843,1205.2931,2.3765497,0.73868084,1.0,0.0,40.0
task8_random_1,4844,-352.69006,1.8669147,0.89301014,0.0,1.0,2.0
task8_random_1,4845,1045.0684,2.5515356,0.52878755,1.0,0.0,27.0
task8_random_1,4846,-358.0654,2.5253954,0.60922426,0.0,1.0,2.0
task8_random_1,4847,-342.19,1.9151472,0.5474066,0.0,1.0,7.0
task8_random_1,4848,811.27136,1.2227657,0.71657705,1.0,0.0,23.0
task8_random_1,4849,1126.6719,2.9020965,0.75131726,1.0,0.0,22.0
task8_random_1,4850,1009.2612,2.1840184,0.7439126,1.0,0.0,43.0
task8_random_1,4851,1000.54565,1.812333,0.5378245,1.0,0.0,35.0
task8_random_1,4852,984.3882,1.6101259,0.5969646,1.0,0.0,53.0
task8_random_1,4853,-182.31775,4.5234723,0.8549308,0.0,1.0,3.0
task8_random_1,4854,1022.3791,1.6274643,0.6088103,1.0,0.0,31.0
task8_random_1,4855,1084.3706,2.4290385,0.6626855,1.0,0.0,41.0
task8_random_1,4856,987.3536,1.7577652,0.6250886,1.0,0.0,33.0
task8_random_1,4857,1112.0701,2.5397174,0.5450916,1.0,0.0,36.0
task8_random_1,4858,1056.4784,2.0046682,0.6835076,1.0,0.0,32.0
task8_random_1,4859,1016.7227,2.5944688,0.7719073,1.0,0.0,24.0
task8_random_1,4861,70.55737,1.0285693,0.56223387,0.0,1.0,31.0
task8_random_1,4862,917.8639,2.1678853,0.7852488,1.0,0.0,30.0
task8_random_1,4863,963.008,2.8243759,0.6951122,1.0,0.0,23.0
task8_random_1,4864,1024.3683,1.7521656,0.5490711,1.0,0.0,44.0
task8_random_1,4865,1030.2065,1.7213465,0.5401934,1.0,0.0,51.0
task8_random_1,4866,968.83044,2.0226512,0.8640053,1.0,0.0,26.0
task8_random_1,4867,1062.9717,2.8532166,0.6958387,1.0,0.0,22.0
task8_random_1,4868,980.31323,1.9505719,0.6553272,1.0,0.0,33.0
task8_random_1,4869,931.18713,1.3128235,0.47224838,1.0,0.0,32.0
task8_random_1,4870,208.41074,2.1317403,0.6177822,0.0,1.0,11.0
task8_random_1,4871,82.92136,1.1695595,0.43936884,0.0,1.0,12.0
task8_random_1,4872,1065.0778,2.2525551,0.70723295,1.0,0.0,32.0
task8_random_1,4873,1126.692,2.050471,0.59417576,1.0,0.0,33.0
task8_random_1,4874,917.0285,1.4597924,0.6252531,1.0,0.0,38.0
task8_random_1,4875,1132.0078,1.9547192,0.5658162,1.0,0.0,40.0
task8_random_1,4876,979.5681,2.467497,0.59659535,1.0,0.0,26.0
task8_random_1,4877,891.229,1.5012313,0.6559891,1.0,0.0,40.0
task8_random_1,4878,951.632,1.5317622,0.7406955,1.0,0.0,38.0
task8_random_1,4879,-354.64896,1.2348024,0.6960295,0.0,1.0,4.0
task8_random_1,4881,1019.06104,2.7134228,0.63493633,1.0,0.0,23.0
task8_random_1,4882,-168.98,4.328864,0.7876285,0.0,1.0,5.0
task8_random_1,4883,936.4429,1.7150075,0.73036665,1.0,0.0,19.0
task8_random_1,4884,1098.4836,1.7562466,0.54714876,1.0,0.0,75.0
task8_random_1,4885,-298.20746,4.1809273,0.7656212,0.0,1.0,4.0
task8_random_1,4886,1091.4282,3.073668,0.6190543,1.0,0.0,21.0
task8_random_1,4887,-227.07182,4.829067,0.47176722,0.0,1.0,7.0
task8_random_1,4888,935.0829,1.6249106,0.6153119,1.0,0.0,19.0
task8_random_1,4889,-240.33583,2.4945438,0.40194944,0.0,1.0,13.0
task8_random_1,4890,167.33337,2.7767246,0.8569449,0.0,1.0,13.0
task8_random_1,4891,1051.763,2.4069996,0.62803316,1.0,0.0,27.0
task8_random_1,4892,-279.32452,2.0396667,0.34427077,0.0,1.0,22.0
task8_random_1,4893,963.25745,1.8126521,0.69768196,1.0,0.0,27.0
task8_random_1,4894,954.86035,1.8154489,0.60722345,1.0,0.0,22.0
task8_random_1,4895,1115.8724,2.2122083,0.6352743,1.0,0.0,47.0
task8_random_1,4896,885.8038,1.3889178,0.56174386,1.0,0.0,55.0
task8_random_1,4897,959.6244,1.6660112,0.61387885,1.0,0.0,53.0
task8_random_1,4898,1072.1941,2.4317667,0.65220064,1.0,0.0,31.0
task8_random_1,4899,867.0165,1.8628376,0.6607069,1.0,0.0,26.0
task8_random_1,4901,919.80066,1.3982861,0.59012926,1.0,0.0,46.0
task8_random_1,4902,-108.49753,1.8934875,0.36979705,0.0,1.0,29.0
task8_random_1,4903,1129.0605,3.0290778,0.7174974,1.0,0.0,24.0
task8_random_1,4904,863.0636,2.0082433,0.5944126,1.0,0.0,18.0
task8_random_1,4905,229.3059,1.698452,0.55573094,0.0,1.0,76.0
task8_random_1,4906,888.72473,1.2429078,0.7100987,1.0,0.0,27.0
task8_random_1,4907,-283.1236,2.0610185,0.33948702,0.0,1.0,13.0
