experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_1,5273,648.8093,3.4230993,0.6954851,1.0,0.0,18.0
exp7_fixed_random_1,5274,514.9935,3.358603,0.566771,1.0,0.0,11.0
exp7_fixed_random_1,5275,601.3167,2.69294,0.5409217,1.0,0.0,21.0
exp7_fixed_random_1,5276,-206.89334,3.5521371,0.7179723,0.0,1.0,11.0
exp7_fixed_random_1,5277,-290.18393,3.743866,0.61846024,0.0,1.0,6.0
exp7_fixed_random_1,5278,560.22455,2.1703334,0.4630515,1.0,0.0,16.0
exp7_fixed_random_1,5279,523.60455,2.214451,0.7416716,1.0,0.0,27.0
exp7_fixed_random_1,5281,-238.2956,3.0729723,0.40653512,0.0,1.0,11.0
exp7_fixed_random_1,5282,571.00336,2.2289827,0.4447664,1.0,0.0,25.0
exp7_fixed_random_1,5283,551.53906,2.55351,0.5568941,1.0,0.0,22.0
exp7_fixed_random_1,5284,533.2733,2.8830419,0.6819969,1.0,0.0,14.0
exp7_fixed_random_1,5285,524.3213,2.6732538,0.589547,1.0,0.0,20.0
exp7_fixed_random_1,5286,473.02826,1.9797983,0.6084081,1.0,0.0,16.0
exp7_fixed_random_1,5287,549.1842,2.710333,0.82835203,1.0,0.0,23.0
exp7_fixed_random_1,5288,600.38544,2.7839777,0.673837,1.0,0.0,24.0
exp7_fixed_random_1,5289,578.52936,3.091809,0.78185815,1.0,0.0,20.0
exp7_fixed_random_1,5290,568.0594,2.0930722,0.3910916,1.0,0.0,20.0
exp7_fixed_random_1,5291,540.1097,2.7285757,0.7373524,1.0,0.0,18.0
exp7_fixed_random_1,5292,511.6798,2.7876363,0.69561577,1.0,0.0,19.0
exp7_fixed_random_1,5293,498.6648,2.5346296,0.6874247,1.0,0.0,16.0
exp7_fixed_random_1,5294,518.85864,1.9529617,0.5297119,1.0,0.0,27.0
exp7_fixed_random_1,5295,569.8623,2.2168381,0.5442996,1.0,0.0,25.0
exp7_fixed_random_1,5296,557.616,2.5921485,0.55594516,1.0,0.0,19.0
exp7_fixed_random_1,5297,533.57947,2.6267362,0.5558212,1.0,0.0,25.0
exp7_fixed_random_1,5298,579.65063,2.8389955,0.49930838,1.0,0.0,18.0
exp7_fixed_random_1,5299,-280.6044,3.276981,0.52015454,0.0,1.0,8.0
exp7_fixed_random_1,5301,519.7581,2.3802807,0.8228463,1.0,0.0,28.0
exp7_fixed_random_1,5302,614.76245,2.4685807,0.542147,1.0,0.0,28.0
exp7_fixed_random_1,5303,499.97876,2.0627227,0.49218556,1.0,0.0,13.0
exp7_fixed_random_1,5304,607.4489,3.4354692,0.79857606,1.0,0.0,15.0
exp7_fixed_random_1,5305,590.0095,3.3071582,0.6993367,1.0,0.0,18.0
exp7_fixed_random_1,5306,-257.99597,2.1748447,0.5447648,0.0,1.0,22.0
exp7_fixed_random_1,5307,601.3066,3.315401,0.6594299,1.0,0.0,20.0
exp7_fixed_random_1,5308,525.0344,2.9805353,0.69229215,1.0,0.0,14.0
exp7_fixed_random_1,5309,-140.8306,3.182365,0.795008,0.0,1.0,16.0
exp7_fixed_random_1,5310,501.36023,2.1012387,0.86243427,1.0,0.0,39.0
exp7_fixed_random_1,5311,522.81335,2.335333,0.48161113,1.0,0.0,18.0
exp7_fixed_random_1,5312,494.33508,2.6595252,0.65541196,1.0,0.0,23.0
exp7_fixed_random_1,5313,-312.26743,3.3069723,0.7017602,0.0,1.0,4.0
exp7_fixed_random_1,5314,519.8053,2.6451077,0.7512568,1.0,0.0,18.0
exp7_fixed_random_1,5315,536.25977,3.0962257,0.7341952,1.0,0.0,20.0
exp7_fixed_random_1,5316,613.46375,2.7400217,0.4609171,1.0,0.0,25.0
exp7_fixed_random_1,5317,613.088,2.4125488,0.553265,1.0,0.0,32.0
exp7_fixed_random_1,5318,578.26166,3.3042295,0.67937404,1.0,0.0,18.0
exp7_fixed_random_1,5319,561.89496,2.3432145,0.63383114,1.0,0.0,25.0
exp7_fixed_random_1,5321,450.06046,2.6893044,0.512636,1.0,0.0,24.0
exp7_fixed_random_1,5322,553.3905,3.1294174,0.73266447,1.0,0.0,15.0
exp7_fixed_random_1,5323,522.0851,2.3070645,0.5002324,1.0,0.0,35.0
exp7_fixed_random_1,5324,-252.4224,2.8109226,0.72304857,0.0,1.0,17.0
exp7_fixed_random_1,5325,549.32697,2.7309563,0.8468699,1.0,0.0,24.0
exp7_fixed_random_1,5326,-195.8006,4.2307844,0.5994156,0.0,1.0,5.0
exp7_fixed_random_1,5327,-279.9576,3.1886294,0.7199032,0.0,1.0,14.0
exp7_fixed_random_1,5328,519.50397,2.4198122,0.5720079,1.0,0.0,27.0
exp7_fixed_random_1,5329,-124.21573,2.6910765,0.5610661,0.0,1.0,16.0
exp7_fixed_random_1,5330,434.1221,2.4011505,0.82461977,1.0,0.0,24.0
exp7_fixed_random_1,5331,568.6262,2.5592961,0.410205,1.0,0.0,31.0
exp7_fixed_random_1,5332,515.8305,2.6067994,0.61825293,1.0,0.0,12.0
exp7_fixed_random_1,5333,624.09064,3.140432,0.74739486,1.0,0.0,19.0
exp7_fixed_random_1,5334,472.93253,2.242324,0.52776796,1.0,0.0,15.0
exp7_fixed_random_1,5335,486.41885,3.1222668,0.82387596,1.0,0.0,14.0
exp7_fixed_random_1,5336,526.6249,2.8369777,0.61101294,1.0,0.0,23.0
exp7_fixed_random_1,5337,-301.21158,2.8388638,0.43904075,0.0,1.0,10.0
exp7_fixed_random_1,5338,-177.06323,3.6966665,0.69369084,0.0,1.0,13.0
exp7_fixed_random_1,5339,494.2552,3.2063549,0.6089672,1.0,0.0,10.0
exp7_fixed_random_1,5341,584.61676,2.434525,0.5656283,1.0,0.0,29.0
exp7_fixed_random_1,5342,502.8412,2.551755,0.68417835,1.0,0.0,12.0
exp7_fixed_random_1,5343,454.07303,2.7416687,0.8809669,1.0,0.0,13.0
exp7_fixed_random_1,5344,569.7896,2.7848105,0.65675044,1.0,0.0,17.0
exp7_fixed_random_1,5345,453.377,2.6379507,0.78417325,1.0,0.0,11.0
exp7_fixed_random_1,5346,547.1338,2.8069031,0.82287234,1.0,0.0,17.0
exp7_fixed_random_1,5347,544.30054,2.5940259,0.6662027,1.0,0.0,20.0
exp7_fixed_random_1,5348,474.8108,3.1778662,0.759446,1.0,0.0,10.0
exp7_fixed_random_1,5349,590.0379,2.6274946,0.83114135,1.0,0.0,27.0
exp7_fixed_random_1,5350,-25.06688,2.5062954,0.67095166,0.0,1.0,32.0
exp7_fixed_random_1,5351,511.455,2.3346784,0.5546076,1.0,0.0,15.0
exp7_fixed_random_1,5352,547.341,2.826832,0.6562188,1.0,0.0,17.0
exp7_fixed_random_1,5353,557.48376,2.640852,0.54510605,1.0,0.0,19.0
exp7_fixed_random_1,5354,600.97705,3.303906,0.7103599,1.0,0.0,20.0
exp7_fixed_random_1,5355,569.80365,2.4756985,0.6909742,1.0,0.0,27.0
exp7_fixed_random_1,5356,553.24896,2.131424,0.7779157,1.0,0.0,35.0
exp7_fixed_random_1,5357,526.32776,2.8563044,0.7886613,1.0,0.0,23.0
exp7_fixed_random_1,5358,537.9346,2.345848,0.491466,1.0,0.0,21.0
exp7_fixed_random_1,5359,494.94586,3.051234,0.6771016,1.0,0.0,12.0
exp7_fixed_random_1,5361,611.3086,2.6052256,0.560851,1.0,0.0,27.0
exp7_fixed_random_1,5362,519.6909,3.1646166,0.47558075,1.0,0.0,13.0
exp7_fixed_random_1,5363,462.49014,2.9613051,0.67064244,1.0,0.0,13.0
exp7_fixed_random_1,5364,464.33414,2.6216412,0.60192615,1.0,0.0,16.0
exp7_fixed_random_1,5365,534.3603,2.9104178,0.57135373,1.0,0.0,15.0
exp7_fixed_random_1,5366,476.9757,2.744806,0.5404861,1.0,0.0,12.0
exp7_fixed_random_1,5367,521.9234,2.9733636,0.7672529,1.0,0.0,16.0
exp7_fixed_random_1,5368,-257.3085,3.3096297,0.5668731,0.0,1.0,11.0
exp7_fixed_random_1,5369,497.7934,2.0665777,0.5130883,1.0,0.0,25.0
exp7_fixed_random_1,5370,527.7427,2.52782,0.4892058,1.0,0.0,16.0
exp7_fixed_random_1,5371,553.36206,3.1019552,0.65256256,1.0,0.0,14.0
exp7_fixed_random_1,5372,534.12177,3.0201113,0.49251193,1.0,0.0,11.0
exp7_fixed_random_1,5373,510.338,2.0658436,0.5215734,1.0,0.0,20.0
exp7_fixed_random_1,5374,601.5577,2.6702268,0.57249725,1.0,0.0,21.0
exp7_fixed_random_1,5375,531.353,1.6459057,0.46916538,1.0,0.0,51.0
exp7_fixed_random_1,5376,557.35474,2.7570117,0.5870655,1.0,0.0,18.0
exp7_fixed_random_1,5377,-258.77258,2.7829196,0.5246347,0.0,1.0,14.0
exp7_fixed_random_1,5378,566.9206,2.6325262,0.6664511,1.0,0.0,22.0
exp7_fixed_random_1,5379,479.11945,2.19087,0.5775219,1.0,0.0,21.0
exp7_fixed_random_1,5381,577.70355,2.4150143,0.5053855,1.0,0.0,27.0
exp7_fixed_random_1,5382,597.34814,2.9830215,0.609691,1.0,0.0,23.0
exp7_fixed_random_1,5383,602.18524,3.5541627,0.416878,1.0,0.0,13.0
exp7_fixed_random_1,5384,630.23083,2.3413277,0.5518031,1.0,0.0,35.0
exp7_fixed_random_1,5385,521.9215,2.2369583,0.48147982,1.0,0.0,21.0
exp7_fixed_random_1,5386,-183.92966,2.37431,0.5528598,0.0,1.0,17.0
exp7_fixed_random_1,5387,507.60437,2.1331007,0.7723074,1.0,0.0,20.0
exp7_fixed_random_1,5388,571.6093,2.5339212,0.5643939,1.0,0.0,25.0
exp7_fixed_random_1,5389,483.91745,2.3460321,0.56452215,1.0,0.0,13.0
exp7_fixed_random_1,5390,533.58795,2.3920588,0.56724465,1.0,0.0,27.0
exp7_fixed_random_1,5391,613.3166,2.771082,0.65614545,1.0,0.0,21.0
exp7_fixed_random_1,5392,516.6364,1.7702495,0.3957506,1.0,0.0,43.0
exp7_fixed_random_1,5393,481.3315,2.5417712,0.4751678,1.0,0.0,20.0
exp7_fixed_random_1,5394,-251.18066,3.0085683,0.49033386,0.0,1.0,15.0
exp7_fixed_random_1,5395,551.0651,2.0560822,0.5195316,1.0,0.0,39.0
exp7_fixed_random_1,5396,531.95386,2.6107316,0.42888755,1.0,0.0,20.0
exp7_fixed_random_1,5397,512.5837,1.9611713,0.34268665,1.0,0.0,21.0
exp7_fixed_random_1,5398,593.59467,2.003482,0.51848346,1.0,0.0,36.0
exp7_fixed_random_1,5399,-14.567093,2.6181886,0.70776683,0.0,1.0,27.0
exp7_fixed_random_1,5401,628.32275,2.7359889,0.52108854,1.0,0.0,25.0
exp7_fixed_random_1,5402,520.3946,2.5870647,0.7438984,1.0,0.0,17.0
exp7_fixed_random_1,5403,605.26685,2.9074292,0.5145078,1.0,0.0,21.0
exp7_fixed_random_1,5404,518.13275,3.0932379,0.6771025,1.0,0.0,17.0
exp7_fixed_random_1,5405,560.9193,2.542419,0.6262066,1.0,0.0,21.0
exp7_fixed_random_1,5406,523.2396,2.0091832,0.79900914,1.0,0.0,33.0
exp7_fixed_random_1,5407,-21.271362,2.8147273,0.4769639,0.0,1.0,16.0
exp7_fixed_random_1,5408,546.8411,2.382734,0.63623613,1.0,0.0,20.0
exp7_fixed_random_1,5409,534.1836,2.0817068,0.50121874,1.0,0.0,35.0
exp7_fixed_random_1,5410,564.72314,3.0290375,0.46624887,1.0,0.0,15.0
exp7_fixed_random_1,5411,510.6583,2.3115501,0.63574153,1.0,0.0,12.0
exp7_fixed_random_1,5412,-207.25047,2.7904675,0.5014024,0.0,1.0,13.0
exp7_fixed_random_1,5413,536.7529,2.9213264,0.68406564,1.0,0.0,22.0
exp7_fixed_random_1,5414,581.587,2.342989,0.48761925,1.0,0.0,28.0
exp7_fixed_random_1,5415,500.60748,2.6922219,0.80952626,1.0,0.0,18.0
exp7_fixed_random_1,5416,569.6101,3.3311152,0.6137486,1.0,0.0,15.0
exp7_fixed_random_1,5417,537.2491,3.198334,0.79963475,1.0,0.0,19.0
exp7_fixed_random_1,5418,552.28674,2.8783977,0.53434646,1.0,0.0,17.0
exp7_fixed_random_1,5419,521.53436,3.119013,0.64665455,1.0,0.0,11.0
exp7_fixed_random_1,5421,604.8263,2.7937849,0.7487151,1.0,0.0,23.0
exp7_fixed_random_1,5422,586.4046,3.12656,0.5578847,1.0,0.0,21.0
exp7_fixed_random_1,5423,565.9263,2.0552435,0.42891362,1.0,0.0,36.0
exp7_fixed_random_1,5424,-143.49283,3.3508708,0.6557959,0.0,1.0,12.0
exp7_fixed_random_1,5425,527.46735,2.8072739,0.49449623,1.0,0.0,23.0
exp7_fixed_random_1,5426,576.5543,2.528292,0.6137176,1.0,0.0,30.0
exp7_fixed_random_1,5427,-345.99976,4.324131,0.46869114,0.0,1.0,1.0
exp7_fixed_random_1,5428,545.3186,2.0688996,0.4154082,1.0,0.0,20.0
exp7_fixed_random_1,5429,523.7291,2.9189422,0.59561604,1.0,0.0,17.0
exp7_fixed_random_1,5430,619.75446,2.905671,0.64932954,1.0,0.0,24.0
exp7_fixed_random_1,5431,564.371,3.4234917,0.57407385,1.0,0.0,14.0
exp7_fixed_random_1,5432,625.24396,3.614121,0.6887854,1.0,0.0,18.0
exp7_fixed_random_1,5433,-210.66302,4.900615,0.8391934,0.0,1.0,1.0
exp7_fixed_random_1,5434,514.0349,2.2046738,0.56765854,1.0,0.0,19.0
exp7_fixed_random_1,5435,549.4105,3.0916317,0.5083057,1.0,0.0,14.0
exp7_fixed_random_1,5436,546.07056,2.38845,0.65628994,1.0,0.0,19.0
exp7_fixed_random_1,5437,537.2257,2.087038,0.3916241,1.0,0.0,31.0
exp7_fixed_random_1,5438,640.72253,2.8372486,0.60999155,1.0,0.0,22.0
exp7_fixed_random_1,5439,572.75104,2.937455,0.6958941,1.0,0.0,19.0
exp7_fixed_random_1,5441,597.957,2.9688187,0.7699476,1.0,0.0,22.0
exp7_fixed_random_1,5442,568.29565,2.191099,0.6072709,1.0,0.0,28.0
exp7_fixed_random_1,5443,559.7915,2.8775976,0.6668765,1.0,0.0,21.0
exp7_fixed_random_1,5444,587.0123,2.8785927,0.71504164,1.0,0.0,24.0
exp7_fixed_random_1,5445,576.34247,2.9658957,0.69227564,1.0,0.0,20.0
exp7_fixed_random_1,5446,527.5553,2.581962,0.4055569,1.0,0.0,14.0
exp7_fixed_random_1,5447,580.74097,3.0060637,0.50042754,1.0,0.0,21.0
exp7_fixed_random_1,5448,596.2749,2.9021094,0.5712401,1.0,0.0,20.0
exp7_fixed_random_1,5449,543.71094,1.7116809,0.37252605,1.0,0.0,22.0
exp7_fixed_random_1,5450,455.0219,2.2251298,0.56513387,1.0,0.0,14.0
exp7_fixed_random_1,5451,543.7147,2.4277549,0.645942,1.0,0.0,15.0
exp7_fixed_random_1,5452,493.14978,2.550972,0.6070958,1.0,0.0,20.0
exp7_fixed_random_1,5453,646.5294,3.1693995,0.62074053,1.0,0.0,19.0
exp7_fixed_random_1,5454,460.51392,1.187608,0.28998184,1.0,0.0,32.0
exp7_fixed_random_1,5455,526.5868,2.5281646,0.7868579,1.0,0.0,25.0
exp7_fixed_random_1,5456,528.5215,3.215852,0.80126536,1.0,0.0,16.0
exp7_fixed_random_1,5457,545.9591,2.5715358,0.59663707,1.0,0.0,19.0
exp7_fixed_random_1,5458,-82.604614,2.286182,0.4048304,0.0,1.0,20.0
exp7_fixed_random_1,5459,-193.3631,4.0328765,0.40814954,0.0,1.0,11.0
exp7_fixed_random_1,5461,539.20624,2.6701593,0.5769044,1.0,0.0,22.0
exp7_fixed_random_1,5462,578.955,2.8868833,0.6167977,1.0,0.0,22.0
exp7_fixed_random_1,5463,501.84686,2.0283499,0.4277166,1.0,0.0,31.0
exp7_fixed_random_1,5464,474.0942,2.4577663,0.6885927,1.0,0.0,16.0
exp7_fixed_random_1,5465,524.77264,3.1611292,0.31609106,1.0,0.0,11.0
exp7_fixed_random_1,5466,-228.61409,3.3664582,0.5871107,0.0,1.0,12.0
exp7_fixed_random_1,5467,575.6633,2.6439784,0.8069311,1.0,0.0,24.0
exp7_fixed_random_1,5468,583.60645,2.8037179,0.5990969,1.0,0.0,20.0
exp7_fixed_random_1,5469,561.8355,2.7541153,0.6730054,1.0,0.0,24.0
exp7_fixed_random_1,5470,585.3573,3.5380802,0.60645396,1.0,0.0,12.0
exp7_fixed_random_1,5471,-346.35214,2.6927767,0.23336564,0.0,1.0,3.0
exp7_fixed_random_1,5472,-124.37388,2.7818189,0.5912048,0.0,1.0,19.0
exp7_fixed_random_1,5473,481.97705,2.3775249,0.82702047,1.0,0.0,21.0
exp7_fixed_random_1,5474,-147.90128,2.4964855,0.48835012,0.0,1.0,14.0
exp7_fixed_random_1,5475,523.7399,3.5638342,0.7342085,1.0,0.0,12.0
exp7_fixed_random_1,5476,506.6592,2.863093,0.6695706,1.0,0.0,14.0
exp7_fixed_random_1,5477,-255.97781,3.2421849,0.5391091,0.0,1.0,10.0
exp7_fixed_random_1,5478,556.0963,2.6960082,0.7208024,1.0,0.0,15.0
exp7_fixed_random_1,5479,602.5636,2.8563595,0.68522674,1.0,0.0,23.0
exp7_fixed_random_1,5481,537.84625,2.7222564,0.6554573,1.0,0.0,12.0
exp7_fixed_random_1,5482,477.4393,3.533,0.7001372,1.0,0.0,13.0
exp7_fixed_random_1,5483,537.499,2.0851905,0.33135387,1.0,0.0,21.0
exp7_fixed_random_1,5484,566.24176,2.4040077,0.4670216,1.0,0.0,30.0
exp7_fixed_random_1,5485,560.0261,2.791398,0.65567875,1.0,0.0,17.0
exp7_fixed_random_1,5486,587.54724,1.6904919,0.9039398,1.0,0.0,63.0
exp7_fixed_random_1,5487,566.54816,2.4899175,0.64896214,1.0,0.0,27.0
exp7_fixed_random_1,5488,563.44507,2.939009,0.7633896,1.0,0.0,17.0
exp7_fixed_random_1,5489,542.6724,2.5350049,0.5795836,1.0,0.0,15.0
exp7_fixed_random_1,5490,-108.23757,3.1326966,0.61066765,0.0,1.0,10.0
exp7_fixed_random_1,5491,520.35986,2.7745907,0.734468,1.0,0.0,19.0
exp7_fixed_random_1,5492,508.86533,2.9103951,0.73457676,1.0,0.0,13.0
exp7_fixed_random_1,5493,553.6698,3.1580114,0.60381377,1.0,0.0,18.0
exp7_fixed_random_1,5494,478.10654,2.308783,0.7965419,1.0,0.0,11.0
exp7_fixed_random_1,5495,462.54565,1.625749,0.47942975,1.0,0.0,24.0
exp7_fixed_random_1,5496,553.23285,2.4857566,0.7712532,1.0,0.0,23.0
exp7_fixed_random_1,5497,575.8516,2.3928387,0.5121997,1.0,0.0,19.0
exp7_fixed_random_1,5498,513.6753,2.3266947,0.4690574,1.0,0.0,14.0
exp7_fixed_random_1,5499,-301.55496,3.8446517,0.820014,0.0,1.0,5.0
exp7_fixed_random_1,5501,541.4874,2.689594,0.60334015,1.0,0.0,15.0
exp7_fixed_random_1,5502,482.36615,2.8460085,0.8087978,1.0,0.0,12.0
exp7_fixed_random_1,5503,590.3866,2.7865193,0.6977776,1.0,0.0,23.0
exp7_fixed_random_1,5504,583.9884,2.5251224,0.71005327,1.0,0.0,24.0
exp7_fixed_random_1,5505,602.8687,2.2247202,0.526305,1.0,0.0,31.0
exp7_fixed_random_1,5506,533.1598,3.2370374,0.8941418,1.0,0.0,16.0
exp7_fixed_random_1,5507,547.772,2.4819586,0.8653578,1.0,0.0,22.0
exp7_fixed_random_1,5508,510.19952,2.407583,0.5289849,1.0,0.0,16.0
exp7_fixed_random_1,5509,521.72723,2.5734804,0.5861861,1.0,0.0,14.0
exp7_fixed_random_1,5510,-127.51308,3.0465415,0.4960498,0.0,1.0,11.0
exp7_fixed_random_1,5511,445.19965,2.2064145,0.5749749,1.0,0.0,21.0
exp7_fixed_random_1,5512,-224.4905,3.1572347,0.6855773,0.0,1.0,14.0
exp7_fixed_random_1,5513,-191.17804,3.6486483,0.57014364,0.0,1.0,12.0
exp7_fixed_random_1,5514,524.4258,1.9878936,0.41554666,1.0,0.0,21.0
exp7_fixed_random_1,5515,498.27988,2.3661368,0.5467957,1.0,0.0,18.0
exp7_fixed_random_1,5516,532.25146,2.382027,0.76471233,1.0,0.0,26.0
exp7_fixed_random_1,5517,-288.80182,3.0287876,0.55986524,0.0,1.0,8.0
exp7_fixed_random_1,5518,523.7076,3.042668,0.51461744,1.0,0.0,10.0
exp7_fixed_random_1,5519,597.654,2.5825682,0.541859,1.0,0.0,30.0
exp7_fixed_random_1,5521,568.5562,3.330681,0.6384986,1.0,0.0,14.0
exp7_fixed_random_1,5522,544.4876,3.0144386,0.6803781,1.0,0.0,17.0
exp7_fixed_random_1,5523,533.602,2.276567,0.5149126,1.0,0.0,14.0
exp7_fixed_random_1,5524,567.63544,3.0641062,0.5595442,1.0,0.0,18.0
exp7_fixed_random_1,5525,480.4401,3.3268845,0.74598277,1.0,0.0,9.0
exp7_fixed_random_1,5526,567.957,2.9083035,0.553954,1.0,0.0,19.0
exp7_fixed_random_1,5527,5.727127,3.153478,0.43817705,0.0,1.0,18.0
exp7_fixed_random_1,5528,553.3683,2.8613975,0.79784507,1.0,0.0,19.0
exp7_fixed_random_1,5529,610.8224,3.0351892,0.6794612,1.0,0.0,20.0
exp7_fixed_random_1,5530,531.1181,2.1676912,0.37611386,1.0,0.0,28.0
exp7_fixed_random_1,5531,563.1936,2.936386,0.74437416,1.0,0.0,23.0
exp7_fixed_random_1,5532,570.03033,2.2244332,0.49924174,1.0,0.0,37.0
exp7_fixed_random_1,5533,642.0216,2.867356,0.7144947,1.0,0.0,23.0
exp7_fixed_random_1,5534,-110.73456,2.4451394,0.42579314,0.0,1.0,23.0
exp7_fixed_random_1,5535,-91.26924,3.3766835,0.6782352,0.0,1.0,17.0
exp7_fixed_random_1,5536,533.6355,2.1962843,0.45695445,1.0,0.0,35.0
exp7_fixed_random_1,5537,583.85846,2.863588,0.6915554,1.0,0.0,17.0
exp7_fixed_random_1,5538,534.10205,2.0357394,0.27973092,1.0,0.0,20.0
exp7_fixed_random_1,5539,534.1891,1.7179414,0.5637413,1.0,0.0,23.0
exp7_fixed_random_1,5541,514.83386,2.6431286,0.6233912,1.0,0.0,16.0
exp7_fixed_random_1,5542,566.0141,2.1256247,0.8009499,1.0,0.0,37.0
exp7_fixed_random_1,5543,499.40802,2.8538182,0.7712689,1.0,0.0,18.0
exp7_fixed_random_1,5544,489.38123,2.2943897,0.626301,1.0,0.0,19.0
exp7_fixed_random_1,5545,537.869,3.8282802,0.7352752,1.0,0.0,13.0
exp7_fixed_random_1,5546,-120.56041,1.8328629,0.536,0.0,1.0,19.0
exp7_fixed_random_1,5547,561.77203,2.8719852,0.646373,1.0,0.0,17.0
exp7_fixed_random_1,5548,494.32965,2.3591459,0.651445,1.0,0.0,13.0
exp7_fixed_random_1,5549,541.5457,2.653398,0.72858036,1.0,0.0,28.0
exp7_fixed_random_1,5550,463.6267,2.682312,0.4350446,1.0,0.0,17.0
exp7_fixed_random_1,5551,570.8386,2.5452964,0.6201186,1.0,0.0,19.0
exp7_fixed_random_1,5552,541.33716,3.3127658,0.62742746,1.0,0.0,14.0
exp7_fixed_random_1,5553,478.50018,2.8313105,0.74855113,1.0,0.0,15.0
exp7_fixed_random_1,5554,552.61017,3.2048614,0.7580756,1.0,0.0,14.0
exp7_fixed_random_1,5555,473.1972,2.5187476,0.6157085,1.0,0.0,15.0
exp7_fixed_random_1,5556,488.15002,1.5364529,0.45808607,1.0,0.0,18.0
exp7_fixed_random_1,5557,-161.99463,3.4121077,0.8043282,0.0,1.0,4.0
exp7_fixed_random_1,5558,550.54517,2.1321018,0.5371735,1.0,0.0,21.0
exp7_fixed_random_1,5559,-180.59726,3.8022988,0.38398668,0.0,1.0,3.0
exp7_fixed_random_1,5561,539.05304,2.3925314,0.8839132,1.0,0.0,25.0
exp7_fixed_random_1,5562,639.7034,2.98628,0.6507014,1.0,0.0,20.0
exp7_fixed_random_1,5563,548.0348,2.6599526,0.40125802,1.0,0.0,22.0
exp7_fixed_random_1,5564,546.35626,2.464252,0.60600907,1.0,0.0,20.0
exp7_fixed_random_1,5565,601.24585,2.0016367,0.37563694,1.0,0.0,36.0
exp7_fixed_random_1,5566,541.99097,2.3736227,0.49828926,1.0,0.0,21.0
exp7_fixed_random_1,5567,-283.1424,3.382941,0.47920662,0.0,1.0,7.0
exp7_fixed_random_1,5568,-219.35199,2.7624736,0.5992843,0.0,1.0,14.0
exp7_fixed_random_1,5569,507.21985,2.3924656,0.6595335,1.0,0.0,14.0
exp7_fixed_random_1,5570,528.591,2.7427971,0.6711028,1.0,0.0,12.0
exp7_fixed_random_1,5571,535.98694,2.2589917,0.62365615,1.0,0.0,26.0
exp7_fixed_random_1,5572,529.15106,2.2260287,0.48972043,1.0,0.0,22.0
exp7_fixed_random_1,5573,525.2146,3.1102605,0.65804917,1.0,0.0,14.0
exp7_fixed_random_1,5574,-59.394302,2.3183727,0.5361824,0.0,1.0,25.0
exp7_fixed_random_1,5575,603.26654,2.3131273,0.81290627,1.0,0.0,29.0
exp7_fixed_random_1,5576,572.44836,2.6607358,0.45291978,1.0,0.0,21.0
exp7_fixed_random_1,5577,552.263,3.054999,0.5889873,1.0,0.0,12.0
exp7_fixed_random_1,5578,-103.01271,3.7973099,0.6833961,0.0,1.0,9.0
exp7_fixed_random_1,5579,585.8038,2.6291034,0.6623915,1.0,0.0,23.0
exp7_fixed_random_1,5581,509.71573,2.5005586,0.35386887,1.0,0.0,16.0
exp7_fixed_random_1,5582,571.7334,3.0758073,0.71571445,1.0,0.0,13.0
exp7_fixed_random_1,5583,555.7152,3.1376011,0.7134548,1.0,0.0,13.0
exp7_fixed_random_1,5584,-265.4705,2.535503,0.64638203,0.0,1.0,17.0
exp7_fixed_random_1,5585,564.1238,2.9581597,0.5954758,1.0,0.0,17.0
exp7_fixed_random_1,5586,-212.44,3.1082752,0.5694363,0.0,1.0,12.0
exp7_fixed_random_1,5587,587.2515,2.2919154,0.64160657,1.0,0.0,27.0
exp7_fixed_random_1,5588,483.13446,3.1788113,0.8241571,1.0,0.0,10.0
exp7_fixed_random_1,5589,618.4633,2.7152476,0.6778416,1.0,0.0,26.0
exp7_fixed_random_1,5590,482.04828,2.687525,0.5615289,1.0,0.0,15.0
exp7_fixed_random_1,5591,-194.98976,2.707753,0.6782339,0.0,1.0,23.0
exp7_fixed_random_1,5592,548.3454,2.8180609,0.61783737,1.0,0.0,15.0
exp7_fixed_random_1,5593,569.8537,3.2715695,0.6596001,1.0,0.0,15.0
exp7_fixed_random_1,5594,470.8169,2.6597798,0.70501673,1.0,0.0,19.0
exp7_fixed_random_1,5595,523.9062,3.0350666,0.5872778,1.0,0.0,14.0
exp7_fixed_random_1,5596,-207.87898,2.8257337,0.6660005,0.0,1.0,15.0
exp7_fixed_random_1,5597,531.3071,3.3031769,0.67362046,1.0,0.0,16.0
exp7_fixed_random_1,5598,528.41315,2.9020815,0.56169957,1.0,0.0,17.0
exp7_fixed_random_1,5599,596.01056,3.1744263,0.64910746,1.0,0.0,17.0
exp7_fixed_random_1,5601,565.09875,2.5644038,0.58062315,1.0,0.0,22.0
exp7_fixed_random_1,5602,498.72018,2.3520164,0.82776535,1.0,0.0,23.0
exp7_fixed_random_1,5603,567.03925,2.3189745,0.3968108,1.0,0.0,19.0
exp7_fixed_random_1,5604,613.5613,3.158977,0.56825435,1.0,0.0,17.0
exp7_fixed_random_1,5605,549.3344,2.364282,0.30418336,1.0,0.0,16.0
exp7_fixed_random_1,5606,590.84,2.8408542,0.53463024,1.0,0.0,20.0
exp7_fixed_random_1,5607,559.70667,1.953817,0.51970214,1.0,0.0,38.0
