experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp6_random_1,891,495.89874,1.093352,0.5826476,1.0,0.0,28.0
exp6_random_1,892,438.9132,0.7002696,0.9264431,1.0,0.0,13.0
exp6_random_1,893,145.98698,0.62559134,0.74170816,0.0,0.0,200.0
exp6_random_1,894,517.4007,0.79874605,0.6488067,1.0,0.0,41.0
exp6_random_1,895,427.70544,0.8468778,0.8558042,1.0,0.0,12.0
exp6_random_1,896,430.96735,1.4988267,0.69642395,1.0,0.0,4.0
exp6_random_1,897,-77.02231,0.7083975,0.60419536,0.0,1.0,51.0
exp6_random_1,898,584.10693,1.6739119,0.55175346,1.0,0.0,24.0
exp6_random_1,899,1.045639,0.8324143,0.64700204,0.0,1.0,48.0
exp6_random_1,901,534.9099,1.588318,0.31048635,1.0,0.0,14.0
exp6_random_1,902,658.3106,1.7927603,0.7699884,1.0,0.0,30.0
exp6_random_1,903,520.5216,1.7370485,0.50551534,1.0,0.0,13.0
exp6_random_1,904,-16.210045,1.2415884,0.49845165,0.0,1.0,16.0
exp6_random_1,905,465.22748,0.8713129,0.88106155,1.0,0.0,20.0
exp6_random_1,906,408.8946,0.5730332,1.0222489,1.0,0.0,5.0
exp6_random_1,907,505.11557,1.0783557,0.9314723,1.0,0.0,19.0
exp6_random_1,908,-65.831085,1.5154772,0.8800319,0.0,1.0,7.0
exp6_random_1,909,515.7539,1.117131,0.727243,1.0,0.0,28.0
exp6_random_1,910,-39.487904,1.3654137,0.3240904,0.0,1.0,9.0
exp6_random_1,911,85.50867,0.759954,0.8511195,0.0,0.0,200.0
exp6_random_1,912,567.7997,1.6289634,0.5829079,1.0,0.0,19.0
exp6_random_1,913,427.95572,0.89584684,0.9715935,1.0,0.0,21.0
exp6_random_1,914,580.08026,1.4172516,0.5182173,1.0,0.0,24.0
exp6_random_1,915,516.3974,1.7519989,0.48698568,1.0,0.0,11.0
exp6_random_1,916,552.0448,1.6100321,0.70287454,1.0,0.0,19.0
exp6_random_1,917,470.1324,1.0259258,0.7934636,1.0,0.0,23.0
exp6_random_1,918,520.5659,1.0425965,0.7039622,1.0,0.0,29.0
exp6_random_1,919,448.1984,0.9848548,0.8565096,1.0,0.0,18.0
exp6_random_1,921,542.339,0.68540585,0.79136294,1.0,0.0,161.0
exp6_random_1,922,515.20685,1.0562369,0.6459946,1.0,0.0,24.0
exp6_random_1,923,515.741,1.6586986,0.6914265,1.0,0.0,12.0
exp6_random_1,924,583.6909,1.478359,0.68895507,1.0,0.0,31.0
exp6_random_1,925,-44.811802,0.81283987,0.89539766,0.0,1.0,184.0
exp6_random_1,926,-64.0318,0.6480274,0.80835867,0.0,1.0,133.0
exp6_random_1,927,28.765076,1.471883,0.5837045,0.0,1.0,29.0
exp6_random_1,928,143.64626,0.8205597,0.8036458,0.0,0.0,200.0
exp6_random_1,929,463.02155,1.1524338,0.86382914,1.0,0.0,12.0
exp6_random_1,930,587.8475,1.1116695,0.8704055,1.0,0.0,43.0
exp6_random_1,931,498.89813,1.2438444,0.86163026,1.0,0.0,19.0
exp6_random_1,932,24.391144,1.831236,0.48902252,0.0,1.0,13.0
exp6_random_1,933,504.1052,0.92770064,0.77724236,1.0,0.0,26.0
exp6_random_1,934,517.35364,1.0831213,0.93530244,1.0,0.0,25.0
exp6_random_1,935,23.698706,0.68806386,0.85931724,0.0,0.0,200.0
exp6_random_1,936,463.01807,1.5840557,0.41932562,1.0,0.0,7.0
exp6_random_1,937,79.34592,0.8006853,0.8921004,0.0,0.0,200.0
exp6_random_1,938,695.40173,1.6133804,0.67187613,1.0,0.0,38.0
exp6_random_1,939,-119.329865,0.75285083,0.85186446,0.0,1.0,99.0
exp6_random_1,941,402.79214,0.87006617,0.75611943,1.0,0.0,6.0
exp6_random_1,942,413.58777,0.7952525,0.93578786,1.0,0.0,12.0
exp6_random_1,943,403.00357,0.4553665,1.0324967,1.0,0.0,2.0
exp6_random_1,944,432.33127,1.0939171,0.8194012,1.0,0.0,9.0
exp6_random_1,945,472.63507,1.0570338,0.8976396,1.0,0.0,13.0
exp6_random_1,946,123.06764,0.7688302,0.8031412,0.0,0.0,200.0
exp6_random_1,947,495.87817,1.0676725,0.76516104,1.0,0.0,20.0
exp6_random_1,948,469.5673,0.94372267,0.8620254,1.0,0.0,15.0
exp6_random_1,949,114.60917,0.6804655,0.8180658,0.0,0.0,200.0
exp6_random_1,950,500.43768,1.5548524,0.97795206,1.0,0.0,13.0
exp6_random_1,951,603.3832,1.4326693,0.76130164,1.0,0.0,38.0
exp6_random_1,952,498.84662,1.0108275,0.97364926,1.0,0.0,19.0
exp6_random_1,953,549.26184,1.3855512,0.72746557,1.0,0.0,28.0
exp6_random_1,954,533.3303,1.0340868,0.88545877,1.0,0.0,25.0
exp6_random_1,955,419.97186,1.045764,0.8913423,1.0,0.0,10.0
exp6_random_1,956,417.4697,0.98582584,0.8974986,1.0,0.0,6.0
exp6_random_1,957,-81.120705,1.6759418,0.70124906,0.0,1.0,3.0
exp6_random_1,958,103.2419,0.7551381,0.86087435,0.0,0.0,200.0
exp6_random_1,959,407.91626,0.9091093,0.9105268,1.0,0.0,6.0
exp6_random_1,961,544.73065,0.68616843,0.7562593,1.0,0.0,176.0
exp6_random_1,962,-38.28302,1.6364796,0.58178157,0.0,1.0,11.0
exp6_random_1,963,439.4958,0.83168954,0.8839247,1.0,0.0,25.0
exp6_random_1,964,418.44397,0.7328255,0.81984997,1.0,0.0,12.0
exp6_random_1,965,425.43347,0.7821088,0.8582605,1.0,0.0,14.0
exp6_random_1,966,602.30725,1.3113667,0.66153,1.0,0.0,51.0
exp6_random_1,967,544.3382,1.5062499,0.74770516,1.0,0.0,21.0
exp6_random_1,968,558.23047,1.4045677,0.7014928,1.0,0.0,24.0
exp6_random_1,969,610.7096,1.3658935,0.7999688,1.0,0.0,43.0
exp6_random_1,970,491.3117,1.2677857,0.64211595,1.0,0.0,18.0
exp6_random_1,971,453.87253,1.2399205,0.6148024,1.0,0.0,8.0
exp6_random_1,972,585.05444,0.9535279,0.87963367,1.0,0.0,48.0
exp6_random_1,973,442.03278,1.1733994,0.70025784,1.0,0.0,10.0
exp6_random_1,974,-64.32966,0.6888058,0.7522831,0.0,1.0,187.0
exp6_random_1,975,541.9919,1.3369921,0.7621384,1.0,0.0,26.0
exp6_random_1,976,545.77466,1.4121997,0.80360895,1.0,0.0,23.0
exp6_random_1,977,446.95383,1.0937672,0.76581997,1.0,0.0,8.0
exp6_random_1,978,547.65094,1.6578883,0.56992143,1.0,0.0,15.0
exp6_random_1,979,673.86316,1.644304,0.73855525,1.0,0.0,35.0
exp6_random_1,981,507.82803,1.3676329,0.68439835,1.0,0.0,17.0
exp6_random_1,982,-94.48596,1.3214154,0.8859734,0.0,1.0,8.0
exp6_random_1,983,728.25037,1.0761086,0.7229302,1.0,0.0,70.0
exp6_random_1,984,226.36746,0.69196266,0.70939565,0.0,0.0,200.0
exp6_random_1,985,625.34686,1.5671571,0.7852195,1.0,0.0,35.0
exp6_random_1,986,171.70586,1.030715,0.9368553,0.0,0.0,200.0
exp6_random_1,987,486.95392,0.92385566,0.9023982,1.0,0.0,25.0
exp6_random_1,988,602.20624,1.3510988,0.76780266,1.0,0.0,45.0
exp6_random_1,989,523.34174,0.9315486,0.49453396,1.0,0.0,27.0
exp6_random_1,990,570.17285,1.0150665,0.81718177,1.0,0.0,33.0
exp6_random_1,991,139.53745,1.6672683,0.71682173,0.0,1.0,31.0
exp6_random_1,992,447.34952,0.78030974,0.90419537,1.0,0.0,22.0
exp6_random_1,993,661.94354,1.6198727,0.80541664,1.0,0.0,38.0
exp6_random_1,994,109.45472,0.6777885,0.78618217,0.0,0.0,200.0
exp6_random_1,995,590.13403,1.0684836,0.7712781,1.0,0.0,40.0
exp6_random_1,996,597.87573,1.368142,0.68602043,1.0,0.0,36.0
exp6_random_1,997,542.3624,0.80201733,0.8106763,1.0,0.0,112.0
exp6_random_1,998,483.68784,1.0211798,0.92474264,1.0,0.0,16.0
exp6_random_1,999,168.55214,0.7516376,0.8047331,0.0,0.0,200.0
exp6_random_1,1001,532.14685,1.3837299,0.8269156,1.0,0.0,20.0
exp6_random_1,1002,649.3014,1.4643267,0.788176,1.0,0.0,31.0
exp6_random_1,1003,-141.1284,1.1136866,0.71819067,0.0,1.0,3.0
exp6_random_1,1004,8.5054455,0.50335795,0.6933496,0.0,0.0,200.0
exp6_random_1,1005,548.3009,0.7996839,0.7145258,1.0,0.0,100.0
exp6_random_1,1006,583.92474,1.4557528,0.6868708,1.0,0.0,27.0
exp6_random_1,1007,460.86395,0.8060839,0.727162,1.0,0.0,15.0
exp6_random_1,1008,-129.98804,1.1951351,0.8358502,0.0,1.0,17.0
exp6_random_1,1009,23.174477,0.5844431,0.78613585,0.0,0.0,200.0
exp6_random_1,1010,-76.84767,0.68065447,0.7190486,0.0,1.0,64.0
exp6_random_1,1011,-90.85783,1.0507808,0.9376931,0.0,1.0,21.0
exp6_random_1,1012,551.52747,0.9053508,0.7959628,1.0,0.0,78.0
exp6_random_1,1013,513.75885,1.5473673,0.77329004,1.0,0.0,20.0
exp6_random_1,1014,421.99002,1.0947771,0.7956418,1.0,0.0,5.0
exp6_random_1,1015,463.6614,0.8665154,0.88569516,1.0,0.0,24.0
exp6_random_1,1016,520.1742,1.1560851,0.86549246,1.0,0.0,22.0
exp6_random_1,1017,120.26544,0.81415117,0.75506926,0.0,0.0,200.0
exp6_random_1,1018,33.77595,0.6697295,0.75013196,0.0,0.0,200.0
exp6_random_1,1019,521.45056,1.5160174,0.6811133,1.0,0.0,15.0
exp6_random_1,1021,-148.65048,1.1828136,1.0410208,0.0,1.0,2.0
exp6_random_1,1022,466.47235,0.8640582,0.78479064,1.0,0.0,55.0
exp6_random_1,1023,444.02765,1.1262465,0.70830435,1.0,0.0,8.0
exp6_random_1,1024,420.05957,0.4767538,0.61552024,1.0,0.0,22.0
exp6_random_1,1025,-28.535782,1.5132911,0.73247194,0.0,1.0,18.0
exp6_random_1,1026,408.93185,1.0267389,0.94688684,1.0,0.0,7.0
exp6_random_1,1027,443.5172,1.814688,0.5167779,1.0,0.0,4.0
exp6_random_1,1028,-94.764435,1.0505122,0.6334866,0.0,1.0,15.0
exp6_random_1,1029,609.09906,1.569566,0.8465141,1.0,0.0,40.0
exp6_random_1,1030,444.6353,0.57558584,0.48188204,1.0,0.0,18.0
exp6_random_1,1031,-55.865086,0.674548,0.6774343,0.0,1.0,34.0
exp6_random_1,1032,468.30307,0.607106,0.7984907,1.0,0.0,34.0
exp6_random_1,1033,155.18863,0.9431507,0.74871826,0.0,0.0,200.0
exp6_random_1,1034,113.64268,0.86739683,0.75721383,0.0,0.0,200.0
exp6_random_1,1035,540.94604,1.271427,0.8080471,1.0,0.0,23.0
exp6_random_1,1036,458.93042,1.2994541,0.7681705,1.0,0.0,9.0
exp6_random_1,1037,505.5786,0.7465485,0.7263519,1.0,0.0,29.0
exp6_random_1,1038,536.89484,1.2763721,0.6213069,1.0,0.0,35.0
exp6_random_1,1039,656.3008,1.5676374,0.857357,1.0,0.0,39.0
exp6_random_1,1041,433.14694,1.1470699,0.7391197,1.0,0.0,7.0
exp6_random_1,1042,551.1991,1.6258608,0.83190423,1.0,0.0,23.0
exp6_random_1,1043,-36.07262,0.5049014,0.82554567,0.0,0.0,200.0
exp6_random_1,1044,426.45618,0.94814056,0.77003723,1.0,0.0,12.0
exp6_random_1,1045,-37.83326,1.1530168,0.77568966,0.0,1.0,32.0
exp6_random_1,1046,447.87997,1.1096776,0.8625001,1.0,0.0,10.0
exp6_random_1,1047,572.2289,1.4840639,0.6613422,1.0,0.0,26.0
exp6_random_1,1048,105.551926,0.77148736,0.8517976,0.0,0.0,200.0
exp6_random_1,1049,13.181839,1.4732335,0.6538307,0.0,1.0,25.0
exp6_random_1,1050,685.3353,1.5547665,0.79451907,1.0,0.0,42.0
exp6_random_1,1051,495.91693,1.0321432,0.73854285,1.0,0.0,21.0
exp6_random_1,1052,563.0397,1.3058155,0.9060989,1.0,0.0,47.0
exp6_random_1,1053,-27.58059,0.7421251,0.7841993,0.0,1.0,150.0
exp6_random_1,1054,114.89012,0.83818954,0.77044344,0.0,0.0,200.0
exp6_random_1,1055,450.30835,0.9377188,0.92423785,1.0,0.0,16.0
exp6_random_1,1056,68.70161,0.7312115,0.8494835,0.0,0.0,200.0
exp6_random_1,1057,532.988,1.4091016,0.6179589,1.0,0.0,20.0
exp6_random_1,1058,-35.231346,1.4918911,0.66586256,0.0,1.0,10.0
exp6_random_1,1059,156.16747,0.81949145,0.82767546,0.0,0.0,200.0
exp6_random_1,1061,576.1067,1.0348616,0.8961155,1.0,0.0,37.0
exp6_random_1,1062,-96.815865,0.754003,0.7378558,0.0,1.0,28.0
exp6_random_1,1063,632.3329,0.96916354,0.6038686,1.0,0.0,57.0
exp6_random_1,1064,568.52686,1.3306817,0.69766384,1.0,0.0,39.0
exp6_random_1,1065,613.4852,1.611395,0.7292023,1.0,0.0,25.0
exp6_random_1,1066,446.27875,0.93838257,0.8823541,1.0,0.0,12.0
exp6_random_1,1067,-64.255295,0.9626399,0.7419965,0.0,1.0,9.0
exp6_random_1,1068,553.77936,1.5138038,0.85341597,1.0,0.0,19.0
exp6_random_1,1069,450.1797,1.0224465,0.7940579,1.0,0.0,14.0
exp6_random_1,1070,459.97577,1.0870914,0.89482397,1.0,0.0,17.0
exp6_random_1,1071,439.7824,1.5757641,0.71740353,1.0,0.0,5.0
exp6_random_1,1072,262.97736,1.0235075,0.82208514,0.0,0.0,200.0
exp6_random_1,1073,509.12717,1.0470444,0.8639022,1.0,0.0,28.0
exp6_random_1,1074,421.83667,0.8339054,0.6677806,1.0,0.0,5.0
exp6_random_1,1075,482.9037,1.1570612,0.8516279,1.0,0.0,17.0
exp6_random_1,1076,447.89758,0.85921556,0.9397475,1.0,0.0,17.0
exp6_random_1,1077,530.7837,0.95863545,0.8964023,1.0,0.0,27.0
exp6_random_1,1078,426.87326,0.76584697,0.99498385,1.0,0.0,8.0
exp6_random_1,1079,486.9272,0.8544776,0.85202384,1.0,0.0,34.0
exp6_random_1,1081,681.3707,1.5342524,0.58333355,1.0,0.0,42.0
exp6_random_1,1082,-124.247314,1.3761212,0.7544573,0.0,1.0,15.0
exp6_random_1,1083,746.28546,1.0714245,0.7727715,1.0,0.0,132.0
exp6_random_1,1084,505.90973,0.9738133,0.82610464,1.0,0.0,21.0
exp6_random_1,1085,406.7263,0.9112066,0.9602631,1.0,0.0,5.0
exp6_random_1,1086,542.3906,1.4071248,0.6744699,1.0,0.0,20.0
exp6_random_1,1087,69.014275,0.99793524,0.8195939,0.0,1.0,77.0
exp6_random_1,1088,523.85144,1.036047,0.78870916,1.0,0.0,23.0
exp6_random_1,1089,344.7078,1.021614,0.84196115,0.0,0.0,200.0
exp6_random_1,1090,439.84253,1.2499723,0.68999434,1.0,0.0,10.0
exp6_random_1,1091,628.30884,1.2003437,0.8288187,1.0,0.0,70.0
exp6_random_1,1092,542.7666,0.68943816,0.80324215,1.0,0.0,150.0
exp6_random_1,1093,154.64944,0.7124264,0.83300453,0.0,0.0,200.0
exp6_random_1,1094,451.7602,0.8718555,0.7714649,1.0,0.0,13.0
exp6_random_1,1095,527.216,1.432898,0.47187474,1.0,0.0,17.0
exp6_random_1,1096,126.425,0.7412803,0.7680981,0.0,0.0,200.0
exp6_random_1,1097,761.1758,1.6824929,0.6068755,1.0,0.0,44.0
exp6_random_1,1098,534.99,1.2269529,0.4721434,1.0,0.0,24.0
exp6_random_1,1099,526.15704,1.6607548,0.7666678,1.0,0.0,21.0
exp6_random_1,1101,541.3399,0.9858235,0.9005333,1.0,0.0,28.0
exp6_random_1,1102,653.02966,1.7226686,0.8942746,1.0,0.0,27.0
exp6_random_1,1103,212.26575,0.8682121,0.8286895,0.0,0.0,200.0
exp6_random_1,1104,-99.70876,1.6760633,0.1983311,0.0,1.0,1.0
exp6_random_1,1105,-50.38132,0.86851364,0.70645684,0.0,1.0,90.0
exp6_random_1,1106,482.73807,1.5482593,0.6704919,1.0,0.0,10.0
exp6_random_1,1107,531.47626,1.29179,0.650011,1.0,0.0,47.0
exp6_random_1,1108,566.98047,0.95987594,0.7379761,1.0,0.0,61.0
exp6_random_1,1109,205.54747,0.86156183,0.7632897,0.0,0.0,200.0
exp6_random_1,1110,442.85266,1.892679,0.73282784,1.0,0.0,4.0
exp6_random_1,1111,501.43378,1.0177641,0.76422334,1.0,0.0,20.0
exp6_random_1,1112,469.48944,1.0207355,0.9364422,1.0,0.0,19.0
exp6_random_1,1113,569.2532,1.5204033,0.64437646,1.0,0.0,25.0
exp6_random_1,1114,417.5906,0.94783497,0.81234187,1.0,0.0,5.0
exp6_random_1,1115,503.0998,1.8470461,0.123217836,1.0,0.0,9.0
exp6_random_1,1116,457.8254,1.0303197,0.87105644,1.0,0.0,17.0
exp6_random_1,1117,438.7762,1.7458837,0.71054816,1.0,0.0,4.0
exp6_random_1,1118,526.4526,1.4424274,0.8391337,1.0,0.0,25.0
exp6_random_1,1119,472.88303,1.4162959,0.62447953,1.0,0.0,15.0
exp6_random_1,1121,492.43832,0.97775877,0.66387147,1.0,0.0,25.0
exp6_random_1,1122,489.00555,1.8037586,0.43244803,1.0,0.0,8.0
exp6_random_1,1123,112.662346,0.8027728,0.8332394,0.0,0.0,200.0
exp6_random_1,1124,517.7797,1.0943564,0.6051224,1.0,0.0,24.0
exp6_random_1,1125,82.811844,1.1592939,0.78441864,0.0,1.0,90.0
exp6_random_1,1126,601.7828,1.0074545,0.635071,1.0,0.0,46.0
exp6_random_1,1127,698.32996,1.5547403,0.73515034,1.0,0.0,41.0
exp6_random_1,1128,13.809036,0.6791002,0.6409218,0.0,1.0,149.0
exp6_random_1,1129,-52.59353,1.0288299,0.83201575,0.0,1.0,18.0
exp6_random_1,1130,-102.76253,1.1351641,0.76766187,0.0,1.0,15.0
exp6_random_1,1131,561.46747,1.2258016,0.6680239,1.0,0.0,39.0
exp6_random_1,1132,549.1323,1.1439317,0.61313295,1.0,0.0,62.0
exp6_random_1,1133,544.034,1.2714682,0.7598623,1.0,0.0,44.0
exp6_random_1,1134,425.7903,1.0763918,0.6984853,1.0,0.0,7.0
exp6_random_1,1135,150.06812,0.7880696,0.83010894,0.0,0.0,200.0
exp6_random_1,1136,32.67385,0.6627106,0.57479465,0.0,1.0,153.0
exp6_random_1,1137,467.9775,1.3690815,0.5288978,1.0,0.0,12.0
exp6_random_1,1138,677.4468,1.8607621,0.31974155,1.0,0.0,24.0
exp6_random_1,1139,94.58467,1.7697685,0.5422059,0.0,1.0,20.0
exp6_random_1,1141,230.97458,1.1871761,0.80510837,0.0,1.0,133.0
exp6_random_1,1142,450.39807,1.7728806,0.76410455,1.0,0.0,5.0
exp6_random_1,1143,468.31726,1.2897853,0.86858565,1.0,0.0,14.0
exp6_random_1,1144,495.42868,1.1670102,0.73296994,1.0,0.0,20.0
exp6_random_1,1145,758.72205,1.1820602,0.8710202,1.0,0.0,86.0
exp6_random_1,1146,675.4686,1.0596647,0.90929055,1.0,0.0,54.0
exp6_random_1,1147,517.1811,1.9077257,0.4470678,1.0,0.0,10.0
exp6_random_1,1148,612.8031,1.5479932,0.77097946,1.0,0.0,27.0
exp6_random_1,1149,460.78876,1.5449798,0.6157376,1.0,0.0,8.0
exp6_random_1,1150,491.74188,1.566735,0.8461568,1.0,0.0,16.0
exp6_random_1,1151,626.0427,1.4379922,0.651205,1.0,0.0,30.0
exp6_random_1,1152,723.1373,1.1367184,0.8687717,1.0,0.0,66.0
exp6_random_1,1153,257.6364,1.0190759,0.8495943,0.0,0.0,200.0
exp6_random_1,1154,699.2938,1.8264445,0.52526325,1.0,0.0,27.0
exp6_random_1,1155,436.11353,1.6314054,0.56830764,1.0,0.0,4.0
exp6_random_1,1156,422.24716,1.9135709,0.60164016,1.0,0.0,2.0
exp6_random_1,1157,551.31836,0.9997251,0.774788,1.0,0.0,35.0
exp6_random_1,1158,439.8443,1.2109456,0.74484265,1.0,0.0,8.0
exp6_random_1,1159,516.87524,1.2776604,0.646853,1.0,0.0,26.0
exp6_random_1,1161,457.81525,0.92311954,0.80933094,1.0,0.0,13.0
exp6_random_1,1162,669.1428,1.3503824,0.8251702,1.0,0.0,52.0
exp6_random_1,1163,492.37296,1.0642182,0.7382884,1.0,0.0,25.0
exp6_random_1,1164,586.76917,1.7809892,0.38297334,1.0,0.0,17.0
exp6_random_1,1165,485.1091,1.0366664,0.73397315,1.0,0.0,22.0
exp6_random_1,1166,539.4553,0.89162207,0.69642526,1.0,0.0,53.0
exp6_random_1,1167,158.6393,0.78338355,0.8492118,0.0,0.0,200.0
exp6_random_1,1168,495.31546,1.6927342,0.22991869,1.0,0.0,9.0
exp6_random_1,1169,717.45557,1.7347157,0.59293926,1.0,0.0,38.0
exp6_random_1,1170,582.697,1.2521715,0.8481379,1.0,0.0,32.0
exp6_random_1,1171,436.88776,0.98761064,0.9340381,1.0,0.0,25.0
exp6_random_1,1172,580.4932,1.7729449,0.7257934,1.0,0.0,22.0
exp6_random_1,1173,553.40576,1.4968733,0.7475152,1.0,0.0,21.0
exp6_random_1,1174,568.1093,0.88716036,0.8404778,1.0,0.0,152.0
exp6_random_1,1175,711.1034,1.1396458,0.8708964,1.0,0.0,88.0
exp6_random_1,1176,689.1802,1.0354973,0.96974045,1.0,0.0,135.0
exp6_random_1,1177,539.3605,1.4321301,0.5332638,1.0,0.0,26.0
exp6_random_1,1178,472.74518,1.199967,0.7492891,1.0,0.0,14.0
exp6_random_1,1179,-48.781,2.0591094,0.6996278,0.0,1.0,7.0
exp6_random_1,1181,433.07263,0.83823353,0.9715631,1.0,0.0,18.0
exp6_random_1,1182,644.0099,1.3156114,0.5232872,1.0,0.0,38.0
exp6_random_1,1183,452.76642,1.0690899,0.8015228,1.0,0.0,15.0
exp6_random_1,1184,442.1845,1.3620329,0.6335528,1.0,0.0,6.0
exp6_random_1,1185,442.05563,0.928219,0.87484044,1.0,0.0,20.0
exp6_random_1,1186,576.907,1.3370682,0.8074478,1.0,0.0,33.0
exp6_random_1,1187,33.74758,1.7194175,0.79604775,0.0,1.0,28.0
exp6_random_1,1188,492.43414,0.95000154,0.7723778,1.0,0.0,53.0
exp6_random_1,1189,-59.214455,1.2743407,0.6651309,0.0,1.0,21.0
exp6_random_1,1190,536.8808,1.174521,0.7932737,1.0,0.0,29.0
exp6_random_1,1191,637.8911,1.6439447,0.7801862,1.0,0.0,34.0
exp6_random_1,1192,472.10413,1.4381512,0.8119578,1.0,0.0,15.0
exp6_random_1,1193,433.68857,1.8456057,0.16899693,1.0,0.0,3.0
exp6_random_1,1194,637.0919,1.6253581,0.79651195,1.0,0.0,36.0
exp6_random_1,1195,632.8377,1.5994843,0.62608916,1.0,0.0,37.0
exp6_random_1,1196,443.9428,1.0067463,0.7717739,1.0,0.0,14.0
exp6_random_1,1197,537.969,1.0365613,0.68198276,1.0,0.0,34.0
exp6_random_1,1198,46.878983,1.7835131,0.6602294,0.0,1.0,20.0
exp6_random_1,1199,466.57227,1.1108091,0.854988,1.0,0.0,17.0
exp6_random_1,1201,146.53714,1.0684803,0.71507454,0.0,1.0,79.0
exp6_random_1,1202,466.15533,0.7491853,0.8676733,1.0,0.0,19.0
exp6_random_1,1203,477.6966,1.0514987,0.8831491,1.0,0.0,31.0
exp6_random_1,1204,651.5245,1.7172316,0.661023,1.0,0.0,25.0
exp6_random_1,1205,259.98172,0.8282717,0.78462934,0.0,0.0,200.0
exp6_random_1,1206,541.046,1.3530934,0.62621623,1.0,0.0,30.0
exp6_random_1,1207,-17.426765,1.3823835,0.5217909,0.0,1.0,14.0
exp6_random_1,1208,558.9655,0.94502705,0.8616103,1.0,0.0,39.0
exp6_random_1,1209,-78.28429,1.2743273,0.6970933,0.0,1.0,6.0
exp6_random_1,1210,409.33508,0.57290155,0.8618993,1.0,0.0,6.0
exp6_random_1,1211,-115.890465,0.9584352,0.51133806,0.0,1.0,7.0
exp6_random_1,1212,-78.320465,1.1381257,0.7868531,0.0,1.0,13.0
exp6_random_1,1213,618.1644,1.31861,0.69222295,1.0,0.0,39.0
exp6_random_1,1214,494.3671,1.3407061,0.8141502,1.0,0.0,28.0
exp6_random_1,1215,685.7457,1.7968787,0.70178854,1.0,0.0,33.0
exp6_random_1,1216,432.58618,1.630431,0.7574382,1.0,0.0,4.0
exp6_random_1,1217,550.4416,1.7149997,0.8075981,1.0,0.0,16.0
exp6_random_1,1218,-115.89379,1.1203028,0.6181756,0.0,1.0,7.0
exp6_random_1,1219,532.42316,1.4569876,0.7768929,1.0,0.0,26.0
exp6_random_1,1221,507.0516,1.2183372,0.80623984,1.0,0.0,22.0
exp6_random_1,1222,-88.96216,1.6132776,0.2861596,0.0,1.0,3.0
exp6_random_1,1223,519.61743,1.3658445,0.8978575,1.0,0.0,20.0
exp6_random_1,1224,478.5727,1.6330507,0.59938586,1.0,0.0,8.0
exp6_random_1,1225,420.2014,0.89420044,0.90834427,1.0,0.0,13.0
exp6_random_1,1226,496.5054,0.88534933,0.6740484,1.0,0.0,49.0
exp6_random_1,1227,466.3875,0.82317185,1.0218086,1.0,0.0,75.0
exp6_random_1,1228,529.5196,1.0782213,0.9017367,1.0,0.0,55.0
exp6_random_1,1229,539.38306,1.3927261,0.7118607,1.0,0.0,22.0
exp6_random_1,1230,455.85126,1.4602503,0.47921634,1.0,0.0,7.0
exp6_random_1,1231,634.4276,1.0558248,0.8772421,1.0,0.0,61.0
exp6_random_1,1232,597.8618,2.011197,0.19357193,1.0,0.0,16.0
exp6_random_1,1233,438.70334,1.2367083,0.8786884,1.0,0.0,7.0
exp6_random_1,1234,498.25012,1.448591,0.6683729,1.0,0.0,16.0
exp6_random_1,1235,522.21277,1.9731901,0.15918638,1.0,0.0,10.0
exp6_random_1,1236,539.0406,1.1595947,0.80651623,1.0,0.0,26.0
exp6_random_1,1237,575.267,1.4136671,0.6786755,1.0,0.0,23.0
exp6_random_1,1238,690.8086,1.2883976,0.82279813,1.0,0.0,59.0
exp6_random_1,1239,467.6763,1.012473,0.893286,1.0,0.0,27.0
exp6_random_1,1241,480.93723,1.2547442,0.8650136,1.0,0.0,17.0
exp6_random_1,1242,613.73486,1.6089852,0.3457789,1.0,0.0,23.0
exp6_random_1,1243,492.85312,1.3119447,1.0170739,1.0,0.0,13.0
exp6_random_1,1244,608.5421,1.7610875,0.8144238,1.0,0.0,22.0
exp6_random_1,1245,545.0284,1.1825769,0.64500284,1.0,0.0,29.0
exp6_random_1,1246,734.18274,1.0224012,0.78832746,1.0,0.0,70.0
exp6_random_1,1247,96.17421,0.67747027,0.72360206,0.0,0.0,200.0
exp6_random_1,1248,440.53497,1.1483202,0.74616224,1.0,0.0,8.0
exp6_random_1,1249,472.88458,1.1992604,0.71321046,1.0,0.0,17.0
exp6_random_1,1250,135.99487,0.7211464,0.7300161,0.0,0.0,200.0
exp6_random_1,1251,480.6907,0.9138779,0.84167343,1.0,0.0,22.0
exp6_random_1,1252,424.4666,1.6035615,0.90916806,1.0,0.0,3.0
exp6_random_1,1253,580.87836,1.0653002,0.79343146,1.0,0.0,76.0
exp6_random_1,1254,169.00128,0.88483024,0.80219215,0.0,0.0,200.0
exp6_random_1,1255,570.4276,1.6996952,0.47581536,1.0,0.0,18.0
exp6_random_1,1256,471.4945,1.1148902,0.95081913,1.0,0.0,13.0
exp6_random_1,1257,437.14908,1.0380968,0.88079834,1.0,0.0,12.0
exp6_random_1,1258,469.18555,0.7760436,0.64984196,1.0,0.0,18.0
exp6_random_1,1259,-40.431664,0.7174748,0.54849905,0.0,1.0,46.0
