experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp3_fixed_2,800,25600,agent_1,51.401104,23.56486,3.4198260306971267,-2.1543705463409424,6.901103973388672,1.812021,-0.97024465,-2.1426945,151.73004,-20.417463,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25601,agent_1,50.55889,23.22033,3.1869595792266883,-1.4479916095733643,6.058891296386719,0.9099591,-0.9736293,0.036296546,152.7143,-21.365417,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25602,agent_1,49.85779,23.573137,2.5739987549299275,-0.7648231983184814,5.357791900634766,0.7848638,-0.85452896,1.9043123,155.34883,-22.095636,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25603,agent_1,49.540524,25.001966,1.1350051099481242,0.2778575122356415,5.040524005889893,1.4636306,-0.88607,7.3371096,163.47105,-22.880756,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25604,agent_1,51.33046,27.119373,2.5853507606538364,2.7203636169433594,3.880626678466797,2.7725937,-0.92028886,-4.553472,159.76451,-23.727688,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25605,agent_1,52.720684,26.877033,3.822653149855706,-2.7375175952911377,4.122966766357422,1.4111898,-1.0415947,-6.449052,154.40038,-24.812607,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25606,agent_1,53.12623,25.914108,4.1271221983696496,-1.990221619606018,5.0858917236328125,1.0448399,-0.999602,-2.4318697,152.96771,-25.811811,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25607,agent_1,52.24117,24.070168,3.7721916239433644,-1.6603304147720337,6.929832458496094,2.0453463,-0.84611726,3.149431,156.83305,-26.527725,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25608,agent_1,50.82376,23.69597,2.9384785024835907,-1.1593385934829712,6.323760986328125,1.4659703,-0.86517847,4.3519726,161.93356,-27.276258,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25609,agent_1,49.190826,24.41641,1.595045640744613,-1.0353647470474243,4.690826416015625,1.7848008,-0.6736188,7.833004,170.22034,-27.73002,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25610,agent_1,48.974907,24.916481,1.0838095066960354,-0.43075045943260193,4.474906921386719,0.5446937,-0.7476931,1.086523,171.8659,-28.289066,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25611,agent_1,49.675144,26.162632,0.6944557930390862,2.319126844406128,4.837368011474609,1.4294131,-0.91954374,1.9600338,174.6715,-29.134626,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25612,agent_1,50.45755,26.208803,1.4724302739056954,-3.0582470893859863,4.791196823120117,0.7837665,-0.9999043,-5.3221474,170.34915,-30.134436,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25613,agent_1,51.01725,25.415815,2.1001355932598824,-2.4672927856445312,5.584184646606445,0.97061396,-1.0151258,-4.227779,167.15186,-31.164915,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25614,agent_1,50.541843,24.161736,2.3992701721030123,-2.081317901611328,6.041843414306641,1.341167,-0.9769617,-1.7677932,166.33852,-32.11937,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25615,agent_1,49.823578,23.988253,2.1738003512814026,-1.4192198514938354,5.323577880859375,0.7389182,-0.9714541,-0.3385375,166.9437,-33.06309,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25616,agent_1,49.175392,24.51397,1.4963453101352149,-0.771865725517273,4.675392150878906,0.83457804,-0.91844,2.2128992,170.00012,-33.906624,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25617,agent_1,49.198982,25.248531,0.7773667576982359,0.29095467925071716,4.704919338226318,0.7349402,-0.92145276,2.2156978,173.0649,-34.7557,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25618,agent_1,50.908985,26.732677,2.0447592809058897,2.7932562828063965,4.267322540283203,2.2642443,-0.8238851,-4.487261,169.25642,-35.434486,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25619,agent_1,51.78262,26.438475,2.8169542369723315,-2.660472869873047,4.561525344848633,0.9218409,-1.0396343,-5.0981326,165.23914,-36.515327,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25620,agent_1,52.27217,24.591667,3.5623734409236807,-2.2363483905792236,6.408332824707031,1.9105916,-0.9868454,-2.8797767,163.33322,-37.489193,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25621,agent_1,51.134613,23.212715,3.510773370530365,-1.798264741897583,6.634613037109375,1.7876085,-0.948886,0.9328328,165.16644,-38.389576,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25622,agent_1,50.448982,23.227837,3.1280088547346296,-1.0671131610870361,5.948982238769531,0.6857958,-0.90307933,0.46986192,166.45186,-39.205128,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25623,agent_1,49.709213,23.827543,2.2852902959219574,-0.5740367770195007,5.2092132568359375,0.9523171,-0.65915984,3.6837354,170.57008,-39.639618,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25624,agent_1,49.652397,25.42397,0.8703065276867323,0.811911404132843,5.168275356292725,1.597436,-0.85401064,7.5404563,178.83987,-40.368954,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25625,agent_1,51.42609,27.05862,2.6469966222499752,2.80841064453125,3.9413795471191406,2.412069,-0.86174303,-6.8019133,172.78056,-41.111553,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25626,agent_1,52.729,26.656904,3.786418471037968,-2.6681454181671143,4.343095779418945,1.3634335,-1.0436994,-6.059551,167.81032,-42.200863,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25627,agent_1,53.009594,25.576817,4.031864082282063,-1.9301209449768066,5.423183441162109,1.115941,-1.0175519,-2.030758,166.81497,-43.236275,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25628,agent_1,51.852215,24.106411,3.4235666660131483,-1.4900460243225098,6.893589019775391,1.8712629,-0.92100537,3.935762,171.59898,-44.084526,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25629,agent_1,50.395878,23.979229,2.456011091381223,-1.0534043312072754,5.895877838134766,1.4618816,-0.8168541,5.0942907,177.36052,-44.751778,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25630,agent_1,49.138855,24.70299,1.3044219945005104,-0.9417290687561035,4.63885498046875,1.4504952,-0.60952485,6.287415,184.01945,-45.1233,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25631,agent_1,49.037766,25.426987,0.5742564598501165,-0.07292035967111588,4.555828094482422,0.7310214,-0.9096502,2.2854066,187.13232,-45.950764,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25632,agent_1,50.15432,26.761753,1.3830118849931428,2.8507258892059326,4.238246917724609,1.7402006,-0.83534795,-3.2611818,184.56895,-46.64857,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25633,agent_1,50.798634,26.651127,1.912864064317969,-2.624220371246338,4.348873138427734,0.6537416,-1.0442197,-4.432173,181.22717,-47.738964,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25634,agent_1,51.09082,25.95684,2.0912657220679205,-1.989780306816101,5.043159484863281,0.75326264,-1.0024134,-2.3903155,179.84169,-48.743797,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25635,agent_1,50.38546,24.592154,1.975229293850088,-1.887161135673523,5.885459899902344,1.5361977,-0.8753946,0.8862617,181.49426,-49.510113,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25636,agent_1,49.40761,24.469782,1.583576624594853,-1.4349631071090698,4.907611846923828,0.98547363,-0.9692487,0.9897676,183.42348,-50.449554,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25637,agent_1,49.175182,24.684313,1.3272986128248938,-0.6930502653121948,4.675182342529297,0.31630254,-0.8698734,-0.84268457,183.33748,-51.206234,-1.0566798448562622,0.0,active
exp3_fixed_2,800,25638,agent_1,49.30285,25.614723,0.49005674531827575,0.8025438189506531,4.83836030960083,0.93912864,-0.96178293,403.13943,587.4019,-52.13126,-1.0566798448562622,0.0,terminated
exp3_fixed_2,820,26043,agent_1,15.290665,11.978717,33.25125069406671,-0.40505409240722656,4.257302284240723,4.400874,0.22426662,27.176746,27.227041,-0.050295517,0.0,0.0,active
exp3_fixed_2,820,26044,agent_1,19.699368,10.727587,28.692784372212436,0.1109958291053772,1.2275867462158203,4.5827928,-0.5007829,3.3120914,31.618626,-0.30107903,-0.8287087082862854,0.0,active
exp3_fixed_2,820,26045,agent_1,24.438345,11.224101,24.13385216646061,-0.3225823640823364,2.1486716270446777,4.7649164,0.38090792,4.161573,36.083523,-0.44616988,-0.9869431257247925,0.0,active
exp3_fixed_2,820,26046,agent_1,29.257483,12.441255,19.818469219085657,-0.5784180164337158,6.260418891906738,4.9704685,0.1430012,29.497402,65.60137,-0.46661922,-0.9869431257247925,0.0,active
exp3_fixed_2,820,26047,agent_1,34.165424,11.974827,15.069639642107381,-0.31292977929115295,6.049188613891602,4.930055,-0.34214363,31.487198,97.20563,-0.58368146,-0.9869431257247925,0.0,active
exp3_fixed_2,820,26048,agent_1,38.231934,11.394129,11.158483177468225,-0.3627052903175354,2.476224422454834,4.107761,-0.047090482,3.4740794,100.75989,-0.585899,-1.0649073123931885,0.0,active
exp3_fixed_2,820,26049,agent_1,42.034534,11.941175,8.419284116395167,-0.9262389540672302,2.4411754608154297,3.8417487,0.28472206,2.1097932,103.03579,-0.66696566,-1.1499464511871338,0.0,active
exp3_fixed_2,820,26050,agent_1,45.665092,12.088989,6.52131760946545,-1.2453172206878662,2.8535826206207275,3.6335657,-0.10218956,1.3234079,104.387184,-0.6774084,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26051,agent_1,50.442238,12.262968,6.722298319632053,-1.9790109395980835,6.4995551109313965,4.7803106,-0.004288401,6.555699,110.9429,-0.6774268,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26052,agent_1,53.9773,9.801192,7.083584047878551,-1.9668681621551514,8.801192283630371,4.307783,-0.64470094,4.393498,115.75204,-1.0930661,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26053,agent_1,54.08145,8.547277,6.593381054929076,-1.2570102214813232,7.547277450561523,1.258233,-0.87962574,2.1937392,118.71952,-1.8668075,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26054,agent_1,53.431988,7.5715933,5.654767590594763,-0.7018661499023438,6.571593284606934,1.1720767,-0.67017084,4.588092,123.756744,-2.3159363,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26055,agent_1,52.6756,6.8999743,4.761425399278223,-0.5359470844268799,5.899974346160889,1.0115325,-0.25739342,4.423525,128.24652,-2.3821876,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26056,agent_1,52.033634,6.590414,4.076615445680607,-0.3039727509021759,5.590414047241211,0.7127023,-0.27679124,2.772841,131.09598,-2.458801,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26057,agent_1,51.14311,6.2789593,3.1554632764780752,-0.2479247897863388,5.278959274291992,0.9434197,-0.112867825,4.4798613,135.58858,-2.4715402,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26058,agent_1,50.93516,6.2310376,2.9442404696521987,-0.14794683456420898,5.231037616729736,0.21339655,-0.10994699,-0.5291812,135.07149,-2.4836285,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26059,agent_1,50.82344,6.215837,2.831678329305203,-0.05893301963806152,5.215837001800537,0.11275029,-0.0912692,-1.2200189,133.8598,-2.4919586,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26060,agent_1,50.661377,6.186326,2.6678914286251225,-0.11022663116455078,5.186326026916504,0.16472721,0.04489441,-0.85362667,133.0082,-2.4939742,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26061,agent_1,50.366024,6.163249,2.3716491923898784,-0.009086847305297852,5.1632490158081055,0.29625297,-0.102148786,0.06328274,133.08191,-2.5044086,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26062,agent_1,50.284176,6.156837,2.289553943073111,-0.009625433944165707,5.156836986541748,0.082098484,0.00020534683,-1.4253268,131.65659,-2.5044086,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26063,agent_1,50.171047,6.150407,2.1762509523984477,0.012390137650072575,5.150406837463379,0.11331153,-0.021402432,-1.2073201,130.44972,-2.5048666,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26064,agent_1,49.99103,6.1521506,1.9968367065870034,0.08595633506774902,5.152150630950928,0.18002462,-0.06646444,-0.74729705,129.70685,-2.509284,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26065,agent_1,49.760334,6.151528,1.7668436667958967,0.08316851407289505,5.1515278816223145,0.23069835,0.012385379,-0.38879153,129.3182,-2.5094373,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26066,agent_1,49.536327,6.1636887,1.545022893267221,0.16037940979003906,5.099137306213379,0.22433496,-0.056933258,-0.44546756,128.87598,-2.5126786,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26067,agent_1,49.27805,6.1514254,1.2869887665951016,0.07048582285642624,4.845828533172607,0.25856924,0.101680234,-0.20302972,128.68329,-2.5230174,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26068,agent_1,49.12101,6.141034,1.1298467401575698,0.05907822027802467,4.692548751831055,0.1573832,0.018628068,-0.8998705,127.78377,-2.5233643,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26069,agent_1,49.04758,6.14041,1.0569485871451023,0.1247410774230957,4.620250701904297,0.07343078,-0.057576593,-1.4919628,126.29512,-2.5266793,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26070,agent_1,48.96953,6.14936,0.9809655399283087,0.2670249938964844,4.541805267333984,0.07856345,-0.12266942,-1.4780056,124.83216,-2.541727,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26071,agent_1,48.858585,6.1630344,0.8739273681072499,0.3102891445159912,4.430148601531982,0.11178231,-0.008463776,-1.2413162,123.59092,-2.5417986,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26072,agent_1,48.80127,6.169636,0.819029399405689,0.32329753041267395,4.372544765472412,0.05769539,0.007966827,-1.6101828,121.9808,-2.541862,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26073,agent_1,48.67704,6.185513,0.7019959954067895,0.39455580711364746,4.247430324554443,0.12524152,-0.012444753,-1.1645049,120.816444,-2.542017,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26074,agent_1,48.616608,6.1921396,0.6458503305685211,0.41129207611083984,4.186758518218994,0.06079316,0.017893555,-1.5980055,119.21876,-2.5423372,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26075,agent_1,48.545116,6.200439,0.5807991903756344,0.4679250717163086,4.114908695220947,0.07197237,-0.006349909,-1.5308399,117.68796,-2.5423775,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26076,agent_1,48.464584,6.2060423,0.508224403160789,0.48689699172973633,4.034631729125977,0.08072829,0.046107095,-1.4777954,116.21229,-2.5445035,-1.1674885749816895,0.0,active
exp3_fixed_2,820,26077,agent_1,48.416428,6.2122307,0.4673904351078574,0.5991330146789551,3.986135959625244,0.048554182,-0.058335405,398.29785,514.51355,-2.5479064,-1.1674885749816895,0.0,terminated
exp3_fixed_2,840,26565,agent_1,18.790144,28.260939,38.71940664313561,-0.21683353185653687,2.7390613555908203,4.7972465,0.054420166,4.5798492,4.616079,-0.0029615543,-0.033267829567193985,0.0,active
exp3_fixed_2,840,26566,agent_1,23.502111,29.01013,34.22353663683968,-0.36397144198417664,1.9898700714111328,4.771155,0.10325758,4.181509,9.020411,-0.013623683,-0.24542894959449768,0.0,active
exp3_fixed_2,840,26567,agent_1,27.486668,26.264898,29.819895119072218,0.45976921916007996,4.161561489105225,4.8386965,-0.760961,29.116539,38.71601,-0.5926853,-0.24542894959449768,0.0,active
exp3_fixed_2,840,26568,agent_1,32.406822,25.698074,24.86966320453272,-0.03455279767513275,5.3019256591796875,4.952696,0.48858437,32.417835,71.37256,-0.8314,-0.24542894959449768,0.0,active
exp3_fixed_2,840,26569,agent_1,36.92713,26.876308,20.656679977578356,-0.4932938814163208,3.10042405128479,4.671343,0.3696789,28.270939,99.78016,-0.96806246,-0.24542894959449768,0.0,active
exp3_fixed_2,840,26570,agent_1,41.50409,27.905787,16.583171019306732,-0.5853685140609741,2.4057865142822266,4.6913095,-0.033735946,3.8563957,103.730194,-0.96920055,-0.3379276990890503,0.0,active
exp3_fixed_2,840,26571,agent_1,45.500072,28.194897,13.062353466409308,-0.5663429498672485,2.805103302001953,4.0064282,-0.14901961,3.0772176,106.853584,-0.9914074,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26572,agent_1,49.808357,26.035686,8.246604821033618,-0.04678511619567871,4.964313507080078,4.8190756,-0.53681284,31.428728,138.57048,-1.2795753,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26573,agent_1,54.567917,24.93995,3.815539266980091,-0.6533818244934082,6.060049057006836,4.8840613,0.238313,29.866657,168.49393,-1.3363684,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26574,agent_1,58.128654,24.20771,2.479484937296849,-1.8405745029449463,4.871345520019531,3.6352482,0.023459861,11.950217,180.4447,-1.3369188,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26575,agent_1,58.328815,23.669027,2.133401685227267,-1.0281585454940796,4.671184539794922,0.57466793,-1.0122184,-0.1448338,181.32445,-2.3615048,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26576,agent_1,57.964634,23.036545,1.4159603678726707,-0.22704575955867767,5.035366058349609,0.7298374,-0.87819606,2.2756534,184.37132,-3.132733,-0.36189204454421997,0.0,active
exp3_fixed_2,840,26577,agent_1,57.303864,22.3569,0.4687324662362749,0.06601119041442871,5.696136474609375,0.94791114,-0.24888301,404.57,589.0033,-3.194676,-0.36189204454421997,0.0,terminated
exp3_fixed_2,860,27119,agent_1,8.936421,19.566826,51.47388476846404,-0.42155689001083374,7.9364213943481445,4.968858,0.114324465,30.778347,30.791416,-0.013070083,0.0,0.0,active
exp3_fixed_2,860,27120,agent_1,13.608801,18.072855,46.56848511951555,0.002475172281265259,4.996912479400635,4.9054127,-0.42379618,32.15822,63.12924,-0.19267328,0.0,0.0,active
exp3_fixed_2,860,27121,agent_1,17.686544,20.003635,43.37385211344357,-0.8201176524162292,2.7716000080108643,4.511752,0.75168914,2.4056964,66.12857,-0.7577098,-0.028600919991731644,0.0,active
exp3_fixed_2,860,27122,agent_1,21.977005,19.362797,39.162120645181304,-0.25484922528266907,1.8627967834472656,4.3380547,-0.5904849,3.3326724,70.07552,-1.1063823,-0.29420945048332214,0.0,active
exp3_fixed_2,860,27123,agent_1,26.8705,19.830002,34.92326864815646,-0.5656270980834961,4.294755935668945,4.915748,0.2434535,28.966488,99.10128,-1.1656518,-0.29420945048332214,0.0,active
exp3_fixed_2,860,27124,agent_1,31.72781,20.968517,31.275526403451885,-0.8037047982215881,8.017984390258789,4.988955,0.13504976,26.198383,125.3179,-1.1838902,-0.29420945048332214,0.0,active
exp3_fixed_2,860,27125,agent_1,36.124115,19.976574,27.088840136696906,-0.40887677669525146,4.386970043182373,4.5068207,-0.45215076,27.742632,153.26497,-1.3883306,-0.29420945048332214,0.0,active
exp3_fixed_2,860,27126,agent_1,40.628174,18.416292,22.574539310231888,-0.35920971632003784,0.9162921905517578,4.766658,-0.11156388,2.7886014,157.68593,-1.4007771,-1.9141260385513306,0.0,active
exp3_fixed_2,860,27127,agent_1,44.513683,19.544634,20.579513590600953,-1.138804316520691,2.0959646701812744,4.046029,0.6161027,1.0590745,159.29936,-1.7803596,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27128,agent_1,49.482063,19.622828,17.7940435473756,-1.0873644351959229,5.577190399169922,4.968995,-0.2668868,21.794113,181.1647,-1.8515882,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27129,agent_1,54.250336,18.210913,14.697279418535196,-1.024937391281128,8.749664306640625,4.972919,-0.30361754,23.337475,204.59436,-1.9437718,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27130,agent_1,56.85101,15.55455,11.611537758719676,-0.6756905913352966,6.148990631103516,3.717494,-0.50811046,20.60552,225.45805,-2.2019482,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27131,agent_1,57.30453,14.213045,10.236697105146256,-0.2580156624317169,5.695468902587891,1.4160922,-0.44879845,7.5049677,233.16444,-2.4033682,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27132,agent_1,57.623123,12.282189,8.290759729548482,-0.11805355548858643,5.3768768310546875,1.9569634,-0.16248013,11.617214,244.80806,-2.429768,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27133,agent_1,58.141514,10.945873,6.9473146980265605,-0.39042580127716064,4.858486175537109,1.4333425,0.20652805,7.541256,252.39197,-2.472422,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27134,agent_1,58.578587,9.33043,5.361739152753142,-0.37235379219055176,4.421413421630859,1.6735258,-0.105821714,9.263731,261.6669,-2.4836202,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27135,agent_1,59.040943,7.9828196,4.116602271026757,-0.5861479043960571,3.959056854248047,1.4247196,0.06627493,7.0707316,268.74203,-2.4880126,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27136,agent_1,59.249424,7.0259037,3.2737063851298314,-0.6061019897460938,3.7505760192871094,0.9793637,-0.11599137,4.159753,272.91525,-2.5014665,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27137,agent_1,59.16878,6.09475,2.398755289840234,-0.4225444793701172,3.831218719482422,0.9346392,-0.30090415,4.1534905,277.1593,-2.5920098,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27138,agent_1,59.060684,5.088019,1.519485470465936,-0.6657146215438843,3.9393157958984375,1.0125177,-0.020575143,4.420961,281.5807,-2.5924332,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27139,agent_1,58.855125,4.61797,1.0550480579515416,-0.5327662229537964,3.6179699897766113,0.5130304,-0.30529073,1.2550453,282.92892,-2.6856356,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27140,agent_1,58.593254,4.026795,0.5938588904461959,-1.1086732149124146,3.026794910430908,0.6465783,-0.004734268,1.5990801,284.528,-2.685658,-2.0889062881469727,0.0,active
exp3_fixed_2,860,27141,agent_1,58.530434,3.9622054,0.5317784248742418,-0.8704255223274231,2.962205410003662,0.09010005,-0.35451528,-2.0318408,282.62613,-2.8113391,-2.093186378479004,0.0,active
exp3_fixed_2,860,27142,agent_1,58.46061,3.917852,0.4678775040626314,-0.7424119114875793,2.9178519248962402,0.082719326,-0.23337264,398.033,680.72314,-2.8658018,-2.102703094482422,0.0,terminated
exp3_fixed_2,880,27764,agent_1,8.962801,12.518581,51.23683500791164,-0.19242069125175476,7.962800979614258,4.9898214,0.10411587,32.498,32.508842,-0.010840115,0.0,0.0,active
exp3_fixed_2,880,27765,agent_1,13.722263,12.148489,46.463306723646696,-0.011801183223724365,5.498801231384277,4.7738295,-0.18171902,31.382277,63.92414,-0.04386192,0.0,0.0,active
exp3_fixed_2,880,27766,agent_1,18.502714,12.701688,41.76278966515595,-0.22802859544754028,1.8514957427978516,4.812352,0.19281177,4.3173795,68.5496,-0.081038296,-0.270901620388031,0.0,active
exp3_fixed_2,880,27767,agent_1,22.20869,11.036819,37.91312879878867,0.3420355021953583,1.5368194580078125,4.0627627,-0.53742945,2.7174969,72.02437,-0.36986873,-0.7393400073051453,0.0,active
exp3_fixed_2,880,27768,agent_1,27.164015,11.114287,32.98333986800053,-0.11019284278154373,4.170035362243652,4.9559293,0.4378528,32.369087,104.585175,-0.5615838,-0.7393400073051453,0.0,active
exp3_fixed_2,880,27769,agent_1,32.00907,12.341589,28.325632940908378,-0.4019724130630493,7.921525001525879,4.998083,0.23245965,31.230661,135.86987,-0.6156213,-0.7393400073051453,0.0,active
exp3_fixed_2,880,27770,agent_1,36.492786,13.214933,24.078717183502604,-0.41068118810653687,3.435353994369507,4.567979,-0.05571888,28.367432,164.24042,-0.6187259,-0.7393400073051453,0.0,active
exp3_fixed_2,880,27771,agent_1,39.854195,11.702632,20.48323599722739,0.2410087138414383,2.206562042236328,3.6859336,-0.61514467,2.5500417,167.31027,-0.99712884,-0.8807501196861267,0.0,active
exp3_fixed_2,880,27772,agent_1,44.330006,10.934751,15.9424428458646,-0.015231490135192871,1.4626928567886353,4.5412016,0.25286344,3.7588928,171.66754,-1.0610688,-1.415191650390625,0.0,active
exp3_fixed_2,880,27773,agent_1,49.071106,12.392752,11.778666836495836,-0.6805219054222107,5.20209264755249,4.9602227,0.46825334,28.520065,200.40686,-1.28033,-1.415191650390625,0.0,active
exp3_fixed_2,880,27774,agent_1,54.012695,12.398008,7.429017084200974,-0.6346069574356079,8.9873046875,4.9415936,-0.29728112,29.543058,230.0383,-1.368706,-1.415191650390625,0.0,active
exp3_fixed_2,880,27775,agent_1,57.617077,11.03288,3.857030293515945,-0.5427913069725037,5.382923126220703,3.8542356,-0.3631105,23.436556,253.6067,-1.5005553,-1.415191650390625,0.0,active
exp3_fixed_2,880,27776,agent_1,58.515644,10.070748,2.5478051650991587,-0.12932276725769043,4.484355926513672,1.316479,-0.45750052,6.969776,260.7858,-1.709862,-1.415191650390625,0.0,active
exp3_fixed_2,880,27777,agent_1,59.817192,9.039631,1.055580941329282,-0.7267552614212036,3.1828079223632812,1.6604912,0.149566,8.759733,269.5679,-1.732232,-1.415191650390625,0.0,active
exp3_fixed_2,880,27778,agent_1,60.166378,8.360957,0.39745654728177576,-0.9071010947227478,2.8336219787597656,0.7632364,-0.42562464,398.76212,668.5313,-1.9133883,-1.4353381395339966,0.0,terminated
exp3_fixed_2,900,28592,agent_1,16.078762,18.71774,33.09024640409327,-0.9571900367736816,2.888843297958374,2.696642,0.69058967,0.21153364,0.70152044,-0.47691408,-0.013072717934846878,0.0,active
exp3_fixed_2,900,28593,agent_1,19.702133,19.313648,29.79116160665003,-0.48096543550491333,1.8136482238769531,3.6720464,-0.5275861,2.2002022,3.4694242,-0.7552612,-0.30242738127708435,0.0,active
exp3_fixed_2,900,28594,agent_1,23.613064,20.619549,26.59882465993319,-0.7329673171043396,1.9581284523010254,4.1231976,0.15926638,2.591708,6.3110404,-0.78062695,-0.5269697904586792,0.0,active
exp3_fixed_2,900,28595,agent_1,28.54899,19.871017,21.81235351644975,-0.3191114366054535,5.747722148895264,4.992361,-0.47277296,31.693562,38.228115,-1.0041412,-0.5269697904586792,0.0,active
exp3_fixed_2,900,28596,agent_1,33.397068,18.876566,17.089149922448364,-0.3438637852668762,6.364416122436523,4.9490185,-0.051813465,31.511368,69.74217,-1.0068258,-0.5269697904586792,0.0,active
exp3_fixed_2,900,28597,agent_1,37.358433,18.47238,13.602359009849783,-0.5707142353057861,2.5241990089416504,3.9819314,0.10063617,3.0006824,72.82174,-1.0169535,-0.5957235097885132,0.0,active
exp3_fixed_2,900,28598,agent_1,40.076107,19.895607,12.677188870924084,-1.378021001815796,2.3956069946289062,3.0677905,0.58410215,-0.28359497,72.97402,-1.3581288,-0.6904294490814209,0.0,active
exp3_fixed_2,900,28599,agent_1,42.24659,19.70341,11.28086346595732,-0.947273850440979,2.203409194946289,2.178976,-0.570742,-0.20012313,73.241936,-1.6838752,-0.8327218294143677,0.0,active
exp3_fixed_2,900,28600,agent_1,46.27873,19.748932,9.899719618341745,-1.4073270559310913,3.070606231689453,4.0323963,0.09960972,12.96059,86.21245,-1.6937973,-0.8327218294143677,0.0,active
exp3_fixed_2,900,28601,agent_1,50.987648,18.636967,9.139104688207674,-1.6719342470169067,6.676829814910889,4.838429,-0.24318177,11.420795,97.69238,-1.7529347,-0.8327218294143677,0.0,active
