experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_crossing_1,60,1209,agent_1,20.936432294282525,6.2924492790106505,21.874306411690842,1.3482550386638397,5.2924492790106505,0.17775416,0.01729892,-1.445202112197876,-7.6559677,-0.15383972,0.0,0.0,active
exp5_crossing_1,60,1210,agent_1,21.118115506801217,6.443666903555748,21.814169298569674,1.318796484024471,5.443666903555748,0.2363801,0.039923716,-1.2281482219696045,-8.882522,-0.15543362,0.0,0.0,active
exp5_crossing_1,60,1211,agent_1,21.25677818778476,6.5577334671024055,21.77109773528635,1.3325501290673527,5.5577334671024055,0.17955089,-0.0057551027,-1.4255735874176025,-10.308062,-0.15546675,0.0,0.0,active
exp5_crossing_1,60,1212,agent_1,21.641417033705324,6.977979650974628,21.566557584308608,1.2158624566763523,5.977979650974628,0.5696963,0.14122663,0.14214837551116943,-10.145968,-0.17541172,0.0,0.0,active
exp5_crossing_1,60,1213,agent_1,21.94703236940822,7.26920985269582,21.451028847932243,1.3030481475561175,6.26920985269582,0.4221561,-0.068307474,-0.5827100872993469,-10.724012,-0.18007763,0.0,0.0,active
exp5_crossing_1,60,1214,agent_1,22.33484438780269,7.537776610136387,21.403376926576065,1.480565511455473,6.537776610136387,0.4717269,-0.15561421,-0.8425024151802063,-11.542299,-0.20429341,0.0,0.0,active
exp5_crossing_1,60,1215,agent_1,23.592772401604265,8.29020907568967,21.4189677643018,1.615661056858603,7.2902090756896705,1.465789,-0.06662696,0.8491844534873962,-10.688676,-0.20873256,0.0,0.0,active
exp5_crossing_1,60,1216,agent_1,23.72170979503116,8.296577930238453,21.485024860272837,2.1105363314054495,7.27829020496884,0.1290946,-0.48970494,-2.3119072914123535,-12.760773,-0.4485435,0.0,0.0,active
exp5_crossing_1,60,1217,agent_1,23.843711867663473,8.242159232285228,21.598173730055606,2.5827498562217026,7.1562881323365275,0.13358855,-0.46891683,-2.5184502601623535,-15.05934,-0.6684265,0.0,0.0,active
exp5_crossing_1,60,1218,agent_1,23.86472545723936,8.134966619100776,21.698875880189,-2.744736908025402,7.134966619100776,0.1092329,-0.95765334,-3.2021448612213135,-17.344385,-1.5855265,0.0,0.0,active
exp5_crossing_1,60,1219,agent_1,23.474390880871027,7.795273102607933,21.769803739513915,-1.7200837868166998,6.795273102607933,0.5174483,-1.0482367,-2.4185428619384766,-18.664127,-2.6843266,0.0,0.0,active
exp5_crossing_1,60,1220,agent_1,21.94390131692907,8.23804006704351,20.6013924772924,-0.7734866386321875,7.23804006704351,1.5932485,-0.9977498,6.033048152923584,-11.635574,-3.6798313,0.0,0.0,active
exp5_crossing_1,60,1221,agent_1,19.618139760303706,7.952730960931984,19.821142373840075,-1.2865534332903732,6.952730960931984,2.3431962,0.40367284,6.4246907234191895,-5.0479317,-3.842783,0.0,0.0,active
exp5_crossing_1,60,1222,agent_1,18.09795965414068,8.406270034399238,18.84307570990503,-0.9391916774075615,7.406270034399238,1.5863938,-0.4120019,5.893375396728516,1.0151892,-4.0125284,0.0,0.0,active
exp5_crossing_1,60,1223,agent_1,16.35079170923254,8.844261802520958,17.90788277438459,-1.0673331429469803,7.844261802520958,1.8012309,0.044313435,6.276462554931641,7.2936153,-4.014492,0.0,0.0,active
exp5_crossing_1,60,1224,agent_1,15.045188681888789,9.377751804676262,17.096259015055676,-0.9909804236721647,8.377751804676262,1.4103938,-0.1422869,4.858660697937012,12.172522,-4.0347376,0.0,0.0,active
exp5_crossing_1,60,1225,agent_1,13.393400804805964,9.967391766395775,16.272518654946882,-1.1288875305241055,8.967391766395775,1.7538753,0.045040414,5.624423980712891,17.798973,-4.036766,0.0,0.0,active
exp5_crossing_1,60,1226,agent_1,11.975150959301203,10.592471159782615,15.568868587399743,-1.143420131049025,9.592471159782615,1.5498893,-0.07225547,4.6128082275390625,22.417002,-4.041987,0.0,0.0,active
exp5_crossing_1,60,1227,agent_1,10.816554443645686,11.489879704799858,14.702186150946922,-0.9776386272349654,9.816554443645686,1.4654992,-0.24391168,5.2049174308776855,27.681412,-4.10148,0.0,0.0,active
exp5_crossing_1,60,1228,agent_1,8.961786048221796,12.57106385358831,13.879166068262592,-1.2478317581796878,7.961786048221796,2.1468873,0.13127133,6.391643047332764,34.090286,-4.118712,0.0,0.0,active
exp5_crossing_1,60,1229,agent_1,7.990575389671534,13.666167713489738,13.0573188568424,-1.0203180691186546,6.990575389671534,1.463729,-0.31751797,4.935876369476318,39.12698,-4.2195296,0.0,0.0,active
exp5_crossing_1,60,1230,agent_1,6.5610466764452156,15.485790706958976,11.883866825129745,-1.1209927433834912,5.5610466764452156,2.3139966,-0.059601553,8.491701126098633,47.622234,-4.223082,0.0,0.0,active
exp5_crossing_1,60,1231,agent_1,6.386969731855601,17.61273477205297,10.108976610581436,-0.6449021088572577,5.386969731855601,2.1340556,-0.5842481,10.801217079162598,58.764797,-4.564428,0.0,0.0,active
exp5_crossing_1,60,1232,agent_1,9.007144855070322,21.39087746271154,5.519017927445679,0.07903123238377384,8.007144855070322,4.5977907,-0.6880179,29.67200469970703,88.91017,-5.0377965,0.0,0.0,active
exp5_crossing_1,60,1233,agent_1,11.317213462400645,24.68790648111364,1.5446259688641497,0.303861378667168,6.3120935188863605,4.025769,-0.0048071654,25.92347526550293,114.83367,-5.0378194,0.0,0.0,active
exp5_crossing_1,60,1234,agent_1,12.633999393987864,27.335221983280388,1.4499956146814696,2.977168908754025,3.6647780167196125,2.9567218,0.14959449,4.3642168045043945,119.22027,-5.060198,0.0,0.0,active
exp5_crossing_1,60,1235,agent_1,12.640277120019704,27.335602432859485,1.4539901932447465,-2.26066356574437,3.664397567140515,0.0062892437,-1.0486983,-3.1071624755859375,117.212875,-6.159966,0.0,0.0,active
exp5_crossing_1,60,1236,agent_1,12.72318890943697,27.210249171031062,1.408511419491007,-1.313842336677853,3.7897508289689377,0.1502924,-1.0469604,-2.5681471824645996,115.74085,-7.256092,0.0,0.0,active
exp5_crossing_1,60,1237,agent_1,12.327420833255559,26.37424497343356,0.5836531868375221,-0.7531034431921493,4.625755026566441,0.92495155,-1.0265111,2.920469284057617,119.71505,-8.309817,0.0,0.0,active
exp5_crossing_1,60,1238,agent_1,10.521911146785527,25.534368381274287,1.4091200739401275,-3.1168137034499677,5.465631618725713,1.9912955,-0.69324994,-2.6253390312194824,117.570305,-8.790413,0.0,0.0,active
exp5_crossing_1,60,1239,agent_1,10.428153875018864,25.599910900366847,1.4674520365479722,-2.1397598765451566,5.400089099633153,0.11439514,-1.0454998,-3.1559393405914307,115.50744,-9.883483,0.0,0.0,active
exp5_crossing_1,60,1240,agent_1,10.452916745762735,25.89329271055514,1.358009436998889,-1.2887813179484415,5.106707289444859,0.294425,-1.0449026,-1.9557583332061768,114.6435,-10.975305,0.0,0.0,active
exp5_crossing_1,60,1241,agent_1,11.020482127289682,26.21794219352061,0.7661432032665411,-0.5950554833171329,4.78205780647939,0.65385604,-0.96701187,1.3319311141967773,116.910545,-11.910417,0.0,0.0,active
exp5_crossing_1,60,1242,agent_1,13.213709656815439,27.47116918898875,1.939462374897197,-2.918457444140581,3.5288308110112503,2.5260293,-0.00044926553,-2.814537286758423,114.09601,-11.910417,0.0,0.0,active
exp5_crossing_1,60,1243,agent_1,13.26677305690518,27.440628404167835,1.9587925764221676,-1.9068836503069524,3.5593715958321646,0.0612247,-1.0413798,-3.058673620223999,112.1218,-12.994888,0.0,0.0,active
exp5_crossing_1,60,1244,agent_1,13.268481421252176,27.034609699991886,1.7225006338241504,-1.0425417968376594,3.9653903000081137,0.4060223,-1.0443397,-1.0971410274505615,112.11531,-14.085533,0.0,0.0,active
exp5_crossing_1,60,1245,agent_1,11.7090214965543,26.024194265154545,0.155494176969461,-2.6521343525423093,4.975805734845455,1.8581859,-1.0000874,408.55120849609375,521.6667,-15.085708,0.0,0.0,terminated
exp5_crossing_1,80,1722,agent_1,26.853950958964326,12.826825387583424,22.306225521566024,-2.3648452501906996,4.146049041035674,0.43229628,-1.0477743,-3.7643661499023438,-2.6665351,-1.097831,0.0,0.0,active
exp5_crossing_1,80,1723,agent_1,25.874608677145936,11.063809640513112,21.92249888327937,-1.424337132959778,5.125391322854064,2.0167637,-1.0300725,2.891111373901367,1.2856255,-2.1588802,0.0,0.0,active
exp5_crossing_1,80,1724,agent_1,22.83811942887018,10.841106168733289,19.202558067108516,-0.5004961626409516,8.16188057112982,3.044645,-0.99053466,16.707834243774414,18.974619,-3.1400392,0.0,0.0,active
exp5_crossing_1,80,1725,agent_1,20.506904762503602,9.013254634843518,18.031169461561973,-1.2385977632434797,8.013254634843518,2.9623644,0.59174466,9.431509971618652,28.75629,-3.490201,0.0,0.0,active
exp5_crossing_1,80,1726,agent_1,19.022900622603395,9.174466214881589,16.71065607440048,-0.5055354457771453,8.174466214881589,1.4927349,-0.7731644,6.990253448486328,36.344326,-4.087984,0.0,0.0,active
exp5_crossing_1,80,1727,agent_1,17.41537336659143,8.47040536235397,15.873163588940475,-1.1212837351542133,7.47040536235397,1.7549489,0.52101976,5.425898551940918,42.041687,-4.3594456,0.0,0.0,active
exp5_crossing_1,80,1728,agent_1,16.076176088568666,8.73627736400192,14.698494026378432,-0.5580539705124556,5.5988429600543625,1.365334,-0.60879374,6.233386039733887,48.645702,-4.7300754,0.0,0.0,active
exp5_crossing_1,80,1729,agent_1,14.46712366890619,8.2283413035733,13.951181943689395,-1.165502532909166,5.7925929279717145,1.68732,0.50175637,4.859440803527832,53.756905,-4.981835,0.0,0.0,active
exp5_crossing_1,80,1730,agent_1,13.027061146018006,8.73141952584808,12.6531810927477,-0.583956017034253,5.049488047936837,1.5254074,-0.6418648,7.128829002380371,61.29772,-5.3938255,0.0,0.0,active
exp5_crossing_1,80,1731,agent_1,11.09684972119043,8.419958941445996,11.857755673929109,-1.225971102423934,7.123056163129613,1.9551787,0.4960729,5.6413960456848145,67.1852,-5.639914,0.0,0.0,active
exp5_crossing_1,80,1732,agent_1,9.733001869437196,9.209854356752087,10.538084070462505,-0.6181316270998434,8.209854356752087,1.576076,-0.68494195,7.281364917755127,74.935715,-6.1090593,0.0,0.0,active
exp5_crossing_1,80,1733,agent_1,7.991635125395753,9.436482272849728,9.724486999149594,-1.1675552252931072,6.991635125395753,1.7560519,0.39554372,5.423634052276611,80.5158,-6.2655144,0.0,0.0,active
exp5_crossing_1,80,1734,agent_1,6.9877502138585825,10.09125795196121,8.857886738830254,-0.8082611557184818,5.9877502138585825,1.1985475,-0.44853324,4.528914451599121,85.245895,-6.4666963,0.0,0.0,active
exp5_crossing_1,80,1735,agent_1,6.234074812647798,11.721106909022977,7.131090597334685,-0.31053307377738215,5.234074812647798,1.795671,-0.55971223,9.912044525146484,95.47122,-6.779974,0.0,0.0,active
exp5_crossing_1,80,1736,agent_1,6.574179005143144,14.824699304805447,4.154740695693719,0.40521757324846486,5.574179005143144,3.1221719,-0.5422831,18.832021713256836,114.59731,-7.074045,0.0,0.0,active
exp5_crossing_1,80,1737,agent_1,7.0615497941942,18.623935125575713,1.7085273742057687,1.5959291788120387,6.0615497941942,3.8303685,-0.018436067,17.891464233398438,132.48912,-7.074385,0.0,0.0,active
exp5_crossing_1,80,1738,agent_1,7.377270709988572,19.175702713237456,2.050254876772082,2.275470976284608,6.377270709988572,0.63571,-0.39214253,-2.5909931659698486,130.05191,-7.228161,0.0,0.0,active
exp5_crossing_1,80,1739,agent_1,7.971569311139085,19.3000449610812,2.657315639941021,3.1251574719506863,6.971569311139085,0.607167,-0.8448197,-4.534689903259277,126.23094,-7.941881,0.0,0.0,active
exp5_crossing_1,80,1740,agent_1,8.070560228344895,19.1899827344281,2.736699756373333,-2.159805928384155,7.070560228344895,0.14803004,-1.044558,-3.191962242126465,124.13008,-9.032983,0.0,0.0,active
exp5_crossing_1,80,1741,agent_1,7.995257314559915,18.96023540924614,2.638227859765685,-1.1927881489830228,6.995257314559915,0.24177337,-1.049218,-2.1249523162841797,123.10599,-10.1338415,0.0,0.0,active
exp5_crossing_1,80,1742,agent_1,7.226632472393014,18.690644852624587,1.867777780813941,-0.39520619940927526,6.226632472393014,0.8145325,-0.91672856,2.6409242153167725,126.5873,-10.974233,0.0,0.0,active
exp5_crossing_1,80,1743,agent_1,6.11205458295057,18.65252027641361,0.7641792539398136,-0.22662876372559865,5.11205458295057,1.1152297,-0.3031453,5.65655517578125,132.33575,-11.06613,0.0,0.0,active
exp5_crossing_1,80,1744,agent_1,5.207612570640542,18.99850497375553,0.2525143765159484,2.5938957016177553,4.207612570640542,0.9683598,-0.39955613,402.3354187011719,534.8308,-11.225775,0.0,0.0,terminated
exp5_crossing_1,100,2214,agent_1,9.547970680830277,22.817650934712095,20.37659087004947,-0.3764502863648135,8.182349065287905,1.7356951,-0.40249884,9.426430702209473,9.588436,-0.16200532,0.0,0.0,active
exp5_crossing_1,100,2215,agent_1,10.850213675138749,22.226470550553007,19.04093689619518,-0.3787529953452751,8.182425474774066,1.4301507,-0.023652317,7.5380120277404785,17.127007,-0.16256475,0.0,0.0,active
exp5_crossing_1,100,2216,agent_1,11.954622058508194,21.68058427240054,17.886803404512623,-0.3691935963840586,6.0526148870824645,1.2319536,-0.032909475,6.233491897583008,23.361582,-0.16364779,0.0,0.0,active
exp5_crossing_1,100,2217,agent_1,12.58616062843541,21.222408970848722,17.122924763666898,-0.20970524783475283,4.418405899470513,0.78023434,-0.16856904,3.3514463901519775,26.741444,-0.1920633,0.0,0.0,active
exp5_crossing_1,100,2218,agent_1,13.174800543424881,20.680805763260526,16.32669739070486,-0.09810485716705353,2.8853117468063396,0.79989433,-0.11617599,3.5674285888671875,30.322369,-0.20556016,0.0,0.0,active
exp5_crossing_1,100,2219,agent_1,13.748288778898514,20.146826406971616,15.546594929480472,-0.09681143321316754,1.5269377180614825,0.78359604,-0.0059326133,0.07890743017196655,30.669662,-0.20559536,-0.26835193706425275,0.0,active
exp5_crossing_1,100,2220,agent_1,14.352036027548111,19.581582328335447,14.723407146705805,-0.09935352937255836,0.709169380400493,0.82705,-0.0027346849,-2.13029408454895,31.14695,-0.20560284,-2.875926483301512,0.0,active
exp5_crossing_1,100,2221,agent_1,14.949254362222947,19.06605633165042,13.942580785277507,-0.14759212560480428,1.0666794345776478,0.7889466,0.040358525,-0.5862370133399963,31.505669,-0.20723166,-3.8192542975647923,0.0,active
exp5_crossing_1,100,2222,agent_1,15.57140186273793,18.532395204559965,13.132777866909306,-0.16008884078051622,1.980323688174582,0.81967175,0.003125272,0.44164764881134033,31.954815,-0.20724142,-3.826743248592667,0.0,active
exp5_crossing_1,100,2223,agent_1,16.20200314962605,17.92394479180972,12.261332721535705,-0.10880074501555936,2.6603648747787756,0.87628186,-0.058533553,4.106363296508789,36.064606,-0.2106676,-3.826743248592667,0.0,active
exp5_crossing_1,100,2224,agent_1,16.81729140722493,17.24090822602908,11.34277701441947,-0.04193442781559187,4.007514335198277,0.9193033,-0.07000948,4.426483631134033,40.49599,-0.21556892,-3.826743248592667,0.0,active
exp5_crossing_1,100,2225,agent_1,17.342901019689833,16.528020998493833,10.458578188153178,0.06074886389580081,4.595330323817926,0.88570523,-0.09794258,4.182812213897705,44.688396,-0.22516167,-3.826743248592667,0.0,active
exp5_crossing_1,100,2226,agent_1,17.718584446546828,15.924615701691312,9.75515199579936,0.14930458216652365,5.137397460255904,0.7107996,-0.07844593,2.9325764179229736,47.62713,-0.23131543,-3.826743248592667,0.0,active
exp5_crossing_1,100,2227,agent_1,18.058154462215697,15.285908004299802,9.050182351640162,0.2347839954848371,6.4209327519783574,0.7233639,-0.06822836,2.966920852661133,50.598705,-0.23597054,-3.826743248592667,0.0,active
exp5_crossing_1,100,2228,agent_1,18.332915155527388,14.658725282208128,8.400809696796667,0.3354360946753003,7.687655951592953,0.68472743,-0.075744055,2.610581159591675,53.215023,-0.2417077,-3.826743248592667,0.0,active
exp5_crossing_1,100,2229,agent_1,18.552244602081572,14.11182697679202,7.853640513394556,0.39385434213842185,8.963516586752492,0.5892395,-0.031498373,1.9133327007293701,55.12935,-0.24269985,-3.826743248592667,0.0,active
exp5_crossing_1,100,2230,agent_1,18.79032176577786,13.602332135693235,7.325484336409629,0.36359659239016895,9.423813222834008,0.56237507,0.055726673,1.7624255418777466,56.89488,-0.24580531,-3.826743248592667,0.0,active
exp5_crossing_1,100,2231,agent_1,19.06778022491673,13.041281899468107,6.738972968673546,0.37256958510673044,9.895949944646034,0.6259078,0.022133976,2.183882474899292,59.07925,-0.24629521,-3.826743248592667,0.0,active
exp5_crossing_1,100,2232,agent_1,19.346376387712752,12.56964468027751,6.217470428885272,0.32417588184291923,9.88005944125941,0.54777503,0.074288,1.6975440979003906,60.782314,-0.25181392,-3.826743248592667,0.0,active
exp5_crossing_1,100,2233,agent_1,19.641109852430617,12.115893146053953,5.699706099551612,0.3080615899585517,9.482918275765037,0.5410714,0.04250419,1.669157862663269,62.453278,-0.25362054,-3.826743248592667,0.0,active
exp5_crossing_1,100,2234,agent_1,19.960473953125273,11.65987186695735,5.16580347254827,0.30225340516942034,9.309508219091645,0.5567305,0.034888048,1.7817569971084595,64.23625,-0.25483772,-3.826743248592667,0.0,active
exp5_crossing_1,100,2235,agent_1,20.302473156091963,11.186625679985685,4.608840821784576,0.3233434763052597,8.377850890487279,0.5838882,0.014831492,1.9523695707321167,66.18884,-0.2550577,-3.826743248592667,0.0,active
exp5_crossing_1,100,2236,agent_1,20.582560656902587,10.7709047999541,4.142731779309258,0.39844875865083607,7.585617743651078,0.50127125,-0.032893892,1.3320056200027466,67.52193,-0.2561397,-3.826743248592667,0.0,active
exp5_crossing_1,100,2237,agent_1,20.96166640364865,10.258815547482175,3.5519809338542796,0.41629215403402564,7.149837741984648,0.6371472,0.04438871,2.2260782718658447,69.74998,-0.25811005,-3.826743248592667,0.0,active
exp5_crossing_1,100,2238,agent_1,21.31944000565747,9.765973379866285,3.007838437494983,0.5093406393003675,7.925917890473084,0.60901177,-0.009348095,1.9386485815048218,71.68871,-0.25819743,-3.826743248592667,0.0,active
exp5_crossing_1,100,2239,agent_1,21.69283863746861,9.313295116678876,2.4917969691477038,0.5496332977876646,8.313295116678876,0.58680844,0.06179625,1.7500054836273193,73.442535,-0.2620162,-3.826743248592667,0.0,active
exp5_crossing_1,100,2240,agent_1,22.063640384313857,8.982404997603101,2.0425669926343493,0.4913833412992687,7.982404997603101,0.49697304,0.1524961,1.2168408632278442,74.68263,-0.28527126,-3.826743248592667,0.0,active
exp5_crossing_1,100,2241,agent_1,22.537051139709746,8.742252146855993,1.5308646783462165,0.3121602283757252,7.742252146855993,0.53084004,0.25912386,1.5530463457107544,76.302826,-0.35241643,-3.826743248592667,0.0,active
exp5_crossing_1,100,2242,agent_1,23.308939693805968,8.421078687564535,0.7445361258992531,0.5038008286163107,7.421078687564535,0.83604085,0.07515854,3.5980756282806396,79.90655,-0.35806522,-3.826743248592667,0.0,active
exp5_crossing_1,100,2243,agent_1,24.022686241504942,8.282943507687254,0.22107485088401108,1.6425839592473677,6.9773137584950575,0.7269907,0.20312595,402.030029296875,481.97784,-0.39932537,-3.826743248592667,0.0,terminated
exp5_crossing_1,120,2669,agent_1,9.445165864119316,18.650088204035647,17.80671466647339,-0.6448318819281071,8.445165864119316,4.9898443,0.4743519,28.721105575561523,28.946115,-0.22500974,0.0,0.0,active
exp5_crossing_1,120,2670,agent_1,13.855476609358574,20.845244063029178,14.135855821933534,-0.8397672811025032,6.237242275438334,4.9264135,-0.012519772,26.20696449279785,55.153236,-0.22516648,0.0,0.0,active
exp5_crossing_1,120,2671,agent_1,15.603716841826225,20.99018060971249,12.588649552480401,-0.5226356099723817,3.3962941242901383,1.7542379,-0.37911704,9.100776672363281,64.39774,-0.36889622,0.0,0.0,active
exp5_crossing_1,120,2672,agent_1,16.288872412333276,20.843878699431308,11.907492617366582,-0.24293700996799827,1.839426712553339,0.70060146,-0.29308668,-0.07186903059482574,64.4801,-0.45479602,-0.06832914249005895,0.0,active
exp5_crossing_1,120,2673,agent_1,16.942291787752893,20.618282763252147,11.221578128685634,-0.12829527754100237,0.933283673984233,0.69126725,-0.122069314,-1.2935739755630493,64.54855,-0.46969694,-1.415451169108449,0.0,active
exp5_crossing_1,120,2674,agent_1,17.767160764822748,20.31305071521748,10.347434500183756,-0.11534433859955312,1.4369528617212755,0.8795314,-0.021971546,0.281272828578949,65.18176,-0.47017968,-1.7669019848883205,0.0,active
exp5_crossing_1,120,2675,agent_1,18.62074392188528,20.048021761665233,9.467531787679167,-0.18455595919435297,3.019792950349988,0.89378107,0.053359896,4.184228420257568,69.368835,-0.47302696,-1.7669019848883205,0.0,active
exp5_crossing_1,120,2676,agent_1,19.558150759825494,19.841078652033694,8.545698404188796,-0.29811919626478667,4.960756962031477,0.9599776,0.08377626,4.522103786468506,73.89796,-0.4800454,-1.7669019848883205,0.0,active
exp5_crossing_1,120,2677,agent_1,20.324727705607202,19.51618771065224,7.7191558862112855,-0.12685028660578845,6.7716235104334315,0.83258295,-0.18359476,3.7641713619232178,77.69584,-0.51375246,-1.7669019848883205,0.0,active
exp5_crossing_1,120,2678,agent_1,20.960176399836328,19.219513459095843,7.021049384832027,-0.09999378623118006,8.51880922522318,0.70129216,-0.035926014,2.8918263912200928,80.58896,-0.51504314,-1.7669019848883205,0.0,active
