experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp3_fixed_2,725,-16.488453,-1.448267,0.0,-6.919105052947998,-8.121087
exp3_fixed_2,726,-64.2869,-51.021294,0.0,-5.312735080718994,-7.9528627
exp3_fixed_2,727,-142.20004,-68.84924,0.0,-65.14032745361328,-8.210497
exp3_fixed_2,728,491.56705,516.3034,0.0,-18.460025787353516,-6.276349
exp3_fixed_2,729,-143.72815,-119.69146,0.0,-20.000362396240234,-4.0363398
exp3_fixed_2,730,466.62994,502.25836,0.0,-26.246471405029297,-9.381925
exp3_fixed_2,731,386.7104,395.721,0.0,-2.3230695724487305,-6.68754
exp3_fixed_2,732,520.9557,527.7355,0.0,-1.8396940231323242,-4.940064
exp3_fixed_2,733,513.75244,527.55054,0.0,-9.627115249633789,-4.171042
exp3_fixed_2,734,491.62164,499.7757,0.0,-1.6407296657562256,-6.513333
exp3_fixed_2,735,438.96002,450.25476,0.0,-3.3310773372650146,-7.96365
exp3_fixed_2,736,487.55847,491.24365,0.0,-1.0487431287765503,-2.636434
exp3_fixed_2,737,-145.0764,80.68417,-200.0,-22.84952163696289,-2.9110556
exp3_fixed_2,738,-126.51454,-105.43191,0.0,-13.290083885192871,-7.792563
exp3_fixed_2,739,547.2146,555.1958,0.0,-4.380547046661377,-3.6006293
exp3_fixed_2,741,-153.94016,-148.62523,0.0,0.0,-5.3149815
exp3_fixed_2,742,367.23447,376.21793,0.0,-4.067679405212402,-4.9157557
exp3_fixed_2,743,487.88556,519.48395,0.0,-25.093393325805664,-6.505032
exp3_fixed_2,744,-119.87307,-98.1035,0.0,-0.9922980070114136,-20.777237
exp3_fixed_2,745,-110.93776,-105.21903,0.0,-0.40709906816482544,-5.3116283
exp3_fixed_2,746,-250.22618,-196.3373,0.0,-0.3935450315475464,-53.495407
exp3_fixed_2,747,431.04486,480.14627,0.0,-41.75738525390625,-7.3440223
exp3_fixed_2,748,-282.83362,-25.529772,-200.0,-48.943138122558594,-8.360694
exp3_fixed_2,749,-123.24182,-118.5816,0.0,-0.2232736349105835,-4.4369698
exp3_fixed_2,750,320.56424,425.01724,0.0,-96.2737808227539,-8.179176
exp3_fixed_2,751,489.69623,502.30426,0.0,-5.673513889312744,-6.9345336
exp3_fixed_2,752,-20.33392,-13.96691,0.0,-1.2078460454940796,-5.1591573
exp3_fixed_2,753,529.053,545.50085,0.0,-9.372693061828613,-7.075173
exp3_fixed_2,754,315.7577,405.69742,0.0,-76.72034454345703,-13.219417
exp3_fixed_2,755,458.74417,480.7173,0.0,-12.505433082580566,-9.467679
exp3_fixed_2,756,-148.29048,-125.10702,0.0,-20.560222625732422,-2.6232302
exp3_fixed_2,757,467.47925,475.70325,0.0,-1.3811842203140259,-6.842795
exp3_fixed_2,758,334.11942,365.0389,0.0,-22.11391830444336,-8.805556
exp3_fixed_2,759,293.46567,382.7128,0.0,-77.27037048339844,-11.976748
exp3_fixed_2,761,-184.4629,-181.48546,0.0,0.0,-2.9774222
exp3_fixed_2,762,465.21744,497.62048,0.0,-26.860258102416992,-5.5427976
exp3_fixed_2,763,463.6174,476.40732,0.0,-3.5095412731170654,-9.2803545
exp3_fixed_2,764,434.5052,447.117,0.0,-3.9388976097106934,-8.672899
exp3_fixed_2,765,459.44403,468.6974,0.0,-1.9601022005081177,-7.2932706
exp3_fixed_2,766,-288.4266,-44.936844,-200.0,-40.40504837036133,-3.0846944
exp3_fixed_2,767,438.6501,450.7036,0.0,-3.570241928100586,-8.483284
exp3_fixed_2,768,443.82837,520.7278,0.0,-66.65923309326172,-10.240136
exp3_fixed_2,769,536.7496,543.9165,0.0,-1.4835962057113647,-5.683301
exp3_fixed_2,770,-191.8859,-189.25542,0.0,0.0,-2.6305087
exp3_fixed_2,771,514.5576,524.1595,0.0,-5.888469219207764,-3.7133687
exp3_fixed_2,772,-211.01144,-199.26884,0.0,-9.714798927307129,-2.027822
exp3_fixed_2,773,511.17505,534.78375,0.0,-16.67531967163086,-6.933337
exp3_fixed_2,774,-35.92882,-27.444798,0.0,-3.1591999530792236,-5.32485
exp3_fixed_2,775,-110.176796,-105.9335,0.0,0.0,-4.2432604
exp3_fixed_2,776,477.92657,486.79037,0.0,-2.267239809036255,-6.596567
exp3_fixed_2,777,502.2937,512.1708,0.0,-3.6689422130584717,-6.2081017
exp3_fixed_2,778,499.58588,507.70673,0.0,-1.5060429573059082,-6.614782
exp3_fixed_2,779,-14.235008,-6.3934317,0.0,-1.2804442644119263,-6.5611305
exp3_fixed_2,781,-136.33487,-130.82909,0.0,0.0,-5.5057945
exp3_fixed_2,782,-220.29407,-198.3848,0.0,-18.763572692871094,-3.145698
exp3_fixed_2,783,-181.00505,69.33307,-200.0,-46.81976318359375,-3.5183399
exp3_fixed_2,784,-50.130703,-41.923977,0.0,-2.4798386096954346,-5.7268934
exp3_fixed_2,785,496.82535,524.6586,0.0,-19.396888732910156,-8.436416
exp3_fixed_2,786,-103.048355,-92.79735,0.0,-3.257735013961792,-6.9932637
exp3_fixed_2,787,-113.509636,-102.54179,0.0,-1.2432276010513306,-9.724619
exp3_fixed_2,788,435.78745,498.31677,0.0,-51.67891311645508,-10.850409
exp3_fixed_2,789,500.95578,514.68005,0.0,-8.714760780334473,-5.0095406
exp3_fixed_2,790,23.049522,34.141632,0.0,-3.1407711505889893,-7.951317
exp3_fixed_2,791,-228.81958,-198.49782,0.0,-26.215566635131836,-4.106226
exp3_fixed_2,792,-37.369198,-10.785665,0.0,-17.9525203704834,-8.6310425
exp3_fixed_2,793,-99.904236,-93.10835,0.0,-0.8405753970146179,-5.9552846
exp3_fixed_2,794,-26.703337,-15.946497,0.0,-3.064481735229492,-7.692371
exp3_fixed_2,795,292.52557,415.99414,0.0,-112.85112762451172,-10.617419
exp3_fixed_2,796,522.5312,537.9477,0.0,-9.395906448364258,-6.020566
exp3_fixed_2,797,416.94797,426.2394,0.0,-4.080345630645752,-5.211111
exp3_fixed_2,798,462.82986,488.8545,0.0,-17.38453483581543,-8.640099
exp3_fixed_2,799,-100.008194,-93.41487,0.0,-1.1627601385116577,-5.430575
exp3_fixed_2,801,-196.45305,43.532185,-200.0,-35.39932632446289,-4.585878
exp3_fixed_2,802,535.4054,552.3407,0.0,-12.36034870147705,-4.5750027
exp3_fixed_2,803,-160.15448,63.751297,-200.0,-20.61324691772461,-3.2925198
exp3_fixed_2,804,525.06915,545.309,0.0,-12.741223335266113,-7.4986916
exp3_fixed_2,805,515.4635,524.5166,0.0,-3.26639723777771,-5.7867193
exp3_fixed_2,806,-258.66296,5.2024884,-200.0,-56.20702362060547,-7.658456
exp3_fixed_2,807,-170.11478,-161.36092,0.0,-3.0392560958862305,-5.714555
exp3_fixed_2,808,-196.21407,-181.6922,0.0,-12.109040260314941,-2.412863
exp3_fixed_2,809,546.61176,553.05505,0.0,-0.7040907740592957,-5.739187
exp3_fixed_2,810,502.4784,509.72546,0.0,-1.495085597038269,-5.751957
exp3_fixed_2,811,475.359,489.2733,0.0,-7.814884662628174,-6.099407
exp3_fixed_2,812,508.64893,516.29675,0.0,-2.639528751373291,-5.008237
exp3_fixed_2,813,-167.34059,-162.79361,0.0,0.0,-4.546955
exp3_fixed_2,814,468.8289,482.44342,0.0,-6.452429294586182,-7.1620955
exp3_fixed_2,815,-131.35916,-125.25503,0.0,-1.5545659065246582,-4.5495586
exp3_fixed_2,816,-41.091194,-34.278923,0.0,-1.7079931497573853,-5.1042976
exp3_fixed_2,817,538.7943,555.69147,0.0,-7.266515254974365,-9.630677
exp3_fixed_2,818,-241.0795,25.715012,-200.0,-63.733787536621094,-3.060737
exp3_fixed_2,819,546.62854,552.4966,0.0,-2.124039888381958,-3.7440007
exp3_fixed_2,821,-224.90633,15.040007,-200.0,-38.995018005371094,-0.95130354
exp3_fixed_2,822,360.83737,420.3535,0.0,-50.23377227783203,-9.282327
exp3_fixed_2,823,504.54187,534.172,0.0,-23.83523941040039,-5.7948565
exp3_fixed_2,824,526.3384,535.1321,0.0,-2.4097988605499268,-6.383962
exp3_fixed_2,825,394.57037,476.6921,0.0,-65.09539794921875,-17.026304
exp3_fixed_2,826,-352.55823,-61.679897,-200.0,-88.02051544189453,-2.8578389
exp3_fixed_2,827,455.3747,512.1212,0.0,-49.52450180053711,-7.222085
exp3_fixed_2,828,418.24725,477.74634,0.0,-44.77866744995117,-14.720384
exp3_fixed_2,829,436.3556,461.65985,0.0,-17.391984939575195,-7.912266
exp3_fixed_2,830,-460.39688,-165.75241,-200.0,-90.08342742919922,-4.561041
exp3_fixed_2,831,-194.66866,29.925209,-200.0,-18.735811233520508,-5.8580675
exp3_fixed_2,832,-111.47177,-61.82012,0.0,-38.87908935546875,-10.772555
exp3_fixed_2,833,-57.791164,-50.080402,0.0,-1.1855096817016602,-6.5252547
exp3_fixed_2,834,572.17834,577.8014,0.0,-1.866621732711792,-3.7564025
exp3_fixed_2,835,481.56012,492.0717,0.0,-5.404058933258057,-5.107536
exp3_fixed_2,836,17.736855,32.68069,0.0,-5.334439277648926,-9.609414
exp3_fixed_2,837,-210.89407,-199.14838,0.0,-8.373678207397461,-3.3719852
exp3_fixed_2,838,443.04047,455.17322,0.0,-3.104551315307617,-9.028209
exp3_fixed_2,839,-100.57314,-88.429344,0.0,-4.843189716339111,-7.3006234
exp3_fixed_2,841,-110.58378,-105.70287,0.0,0.0,-4.8808656
exp3_fixed_2,842,590.27576,603.2163,0.0,-3.7951016426086426,-9.145388
exp3_fixed_2,843,-87.53763,-80.28502,0.0,-2.240507125854492,-5.0120926
exp3_fixed_2,844,345.53394,361.03027,0.0,-6.663088321685791,-8.833271
exp3_fixed_2,845,535.70844,542.04333,0.0,-1.1633855104446411,-5.171472
exp3_fixed_2,846,-171.18806,-90.28167,0.0,-77.38506317138672,-3.521344
exp3_fixed_2,847,517.09033,527.35065,0.0,-6.183825492858887,-4.0765147
exp3_fixed_2,848,-98.52695,-91.62992,0.0,-2.2012274265289307,-4.695796
exp3_fixed_2,849,546.156,551.47,0.0,-0.931655764579773,-4.3823256
exp3_fixed_2,850,-82.4837,-71.214325,0.0,-5.537212371826172,-5.73217
exp3_fixed_2,851,533.17053,538.8583,0.0,-2.2937023639678955,-3.3940332
exp3_fixed_2,852,-131.89574,-128.07101,0.0,-0.2104996144771576,-3.6142406
exp3_fixed_2,853,586.78625,593.70026,0.0,-2.2907118797302246,-4.6233244
exp3_fixed_2,854,-84.73637,-78.87531,0.0,-1.8840168714523315,-3.9770346
exp3_fixed_2,855,-267.4376,-60.791485,0.0,-199.06466674804688,-7.5814424
exp3_fixed_2,856,437.4155,482.52515,0.0,-34.5762825012207,-10.53338
exp3_fixed_2,857,-150.9801,-148.17854,0.0,-0.02196522429585457,-2.7795672
exp3_fixed_2,858,-175.11661,-171.401,0.0,0.0,-3.7156332
exp3_fixed_2,859,480.13824,484.69705,0.0,-1.2756521701812744,-3.2831337
exp3_fixed_2,861,529.9011,534.89294,0.0,-2.364610433578491,-2.6271517
exp3_fixed_2,862,-115.83608,-98.80721,0.0,-13.620119094848633,-3.4087222
exp3_fixed_2,863,-189.38829,41.158745,-200.0,-28.996849060058594,-1.5501723
exp3_fixed_2,864,296.73242,425.92966,0.0,-121.70455169677734,-7.492677
exp3_fixed_2,865,-153.99997,-151.22739,0.0,0.0,-2.7725792
exp3_fixed_2,866,426.2435,436.9412,0.0,-4.858019828796387,-5.8396854
exp3_fixed_2,867,-41.99152,-32.060238,0.0,-3.078801155090332,-6.8524637
exp3_fixed_2,868,508.39117,525.732,0.0,-5.796946048736572,-11.543901
exp3_fixed_2,869,-178.45535,-42.05448,0.0,-130.8148956298828,-5.585958
exp3_fixed_2,870,447.51752,457.88855,0.0,-2.490549087524414,-7.8804984
exp3_fixed_2,871,426.19183,462.263,0.0,-28.871131896972656,-7.200046
exp3_fixed_2,872,-247.24097,17.817316,-200.0,-58.70917510986328,-6.349103
exp3_fixed_2,873,525.8011,532.6543,0.0,-2.9840328693389893,-3.869072
exp3_fixed_2,874,-221.53088,46.882862,-200.0,-61.302162170410156,-7.111563
exp3_fixed_2,875,-179.00508,-166.62831,0.0,-8.864113807678223,-3.5126576
exp3_fixed_2,876,450.4683,475.68924,0.0,-15.603347778320312,-9.617581
exp3_fixed_2,877,291.12964,307.84845,0.0,-7.741238117218018,-8.977562
exp3_fixed_2,878,482.4458,515.0975,0.0,-25.206161499023438,-7.4455214
exp3_fixed_2,879,558.7982,567.2736,0.0,-1.8426753282546997,-6.632765
exp3_fixed_2,881,-236.20659,-54.84776,0.0,-177.86012268066406,-3.4987473
exp3_fixed_2,882,-176.38075,-154.33362,0.0,-19.98316764831543,-2.0640066
exp3_fixed_2,883,-214.14418,-191.97311,0.0,0.0,-22.171013
exp3_fixed_2,884,395.46304,402.1002,0.0,-2.6820523738861084,-3.9550917
exp3_fixed_2,885,-61.818535,-53.582188,0.0,-1.8533432483673096,-6.3829894
exp3_fixed_2,886,320.4961,423.42245,0.0,-95.02322387695312,-7.903165
exp3_fixed_2,887,-160.16992,-105.81586,0.0,-49.8040657043457,-4.5499887
exp3_fixed_2,888,-109.12085,-104.25901,0.0,-1.1992417573928833,-3.662635
exp3_fixed_2,889,19.80032,38.494644,0.0,-11.872817039489746,-6.8215075
exp3_fixed_2,890,-148.81493,-144.15852,0.0,-2.3826839923858643,-2.2737432
exp3_fixed_2,891,499.6451,505.83575,0.0,-1.7827879190444946,-4.407825
exp3_fixed_2,892,435.91882,443.673,0.0,-2.0125246047973633,-5.741678
exp3_fixed_2,893,-3.7318869,6.559348,0.0,-2.6563503742218018,-7.634916
exp3_fixed_2,894,450.53265,461.664,0.0,-3.932605266571045,-7.1987524
exp3_fixed_2,895,-186.09023,-184.07796,0.0,0.0,-2.0123208
exp3_fixed_2,896,421.85526,445.4012,0.0,-13.22308349609375,-10.322856
exp3_fixed_2,897,-46.9932,-40.92436,0.0,-1.8089158535003662,-4.2599406
exp3_fixed_2,898,575.99536,581.49945,0.0,-2.0918257236480713,-3.4122295
exp3_fixed_2,899,497.68384,506.72955,0.0,-2.0144214630126953,-7.0312853
exp3_fixed_2,901,514.8635,539.77124,0.0,-18.96504020690918,-5.942663
exp3_fixed_2,902,-105.00118,-99.04304,0.0,-1.4876537322998047,-4.4704876
exp3_fixed_2,903,-117.718056,-5.958644,0.0,-100.94515228271484,-10.814233
exp3_fixed_2,904,-39.42023,-32.003025,0.0,-1.0490716695785522,-6.3681355
exp3_fixed_2,905,-182.29436,-180.57922,0.0,-0.07242026925086975,-1.64268
exp3_fixed_2,906,443.67908,452.16083,0.0,-3.7115681171417236,-4.7701874
exp3_fixed_2,907,-148.0132,-144.6741,0.0,-0.7903575897216797,-2.5487392
exp3_fixed_2,908,-119.24866,-115.7323,0.0,-0.07624849677085876,-3.4400914
exp3_fixed_2,909,-105.96076,-100.12997,0.0,-1.9597830772399902,-3.871006
exp3_fixed_2,910,-38.783512,-30.28764,0.0,-1.2620179653167725,-7.2338495
exp3_fixed_2,911,480.95068,506.61206,0.0,-20.159027099609375,-5.50235
exp3_fixed_2,912,523.94995,546.0658,0.0,-15.425479888916016,-6.6904516
exp3_fixed_2,913,411.30228,421.3519,0.0,-2.5068061351776123,-7.542815
exp3_fixed_2,914,-103.64563,-97.55296,0.0,-1.4150372743606567,-4.6776314
exp3_fixed_2,915,-117.89548,-77.30675,0.0,-36.83462905883789,-3.754135
exp3_fixed_2,916,538.0419,548.7808,0.0,-2.7543528079986572,-7.9846196
exp3_fixed_2,917,526.90985,551.69653,0.0,-18.001691818237305,-6.7849746
exp3_fixed_2,918,508.0404,515.42114,0.0,-1.4768457412719727,-5.9038877
exp3_fixed_2,919,455.87445,486.25504,0.0,-23.950149536132812,-6.430439
exp3_fixed_2,921,406.54953,413.75714,0.0,-2.2519826889038086,-4.9556417
exp3_fixed_2,922,513.0783,522.62354,0.0,-1.6770788431167603,-7.8680763
exp3_fixed_2,923,-44.646996,-35.84737,0.0,-2.150761127471924,-6.648868
exp3_fixed_2,924,545.7207,572.8342,0.0,-22.354291915893555,-4.75919
exp3_fixed_2,925,505.18097,511.9997,0.0,-1.7698408365249634,-5.048912
exp3_fixed_2,926,457.20035,463.78476,0.0,-1.2486480474472046,-5.335739
exp3_fixed_2,927,-113.46402,-107.97243,0.0,-1.134029746055603,-4.3575425
exp3_fixed_2,928,443.0245,454.71805,0.0,-6.555243968963623,-5.138294
exp3_fixed_2,929,396.37393,448.22766,0.0,-34.934593200683594,-16.919096
exp3_fixed_2,930,430.46298,466.0816,0.0,-25.32069969177246,-10.2979
exp3_fixed_2,931,-13.894625,0.56022453,0.0,-6.537128448486328,-7.9177313
exp3_fixed_2,932,-67.06687,-60.86265,0.0,-1.0843064785003662,-5.1199203
exp3_fixed_2,933,-395.7384,-125.29276,-200.0,-69.12266540527344,-1.3229473
exp3_fixed_2,934,462.0058,496.95456,0.0,-25.28278350830078,-9.66594
exp3_fixed_2,935,501.13895,507.78915,0.0,-2.225947856903076,-4.424286
exp3_fixed_2,936,-148.6077,-132.11986,0.0,-14.020170211791992,-2.4676945
exp3_fixed_2,937,-192.85107,-189.84369,0.0,-0.269293874502182,-2.7380607
exp3_fixed_2,938,-175.48257,60.211555,-200.0,-30.069971084594727,-5.6241674
exp3_fixed_2,939,-79.957466,-72.03079,0.0,-1.414515495300293,-6.512144
exp3_fixed_2,941,-134.20006,-127.87393,0.0,-2.8802788257598877,-3.4458838
exp3_fixed_2,942,-105.57562,-73.94247,0.0,-26.508214950561523,-5.124911
exp3_fixed_2,943,-140.6054,-135.78323,0.0,-1.815429449081421,-3.006739
exp3_fixed_2,944,-188.00764,-185.55708,0.0,0.0,-2.4506187
exp3_fixed_2,945,445.10007,457.0928,0.0,-5.263994216918945,-6.728732
exp3_fixed_2,946,461.00537,484.41147,0.0,-19.16634178161621,-4.239746
exp3_fixed_2,947,466.95923,495.16342,0.0,-21.302156448364258,-6.902046
exp3_fixed_2,948,-143.61041,-140.75816,0.0,0.0,-2.852238
exp3_fixed_2,949,-99.411064,-94.27068,0.0,-0.8707377314567566,-4.2695994
exp3_fixed_2,950,410.81488,423.58453,0.0,-6.4483418464660645,-6.3213468
exp3_fixed_2,951,480.77185,488.13693,0.0,-1.5353403091430664,-5.829775
exp3_fixed_2,952,612.21924,619.48706,0.0,-2.4664268493652344,-4.8014545
exp3_fixed_2,953,565.4694,578.0934,0.0,-5.8675408363342285,-6.7564583
exp3_fixed_2,954,-101.59784,-91.87486,0.0,-4.230043888092041,-5.4929404
exp3_fixed_2,955,450.77377,459.6108,0.0,-1.6228481531143188,-7.2141924
exp3_fixed_2,956,434.89496,446.31873,0.0,-3.2211196422576904,-8.202632
exp3_fixed_2,957,432.31146,441.98004,0.0,-2.8032386302948,-6.8653173
exp3_fixed_2,958,460.5238,472.58582,0.0,-2.5918304920196533,-9.470145
exp3_fixed_2,959,-135.10239,-118.59492,0.0,-10.326455116271973,-6.1810265
exp3_fixed_2,961,520.68896,528.3466,0.0,-1.5895960330963135,-6.0680437
exp3_fixed_2,962,389.3545,404.92557,0.0,-3.0884318351745605,-12.482607
exp3_fixed_2,963,524.79083,530.92725,0.0,-2.0909903049468994,-4.0454497
exp3_fixed_2,964,578.2183,585.27783,0.0,-2.1825382709503174,-4.877079
exp3_fixed_2,965,522.0399,529.0697,0.0,-1.534293532371521,-5.4954786
exp3_fixed_2,966,-159.94658,-151.0059,0.0,-5.426376819610596,-3.5142868
exp3_fixed_2,967,-255.768,-13.038953,-200.0,-38.23567581176758,-4.4933825
exp3_fixed_2,968,-307.4406,-115.14009,0.0,-164.3357391357422,-27.964848
exp3_fixed_2,969,-344.1175,-20.853905,-200.0,-119.11724853515625,-4.146363
exp3_fixed_2,970,-271.91187,-193.30226,0.0,-76.99911499023438,-1.610472
exp3_fixed_2,971,433.74768,488.15616,0.0,-33.21366500854492,-21.194801
exp3_fixed_2,972,568.2457,577.28986,0.0,-1.9739478826522827,-7.070152
exp3_fixed_2,973,404.46674,466.8078,0.0,-55.77294921875,-6.5681047
exp3_fixed_2,974,524.0409,539.1631,0.0,-2.0761797428131104,-13.046036
exp3_fixed_2,975,449.15512,459.3393,0.0,-2.8758246898651123,-7.3083534
exp3_fixed_2,976,-344.48428,-131.54301,0.0,-209.1686248779297,-3.772691
exp3_fixed_2,977,610.1664,618.70917,0.0,-1.3814283609390259,-7.1613684
exp3_fixed_2,978,455.8776,464.53342,0.0,-2.7130980491638184,-5.9427114
exp3_fixed_2,979,-27.958727,-20.232092,0.0,-0.706500232219696,-7.020153
exp3_fixed_2,981,497.39807,507.7216,0.0,-1.7307993173599243,-8.592717
exp3_fixed_2,982,-17.555809,-10.545016,0.0,-0.9178223013877869,-6.0930014
exp3_fixed_2,983,484.02563,532.69336,0.0,-40.84202194213867,-7.8256764
exp3_fixed_2,984,554.4833,564.5102,0.0,-2.269955635070801,-7.757053
exp3_fixed_2,985,-103.41577,-97.494385,0.0,-1.3521982431411743,-4.569195
exp3_fixed_2,986,-418.46008,-168.18634,-200.0,-46.824806213378906,-3.4489353
exp3_fixed_2,987,519.1167,531.1465,0.0,-8.448816299438477,-3.5809405
exp3_fixed_2,988,-127.89342,-93.35674,0.0,-27.826183319091797,-6.7105255
exp3_fixed_2,989,-247.48697,-187.22612,0.0,-58.1576042175293,-2.10316
exp3_fixed_2,990,500.2258,513.4123,0.0,-3.6771886348724365,-9.50932
exp3_fixed_2,991,530.21594,538.6159,0.0,-1.602715253829956,-6.7972536
exp3_fixed_2,992,-229.4673,-104.529655,0.0,-120.3906021118164,-4.5470347
exp3_fixed_2,993,-118.63845,-104.8895,0.0,-9.902347564697266,-3.846584
exp3_fixed_2,994,443.16797,482.63925,0.0,-34.29754638671875,-5.173751
exp3_fixed_2,995,617.4639,625.74963,0.0,-1.3161998987197876,-6.9694853
exp3_fixed_2,996,574.114,582.20715,0.0,-1.5192185640335083,-6.573907
exp3_fixed_2,997,-136.77692,-91.51852,0.0,-39.736656188964844,-5.5217524
exp3_fixed_2,998,461.74045,471.60913,0.0,-3.3732056617736816,-6.495466
exp3_fixed_2,999,473.9677,486.46857,0.0,-7.013696670532227,-5.487175
exp3_fixed_2,1001,-218.76653,22.621624,-200.0,-39.60215377807617,-1.7860041
exp3_fixed_2,1002,462.21793,472.6096,0.0,-2.281540632247925,-8.110136
exp3_fixed_2,1003,523.3861,527.86725,0.0,-0.7596522569656372,-3.7214615
exp3_fixed_2,1004,-104.16768,-97.257965,0.0,-3.460503578186035,-3.449205
exp3_fixed_2,1005,472.60464,513.9048,0.0,-29.155364990234375,-12.144785
exp3_fixed_2,1006,429.77066,443.1645,0.0,-5.454440116882324,-7.939391
exp3_fixed_2,1007,516.079,525.7136,0.0,-2.463536500930786,-7.171067
exp3_fixed_2,1008,-242.6888,-194.44873,0.0,-46.32668685913086,-1.9133787
exp3_fixed_2,1009,453.3493,473.42862,0.0,-14.437307357788086,-5.6419983
exp3_fixed_2,1010,181.48393,334.07388,0.0,-145.63006591796875,-6.959913
exp3_fixed_2,1011,544.1803,553.3421,0.0,-6.411450386047363,-2.750364
exp3_fixed_2,1012,472.6963,481.89734,0.0,-1.8750663995742798,-7.3259964
exp3_fixed_2,1013,531.11835,535.46045,0.0,-0.771933913230896,-3.5701299
exp3_fixed_2,1014,588.6336,593.5065,0.0,-1.4014182090759277,-3.4714496
exp3_fixed_2,1015,-151.59152,-99.65264,0.0,-47.90090560913086,-4.0379753
exp3_fixed_2,1016,462.29166,467.76065,0.0,-1.5444080829620361,-3.924602
exp3_fixed_2,1017,-213.6785,-187.45775,0.0,-23.962234497070312,-2.2584696
exp3_fixed_2,1018,-166.87863,-151.6332,0.0,-12.540597915649414,-2.7048874
exp3_fixed_2,1019,513.1438,524.1106,0.0,-5.268543720245361,-5.6981997
exp3_fixed_2,1021,-20.91618,-14.15561,0.0,-1.3252155780792236,-5.435377
exp3_fixed_2,1022,-294.1496,0.52369356,-200.0,-91.4272232055664,-3.2460766
exp3_fixed_2,1023,481.03482,485.2353,0.0,-0.8126661777496338,-3.3878226
exp3_fixed_2,1024,608.546,623.9101,0.0,-8.653464317321777,-6.7106075
exp3_fixed_2,1025,486.55896,495.36932,0.0,-3.9343602657318115,-4.876018
exp3_fixed_2,1026,-148.36551,93.589584,-200.0,-38.33742904663086,-3.6176598
exp3_fixed_2,1027,427.25473,430.5892,0.0,-0.4788845181465149,-2.8555918
exp3_fixed_2,1028,-431.74408,-133.46877,-200.0,-96.34805297851562,-1.9273244
exp3_fixed_2,1029,-334.34814,-97.062256,-200.0,-36.594024658203125,-0.6918796
exp3_fixed_2,1030,-224.47066,-187.28705,0.0,-35.1570930480957,-2.026476
exp3_fixed_2,1031,-59.11918,-31.701612,0.0,-20.92071533203125,-6.496867
exp3_fixed_2,1032,305.1336,392.13992,0.0,-80.32341766357422,-6.682921
exp3_fixed_2,1033,-89.02556,-82.55956,0.0,-2.5177643299102783,-3.9482358
exp3_fixed_2,1034,422.75656,463.8612,0.0,-36.313201904296875,-4.7914724
exp3_fixed_2,1035,557.9265,564.2156,0.0,-1.5570509433746338,-4.732012
exp3_fixed_2,1036,572.07104,581.09344,0.0,-1.652029037475586,-7.3703547
exp3_fixed_2,1037,582.46545,589.29065,0.0,-1.7779114246368408,-5.047237
exp3_fixed_2,1038,469.2639,481.519,0.0,-3.066786766052246,-9.188326
exp3_fixed_2,1039,476.10892,508.888,0.0,-27.02359390258789,-5.7554564
exp3_fixed_2,1041,488.96368,495.8379,0.0,-1.7706938982009888,-5.103463
exp3_fixed_2,1042,561.5565,568.7102,0.0,-1.9726804494857788,-5.1810594
exp3_fixed_2,1043,479.18808,490.45007,0.0,-4.805507659912109,-6.456503
exp3_fixed_2,1044,-346.57193,-83.63904,-200.0,-57.82655334472656,-5.106351
exp3_fixed_2,1045,632.02,636.8816,0.0,-1.875435471534729,-2.9861598
exp3_fixed_2,1046,464.67844,492.19916,0.0,-17.87871742248535,-9.641968
exp3_fixed_2,1047,542.50134,547.89087,0.0,-1.2694302797317505,-4.1201177
exp3_fixed_2,1048,644.3861,651.42194,0.0,-3.7289974689483643,-3.3067565
exp3_fixed_2,1049,463.84802,475.46204,0.0,-2.490682363510132,-9.123334
exp3_fixed_2,1050,-241.78984,-178.14859,0.0,-61.86859893798828,-1.7726971
exp3_fixed_2,1051,525.592,529.35223,0.0,-1.7329776287078857,-2.0273275
exp3_fixed_2,1052,491.4169,498.1311,0.0,-2.3942384719848633,-4.3200083
exp3_fixed_2,1053,535.9823,550.96094,0.0,-8.27206039428711,-6.706504
exp3_fixed_2,1054,506.10138,512.1622,0.0,-1.2675552368164062,-4.793234
exp3_fixed_2,1055,507.39975,513.23724,0.0,-1.17010498046875,-4.6673536
exp3_fixed_2,1056,368.8463,407.8187,0.0,-28.10539436340332,-10.866939
exp3_fixed_2,1057,529.8839,540.31793,0.0,-2.6257376670837402,-7.808219
exp3_fixed_2,1058,-335.07724,-86.12638,-200.0,-48.31895065307617,-0.6319099
exp3_fixed_2,1059,582.616,595.4655,0.0,-8.081671714782715,-4.767857
exp3_fixed_2,1061,489.6159,502.90576,0.0,-5.759552001953125,-7.530276
exp3_fixed_2,1062,457.26715,480.06793,0.0,-18.313249588012695,-4.4875135
exp3_fixed_2,1063,598.18964,607.5602,0.0,-3.3898439407348633,-5.9807076
exp3_fixed_2,1064,521.8461,535.6768,0.0,-3.3992910385131836,-10.431395
exp3_fixed_2,1065,-234.53683,7.6484413,-200.0,-38.03496170043945,-4.1503263
exp3_fixed_2,1066,561.5585,574.39105,0.0,-5.708024024963379,-7.12458
exp3_fixed_2,1067,-144.96132,-112.81016,0.0,-28.49277687072754,-3.658386
exp3_fixed_2,1068,563.9394,572.4233,0.0,-3.941298723220825,-4.5425835
