experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_3,3357,756.3055,2.800854,0.4635441,1.0,0.0,23.0
exp7_fixed_random_3,3358,768.28143,2.908589,0.5726082,1.0,0.0,25.0
exp7_fixed_random_3,3359,777.77026,2.504999,0.44268888,1.0,0.0,31.0
exp7_fixed_random_3,3361,752.0316,2.9199665,0.3720965,1.0,0.0,24.0
exp7_fixed_random_3,3362,530.0403,1.4625273,0.60998774,1.0,0.0,28.0
exp7_fixed_random_3,3363,676.1363,1.9198312,0.56049305,1.0,0.0,27.0
exp7_fixed_random_3,3364,736.9046,2.295116,0.464426,1.0,0.0,31.0
exp7_fixed_random_3,3365,641.4507,3.3419507,0.5269815,1.0,0.0,13.0
exp7_fixed_random_3,3366,595.19556,2.7107162,0.6999339,1.0,0.0,16.0
exp7_fixed_random_3,3367,639.1185,2.5009174,0.46182796,1.0,0.0,21.0
exp7_fixed_random_3,3368,659.95856,3.0946798,0.66554296,1.0,0.0,15.0
exp7_fixed_random_3,3369,776.3025,2.4710784,0.5944977,1.0,0.0,30.0
exp7_fixed_random_3,3370,15.3181305,3.663223,0.4969099,0.0,1.0,15.0
exp7_fixed_random_3,3371,654.30096,1.8743747,0.47664106,1.0,0.0,31.0
exp7_fixed_random_3,3372,637.80536,2.4406962,0.5535111,1.0,0.0,19.0
exp7_fixed_random_3,3373,664.6166,3.5050375,0.39697385,1.0,0.0,12.0
exp7_fixed_random_3,3374,-244.48572,1.8126712,0.70596457,0.0,1.0,3.0
exp7_fixed_random_3,3375,740.34204,2.9191048,0.6527188,1.0,0.0,24.0
exp7_fixed_random_3,3376,694.7637,2.1241066,0.49048012,1.0,0.0,28.0
exp7_fixed_random_3,3377,606.7171,2.0038402,0.55562234,1.0,0.0,24.0
exp7_fixed_random_3,3378,669.3511,2.4057403,0.65117973,1.0,0.0,24.0
exp7_fixed_random_3,3379,-153.58826,1.355451,0.79952574,0.0,1.0,8.0
exp7_fixed_random_3,3381,700.2737,3.1672795,0.57881814,1.0,0.0,19.0
exp7_fixed_random_3,3382,677.0803,2.4569752,0.36893836,1.0,0.0,24.0
exp7_fixed_random_3,3383,156.54382,2.4802532,0.4311609,0.0,1.0,29.0
exp7_fixed_random_3,3384,744.0796,2.4935787,0.5248001,1.0,0.0,29.0
exp7_fixed_random_3,3385,653.8804,2.5200627,0.6973479,1.0,0.0,20.0
exp7_fixed_random_3,3386,608.3419,2.6300182,0.70915097,1.0,0.0,17.0
exp7_fixed_random_3,3387,638.4662,2.1081245,0.6030194,1.0,0.0,21.0
exp7_fixed_random_3,3388,705.78235,2.21439,0.46986994,1.0,0.0,36.0
exp7_fixed_random_3,3389,667.37,3.5523038,0.5886041,1.0,0.0,13.0
exp7_fixed_random_3,3390,664.53687,3.27048,0.4784791,1.0,0.0,14.0
exp7_fixed_random_3,3391,765.00116,2.9510677,0.52659816,1.0,0.0,21.0
exp7_fixed_random_3,3392,722.65564,2.2887933,0.6145738,1.0,0.0,34.0
exp7_fixed_random_3,3393,781.21246,2.8830225,0.28888783,1.0,0.0,27.0
exp7_fixed_random_3,3394,688.1605,3.4379258,0.7801301,1.0,0.0,15.0
exp7_fixed_random_3,3395,738.82153,2.5593393,0.48648965,1.0,0.0,29.0
exp7_fixed_random_3,3396,189.00948,3.0531626,0.5366737,0.0,1.0,25.0
exp7_fixed_random_3,3397,657.5681,2.2825284,0.4108292,1.0,0.0,26.0
exp7_fixed_random_3,3398,660.2103,2.5724137,0.50568956,1.0,0.0,23.0
exp7_fixed_random_3,3399,644.3823,2.177249,0.5337056,1.0,0.0,29.0
exp7_fixed_random_3,3401,649.30096,1.9735833,0.53658825,1.0,0.0,33.0
exp7_fixed_random_3,3402,727.27386,3.4278152,0.37793446,1.0,0.0,18.0
exp7_fixed_random_3,3403,684.83606,1.6725302,0.5277763,1.0,0.0,37.0
exp7_fixed_random_3,3404,749.78546,2.4578598,0.71153307,1.0,0.0,28.0
exp7_fixed_random_3,3405,672.2821,1.697025,0.4853716,1.0,0.0,34.0
exp7_fixed_random_3,3406,750.57733,2.6482267,0.55891824,1.0,0.0,27.0
exp7_fixed_random_3,3407,569.52057,2.4147227,0.46325335,1.0,0.0,16.0
exp7_fixed_random_3,3408,-223.36795,2.1294708,0.3512575,0.0,1.0,5.0
exp7_fixed_random_3,3409,743.65027,2.4129894,0.5787757,1.0,0.0,35.0
exp7_fixed_random_3,3410,518.4218,2.2520416,0.6769962,1.0,0.0,12.0
exp7_fixed_random_3,3411,763.245,2.8493447,0.5193711,1.0,0.0,25.0
exp7_fixed_random_3,3412,530.7504,2.2504716,0.6838746,1.0,0.0,12.0
exp7_fixed_random_3,3413,764.9513,2.3939512,0.47707942,1.0,0.0,32.0
exp7_fixed_random_3,3414,666.41797,1.8787104,0.52102244,1.0,0.0,32.0
exp7_fixed_random_3,3415,571.6863,1.7791665,0.513582,1.0,0.0,23.0
exp7_fixed_random_3,3416,632.6328,2.8904521,0.6770046,1.0,0.0,16.0
exp7_fixed_random_3,3417,808.83466,2.3113022,0.45194212,1.0,0.0,34.0
exp7_fixed_random_3,3418,722.53784,2.8988397,0.5123598,1.0,0.0,22.0
exp7_fixed_random_3,3419,113.49693,2.6821187,0.54698914,0.0,1.0,28.0
exp7_fixed_random_3,3421,713.87427,2.4085581,0.49685854,1.0,0.0,30.0
exp7_fixed_random_3,3422,676.9506,3.377564,0.51477826,1.0,0.0,14.0
exp7_fixed_random_3,3423,689.71155,2.541138,0.6590376,1.0,0.0,23.0
exp7_fixed_random_3,3424,716.86035,2.4097955,0.69920087,1.0,0.0,26.0
exp7_fixed_random_3,3425,-155.17654,0.8233116,0.8013144,0.0,1.0,3.0
exp7_fixed_random_3,3426,689.50586,2.0060303,0.3966184,1.0,0.0,29.0
exp7_fixed_random_3,3427,68.35936,2.9471114,0.5021229,0.0,1.0,18.0
exp7_fixed_random_3,3428,772.63086,2.6538224,0.4457748,1.0,0.0,29.0
exp7_fixed_random_3,3429,708.2517,1.9938425,0.56269413,1.0,0.0,31.0
exp7_fixed_random_3,3430,702.2957,1.9158583,0.46602207,1.0,0.0,34.0
exp7_fixed_random_3,3431,748.1657,2.4609835,0.51886183,1.0,0.0,29.0
exp7_fixed_random_3,3432,737.65356,2.5953252,0.370365,1.0,0.0,28.0
exp7_fixed_random_3,3433,554.02405,2.414605,0.6950976,1.0,0.0,13.0
exp7_fixed_random_3,3434,642.83234,1.4127246,0.5524376,1.0,0.0,47.0
exp7_fixed_random_3,3435,-0.2569275,3.3183641,0.41903955,0.0,1.0,15.0
exp7_fixed_random_3,3436,-175.82916,4.5008655,0.72406644,0.0,1.0,1.0
exp7_fixed_random_3,3437,750.9435,2.2136803,0.37352192,1.0,0.0,33.0
exp7_fixed_random_3,3438,666.7634,1.5924621,0.5269649,1.0,0.0,47.0
exp7_fixed_random_3,3439,750.3414,2.7216678,0.39216945,1.0,0.0,26.0
exp7_fixed_random_3,3441,673.9367,2.6898284,0.5036934,1.0,0.0,18.0
exp7_fixed_random_3,3442,671.0029,2.1896276,0.34482366,1.0,0.0,25.0
exp7_fixed_random_3,3443,756.60803,2.633845,0.5316662,1.0,0.0,30.0
exp7_fixed_random_3,3444,606.71765,1.6932598,0.46466032,1.0,0.0,34.0
exp7_fixed_random_3,3445,753.54956,2.8445563,0.52736014,1.0,0.0,23.0
exp7_fixed_random_3,3446,-144.83745,1.5761057,0.4025723,0.0,1.0,4.0
exp7_fixed_random_3,3447,-63.855988,3.0480018,0.6590945,0.0,1.0,13.0
exp7_fixed_random_3,3448,583.7844,2.1381567,0.54995257,1.0,0.0,16.0
exp7_fixed_random_3,3449,671.5967,2.9626818,0.57693875,1.0,0.0,18.0
exp7_fixed_random_3,3450,674.7052,2.9384727,0.62655663,1.0,0.0,17.0
exp7_fixed_random_3,3451,767.6723,2.7057621,0.594825,1.0,0.0,24.0
exp7_fixed_random_3,3452,-144.81511,2.2433367,0.47984925,0.0,1.0,3.0
exp7_fixed_random_3,3453,661.45197,2.7574573,0.68157476,1.0,0.0,21.0
exp7_fixed_random_3,3454,658.0947,2.464376,0.63030237,1.0,0.0,22.0
exp7_fixed_random_3,3455,712.254,2.9457307,0.3526409,1.0,0.0,22.0
exp7_fixed_random_3,3456,668.4037,2.8156435,0.5639779,1.0,0.0,21.0
exp7_fixed_random_3,3457,645.07996,2.20847,0.62825024,1.0,0.0,21.0
exp7_fixed_random_3,3458,799.3813,2.5695362,0.6574791,1.0,0.0,29.0
exp7_fixed_random_3,3459,648.84955,3.0889711,0.5023181,1.0,0.0,16.0
exp7_fixed_random_3,3461,701.65466,2.2604504,0.48353735,1.0,0.0,34.0
exp7_fixed_random_3,3462,6.724106,3.4900424,0.41536245,0.0,1.0,18.0
exp7_fixed_random_3,3463,-122.377975,2.087366,0.2040042,0.0,1.0,7.0
exp7_fixed_random_3,3464,-82.702576,2.615481,0.43205267,0.0,1.0,19.0
exp7_fixed_random_3,3465,624.53033,2.6687112,0.61295825,1.0,0.0,19.0
exp7_fixed_random_3,3466,692.37317,3.187368,0.6886825,1.0,0.0,19.0
exp7_fixed_random_3,3467,114.493225,2.543495,0.48784414,0.0,1.0,27.0
exp7_fixed_random_3,3468,-6.3756866,1.3599817,0.59759444,0.0,1.0,28.0
exp7_fixed_random_3,3469,632.08496,2.428326,0.6041691,1.0,0.0,18.0
exp7_fixed_random_3,3470,638.76,2.0767379,0.4612112,1.0,0.0,21.0
exp7_fixed_random_3,3471,650.2042,2.880137,0.66703916,1.0,0.0,16.0
exp7_fixed_random_3,3472,-244.7888,0.90230864,0.5314746,0.0,1.0,5.0
exp7_fixed_random_3,3473,627.8906,2.8001678,0.45477834,1.0,0.0,17.0
exp7_fixed_random_3,3474,750.5703,2.8387768,0.5542146,1.0,0.0,26.0
exp7_fixed_random_3,3475,769.34827,2.9396327,0.5227621,1.0,0.0,28.0
exp7_fixed_random_3,3476,68.7587,3.0295246,0.49690273,0.0,1.0,17.0
exp7_fixed_random_3,3477,770.93854,2.845713,0.41514823,1.0,0.0,22.0
exp7_fixed_random_3,3478,113.92723,2.7425401,0.38349724,0.0,1.0,31.0
exp7_fixed_random_3,3479,769.8052,3.224947,0.60610867,1.0,0.0,21.0
exp7_fixed_random_3,3481,797.50543,3.2392316,0.5228944,1.0,0.0,23.0
exp7_fixed_random_3,3482,688.4618,2.8066967,0.5392667,1.0,0.0,19.0
exp7_fixed_random_3,3483,630.90137,2.9437153,0.5827979,1.0,0.0,13.0
exp7_fixed_random_3,3484,793.0933,2.7780776,0.34643033,1.0,0.0,26.0
exp7_fixed_random_3,3485,-225.20169,1.8330513,0.41190833,0.0,1.0,4.0
exp7_fixed_random_3,3486,733.7766,3.3368986,0.53745395,1.0,0.0,17.0
exp7_fixed_random_3,3487,21.77452,2.7110188,0.2575916,0.0,1.0,18.0
exp7_fixed_random_3,3488,706.2478,2.670385,0.2845314,1.0,0.0,20.0
exp7_fixed_random_3,3489,628.96454,4.116797,0.2883337,1.0,0.0,9.0
exp7_fixed_random_3,3490,661.67413,2.00272,0.5811818,1.0,0.0,28.0
exp7_fixed_random_3,3491,680.59875,2.237581,0.5000901,1.0,0.0,30.0
exp7_fixed_random_3,3492,-240.47318,1.2823801,0.7483867,0.0,1.0,3.0
exp7_fixed_random_3,3493,692.8065,2.4392998,0.46861506,1.0,0.0,26.0
exp7_fixed_random_3,3494,81.884186,3.583929,0.38721597,0.0,1.0,12.0
exp7_fixed_random_3,3495,624.6058,2.3403144,0.51655,1.0,0.0,23.0
exp7_fixed_random_3,3496,-5.362015,2.936594,0.55335474,0.0,1.0,17.0
exp7_fixed_random_3,3497,561.4547,1.8377639,0.4607115,1.0,0.0,23.0
exp7_fixed_random_3,3498,-63.426186,3.699623,0.5502734,0.0,1.0,8.0
exp7_fixed_random_3,3499,800.07654,2.4594903,0.37149334,1.0,0.0,33.0
exp7_fixed_random_3,3501,24.770157,4.046741,0.35782456,0.0,1.0,11.0
exp7_fixed_random_3,3502,732.1704,2.4603796,0.35545716,1.0,0.0,26.0
exp7_fixed_random_3,3503,753.3138,1.9967456,0.44658774,1.0,0.0,39.0
exp7_fixed_random_3,3504,737.07983,2.8807957,0.48369586,1.0,0.0,23.0
exp7_fixed_random_3,3505,666.5155,2.0368698,0.50304276,1.0,0.0,34.0
exp7_fixed_random_3,3506,565.6658,2.1898987,0.43747288,1.0,0.0,16.0
exp7_fixed_random_3,3507,661.11487,2.2160575,0.42517814,1.0,0.0,23.0
exp7_fixed_random_3,3508,722.5467,3.093008,0.49187008,1.0,0.0,19.0
exp7_fixed_random_3,3509,667.95496,2.5849905,0.4282114,1.0,0.0,22.0
exp7_fixed_random_3,3510,35.20967,2.9230905,0.5359047,0.0,1.0,23.0
exp7_fixed_random_3,3511,577.14856,1.8504593,0.6023911,1.0,0.0,26.0
exp7_fixed_random_3,3512,-24.716827,2.9465377,0.3315765,0.0,1.0,17.0
exp7_fixed_random_3,3513,586.5735,2.0304236,0.4651298,1.0,0.0,18.0
exp7_fixed_random_3,3514,584.08905,2.4028273,0.72750825,1.0,0.0,18.0
exp7_fixed_random_3,3515,674.9815,2.4395804,0.51056474,1.0,0.0,25.0
exp7_fixed_random_3,3516,686.1964,2.2963006,0.45403922,1.0,0.0,26.0
exp7_fixed_random_3,3517,740.73016,3.1885056,0.40438014,1.0,0.0,17.0
exp7_fixed_random_3,3518,778.38196,2.8290164,0.5293535,1.0,0.0,28.0
exp7_fixed_random_3,3519,742.0185,3.2170434,0.44913372,1.0,0.0,18.0
exp7_fixed_random_3,3521,649.52344,2.2274008,0.44775197,1.0,0.0,26.0
exp7_fixed_random_3,3522,627.9918,2.2190206,0.64412844,1.0,0.0,25.0
exp7_fixed_random_3,3523,757.68933,2.4640045,0.43042955,1.0,0.0,28.0
exp7_fixed_random_3,3524,667.2299,2.3859308,0.5544425,1.0,0.0,28.0
exp7_fixed_random_3,3525,754.11774,2.6362135,0.40736845,1.0,0.0,27.0
exp7_fixed_random_3,3526,612.4104,2.5976803,0.73277867,1.0,0.0,18.0
exp7_fixed_random_3,3527,711.89233,2.3907785,0.45477396,1.0,0.0,26.0
exp7_fixed_random_3,3528,624.6192,1.5492644,0.4455976,1.0,0.0,41.0
exp7_fixed_random_3,3529,719.04834,2.3438253,0.51266134,1.0,0.0,25.0
exp7_fixed_random_3,3530,739.63855,2.3399274,0.4300488,1.0,0.0,31.0
exp7_fixed_random_3,3531,-235.88625,1.5672678,0.7281082,0.0,1.0,3.0
exp7_fixed_random_3,3532,748.6062,2.6620016,0.49337354,1.0,0.0,26.0
exp7_fixed_random_3,3533,666.71173,2.6864953,0.49621788,1.0,0.0,18.0
exp7_fixed_random_3,3534,702.3606,3.6284173,0.49082124,1.0,0.0,15.0
exp7_fixed_random_3,3535,-248.12567,1.1449726,0.56496423,0.0,1.0,3.0
exp7_fixed_random_3,3536,677.344,2.47478,0.46447825,1.0,0.0,27.0
exp7_fixed_random_3,3537,701.9048,3.3448544,0.53462017,1.0,0.0,16.0
exp7_fixed_random_3,3538,622.812,2.5134985,0.5832392,1.0,0.0,20.0
exp7_fixed_random_3,3539,750.8887,2.6352828,0.6328612,1.0,0.0,27.0
exp7_fixed_random_3,3541,726.93646,3.1532497,0.584752,1.0,0.0,20.0
exp7_fixed_random_3,3542,753.71936,2.7793863,0.26680282,1.0,0.0,25.0
exp7_fixed_random_3,3543,785.2291,2.5300775,0.3068613,1.0,0.0,29.0
exp7_fixed_random_3,3544,778.8312,2.9667065,0.6022317,1.0,0.0,24.0
exp7_fixed_random_3,3545,610.8274,2.76986,0.5703676,1.0,0.0,14.0
exp7_fixed_random_3,3546,753.4945,2.3976605,0.52006805,1.0,0.0,35.0
exp7_fixed_random_3,3547,-141.30249,1.9160506,0.34435993,0.0,1.0,4.0
exp7_fixed_random_3,3548,643.32574,1.9211545,0.5483029,1.0,0.0,33.0
exp7_fixed_random_3,3549,590.5713,1.3989731,0.5392284,1.0,0.0,33.0
exp7_fixed_random_3,3550,692.6061,2.9273896,0.4262834,1.0,0.0,23.0
exp7_fixed_random_3,3551,-2.2567596,3.0008402,0.38756436,0.0,1.0,17.0
exp7_fixed_random_3,3552,773.26953,3.4506779,0.6346716,1.0,0.0,20.0
exp7_fixed_random_3,3553,66.68936,2.3355293,0.28414306,0.0,1.0,24.0
exp7_fixed_random_3,3554,649.0981,2.910026,0.48304054,1.0,0.0,14.0
exp7_fixed_random_3,3555,727.95636,2.3697484,0.60852474,1.0,0.0,30.0
exp7_fixed_random_3,3556,623.55774,2.2127764,0.5296439,1.0,0.0,26.0
exp7_fixed_random_3,3557,617.6389,1.8338742,0.61093897,1.0,0.0,30.0
exp7_fixed_random_3,3558,591.7905,2.5510645,0.6603026,1.0,0.0,18.0
exp7_fixed_random_3,3559,731.75366,2.7366264,0.68157405,1.0,0.0,25.0
exp7_fixed_random_3,3561,660.37,1.8180795,0.6013321,1.0,0.0,39.0
exp7_fixed_random_3,3562,710.82227,2.005881,0.550573,1.0,0.0,47.0
exp7_fixed_random_3,3563,125.80673,2.810244,0.33137298,0.0,1.0,22.0
exp7_fixed_random_3,3564,707.11017,2.0999074,0.44245523,1.0,0.0,31.0
exp7_fixed_random_3,3565,665.0593,2.2657712,0.41264346,1.0,0.0,26.0
exp7_fixed_random_3,3566,681.90735,2.7137508,0.7165179,1.0,0.0,21.0
exp7_fixed_random_3,3567,727.8967,3.1760218,0.4025503,1.0,0.0,19.0
exp7_fixed_random_3,3568,547.3358,1.5554353,0.5490745,1.0,0.0,24.0
exp7_fixed_random_3,3569,772.02563,2.6476932,0.35836092,1.0,0.0,27.0
exp7_fixed_random_3,3570,647.1088,2.8022044,0.6312909,1.0,0.0,19.0
exp7_fixed_random_3,3571,697.3779,2.910061,0.44344053,1.0,0.0,20.0
exp7_fixed_random_3,3572,141.48221,2.7210371,0.45536518,0.0,1.0,27.0
exp7_fixed_random_3,3573,696.3844,2.3718681,0.39916357,1.0,0.0,24.0
exp7_fixed_random_3,3574,784.4696,2.8522825,0.43544966,1.0,0.0,30.0
exp7_fixed_random_3,3575,788.2732,2.6379669,0.4746344,1.0,0.0,32.0
exp7_fixed_random_3,3576,678.35095,3.2810981,0.44461828,1.0,0.0,17.0
exp7_fixed_random_3,3577,714.5177,3.1902943,0.4870516,1.0,0.0,19.0
exp7_fixed_random_3,3578,679.87366,2.2593663,0.47408012,1.0,0.0,22.0
exp7_fixed_random_3,3579,765.0438,2.4324965,0.41527003,1.0,0.0,31.0
exp7_fixed_random_3,3581,-241.14156,4.0046806,0.96069413,0.0,1.0,1.0
exp7_fixed_random_3,3582,761.93494,2.5474727,0.27174065,1.0,0.0,26.0
exp7_fixed_random_3,3583,663.0652,2.5921822,0.43903178,1.0,0.0,17.0
exp7_fixed_random_3,3584,648.85675,1.9463016,0.36893275,1.0,0.0,34.0
exp7_fixed_random_3,3585,721.428,2.8143013,0.59468216,1.0,0.0,24.0
exp7_fixed_random_3,3586,647.9945,2.1623619,0.5854398,1.0,0.0,26.0
exp7_fixed_random_3,3587,17.038315,2.9976635,0.22863239,0.0,1.0,23.0
exp7_fixed_random_3,3588,676.77386,2.4364767,0.47779182,1.0,0.0,26.0
exp7_fixed_random_3,3589,650.3135,2.0233817,0.49228218,1.0,0.0,29.0
exp7_fixed_random_3,3590,606.094,1.9917408,0.33576015,1.0,0.0,21.0
exp7_fixed_random_3,3591,751.2754,3.0289776,0.61488,1.0,0.0,24.0
exp7_fixed_random_3,3592,589.6871,2.1204476,0.5102172,1.0,0.0,23.0
exp7_fixed_random_3,3593,88.01535,2.7767649,0.32042024,0.0,1.0,24.0
exp7_fixed_random_3,3594,678.1967,2.8977754,0.5327926,1.0,0.0,22.0
exp7_fixed_random_3,3595,-163.31783,0.74751735,0.42513636,0.0,1.0,6.0
exp7_fixed_random_3,3596,714.2312,2.5467207,0.34658083,1.0,0.0,26.0
exp7_fixed_random_3,3597,722.28986,3.5256739,0.4659964,1.0,0.0,17.0
exp7_fixed_random_3,3598,731.7194,2.3350685,0.4531485,1.0,0.0,30.0
exp7_fixed_random_3,3599,656.4458,3.8089683,0.3299687,1.0,0.0,12.0
exp7_fixed_random_3,3601,685.2375,3.6815393,0.52614945,1.0,0.0,14.0
exp7_fixed_random_3,3602,672.6926,2.0033658,0.55958396,1.0,0.0,28.0
exp7_fixed_random_3,3603,700.7627,2.3225577,0.6518794,1.0,0.0,27.0
exp7_fixed_random_3,3604,736.7184,2.1005013,0.46371743,1.0,0.0,35.0
exp7_fixed_random_3,3605,741.83636,2.511714,0.42969662,1.0,0.0,25.0
exp7_fixed_random_3,3606,686.1826,2.463658,0.6541708,1.0,0.0,24.0
exp7_fixed_random_3,3607,758.2207,2.3094687,0.50673646,1.0,0.0,36.0
exp7_fixed_random_3,3608,626.42114,2.4857152,0.50117296,1.0,0.0,18.0
exp7_fixed_random_3,3609,738.3075,3.0530915,0.5529956,1.0,0.0,21.0
exp7_fixed_random_3,3610,668.46387,1.8890346,0.44588506,1.0,0.0,31.0
exp7_fixed_random_3,3611,775.8814,2.4947884,0.47432706,1.0,0.0,30.0
exp7_fixed_random_3,3612,754.00037,3.2595282,0.32429317,1.0,0.0,18.0
exp7_fixed_random_3,3613,732.3127,2.7613127,0.4281508,1.0,0.0,26.0
exp7_fixed_random_3,3614,694.3771,3.1573505,0.5804978,1.0,0.0,19.0
exp7_fixed_random_3,3615,727.05963,2.8348446,0.48921105,1.0,0.0,27.0
exp7_fixed_random_3,3616,739.65295,2.4269361,0.5075344,1.0,0.0,38.0
exp7_fixed_random_3,3617,655.9101,2.513168,0.39503312,1.0,0.0,24.0
exp7_fixed_random_3,3618,-245.58145,2.6345565,1.0395455,0.0,1.0,1.0
exp7_fixed_random_3,3619,655.9729,2.1772075,0.61536366,1.0,0.0,29.0
exp7_fixed_random_3,3621,10.626419,2.5954998,0.49198535,0.0,1.0,27.0
exp7_fixed_random_3,3622,-155.16316,1.4544499,0.8787092,0.0,1.0,2.0
exp7_fixed_random_3,3623,770.78,3.119088,0.5747285,1.0,0.0,25.0
exp7_fixed_random_3,3624,685.27454,2.2781992,0.46730617,1.0,0.0,27.0
exp7_fixed_random_3,3625,669.584,2.0100393,0.61537504,1.0,0.0,32.0
exp7_fixed_random_3,3626,686.94385,1.707473,0.68700564,1.0,0.0,44.0
exp7_fixed_random_3,3627,713.3231,3.5234663,0.5147742,1.0,0.0,16.0
exp7_fixed_random_3,3628,754.1561,3.367021,0.4105466,1.0,0.0,22.0
exp7_fixed_random_3,3629,652.39764,2.3264122,0.63182944,1.0,0.0,27.0
exp7_fixed_random_3,3630,-154.44011,0.93601656,0.6960237,0.0,1.0,4.0
exp7_fixed_random_3,3631,741.29333,2.9396708,0.38881972,1.0,0.0,24.0
exp7_fixed_random_3,3632,587.9257,1.8254879,0.531439,1.0,0.0,23.0
exp7_fixed_random_3,3633,658.63855,1.9310815,0.43820956,1.0,0.0,31.0
exp7_fixed_random_3,3634,708.0322,2.6128712,0.5067804,1.0,0.0,25.0
exp7_fixed_random_3,3635,673.65906,2.8942428,0.64714205,1.0,0.0,23.0
exp7_fixed_random_3,3636,118.44385,4.194903,0.3265808,0.0,1.0,14.0
exp7_fixed_random_3,3637,670.01996,3.631229,0.5002696,1.0,0.0,14.0
exp7_fixed_random_3,3638,730.9801,2.977209,0.574609,1.0,0.0,23.0
exp7_fixed_random_3,3639,115.39058,2.4031744,0.5481286,0.0,1.0,21.0
exp7_fixed_random_3,3641,590.4569,1.450644,0.5795486,1.0,0.0,41.0
exp7_fixed_random_3,3642,732.73975,2.1412559,0.38161826,1.0,0.0,32.0
exp7_fixed_random_3,3643,661.853,2.168864,0.4612964,1.0,0.0,33.0
exp7_fixed_random_3,3644,-3.7815857,2.8288362,0.53983206,0.0,1.0,17.0
exp7_fixed_random_3,3645,637.45026,2.5371945,0.7314156,1.0,0.0,21.0
exp7_fixed_random_3,3646,-213.19778,1.2300922,0.84693885,0.0,1.0,18.0
exp7_fixed_random_3,3647,730.8206,2.860517,0.5308544,1.0,0.0,22.0
exp7_fixed_random_3,3648,-51.325684,3.150769,0.5193065,0.0,1.0,17.0
exp7_fixed_random_3,3649,674.25684,3.0555634,0.5260628,1.0,0.0,19.0
exp7_fixed_random_3,3650,562.37006,2.363922,0.7491382,1.0,0.0,13.0
exp7_fixed_random_3,3651,707.83875,1.6251303,0.65382224,1.0,0.0,50.0
exp7_fixed_random_3,3652,748.59045,3.1730816,0.49994946,1.0,0.0,21.0
exp7_fixed_random_3,3653,724.3204,2.7592287,0.5537573,1.0,0.0,26.0
exp7_fixed_random_3,3654,741.04645,2.6897771,0.48768556,1.0,0.0,24.0
exp7_fixed_random_3,3655,680.83014,2.7039425,0.59450555,1.0,0.0,21.0
exp7_fixed_random_3,3656,694.089,2.2181628,0.4866718,1.0,0.0,36.0
exp7_fixed_random_3,3657,680.6594,2.3494663,0.4761628,1.0,0.0,27.0
exp7_fixed_random_3,3658,718.5055,2.840541,0.49871242,1.0,0.0,25.0
exp7_fixed_random_3,3659,723.13617,2.7046583,0.61974394,1.0,0.0,23.0
exp7_fixed_random_3,3661,765.9963,2.8218079,0.2955524,1.0,0.0,24.0
exp7_fixed_random_3,3662,607.4076,2.9474149,0.72936904,1.0,0.0,14.0
exp7_fixed_random_3,3663,760.45435,2.555936,0.34339547,1.0,0.0,25.0
exp7_fixed_random_3,3664,45.2919,3.0575414,0.40099555,0.0,1.0,26.0
exp7_fixed_random_3,3665,585.8073,1.856053,0.4818902,1.0,0.0,24.0
exp7_fixed_random_3,3666,585.986,1.8080459,0.7920467,1.0,0.0,22.0
exp7_fixed_random_3,3667,-71.68208,2.8600805,0.6372845,0.0,1.0,13.0
exp7_fixed_random_3,3668,576.0176,1.8602581,0.492869,1.0,0.0,20.0
exp7_fixed_random_3,3669,767.2477,2.5989926,0.48528546,1.0,0.0,30.0
exp7_fixed_random_3,3670,794.0635,3.3108208,0.4846698,1.0,0.0,22.0
exp7_fixed_random_3,3671,707.6515,3.0915072,0.57937765,1.0,0.0,18.0
exp7_fixed_random_3,3672,-218.76292,1.8202704,0.48892894,0.0,1.0,6.0
exp7_fixed_random_3,3673,-246.02417,1.249555,0.71193844,0.0,1.0,4.0
exp7_fixed_random_3,3674,-232.2743,2.053271,0.5152649,0.0,1.0,3.0
exp7_fixed_random_3,3675,573.89246,1.7304769,0.5031259,1.0,0.0,22.0
exp7_fixed_random_3,3676,662.3791,2.521645,0.49258867,1.0,0.0,21.0
exp7_fixed_random_3,3677,730.78766,2.7114916,0.50678444,1.0,0.0,22.0
exp7_fixed_random_3,3678,637.3026,2.7893007,0.610685,1.0,0.0,22.0
exp7_fixed_random_3,3679,766.24335,2.9476883,0.49227628,1.0,0.0,23.0
exp7_fixed_random_3,3681,679.85693,2.824548,0.6194236,1.0,0.0,21.0
exp7_fixed_random_3,3682,758.38916,3.389941,0.55390406,1.0,0.0,20.0
exp7_fixed_random_3,3683,666.1282,2.4835005,0.5028089,1.0,0.0,25.0
exp7_fixed_random_3,3684,705.03503,2.5439627,0.36566198,1.0,0.0,29.0
exp7_fixed_random_3,3685,593.9115,2.1142576,0.5730825,1.0,0.0,26.0
exp7_fixed_random_3,3686,604.01227,1.9827765,0.65551627,1.0,0.0,25.0
exp7_fixed_random_3,3687,731.19946,2.7958505,0.45437846,1.0,0.0,29.0
exp7_fixed_random_3,3688,670.40497,2.1805246,0.40823647,1.0,0.0,31.0
exp7_fixed_random_3,3689,792.22906,3.0644362,0.4162904,1.0,0.0,24.0
exp7_fixed_random_3,3690,639.29175,2.9893153,0.6723668,1.0,0.0,16.0
exp7_fixed_random_3,3691,761.2895,3.4558053,0.4998929,1.0,0.0,19.0
