experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp5_fixed_random_1,1207,633.546,1.7805809,0.44338247,1.0,0.0,28.0
exp5_fixed_random_1,1208,744.74817,1.794149,0.40211168,1.0,0.0,37.0
exp5_fixed_random_1,1209,726.21277,2.1909754,0.3391875,1.0,0.0,26.0
exp5_fixed_random_1,1210,628.50446,1.875986,0.34967735,1.0,0.0,22.0
exp5_fixed_random_1,1211,677.968,2.0889175,0.51113665,1.0,0.0,28.0
exp5_fixed_random_1,1212,727.8876,1.9405344,0.34781525,1.0,0.0,30.0
exp5_fixed_random_1,1213,720.2671,2.6660726,0.4056347,1.0,0.0,22.0
exp5_fixed_random_1,1214,766.62036,3.2673583,0.34274784,1.0,0.0,21.0
exp5_fixed_random_1,1215,632.03955,2.325969,0.36915815,1.0,0.0,19.0
exp5_fixed_random_1,1216,735.42786,1.825085,0.37212148,1.0,0.0,37.0
exp5_fixed_random_1,1217,629.5397,1.9652971,0.64035,1.0,0.0,24.0
exp5_fixed_random_1,1218,675.46344,2.4289463,0.57595664,1.0,0.0,22.0
exp5_fixed_random_1,1219,569.9617,1.2585564,0.6000106,1.0,0.0,32.0
exp5_fixed_random_1,1221,545.6986,1.1640605,0.45779675,1.0,0.0,23.0
exp5_fixed_random_1,1222,665.66785,1.805334,0.25181943,1.0,0.0,26.0
exp5_fixed_random_1,1223,676.6013,2.2327313,0.56005865,1.0,0.0,22.0
exp5_fixed_random_1,1224,742.4116,2.1787102,0.32297897,1.0,0.0,26.0
exp5_fixed_random_1,1225,635.4026,1.950803,0.37596494,1.0,0.0,23.0
exp5_fixed_random_1,1226,739.0669,3.2258399,0.21308392,1.0,0.0,19.0
exp5_fixed_random_1,1227,695.5745,2.2016554,0.5328048,1.0,0.0,24.0
exp5_fixed_random_1,1228,675.19745,2.568193,0.41264683,1.0,0.0,20.0
exp5_fixed_random_1,1229,650.2897,1.7374042,0.5612972,1.0,0.0,32.0
exp5_fixed_random_1,1230,574.04395,1.5997584,0.4112326,1.0,0.0,19.0
exp5_fixed_random_1,1231,711.3104,1.4907277,0.7144327,1.0,0.0,65.0
exp5_fixed_random_1,1232,702.40515,2.8114777,0.5672002,1.0,0.0,19.0
exp5_fixed_random_1,1233,659.14813,1.5326856,0.6301503,1.0,0.0,36.0
exp5_fixed_random_1,1234,677.72375,2.1322384,0.4478342,1.0,0.0,27.0
exp5_fixed_random_1,1235,639.3004,1.8785686,0.57104594,1.0,0.0,28.0
exp5_fixed_random_1,1236,592.5421,1.9889172,0.36185282,1.0,0.0,18.0
exp5_fixed_random_1,1237,687.6815,3.07746,0.43793598,1.0,0.0,16.0
exp5_fixed_random_1,1238,657.3971,2.288999,0.79323095,1.0,0.0,26.0
exp5_fixed_random_1,1239,618.833,1.7402577,0.52400637,1.0,0.0,27.0
exp5_fixed_random_1,1241,651.2629,2.0250928,0.46182662,1.0,0.0,22.0
exp5_fixed_random_1,1242,634.07385,1.9918759,0.6770371,1.0,0.0,25.0
exp5_fixed_random_1,1243,770.3309,2.4995456,0.49561754,1.0,0.0,28.0
exp5_fixed_random_1,1244,683.9889,2.0648308,0.7128612,1.0,0.0,34.0
exp5_fixed_random_1,1245,605.7995,1.622701,0.553658,1.0,0.0,24.0
exp5_fixed_random_1,1246,643.122,2.2736998,0.5272042,1.0,0.0,27.0
exp5_fixed_random_1,1247,744.0801,2.3964822,0.3771625,1.0,0.0,27.0
exp5_fixed_random_1,1248,614.44617,1.6811707,0.36014476,1.0,0.0,26.0
exp5_fixed_random_1,1249,670.36475,2.71206,0.29846123,1.0,0.0,18.0
exp5_fixed_random_1,1250,627.0152,2.609486,0.7523714,1.0,0.0,17.0
exp5_fixed_random_1,1251,702.09534,2.6313496,0.6684869,1.0,0.0,23.0
exp5_fixed_random_1,1252,679.49744,1.8150824,0.5447686,1.0,0.0,32.0
exp5_fixed_random_1,1253,678.17993,1.9999138,0.6995195,1.0,0.0,33.0
exp5_fixed_random_1,1254,709.6626,2.1112502,0.60668224,1.0,0.0,30.0
exp5_fixed_random_1,1255,627.016,2.6126673,0.5280486,1.0,0.0,17.0
exp5_fixed_random_1,1256,673.1917,1.6449003,0.5325617,1.0,0.0,34.0
exp5_fixed_random_1,1257,727.6587,2.950845,0.48769048,1.0,0.0,21.0
exp5_fixed_random_1,1258,667.28125,2.0680592,0.45721415,1.0,0.0,26.0
exp5_fixed_random_1,1259,601.15845,1.3790275,0.63669825,1.0,0.0,29.0
exp5_fixed_random_1,1261,604.1555,1.7437099,0.69006896,1.0,0.0,25.0
exp5_fixed_random_1,1262,693.6821,2.0595822,0.4575464,1.0,0.0,30.0
exp5_fixed_random_1,1263,643.1619,1.9443759,0.54265225,1.0,0.0,26.0
exp5_fixed_random_1,1264,628.6361,1.6325983,0.6117636,1.0,0.0,28.0
exp5_fixed_random_1,1265,561.1382,1.2108994,0.52165836,1.0,0.0,30.0
exp5_fixed_random_1,1266,-141.07253,4.9998674,0.79258096,0.0,1.0,1.0
exp5_fixed_random_1,1267,656.05927,1.8938588,0.46205562,1.0,0.0,25.0
exp5_fixed_random_1,1268,748.5361,2.144921,0.43299988,1.0,0.0,32.0
exp5_fixed_random_1,1269,0.046218872,1.60352,0.39195743,0.0,1.0,21.0
exp5_fixed_random_1,1270,30.261719,1.5915995,0.53887063,0.0,1.0,29.0
exp5_fixed_random_1,1271,625.7853,1.3402493,0.64370346,1.0,0.0,47.0
exp5_fixed_random_1,1272,-7.164444,3.0090473,0.6801506,0.0,1.0,10.0
exp5_fixed_random_1,1273,595.91455,1.8261232,0.4755887,1.0,0.0,23.0
exp5_fixed_random_1,1274,686.748,2.4178088,0.41938683,1.0,0.0,22.0
exp5_fixed_random_1,1275,702.20154,2.468318,0.57844585,1.0,0.0,22.0
exp5_fixed_random_1,1276,-133.27263,1.3116143,0.5225847,0.0,1.0,4.0
exp5_fixed_random_1,1277,672.79614,2.1428535,0.6326898,1.0,0.0,28.0
exp5_fixed_random_1,1278,683.3782,1.9264745,0.62169904,1.0,0.0,34.0
exp5_fixed_random_1,1279,604.176,1.5271541,0.5900255,1.0,0.0,30.0
exp5_fixed_random_1,1281,702.3802,1.9225242,0.43898547,1.0,0.0,32.0
exp5_fixed_random_1,1282,715.01404,3.8211224,0.48779583,1.0,0.0,14.0
exp5_fixed_random_1,1283,708.1471,2.0683343,0.5062888,1.0,0.0,31.0
exp5_fixed_random_1,1284,673.5156,1.9599916,0.44958898,1.0,0.0,29.0
exp5_fixed_random_1,1285,579.4517,2.265359,0.63076645,1.0,0.0,13.0
exp5_fixed_random_1,1286,609.2123,1.5994297,0.5005544,1.0,0.0,29.0
exp5_fixed_random_1,1287,618.45874,1.709011,0.41818982,1.0,0.0,25.0
exp5_fixed_random_1,1288,630.1327,3.1422331,0.4303901,1.0,0.0,12.0
exp5_fixed_random_1,1289,608.50946,1.7532601,0.56020594,1.0,0.0,27.0
exp5_fixed_random_1,1290,663.72656,2.0940974,0.5889316,1.0,0.0,26.0
exp5_fixed_random_1,1291,714.69727,1.8536891,0.50576824,1.0,0.0,37.0
exp5_fixed_random_1,1292,750.72,2.62859,0.48117667,1.0,0.0,28.0
exp5_fixed_random_1,1293,641.5592,2.579525,0.3658099,1.0,0.0,15.0
exp5_fixed_random_1,1294,646.0563,1.7750698,0.39186212,1.0,0.0,29.0
exp5_fixed_random_1,1295,692.97314,1.7247213,0.4522045,1.0,0.0,35.0
exp5_fixed_random_1,1296,656.4717,1.8714089,0.32700318,1.0,0.0,26.0
exp5_fixed_random_1,1297,589.76044,2.2895932,0.35996667,1.0,0.0,16.0
exp5_fixed_random_1,1298,743.0805,2.8271496,0.57647896,1.0,0.0,22.0
exp5_fixed_random_1,1299,691.45886,2.3028781,0.322966,1.0,0.0,24.0
exp5_fixed_random_1,1301,703.27014,2.4877787,0.5909011,1.0,0.0,25.0
exp5_fixed_random_1,1302,650.2078,2.8644953,0.5288227,1.0,0.0,18.0
exp5_fixed_random_1,1303,765.3136,2.364345,0.35873345,1.0,0.0,31.0
exp5_fixed_random_1,1304,740.7234,2.4659164,0.44580543,1.0,0.0,25.0
exp5_fixed_random_1,1305,642.9421,1.195241,0.59005046,1.0,0.0,55.0
exp5_fixed_random_1,1306,670.7621,1.5964161,0.52852416,1.0,0.0,37.0
exp5_fixed_random_1,1307,616.3474,1.842206,0.5242358,1.0,0.0,23.0
exp5_fixed_random_1,1308,603.4107,1.4211195,0.43910024,1.0,0.0,31.0
exp5_fixed_random_1,1309,613.5766,2.184397,0.62942284,1.0,0.0,21.0
exp5_fixed_random_1,1310,748.86145,2.199541,0.39131552,1.0,0.0,27.0
exp5_fixed_random_1,1311,677.4,2.4908948,0.5496629,1.0,0.0,23.0
exp5_fixed_random_1,1312,616.2855,2.1416025,0.49975416,1.0,0.0,18.0
exp5_fixed_random_1,1313,669.3379,1.9027531,0.8065475,1.0,0.0,29.0
exp5_fixed_random_1,1314,656.6991,2.9337275,0.6779834,1.0,0.0,16.0
exp5_fixed_random_1,1315,743.57263,2.2834187,0.482147,1.0,0.0,28.0
exp5_fixed_random_1,1316,622.5649,1.7924072,0.48233464,1.0,0.0,24.0
exp5_fixed_random_1,1317,698.74194,2.407087,0.5393822,1.0,0.0,22.0
exp5_fixed_random_1,1318,638.6282,2.132271,0.7972259,1.0,0.0,24.0
exp5_fixed_random_1,1319,547.5402,1.5732559,0.52404267,1.0,0.0,18.0
exp5_fixed_random_1,1321,688.73254,3.2846713,0.5834807,1.0,0.0,16.0
exp5_fixed_random_1,1322,630.44727,1.695438,0.3407238,1.0,0.0,28.0
exp5_fixed_random_1,1323,701.5381,2.0414603,0.43501347,1.0,0.0,31.0
exp5_fixed_random_1,1324,595.96436,1.8013161,0.33173177,1.0,0.0,22.0
exp5_fixed_random_1,1325,618.7526,1.7006638,0.32238844,1.0,0.0,26.0
exp5_fixed_random_1,1326,639.6725,1.7902846,0.55650675,1.0,0.0,26.0
exp5_fixed_random_1,1327,691.9048,1.8720602,0.551572,1.0,0.0,31.0
exp5_fixed_random_1,1328,722.0652,3.0131361,0.25625756,1.0,0.0,19.0
exp5_fixed_random_1,1329,25.756653,1.5229853,0.46526825,0.0,1.0,29.0
exp5_fixed_random_1,1330,763.8529,1.8500074,0.55578774,1.0,0.0,40.0
exp5_fixed_random_1,1331,756.36426,2.4622488,0.5973387,1.0,0.0,26.0
exp5_fixed_random_1,1332,605.62225,1.7531619,0.37916198,1.0,0.0,24.0
exp5_fixed_random_1,1333,673.1133,1.9042512,0.50745803,1.0,0.0,30.0
exp5_fixed_random_1,1334,603.215,1.5444814,0.39656863,1.0,0.0,27.0
exp5_fixed_random_1,1335,619.616,1.3881936,0.5928037,1.0,0.0,37.0
exp5_fixed_random_1,1336,689.5288,1.8658007,0.27090096,1.0,0.0,29.0
exp5_fixed_random_1,1337,722.7394,2.3210707,0.46907172,1.0,0.0,30.0
exp5_fixed_random_1,1338,669.4209,1.8883203,0.44707516,1.0,0.0,27.0
exp5_fixed_random_1,1339,672.599,1.700612,0.4612484,1.0,0.0,33.0
exp5_fixed_random_1,1341,670.6478,1.8614535,0.51066613,1.0,0.0,31.0
exp5_fixed_random_1,1342,649.3827,1.9693147,0.5130657,1.0,0.0,28.0
exp5_fixed_random_1,1343,701.5879,2.4481273,0.5583548,1.0,0.0,23.0
exp5_fixed_random_1,1344,626.3289,1.5759467,0.48093486,1.0,0.0,35.0
exp5_fixed_random_1,1345,-40.407516,1.851068,0.4152597,0.0,1.0,24.0
exp5_fixed_random_1,1346,-4.221298,1.5817834,0.51823163,0.0,1.0,24.0
exp5_fixed_random_1,1347,606.2862,1.6892406,0.520384,1.0,0.0,26.0
exp5_fixed_random_1,1348,694.339,2.264127,0.5155489,1.0,0.0,27.0
exp5_fixed_random_1,1349,776.6376,2.5066419,0.6194139,1.0,0.0,29.0
exp5_fixed_random_1,1350,654.1277,1.73891,0.31013933,1.0,0.0,32.0
exp5_fixed_random_1,1351,643.23047,1.5472556,0.5404728,1.0,0.0,34.0
exp5_fixed_random_1,1352,608.02167,1.5428379,0.37135798,1.0,0.0,31.0
exp5_fixed_random_1,1353,-97.49065,1.4697626,0.46217197,0.0,1.0,8.0
exp5_fixed_random_1,1354,14.309341,2.0585203,0.29548723,0.0,1.0,22.0
exp5_fixed_random_1,1355,603.0197,1.5088575,0.4664975,1.0,0.0,28.0
exp5_fixed_random_1,1356,647.2267,2.1302352,0.39058906,1.0,0.0,25.0
exp5_fixed_random_1,1357,575.6861,1.767377,0.43598643,1.0,0.0,21.0
exp5_fixed_random_1,1358,682.9573,1.8101878,0.7739338,1.0,0.0,35.0
exp5_fixed_random_1,1359,741.2251,2.3674695,0.41975784,1.0,0.0,25.0
exp5_fixed_random_1,1361,605.311,1.8969252,0.61142516,1.0,0.0,23.0
exp5_fixed_random_1,1362,609.9409,1.6253656,0.5745116,1.0,0.0,30.0
exp5_fixed_random_1,1363,709.9653,2.201454,0.52126926,1.0,0.0,29.0
exp5_fixed_random_1,1364,716.359,1.8560859,0.60820705,1.0,0.0,36.0
exp5_fixed_random_1,1365,610.2914,2.1800396,0.43535239,1.0,0.0,19.0
exp5_fixed_random_1,1366,107.678955,2.028919,0.4168368,0.0,1.0,27.0
exp5_fixed_random_1,1367,716.9547,2.2955458,0.5562907,1.0,0.0,29.0
exp5_fixed_random_1,1368,569.63605,2.1432106,0.6862437,1.0,0.0,16.0
exp5_fixed_random_1,1369,707.239,1.548584,0.6290893,1.0,0.0,43.0
exp5_fixed_random_1,1370,657.5086,1.6713979,0.46895403,1.0,0.0,35.0
exp5_fixed_random_1,1371,734.2019,2.3847003,0.4256317,1.0,0.0,26.0
exp5_fixed_random_1,1372,733.94855,2.8625896,0.59404504,1.0,0.0,21.0
exp5_fixed_random_1,1373,709.0807,2.162853,0.63257426,1.0,0.0,28.0
exp5_fixed_random_1,1374,710.3722,2.2269175,0.47879264,1.0,0.0,27.0
exp5_fixed_random_1,1375,745.35095,2.643604,0.39149803,1.0,0.0,23.0
exp5_fixed_random_1,1376,669.2091,2.5703728,0.4845492,1.0,0.0,21.0
exp5_fixed_random_1,1377,699.9284,2.136222,0.31535897,1.0,0.0,25.0
exp5_fixed_random_1,1378,711.1517,2.026969,0.380843,1.0,0.0,32.0
exp5_fixed_random_1,1379,648.999,1.4103868,0.6294094,1.0,0.0,39.0
exp5_fixed_random_1,1381,703.42194,2.2598217,0.5348337,1.0,0.0,27.0
exp5_fixed_random_1,1382,693.4155,1.9036814,0.53822803,1.0,0.0,29.0
exp5_fixed_random_1,1383,583.4453,1.6094546,0.43938416,1.0,0.0,23.0
exp5_fixed_random_1,1384,-136.88928,0.6804339,0.74659425,0.0,1.0,9.0
exp5_fixed_random_1,1385,707.1747,2.347767,0.5324151,1.0,0.0,25.0
exp5_fixed_random_1,1386,13.780273,1.623762,0.5669743,0.0,1.0,31.0
exp5_fixed_random_1,1387,713.8287,2.3125935,0.5806152,1.0,0.0,27.0
exp5_fixed_random_1,1388,663.71216,1.7179418,0.46426314,1.0,0.0,33.0
exp5_fixed_random_1,1389,653.1079,1.8448193,0.4073098,1.0,0.0,26.0
exp5_fixed_random_1,1390,-110.6524,1.4019315,0.48625678,0.0,1.0,7.0
exp5_fixed_random_1,1391,748.75964,2.0525837,0.40429306,1.0,0.0,31.0
exp5_fixed_random_1,1392,671.8462,1.9473387,0.44301948,1.0,0.0,24.0
exp5_fixed_random_1,1393,714.4618,1.9836459,0.39968967,1.0,0.0,30.0
exp5_fixed_random_1,1394,709.72,2.2602,0.4856584,1.0,0.0,23.0
exp5_fixed_random_1,1395,613.8036,1.6427078,0.3705803,1.0,0.0,25.0
exp5_fixed_random_1,1396,738.76196,2.2710035,0.4449016,1.0,0.0,29.0
exp5_fixed_random_1,1397,707.64374,2.1862383,0.35941967,1.0,0.0,28.0
exp5_fixed_random_1,1398,712.8569,2.4331431,0.56358665,1.0,0.0,24.0
exp5_fixed_random_1,1399,686.7988,2.3592076,0.5487825,1.0,0.0,21.0
exp5_fixed_random_1,1401,733.03076,2.3069663,0.54123396,1.0,0.0,28.0
exp5_fixed_random_1,1402,680.34735,2.037655,0.3574505,1.0,0.0,27.0
exp5_fixed_random_1,1403,646.03314,2.0618258,0.28088775,1.0,0.0,21.0
exp5_fixed_random_1,1404,612.28046,2.2596557,0.6567984,1.0,0.0,20.0
exp5_fixed_random_1,1405,717.51886,1.8105342,0.55576605,1.0,0.0,31.0
exp5_fixed_random_1,1406,601.8711,1.7176076,0.54832834,1.0,0.0,25.0
exp5_fixed_random_1,1407,684.83887,1.7360643,0.7588491,1.0,0.0,32.0
exp5_fixed_random_1,1408,657.8279,1.7768573,0.47144827,1.0,0.0,28.0
exp5_fixed_random_1,1409,660.2821,1.7229062,0.49609894,1.0,0.0,29.0
exp5_fixed_random_1,1410,651.6209,2.023621,0.28370658,1.0,0.0,24.0
exp5_fixed_random_1,1411,680.5697,2.8913236,0.5906986,1.0,0.0,16.0
exp5_fixed_random_1,1412,-39.427925,2.075653,0.46286076,0.0,1.0,15.0
exp5_fixed_random_1,1413,678.3832,2.024643,0.3439621,1.0,0.0,27.0
exp5_fixed_random_1,1414,573.3041,1.5774704,0.4789261,1.0,0.0,23.0
exp5_fixed_random_1,1415,648.04956,1.7323596,0.5589943,1.0,0.0,31.0
exp5_fixed_random_1,1416,706.6256,1.9951445,0.3968043,1.0,0.0,30.0
exp5_fixed_random_1,1417,583.7792,2.080198,0.47857442,1.0,0.0,16.0
exp5_fixed_random_1,1418,783.3711,2.7205164,0.51429963,1.0,0.0,26.0
exp5_fixed_random_1,1419,615.9241,1.5872227,0.645285,1.0,0.0,29.0
exp5_fixed_random_1,1421,685.53687,2.3540435,0.5701931,1.0,0.0,25.0
exp5_fixed_random_1,1422,605.6094,2.3199775,0.73841035,1.0,0.0,20.0
exp5_fixed_random_1,1423,695.6253,3.5443912,0.40477633,1.0,0.0,16.0
exp5_fixed_random_1,1424,654.7953,2.3441262,0.755743,1.0,0.0,23.0
exp5_fixed_random_1,1425,642.73914,2.535152,0.39499286,1.0,0.0,17.0
exp5_fixed_random_1,1426,625.86084,2.5972593,0.5272745,1.0,0.0,16.0
exp5_fixed_random_1,1427,734.9682,2.611036,0.3630545,1.0,0.0,25.0
exp5_fixed_random_1,1428,598.9786,2.832515,0.39562082,1.0,0.0,12.0
exp5_fixed_random_1,1429,624.17664,1.189864,0.49824253,1.0,0.0,40.0
exp5_fixed_random_1,1430,725.35657,3.1255043,0.5146738,1.0,0.0,20.0
exp5_fixed_random_1,1431,592.63196,1.7130072,0.431208,1.0,0.0,21.0
exp5_fixed_random_1,1432,620.375,2.171465,0.35579053,1.0,0.0,19.0
exp5_fixed_random_1,1433,709.29675,2.3492033,0.2310415,1.0,0.0,24.0
exp5_fixed_random_1,1434,691.19275,2.1055484,0.33677766,1.0,0.0,26.0
exp5_fixed_random_1,1435,697.3603,2.951865,0.48051897,1.0,0.0,18.0
exp5_fixed_random_1,1436,708.1052,2.3910158,0.60550344,1.0,0.0,24.0
exp5_fixed_random_1,1437,732.2481,2.6204557,0.56396765,1.0,0.0,22.0
exp5_fixed_random_1,1438,-15.747223,2.5652254,0.3983471,0.0,1.0,15.0
exp5_fixed_random_1,1439,697.1221,2.2997036,0.3726882,1.0,0.0,25.0
exp5_fixed_random_1,1441,641.1668,1.5315202,0.4719886,1.0,0.0,39.0
exp5_fixed_random_1,1442,589.30023,1.9307325,0.44441715,1.0,0.0,18.0
exp5_fixed_random_1,1443,765.2218,2.3561647,0.6066427,1.0,0.0,30.0
exp5_fixed_random_1,1444,638.0202,1.7505398,0.7284553,1.0,0.0,32.0
exp5_fixed_random_1,1445,660.28076,1.8263026,0.69653565,1.0,0.0,32.0
exp5_fixed_random_1,1446,631.27576,1.8010134,0.49771458,1.0,0.0,26.0
exp5_fixed_random_1,1447,739.69214,1.8539269,0.5296478,1.0,0.0,40.0
exp5_fixed_random_1,1448,612.13763,1.7989188,0.39590436,1.0,0.0,22.0
exp5_fixed_random_1,1449,618.12463,1.6022675,0.45722675,1.0,0.0,29.0
exp5_fixed_random_1,1450,684.3523,1.9215602,0.4512448,1.0,0.0,31.0
exp5_fixed_random_1,1451,688.5043,1.7924107,0.49299914,1.0,0.0,34.0
exp5_fixed_random_1,1452,700.97595,1.9332062,0.6389868,1.0,0.0,34.0
exp5_fixed_random_1,1453,742.9093,1.8720433,0.40023527,1.0,0.0,38.0
exp5_fixed_random_1,1454,583.5875,1.5406357,0.542672,1.0,0.0,29.0
exp5_fixed_random_1,1455,677.89996,1.7082025,0.63238627,1.0,0.0,33.0
exp5_fixed_random_1,1456,658.58997,2.3393245,0.64196336,1.0,0.0,23.0
exp5_fixed_random_1,1457,609.3782,2.5137944,0.64229,1.0,0.0,20.0
exp5_fixed_random_1,1458,638.04407,1.9495463,0.4906068,1.0,0.0,23.0
exp5_fixed_random_1,1459,733.99896,2.3164823,0.38796243,1.0,0.0,25.0
exp5_fixed_random_1,1461,648.4093,1.7875808,0.45828652,1.0,0.0,28.0
exp5_fixed_random_1,1462,739.62476,1.9952854,0.37173316,1.0,0.0,32.0
exp5_fixed_random_1,1463,662.409,1.8631505,0.4382394,1.0,0.0,28.0
exp5_fixed_random_1,1464,602.61035,2.16191,0.5864906,1.0,0.0,20.0
exp5_fixed_random_1,1465,611.90796,1.7029309,0.3523445,1.0,0.0,23.0
exp5_fixed_random_1,1466,738.3761,1.7936834,0.34504,1.0,0.0,37.0
exp5_fixed_random_1,1467,614.56274,1.3970944,0.53841573,1.0,0.0,32.0
exp5_fixed_random_1,1468,673.16095,1.872995,0.39515683,1.0,0.0,28.0
exp5_fixed_random_1,1469,733.5166,2.8264878,0.60401237,1.0,0.0,21.0
exp5_fixed_random_1,1470,755.83453,2.5081265,0.4321059,1.0,0.0,25.0
exp5_fixed_random_1,1471,629.3624,1.4380223,0.588415,1.0,0.0,38.0
exp5_fixed_random_1,1472,719.751,1.9280698,0.478567,1.0,0.0,35.0
exp5_fixed_random_1,1473,12.958191,2.0250883,0.24835345,0.0,1.0,19.0
exp5_fixed_random_1,1474,736.0644,3.0325034,0.45939717,1.0,0.0,19.0
exp5_fixed_random_1,1475,714.25275,2.1848104,0.49884367,1.0,0.0,28.0
exp5_fixed_random_1,1476,691.95306,2.1093972,0.5484334,1.0,0.0,28.0
exp5_fixed_random_1,1477,693.30676,1.9091003,0.5142938,1.0,0.0,29.0
exp5_fixed_random_1,1478,644.2458,1.7706578,0.62914646,1.0,0.0,33.0
exp5_fixed_random_1,1479,640.8922,2.0701518,0.75093377,1.0,0.0,21.0
exp5_fixed_random_1,1481,-140.69809,4.994981,0.79903656,0.0,1.0,1.0
exp5_fixed_random_1,1482,742.6117,2.2767248,0.31229278,1.0,0.0,27.0
exp5_fixed_random_1,1483,585.00183,1.2924795,0.6949303,1.0,0.0,34.0
exp5_fixed_random_1,1484,593.5443,0.7776529,0.7372143,1.0,0.0,55.0
exp5_fixed_random_1,1485,662.0271,1.8020167,0.48447463,1.0,0.0,31.0
exp5_fixed_random_1,1486,582.36926,1.3780247,0.79844177,1.0,0.0,30.0
exp5_fixed_random_1,1487,696.95404,1.1942594,0.8199724,1.0,0.0,50.0
exp5_fixed_random_1,1488,671.11426,2.287882,0.4068383,1.0,0.0,22.0
exp5_fixed_random_1,1489,760.34033,2.3822453,0.567193,1.0,0.0,30.0
exp5_fixed_random_1,1490,626.9521,2.1300178,0.6750804,1.0,0.0,20.0
exp5_fixed_random_1,1491,670.922,1.6309777,0.53782016,1.0,0.0,32.0
exp5_fixed_random_1,1492,695.9559,2.1872551,0.42799056,1.0,0.0,24.0
exp5_fixed_random_1,1493,690.6752,2.0067086,0.60760665,1.0,0.0,26.0
exp5_fixed_random_1,1494,613.49146,1.3461415,0.5672281,1.0,0.0,38.0
exp5_fixed_random_1,1495,693.08325,1.7753654,0.39132258,1.0,0.0,34.0
exp5_fixed_random_1,1496,669.84094,1.6670524,0.4940006,1.0,0.0,30.0
exp5_fixed_random_1,1497,702.3614,2.547572,0.6342806,1.0,0.0,21.0
exp5_fixed_random_1,1498,608.0715,2.367152,0.67441666,1.0,0.0,15.0
exp5_fixed_random_1,1499,601.42413,2.0236154,0.6042899,1.0,0.0,18.0
exp5_fixed_random_1,1501,723.8176,2.577422,0.54643273,1.0,0.0,21.0
exp5_fixed_random_1,1502,740.1693,2.0504434,0.41043982,1.0,0.0,30.0
exp5_fixed_random_1,1503,649.07245,1.9807998,0.4655993,1.0,0.0,24.0
exp5_fixed_random_1,1504,638.5254,1.9875985,0.56002337,1.0,0.0,23.0
exp5_fixed_random_1,1505,-47.688217,1.4893011,0.6416793,0.0,1.0,31.0
exp5_fixed_random_1,1506,633.7847,2.0048444,0.46791682,1.0,0.0,23.0
exp5_fixed_random_1,1507,584.8757,1.6043997,0.586712,1.0,0.0,27.0
exp5_fixed_random_1,1508,661.4026,1.4929713,0.5603265,1.0,0.0,36.0
exp5_fixed_random_1,1509,617.9489,1.4808242,0.5242983,1.0,0.0,30.0
exp5_fixed_random_1,1510,730.9599,2.2803698,0.4712688,1.0,0.0,27.0
exp5_fixed_random_1,1511,619.5751,1.685094,0.47102612,1.0,0.0,26.0
exp5_fixed_random_1,1512,721.9666,2.2938116,0.6386122,1.0,0.0,24.0
exp5_fixed_random_1,1513,759.3976,2.6290948,0.54356235,1.0,0.0,24.0
exp5_fixed_random_1,1514,728.83887,2.126715,0.34918582,1.0,0.0,26.0
exp5_fixed_random_1,1515,642.78687,1.7667743,0.26039916,1.0,0.0,27.0
exp5_fixed_random_1,1516,641.2275,1.8742735,0.41911945,1.0,0.0,25.0
exp5_fixed_random_1,1517,622.2066,1.8787651,0.66558385,1.0,0.0,22.0
exp5_fixed_random_1,1518,586.9142,1.4794476,0.45897385,1.0,0.0,28.0
exp5_fixed_random_1,1519,601.24445,1.8487164,0.31163055,1.0,0.0,20.0
exp5_fixed_random_1,1521,726.7411,3.0305738,0.5999931,1.0,0.0,19.0
exp5_fixed_random_1,1522,633.3297,1.8708256,0.47735497,1.0,0.0,24.0
exp5_fixed_random_1,1523,633.5427,1.6107588,0.7155781,1.0,0.0,27.0
exp5_fixed_random_1,1524,658.7003,2.0028043,0.6987999,1.0,0.0,25.0
exp5_fixed_random_1,1525,644.67413,1.4003078,0.5288523,1.0,0.0,37.0
exp5_fixed_random_1,1526,713.7749,1.9380077,0.5443239,1.0,0.0,33.0
exp5_fixed_random_1,1527,683.27,2.5384908,0.44071907,1.0,0.0,21.0
exp5_fixed_random_1,1528,659.363,2.0314934,0.60440093,1.0,0.0,25.0
exp5_fixed_random_1,1529,716.99695,2.101172,0.40562913,1.0,0.0,29.0
exp5_fixed_random_1,1530,704.4748,2.3963158,0.5040891,1.0,0.0,25.0
exp5_fixed_random_1,1531,642.87024,1.4474648,0.53352875,1.0,0.0,36.0
exp5_fixed_random_1,1532,690.6009,1.7216104,0.45255056,1.0,0.0,32.0
exp5_fixed_random_1,1533,611.5975,1.4510595,0.61714965,1.0,0.0,38.0
exp5_fixed_random_1,1534,701.3567,2.3541737,0.555252,1.0,0.0,22.0
exp5_fixed_random_1,1535,752.3279,2.060394,0.48095188,1.0,0.0,31.0
exp5_fixed_random_1,1536,648.3507,2.006801,0.46838975,1.0,0.0,25.0
exp5_fixed_random_1,1537,704.4431,1.9228951,0.41547075,1.0,0.0,34.0
exp5_fixed_random_1,1538,590.91254,1.8227904,0.45959505,1.0,0.0,23.0
exp5_fixed_random_1,1539,731.6333,2.1968665,0.57589203,1.0,0.0,26.0
exp5_fixed_random_1,1541,567.7879,1.6972389,0.7230016,1.0,0.0,21.0
exp5_fixed_random_1,1542,764.7773,2.391163,0.30824688,1.0,0.0,27.0
