experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_random_2,4717,1036.0967,1.3022009,0.50464743,1.0,0.0,36.0
exp7_random_2,4718,1411.6782,2.035311,0.5296073,1.0,0.0,54.0
exp7_random_2,4719,1211.7334,1.5452864,0.4534909,1.0,0.0,59.0
exp7_random_2,4721,1103.1584,1.6659608,0.41650146,1.0,0.0,33.0
exp7_random_2,4722,-118.75072,1.8099664,0.8076355,0.0,1.0,6.0
exp7_random_2,4723,1041.7407,1.2788793,0.62790626,1.0,0.0,48.0
exp7_random_2,4724,385.07104,1.1797199,0.7998539,0.0,1.0,21.0
exp7_random_2,4725,1059.4393,1.8998915,0.56266683,1.0,0.0,26.0
exp7_random_2,4726,959.8553,1.0253363,0.6804945,1.0,0.0,42.0
exp7_random_2,4727,967.96014,1.3627063,0.50479233,1.0,0.0,24.0
exp7_random_2,4728,1054.7671,1.2697926,0.6192056,1.0,0.0,46.0
exp7_random_2,4729,1205.9061,1.9598533,0.58760387,1.0,0.0,39.0
exp7_random_2,4730,875.10205,0.81764525,0.4600533,1.0,0.0,20.0
exp7_random_2,4731,940.6488,0.922803,0.5316891,1.0,0.0,34.0
exp7_random_2,4732,397.73895,1.4307357,0.5794407,0.0,1.0,28.0
exp7_random_2,4733,1003.2737,1.6118098,0.46690017,1.0,0.0,22.0
exp7_random_2,4734,988.4515,1.0116136,0.58651054,1.0,0.0,49.0
exp7_random_2,4735,1455.5391,1.6855855,0.5579074,1.0,0.0,83.0
exp7_random_2,4736,942.4968,1.0586195,0.30523214,1.0,0.0,24.0
exp7_random_2,4737,890.90283,0.7479631,0.5425964,1.0,0.0,26.0
exp7_random_2,4738,1105.4789,1.6384052,0.3085869,1.0,0.0,36.0
exp7_random_2,4739,1086.038,1.3324072,0.48945042,1.0,0.0,51.0
exp7_random_2,4741,104.074875,1.0436687,0.5817721,0.0,1.0,61.0
exp7_random_2,4742,983.0118,1.2714517,0.56742406,1.0,0.0,29.0
exp7_random_2,4743,728.3746,1.5431716,0.6567806,0.0,1.0,71.0
exp7_random_2,4744,1172.6974,1.5234884,0.42848173,1.0,0.0,48.0
exp7_random_2,4745,1140.9231,1.8895996,0.5181335,1.0,0.0,32.0
exp7_random_2,4746,70.67145,2.6109493,0.4401737,0.0,1.0,14.0
exp7_random_2,4747,1014.09186,1.4609778,0.25128442,1.0,0.0,26.0
exp7_random_2,4748,1028.6184,1.388509,0.68998075,1.0,0.0,59.0
exp7_random_2,4749,1083.7689,1.3825362,0.50613964,1.0,0.0,42.0
exp7_random_2,4750,-18.04457,1.5803926,0.8456859,0.0,1.0,17.0
exp7_random_2,4751,1017.448,1.5332041,0.29228953,1.0,0.0,28.0
exp7_random_2,4752,-42.35774,2.2573335,0.3527095,0.0,1.0,6.0
exp7_random_2,4753,941.1234,1.107642,0.25913134,1.0,0.0,23.0
exp7_random_2,4754,1053.0549,1.3087343,0.49683103,1.0,0.0,47.0
exp7_random_2,4755,1149.9937,1.5785725,0.38806733,1.0,0.0,46.0
exp7_random_2,4756,896.34644,1.0494444,0.26478308,1.0,0.0,17.0
exp7_random_2,4757,1013.103,1.3080659,0.6384527,1.0,0.0,36.0
exp7_random_2,4758,927.6196,1.1919968,0.41397235,1.0,0.0,19.0
exp7_random_2,4759,1154.1274,1.5028462,0.40824103,1.0,0.0,53.0
exp7_random_2,4761,1069.1444,1.2253914,0.5447212,1.0,0.0,65.0
exp7_random_2,4762,1107.4064,1.0079952,0.6331919,1.0,0.0,120.0
exp7_random_2,4763,989.3369,1.0875853,0.5742445,1.0,0.0,43.0
exp7_random_2,4764,1011.3649,1.3629311,0.56165403,1.0,0.0,36.0
exp7_random_2,4765,1295.619,1.8709773,0.5002917,1.0,0.0,49.0
exp7_random_2,4766,1107.1436,1.5351956,0.2654183,1.0,0.0,34.0
exp7_random_2,4767,179.27762,2.539242,0.64378595,0.0,1.0,22.0
exp7_random_2,4768,7.184021,2.341248,0.5680097,0.0,1.0,13.0
exp7_random_2,4769,946.7449,1.5083883,0.34329215,1.0,0.0,17.0
exp7_random_2,4770,-7.875717,1.0063667,0.6039297,0.0,1.0,71.0
exp7_random_2,4771,1144.0114,1.7701097,0.47776568,1.0,0.0,55.0
exp7_random_2,4772,535.33966,1.7332501,0.43638593,0.0,1.0,25.0
exp7_random_2,4773,1029.7515,1.8766447,0.45495084,1.0,0.0,21.0
exp7_random_2,4774,1150.3931,1.676381,0.49093184,1.0,0.0,39.0
exp7_random_2,4775,946.5762,1.1107541,0.46374092,1.0,0.0,24.0
exp7_random_2,4776,1440.935,1.2968125,0.6672124,1.0,0.0,175.0
exp7_random_2,4777,946.68243,1.2602103,0.59600157,1.0,0.0,34.0
exp7_random_2,4778,1127.132,1.5052232,0.32990992,1.0,0.0,39.0
exp7_random_2,4779,840.5959,0.6881807,0.18016878,1.0,0.0,11.0
exp7_random_2,4781,1066.1398,1.1260611,0.39819753,1.0,0.0,50.0
exp7_random_2,4782,-98.605125,1.0599121,0.55090976,0.0,1.0,17.0
exp7_random_2,4783,557.14526,1.3635502,0.53812295,0.0,1.0,38.0
exp7_random_2,4784,1207.637,1.5949597,0.47584662,1.0,0.0,55.0
exp7_random_2,4785,898.48175,0.9721082,0.5958348,1.0,0.0,24.0
exp7_random_2,4786,931.54565,0.6836578,0.4356807,1.0,0.0,39.0
exp7_random_2,4787,898.35645,0.6469125,0.29915473,1.0,0.0,55.0
exp7_random_2,4788,920.4485,0.9171598,0.3344333,1.0,0.0,23.0
exp7_random_2,4789,1216.688,1.850431,0.42217094,1.0,0.0,47.0
exp7_random_2,4790,969.53436,0.90828425,0.2906395,1.0,0.0,37.0
exp7_random_2,4791,925.88464,1.1144881,0.37089556,1.0,0.0,20.0
exp7_random_2,4792,-103.02466,1.0171889,0.73926944,0.0,1.0,3.0
exp7_random_2,4793,1008.3286,1.2290145,0.42673448,1.0,0.0,32.0
exp7_random_2,4794,1143.918,1.6653962,0.2673,1.0,0.0,36.0
exp7_random_2,4795,1188.3481,1.3607731,0.39705962,1.0,0.0,57.0
exp7_random_2,4796,1108.8859,1.5317078,0.4058325,1.0,0.0,44.0
exp7_random_2,4797,972.42896,1.3648292,0.60888016,1.0,0.0,27.0
exp7_random_2,4798,913.80347,0.47390157,0.32871664,1.0,0.0,68.0
exp7_random_2,4799,1218.7512,1.7405795,0.4879511,1.0,0.0,42.0
exp7_random_2,4801,945.5144,0.9554865,0.3637926,1.0,0.0,28.0
exp7_random_2,4802,481.627,1.6256431,0.6832375,0.0,1.0,32.0
exp7_random_2,4803,986.6389,1.0861604,0.65122694,1.0,0.0,79.0
exp7_random_2,4804,1140.4236,1.4821302,0.50213885,1.0,0.0,44.0
exp7_random_2,4805,1017.58484,0.7892756,0.71668607,1.0,0.0,100.0
exp7_random_2,4806,-28.19571,2.1279838,0.33253106,0.0,1.0,12.0
exp7_random_2,4807,1222.5801,1.6126909,0.51481414,1.0,0.0,45.0
exp7_random_2,4808,1042.8086,1.1244063,0.4621852,1.0,0.0,52.0
exp7_random_2,4809,594.0352,1.2910948,0.61311805,0.0,1.0,77.0
exp7_random_2,4810,424.95605,1.3803432,0.62392724,0.0,1.0,25.0
exp7_random_2,4811,1126.1246,1.2182328,0.37626484,1.0,0.0,56.0
exp7_random_2,4812,1236.0918,1.6867284,0.54864335,1.0,0.0,50.0
exp7_random_2,4813,72.431755,1.4276267,0.6601809,0.0,1.0,39.0
exp7_random_2,4814,485.0114,1.1432884,0.81774884,0.0,1.0,47.0
exp7_random_2,4815,1136.8632,1.310686,0.44675493,1.0,0.0,47.0
exp7_random_2,4816,1133.874,1.5015434,0.504013,1.0,0.0,47.0
exp7_random_2,4817,942.36426,1.2653925,0.47126976,1.0,0.0,20.0
exp7_random_2,4818,1046.8237,0.9048892,0.45576283,1.0,0.0,61.0
exp7_random_2,4819,1111.8774,1.3421719,0.39955506,1.0,0.0,41.0
exp7_random_2,4821,1001.33167,1.1957586,0.49036255,1.0,0.0,34.0
exp7_random_2,4822,1174.2375,1.8238349,0.38609034,1.0,0.0,45.0
exp7_random_2,4823,-129.4516,1.5889006,0.9479815,0.0,1.0,7.0
exp7_random_2,4824,1071.7964,1.2465994,0.4426596,1.0,0.0,45.0
exp7_random_2,4825,1206.2618,1.5666147,0.48847526,1.0,0.0,57.0
exp7_random_2,4826,1005.9757,1.2887266,0.33461177,1.0,0.0,29.0
exp7_random_2,4827,1030.3157,1.4642203,0.3599076,1.0,0.0,30.0
exp7_random_2,4828,1044.7087,1.3784044,0.36619946,1.0,0.0,35.0
exp7_random_2,4829,1116.5685,1.4814017,0.4572079,1.0,0.0,58.0
exp7_random_2,4830,1159.7502,1.6341664,0.5094344,1.0,0.0,47.0
exp7_random_2,4831,1080.046,1.392742,0.56903696,1.0,0.0,42.0
exp7_random_2,4832,919.15045,0.9756181,0.36721745,1.0,0.0,23.0
exp7_random_2,4833,981.24005,1.4024526,0.4803741,1.0,0.0,24.0
exp7_random_2,4834,1408.0287,1.8860792,0.40278772,1.0,0.0,63.0
exp7_random_2,4835,1236.5487,1.6194956,0.5561575,1.0,0.0,61.0
exp7_random_2,4836,1334.0264,1.8616498,0.49457,1.0,0.0,59.0
exp7_random_2,4837,1111.3419,1.318781,0.45552707,1.0,0.0,46.0
exp7_random_2,4838,342.54147,0.7885691,0.6601474,0.0,1.0,26.0
exp7_random_2,4839,1466.974,1.9012172,0.51677716,1.0,0.0,80.0
exp7_random_2,4841,1205.2435,1.3393096,0.40562168,1.0,0.0,60.0
exp7_random_2,4842,1034.969,1.4527173,0.3277797,1.0,0.0,31.0
exp7_random_2,4843,1007.036,1.1794854,0.44803625,1.0,0.0,36.0
exp7_random_2,4844,1028.6816,1.0801332,0.3920497,1.0,0.0,44.0
exp7_random_2,4845,-74.62666,1.2954953,0.45424864,0.0,1.0,13.0
exp7_random_2,4846,978.9517,1.0229394,0.36381137,1.0,0.0,31.0
exp7_random_2,4847,599.4614,2.0986674,0.62853396,0.0,1.0,33.0
exp7_random_2,4848,740.4523,2.0917957,0.39200675,0.0,1.0,43.0
exp7_random_2,4849,1015.2108,0.9279155,0.57049435,1.0,0.0,70.0
exp7_random_2,4850,1222.6885,1.7184519,0.37387726,1.0,0.0,50.0
exp7_random_2,4851,671.9972,2.0016382,0.6159371,0.0,1.0,42.0
exp7_random_2,4852,1098.0231,1.6350996,0.40109912,1.0,0.0,33.0
exp7_random_2,4853,1062.5157,1.3529772,0.2439256,1.0,0.0,34.0
exp7_random_2,4854,1087.3096,1.6502619,0.52595705,1.0,0.0,34.0
exp7_random_2,4855,984.87177,1.3157369,0.45084724,1.0,0.0,25.0
exp7_random_2,4856,1094.036,1.0702192,0.20513114,1.0,0.0,49.0
exp7_random_2,4857,1085.5946,1.1341648,0.49662066,1.0,0.0,66.0
exp7_random_2,4858,1415.9425,1.579096,0.3441229,1.0,0.0,74.0
exp7_random_2,4859,1098.3308,1.7118452,0.17420684,1.0,0.0,28.0
exp7_random_2,4861,1068.1584,1.39938,0.60058254,1.0,0.0,41.0
exp7_random_2,4862,1111.4761,1.6106362,0.49655533,1.0,0.0,45.0
exp7_random_2,4863,-124.19855,1.4412112,0.7813344,0.0,1.0,6.0
exp7_random_2,4864,944.7246,1.0456483,0.36931583,1.0,0.0,33.0
exp7_random_2,4865,939.05273,1.3886486,0.48275638,1.0,0.0,19.0
exp7_random_2,4866,1105.3136,1.557413,0.47392175,1.0,0.0,43.0
exp7_random_2,4867,947.6439,1.0073192,0.4957622,1.0,0.0,30.0
exp7_random_2,4868,491.28024,1.4006851,0.49653128,0.0,1.0,27.0
exp7_random_2,4869,1124.0902,1.5433141,0.6558448,1.0,0.0,50.0
exp7_random_2,4870,1132.8794,1.8958168,0.6006045,1.0,0.0,36.0
exp7_random_2,4871,1011.78644,1.2684433,0.61497986,1.0,0.0,44.0
exp7_random_2,4872,1171.7329,1.6899168,0.49228758,1.0,0.0,42.0
exp7_random_2,4873,1049.2843,1.3738055,0.40055966,1.0,0.0,31.0
exp7_random_2,4874,1119.8569,1.4596554,0.4475146,1.0,0.0,42.0
exp7_random_2,4875,1142.1499,1.5085391,0.4641942,1.0,0.0,46.0
exp7_random_2,4876,1296.863,1.6046896,0.49318966,1.0,0.0,66.0
exp7_random_2,4877,1050.4601,1.6346127,0.58966476,1.0,0.0,30.0
exp7_random_2,4878,1084.1445,1.3594737,0.50755084,1.0,0.0,47.0
exp7_random_2,4879,730.49384,1.6942539,0.5292404,0.0,1.0,60.0
exp7_random_2,4881,1146.3175,1.8813939,0.6140378,1.0,0.0,36.0
exp7_random_2,4882,1173.262,1.8072562,0.5271941,1.0,0.0,41.0
exp7_random_2,4883,1110.474,1.8120008,0.7177605,1.0,0.0,39.0
exp7_random_2,4884,1130.9121,1.4761089,0.5414237,1.0,0.0,48.0
exp7_random_2,4885,912.5831,0.8190338,0.36350545,1.0,0.0,28.0
exp7_random_2,4886,1413.2163,2.0752723,0.44883093,1.0,0.0,61.0
exp7_random_2,4887,-94.697876,1.8329557,0.68046534,0.0,1.0,2.0
exp7_random_2,4888,1033.1401,1.5408884,0.42802256,1.0,0.0,28.0
exp7_random_2,4889,1075.775,1.5586629,0.64506525,1.0,0.0,40.0
exp7_random_2,4890,-44.146553,1.7662233,0.8494257,0.0,1.0,13.0
exp7_random_2,4891,933.4048,0.82445574,0.5128627,1.0,0.0,77.0
exp7_random_2,4892,1113.5813,1.8404753,0.5578442,1.0,0.0,40.0
exp7_random_2,4893,877.6735,0.8460156,0.32653338,1.0,0.0,17.0
exp7_random_2,4894,1020.94586,1.3806562,0.5360496,1.0,0.0,41.0
exp7_random_2,4895,932.05945,0.92459595,0.3050838,1.0,0.0,26.0
exp7_random_2,4896,1134.7931,1.9189917,0.5137988,1.0,0.0,35.0
exp7_random_2,4897,1103.9302,1.6586632,0.53952104,1.0,0.0,33.0
exp7_random_2,4898,940.82983,1.0420651,0.47111762,1.0,0.0,27.0
exp7_random_2,4899,1218.3412,1.6389045,0.43355623,1.0,0.0,48.0
exp7_random_2,4901,1204.4419,1.5296577,0.58106303,1.0,0.0,55.0
exp7_random_2,4902,1005.46545,1.277399,0.34674713,1.0,0.0,29.0
exp7_random_2,4903,1194.6975,1.8838613,0.42767248,1.0,0.0,40.0
exp7_random_2,4904,1058.2578,1.6579263,0.3659227,1.0,0.0,29.0
exp7_random_2,4905,1088.5417,1.650113,0.32976046,1.0,0.0,33.0
exp7_random_2,4906,990.01624,1.474054,0.50702816,1.0,0.0,23.0
exp7_random_2,4907,913.4466,1.1362143,0.43665308,1.0,0.0,19.0
exp7_random_2,4908,1213.1514,2.021147,0.38582012,1.0,0.0,34.0
exp7_random_2,4909,-95.818855,1.6171024,0.716537,0.0,1.0,2.0
exp7_random_2,4910,14.975998,1.78224,0.6306115,0.0,1.0,16.0
exp7_random_2,4911,925.7428,1.139178,0.35169113,1.0,0.0,22.0
exp7_random_2,4912,-76.689064,1.1566094,0.6857447,0.0,1.0,7.0
exp7_random_2,4913,1092.9137,1.2571477,0.49610665,1.0,0.0,54.0
exp7_random_2,4914,910.0453,1.0566467,0.44989732,1.0,0.0,19.0
exp7_random_2,4915,1138.5076,1.5747365,0.46650553,1.0,0.0,43.0
exp7_random_2,4916,-11.29155,2.5035775,0.6457856,0.0,1.0,7.0
exp7_random_2,4917,977.69324,1.2926259,0.38964823,1.0,0.0,24.0
exp7_random_2,4918,698.4633,2.225719,0.6116912,0.0,1.0,41.0
exp7_random_2,4919,1024.819,1.4001844,0.44811174,1.0,0.0,31.0
exp7_random_2,4921,1064.1699,1.4363933,0.34112144,1.0,0.0,36.0
exp7_random_2,4922,986.2819,1.7164104,0.42463556,1.0,0.0,23.0
exp7_random_2,4923,619.2608,2.3369553,0.62155265,0.0,1.0,29.0
exp7_random_2,4924,1197.2466,1.9772897,0.4708289,1.0,0.0,36.0
exp7_random_2,4925,110.74109,2.1300323,0.39946058,0.0,1.0,19.0
exp7_random_2,4926,1228.9178,1.4799652,0.5408433,1.0,0.0,63.0
exp7_random_2,4927,1123.7507,1.5217872,0.40160063,1.0,0.0,41.0
exp7_random_2,4928,1065.4451,1.2986218,0.49501345,1.0,0.0,39.0
exp7_random_2,4929,1104.1235,1.2402182,0.45145652,1.0,0.0,59.0
exp7_random_2,4930,1048.6123,1.4056848,0.3695028,1.0,0.0,31.0
exp7_random_2,4931,876.1907,0.5563917,0.3945571,1.0,0.0,42.0
exp7_random_2,4932,1071.5442,1.3510561,0.47937763,1.0,0.0,50.0
exp7_random_2,4933,-53.06559,2.1586475,0.89124656,0.0,1.0,6.0
exp7_random_2,4934,1019.2451,1.3888022,0.50030315,1.0,0.0,35.0
exp7_random_2,4935,402.4964,1.4660853,0.5861812,0.0,1.0,20.0
exp7_random_2,4936,1115.7578,1.659658,0.4064417,1.0,0.0,32.0
exp7_random_2,4937,1115.9612,1.5436145,0.65476996,1.0,0.0,54.0
exp7_random_2,4938,1030.1913,1.2391158,0.37955314,1.0,0.0,33.0
exp7_random_2,4939,488.78177,1.3913863,0.4732314,0.0,1.0,49.0
exp7_random_2,4941,1103.7799,1.8578422,0.43639198,1.0,0.0,34.0
exp7_random_2,4942,944.10876,1.0279015,0.3435689,1.0,0.0,28.0
exp7_random_2,4943,1038.3438,1.7287754,0.37756097,1.0,0.0,25.0
exp7_random_2,4944,925.3468,1.17793,0.604085,1.0,0.0,24.0
exp7_random_2,4945,971.1047,1.3887472,0.46615657,1.0,0.0,25.0
exp7_random_2,4946,882.0169,0.8521525,0.50303596,1.0,0.0,20.0
exp7_random_2,4947,1195.5769,2.2204626,0.4998661,1.0,0.0,34.0
exp7_random_2,4948,1206.3978,1.9819888,0.562353,1.0,0.0,35.0
exp7_random_2,4949,914.74786,1.2566776,0.48383436,1.0,0.0,16.0
exp7_random_2,4950,961.66614,1.4701757,0.5140335,1.0,0.0,23.0
exp7_random_2,4951,1068.0238,1.3419377,0.48914203,1.0,0.0,37.0
exp7_random_2,4952,974.734,1.605417,0.4133962,1.0,0.0,21.0
exp7_random_2,4953,-85.330894,1.4677634,0.9517708,0.0,1.0,6.0
exp7_random_2,4954,1062.835,1.4460583,0.44549504,1.0,0.0,35.0
exp7_random_2,4955,939.3319,0.9908049,0.35345706,1.0,0.0,25.0
exp7_random_2,4956,862.1151,0.8178917,0.2717398,1.0,0.0,15.0
exp7_random_2,4957,1200.3942,1.8172771,0.3752126,1.0,0.0,42.0
exp7_random_2,4958,1255.5046,1.8846925,0.48164323,1.0,0.0,47.0
exp7_random_2,4959,1090.0437,1.3294154,0.50127965,1.0,0.0,48.0
exp7_random_2,4961,1028.1934,1.5166395,0.35314456,1.0,0.0,29.0
exp7_random_2,4962,1207.4487,1.5208094,0.45413142,1.0,0.0,47.0
exp7_random_2,4963,1127.4093,1.5396572,0.4405058,1.0,0.0,36.0
exp7_random_2,4964,1123.515,1.479766,0.37071,1.0,0.0,46.0
exp7_random_2,4965,1207.8295,1.7529843,0.5444824,1.0,0.0,45.0
exp7_random_2,4966,993.92053,1.3495637,0.27986833,1.0,0.0,24.0
exp7_random_2,4967,1064.6763,1.2087821,0.5981179,1.0,0.0,44.0
exp7_random_2,4968,978.3064,1.2846811,0.72762436,1.0,0.0,79.0
exp7_random_2,4969,920.67053,0.9432539,0.31765437,1.0,0.0,23.0
exp7_random_2,4970,1092.3433,1.5809882,0.6518351,1.0,0.0,42.0
exp7_random_2,4971,913.89386,1.1677936,0.42000508,1.0,0.0,18.0
exp7_random_2,4972,1087.0872,1.5408251,0.5001165,1.0,0.0,41.0
exp7_random_2,4973,568.9367,1.4040012,0.7582348,0.0,1.0,86.0
exp7_random_2,4974,1040.6658,1.1925937,0.33671373,1.0,0.0,36.0
exp7_random_2,4975,903.2865,0.764808,0.42485902,1.0,0.0,26.0
exp7_random_2,4976,1129.8386,1.5960722,0.37752765,1.0,0.0,35.0
exp7_random_2,4977,928.5912,0.80064255,0.6843439,1.0,0.0,59.0
exp7_random_2,4978,979.6173,0.84424865,0.25486717,1.0,0.0,40.0
exp7_random_2,4979,851.7987,0.39953735,0.29412043,1.0,0.0,36.0
exp7_random_2,4981,1186.1294,1.625077,0.34901538,1.0,0.0,40.0
exp7_random_2,4982,1085.8867,1.4243596,0.2601423,1.0,0.0,35.0
exp7_random_2,4983,1074.2687,1.4622093,0.5573089,1.0,0.0,47.0
exp7_random_2,4984,763.0021,1.5090892,0.6036498,0.0,1.0,73.0
exp7_random_2,4985,1164.9037,0.9594565,0.51605266,1.0,0.0,93.0
exp7_random_2,4986,1115.7192,1.868214,0.32173863,1.0,0.0,31.0
exp7_random_2,4987,3.5800018,1.5580199,0.4095105,0.0,1.0,15.0
exp7_random_2,4988,922.272,0.88291115,0.42790216,1.0,0.0,28.0
exp7_random_2,4989,404.69086,1.3768235,0.42451346,0.0,1.0,18.0
exp7_random_2,4990,1046.8887,1.4743025,0.7100532,1.0,0.0,50.0
exp7_random_2,4991,1043.2833,1.0075408,0.39856994,1.0,0.0,44.0
exp7_random_2,4992,1178.2898,1.0913701,0.59527886,1.0,0.0,91.0
exp7_random_2,4993,48.234695,2.0283113,0.5772876,0.0,1.0,16.0
exp7_random_2,4994,1046.4615,1.2574478,0.31315696,1.0,0.0,35.0
exp7_random_2,4995,985.9729,1.7394266,0.2797884,1.0,0.0,19.0
exp7_random_2,4996,1041.6685,1.3086097,0.2577587,1.0,0.0,34.0
exp7_random_2,4997,1147.0615,1.4019998,0.31755975,1.0,0.0,42.0
exp7_random_2,4998,949.3396,1.2684863,0.5060141,1.0,0.0,22.0
exp7_random_2,4999,1110.4355,1.654887,0.3626483,1.0,0.0,33.0
exp7_random_2,5001,354.38055,1.291255,0.5861414,0.0,1.0,23.0
exp7_random_2,5002,1056.349,1.5285007,0.35728034,1.0,0.0,29.0
exp7_random_2,5003,954.3325,1.4119014,0.40566644,1.0,0.0,23.0
exp7_random_2,5004,-61.947186,1.193284,0.6394502,0.0,1.0,9.0
exp7_random_2,5005,1179.169,1.2837275,0.47311878,1.0,0.0,64.0
exp7_random_2,5006,1077.6863,1.5202519,0.6231138,1.0,0.0,34.0
exp7_random_2,5007,-60.88401,1.4783497,0.73436487,0.0,1.0,20.0
exp7_random_2,5008,888.6272,0.58908826,0.25200072,1.0,0.0,31.0
exp7_random_2,5009,1204.1458,1.6182374,0.3918393,1.0,0.0,48.0
exp7_random_2,5010,934.61035,1.2475244,0.17595284,1.0,0.0,18.0
exp7_random_2,5011,901.14136,0.8833346,0.2783364,1.0,0.0,22.0
exp7_random_2,5012,-98.012375,2.7419817,0.26582387,0.0,1.0,3.0
exp7_random_2,5013,1204.763,1.7327286,0.6463218,1.0,0.0,57.0
exp7_random_2,5014,1123.097,1.5080222,0.45031628,1.0,0.0,43.0
exp7_random_2,5015,537.0043,1.8610928,0.4670652,0.0,1.0,32.0
exp7_random_2,5016,973.339,1.4743568,0.22883268,1.0,0.0,19.0
exp7_random_2,5017,1130.6763,1.570491,0.32021698,1.0,0.0,41.0
exp7_random_2,5018,1031.638,1.0881035,0.31833115,1.0,0.0,40.0
exp7_random_2,5019,1164.9688,1.4962692,0.39670292,1.0,0.0,49.0
exp7_random_2,5021,-74.92073,1.8604283,0.38350528,0.0,1.0,13.0
exp7_random_2,5022,1158.624,1.7097777,0.38813815,1.0,0.0,46.0
exp7_random_2,5023,338.05438,1.3820908,0.7908177,0.0,1.0,29.0
exp7_random_2,5024,1025.446,1.2690325,0.32109013,1.0,0.0,38.0
exp7_random_2,5025,1024.1022,1.6647611,0.31404254,1.0,0.0,25.0
exp7_random_2,5026,879.63416,1.1276728,0.52683026,1.0,0.0,13.0
exp7_random_2,5027,1016.7921,1.2032288,0.29577646,1.0,0.0,31.0
exp7_random_2,5028,1003.19934,1.2150364,0.42746112,1.0,0.0,30.0
exp7_random_2,5029,1112.3971,1.6593797,0.43554688,1.0,0.0,40.0
exp7_random_2,5030,-95.581345,2.6336632,0.55899686,0.0,1.0,6.0
exp7_random_2,5031,1309.6624,1.8307682,0.49363586,1.0,0.0,51.0
exp7_random_2,5032,973.8702,1.1977609,0.2984081,1.0,0.0,26.0
exp7_random_2,5033,1216.9044,1.6597432,0.37863004,1.0,0.0,48.0
exp7_random_2,5034,995.1836,1.1442002,0.42492998,1.0,0.0,30.0
exp7_random_2,5035,-114.31925,0.17922735,0.29361728,0.0,1.0,12.0
exp7_random_2,5036,1182.987,1.470589,0.37433127,1.0,0.0,47.0
exp7_random_2,5037,935.4027,1.2618916,0.3752363,1.0,0.0,22.0
exp7_random_2,5038,1077.0834,1.534584,0.2687918,1.0,0.0,31.0
exp7_random_2,5039,923.52344,0.7748792,0.19282688,1.0,0.0,29.0
exp7_random_2,5041,991.0885,1.1594697,0.37739015,1.0,0.0,35.0
exp7_random_2,5042,1142.5701,1.6786845,0.2878613,1.0,0.0,34.0
exp7_random_2,5043,1008.4213,1.594748,0.27029562,1.0,0.0,22.0
exp7_random_2,5044,1103.442,1.4039676,0.31653693,1.0,0.0,39.0
exp7_random_2,5045,970.84607,1.2857893,0.45103675,1.0,0.0,34.0
exp7_random_2,5046,1052.6315,1.1177394,0.3468389,1.0,0.0,47.0
exp7_random_2,5047,1062.1154,1.3320829,0.4252759,1.0,0.0,50.0
exp7_random_2,5048,1234.8596,1.5410838,0.40390384,1.0,0.0,53.0
exp7_random_2,5049,1051.3075,1.3121504,0.4441965,1.0,0.0,39.0
exp7_random_2,5050,897.42285,1.1764824,0.30563253,1.0,0.0,14.0
exp7_random_2,5051,1106.3667,1.6448284,0.49468678,1.0,0.0,32.0
exp7_random_2,5052,993.3645,1.3959283,0.52761984,1.0,0.0,32.0
exp7_random_2,5053,1046.544,1.557459,0.5667258,1.0,0.0,34.0
exp7_random_2,5054,65.067154,2.242089,0.5812153,0.0,1.0,19.0
exp7_random_2,5055,1086.2424,1.6257025,0.53645456,1.0,0.0,34.0
exp7_random_2,5056,1187.7444,1.3351389,0.45824513,1.0,0.0,59.0
exp7_random_2,5057,915.28644,1.1276337,0.39000702,1.0,0.0,18.0
exp7_random_2,5058,1015.2328,0.9897847,0.27120754,1.0,0.0,40.0
exp7_random_2,5059,1055.0872,1.5801122,0.2715189,1.0,0.0,27.0
exp7_random_2,5061,1108.462,1.3782002,0.5848788,1.0,0.0,51.0
exp7_random_2,5062,959.07745,1.047676,0.49042982,1.0,0.0,32.0
exp7_random_2,5063,982.83527,1.1498554,0.5094067,1.0,0.0,35.0
exp7_random_2,5064,347.26697,0.9753553,0.7251293,0.0,1.0,56.0
exp7_random_2,5065,1021.73834,1.5476185,0.46906874,1.0,0.0,28.0
exp7_random_2,5066,1005.98157,1.2028956,0.31230327,1.0,0.0,30.0
exp7_random_2,5067,1184.8354,1.8303983,0.47790918,1.0,0.0,40.0
exp7_random_2,5068,983.44507,1.2916489,0.3687749,1.0,0.0,26.0
exp7_random_2,5069,1064.0149,1.1807033,0.36943763,1.0,0.0,42.0
exp7_random_2,5070,1008.8337,1.2150105,0.5061895,1.0,0.0,31.0
exp7_random_2,5071,1030.2307,1.4714168,0.6332586,1.0,0.0,29.0
exp7_random_2,5072,19.582802,2.1071887,0.9664542,0.0,1.0,16.0
exp7_random_2,5073,936.8522,1.2615802,0.5066473,1.0,0.0,21.0
exp7_random_2,5074,1034.9346,1.4446876,0.54438376,1.0,0.0,30.0
exp7_random_2,5075,377.33682,0.84563994,0.6084928,0.0,1.0,41.0
exp7_random_2,5076,982.42615,0.83034235,0.52437866,1.0,0.0,73.0
exp7_random_2,5077,974.26355,1.0477458,0.558743,1.0,0.0,36.0
exp7_random_2,5078,840.4675,0.5580764,0.51799655,1.0,0.0,18.0
exp7_random_2,5079,1108.1632,1.6919277,0.54208344,1.0,0.0,34.0
