experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp6_empty_2,2146,743.68243,3.186225,0.5520075,1.0,0.0,22.0
exp6_empty_2,2147,526.5602,2.1921968,0.65415084,1.0,0.0,19.0
exp6_empty_2,2148,624.61035,3.0202053,0.7028592,1.0,0.0,21.0
exp6_empty_2,2149,566.88916,2.5024006,0.6272524,1.0,0.0,16.0
exp6_empty_2,2150,-195.92259,3.5615242,0.63339216,0.0,1.0,14.0
exp6_empty_2,2151,655.3568,3.34952,0.62016624,1.0,0.0,17.0
exp6_empty_2,2152,662.6284,3.033955,0.6872768,1.0,0.0,28.0
exp6_empty_2,2153,658.33777,3.0924072,0.5759516,1.0,0.0,15.0
exp6_empty_2,2154,628.27814,1.9155041,0.79340184,1.0,0.0,37.0
exp6_empty_2,2155,576.8685,2.4930115,0.79482704,1.0,0.0,27.0
exp6_empty_2,2156,654.84735,2.4396782,0.68250716,1.0,0.0,25.0
exp6_empty_2,2157,562.338,2.1193893,0.67884594,1.0,0.0,23.0
exp6_empty_2,2158,582.5105,3.9330685,0.81570417,1.0,0.0,9.0
exp6_empty_2,2159,507.23468,1.6434847,0.7959364,1.0,0.0,16.0
exp6_empty_2,2161,23.54448,2.9615867,0.41165736,0.0,1.0,16.0
exp6_empty_2,2162,618.37354,2.2795057,0.73775375,1.0,0.0,20.0
exp6_empty_2,2163,636.4324,2.425427,0.74988675,1.0,0.0,22.0
exp6_empty_2,2164,721.8881,2.961295,0.61647105,1.0,0.0,21.0
exp6_empty_2,2165,-222.65147,1.4368225,0.87464714,0.0,1.0,29.0
exp6_empty_2,2166,-111.0125,4.374606,0.37037963,0.0,1.0,5.0
exp6_empty_2,2167,59.0755,3.2091966,0.61968684,0.0,1.0,17.0
exp6_empty_2,2168,656.22943,2.9728563,0.6311713,1.0,0.0,18.0
exp6_empty_2,2169,707.18915,3.5147748,0.52553064,1.0,0.0,20.0
exp6_empty_2,2170,680.61835,2.470531,0.7295832,1.0,0.0,22.0
exp6_empty_2,2171,526.08527,2.4894295,0.5427446,1.0,0.0,9.0
exp6_empty_2,2172,526.107,1.5673102,0.75643677,1.0,0.0,26.0
exp6_empty_2,2173,645.7135,2.8076425,0.77426046,1.0,0.0,16.0
exp6_empty_2,2174,550.8583,2.0785735,0.5956466,1.0,0.0,17.0
exp6_empty_2,2175,572.5295,2.0189984,0.65440255,1.0,0.0,18.0
exp6_empty_2,2176,660.7755,3.0733323,0.6899557,1.0,0.0,23.0
exp6_empty_2,2177,607.99084,3.551369,0.6070909,1.0,0.0,11.0
exp6_empty_2,2178,625.36334,3.3771846,0.47802094,1.0,0.0,13.0
exp6_empty_2,2179,578.46826,3.321984,0.6095886,1.0,0.0,11.0
exp6_empty_2,2181,625.45685,4.263983,0.83489573,1.0,0.0,11.0
exp6_empty_2,2182,754.79553,3.965165,0.5134404,1.0,0.0,15.0
exp6_empty_2,2183,537.80475,4.402345,0.63849527,1.0,0.0,8.0
exp6_empty_2,2184,618.68005,2.52857,0.7038501,1.0,0.0,24.0
exp6_empty_2,2185,501.2395,2.0787897,0.6482519,1.0,0.0,18.0
exp6_empty_2,2186,557.4397,2.4664524,0.6933122,1.0,0.0,15.0
exp6_empty_2,2187,657.56006,2.2043529,0.60928136,1.0,0.0,23.0
exp6_empty_2,2188,647.9662,3.413367,0.58796364,1.0,0.0,16.0
exp6_empty_2,2189,630.6245,2.9518032,0.7637619,1.0,0.0,17.0
exp6_empty_2,2190,673.2029,2.7848918,0.47394127,1.0,0.0,18.0
exp6_empty_2,2191,745.4276,3.1552515,0.41671556,1.0,0.0,20.0
exp6_empty_2,2192,675.6766,2.55599,0.7161065,1.0,0.0,22.0
exp6_empty_2,2193,701.1709,2.9940283,0.7023538,1.0,0.0,24.0
exp6_empty_2,2194,714.7104,2.5754318,0.47517145,1.0,0.0,22.0
exp6_empty_2,2195,633.4707,2.2809033,0.52175504,1.0,0.0,26.0
exp6_empty_2,2196,511.45544,2.298009,0.717345,1.0,0.0,13.0
exp6_empty_2,2197,662.2592,2.5665197,0.37059376,1.0,0.0,22.0
exp6_empty_2,2198,550.10645,2.574931,0.73524696,1.0,0.0,21.0
exp6_empty_2,2199,644.76263,2.5802708,0.50279975,1.0,0.0,23.0
exp6_empty_2,2201,651.6592,3.1374223,0.642517,1.0,0.0,16.0
exp6_empty_2,2202,646.6476,3.9122667,0.7763858,1.0,0.0,12.0
exp6_empty_2,2203,619.41724,2.8045938,0.5624629,1.0,0.0,16.0
exp6_empty_2,2204,683.6559,2.8762605,0.55911267,1.0,0.0,21.0
exp6_empty_2,2205,607.5881,3.5247304,0.76394385,1.0,0.0,11.0
exp6_empty_2,2206,549.4798,2.3449,0.7620334,1.0,0.0,13.0
exp6_empty_2,2207,557.7871,2.0144463,0.7342959,1.0,0.0,25.0
exp6_empty_2,2208,621.0481,3.1697543,0.6976952,1.0,0.0,13.0
exp6_empty_2,2209,688.4475,3.2163105,0.52825063,1.0,0.0,19.0
exp6_empty_2,2210,636.26776,3.534772,0.47663748,1.0,0.0,11.0
exp6_empty_2,2211,626.9984,3.1296463,0.47344363,1.0,0.0,15.0
exp6_empty_2,2212,610.0535,3.5056999,0.57954055,1.0,0.0,10.0
exp6_empty_2,2213,-261.0195,3.5642033,0.69922876,0.0,1.0,8.0
exp6_empty_2,2214,688.47,2.915004,0.68349385,1.0,0.0,18.0
exp6_empty_2,2215,505.43805,2.9675393,0.60663426,1.0,0.0,14.0
exp6_empty_2,2216,636.46564,2.7218943,0.7818333,1.0,0.0,19.0
exp6_empty_2,2217,572.38934,3.527473,0.78964597,1.0,0.0,15.0
exp6_empty_2,2218,622.7038,3.5349562,0.7182128,1.0,0.0,15.0
exp6_empty_2,2219,657.44507,3.5489557,0.55056465,1.0,0.0,14.0
exp6_empty_2,2221,-207.1655,3.9733703,0.87569207,0.0,1.0,3.0
exp6_empty_2,2222,-216.07178,3.0347865,0.7724064,0.0,1.0,15.0
exp6_empty_2,2223,530.3313,2.6508303,0.7384784,1.0,0.0,13.0
exp6_empty_2,2224,717.6607,3.5514379,0.45662066,1.0,0.0,15.0
exp6_empty_2,2225,579.20984,1.9909134,0.6972742,1.0,0.0,20.0
exp6_empty_2,2226,693.968,2.6827946,0.40583983,1.0,0.0,21.0
exp6_empty_2,2227,727.1084,2.6120403,0.48476243,1.0,0.0,24.0
exp6_empty_2,2228,616.02374,3.2189505,0.6279656,1.0,0.0,15.0
exp6_empty_2,2229,582.6358,3.324936,0.5613525,1.0,0.0,11.0
exp6_empty_2,2230,604.30035,3.8170984,0.46359408,1.0,0.0,9.0
exp6_empty_2,2231,-342.8723,4.321411,0.44598252,0.0,1.0,2.0
exp6_empty_2,2232,565.55206,2.5199106,0.7262315,1.0,0.0,20.0
exp6_empty_2,2233,582.4635,2.518257,0.67385006,1.0,0.0,17.0
exp6_empty_2,2234,614.7819,2.558298,0.7116574,1.0,0.0,16.0
exp6_empty_2,2235,593.7357,2.8702257,0.730137,1.0,0.0,13.0
exp6_empty_2,2236,565.26843,3.6145444,0.56734663,1.0,0.0,10.0
exp6_empty_2,2237,-96.545456,3.607051,0.53583056,0.0,1.0,19.0
exp6_empty_2,2238,632.9952,2.7006636,0.5114383,1.0,0.0,22.0
exp6_empty_2,2239,567.2899,2.3268566,0.7251017,1.0,0.0,23.0
exp6_empty_2,2241,675.361,2.9816368,0.47400868,1.0,0.0,18.0
exp6_empty_2,2242,676.2926,2.6815448,0.5698474,1.0,0.0,21.0
exp6_empty_2,2243,623.4812,2.7557862,0.6880723,1.0,0.0,17.0
exp6_empty_2,2244,633.3432,4.0453033,0.49617925,1.0,0.0,10.0
exp6_empty_2,2245,654.3568,3.0669649,0.6915081,1.0,0.0,23.0
exp6_empty_2,2246,582.80725,2.6224928,0.6563083,1.0,0.0,19.0
exp6_empty_2,2247,575.97864,2.65016,0.7755163,1.0,0.0,22.0
exp6_empty_2,2248,581.06934,2.5579162,0.8079894,1.0,0.0,15.0
exp6_empty_2,2249,-149.74095,3.2217286,0.49180895,0.0,1.0,17.0
exp6_empty_2,2250,-205.40416,4.1043005,0.5115023,0.0,1.0,2.0
exp6_empty_2,2251,547.13574,3.3292353,0.8403572,1.0,0.0,11.0
exp6_empty_2,2252,654.3405,3.9687653,0.56849754,1.0,0.0,13.0
exp6_empty_2,2253,703.6895,3.1062942,0.66195565,1.0,0.0,21.0
exp6_empty_2,2254,687.7888,3.5075204,0.57142967,1.0,0.0,16.0
exp6_empty_2,2255,555.9076,2.7315598,0.58051205,1.0,0.0,16.0
exp6_empty_2,2256,662.3762,3.6320784,0.46835703,1.0,0.0,17.0
exp6_empty_2,2257,610.28925,3.3483946,0.49069405,1.0,0.0,13.0
exp6_empty_2,2258,-152.81566,3.832609,0.64120305,0.0,1.0,12.0
exp6_empty_2,2259,569.0819,4.275273,0.38441652,1.0,0.0,7.0
exp6_empty_2,2261,682.3467,4.0781446,0.7850198,1.0,0.0,13.0
exp6_empty_2,2262,547.9947,3.1743474,0.82098347,1.0,0.0,13.0
exp6_empty_2,2263,578.23047,3.4420164,0.8206726,1.0,0.0,12.0
exp6_empty_2,2264,668.3456,2.7071471,0.5372907,1.0,0.0,20.0
exp6_empty_2,2265,-66.49768,2.5224483,0.45150694,0.0,1.0,12.0
exp6_empty_2,2266,696.88513,3.7735426,0.46920422,1.0,0.0,13.0
exp6_empty_2,2267,720.10175,3.0547152,0.57067883,1.0,0.0,18.0
exp6_empty_2,2268,666.64075,3.1737928,0.65492165,1.0,0.0,19.0
exp6_empty_2,2269,654.8832,3.7805383,0.33144307,1.0,0.0,11.0
exp6_empty_2,2270,653.88275,3.1749291,0.7419392,1.0,0.0,19.0
exp6_empty_2,2271,554.8302,2.8398645,0.78659946,1.0,0.0,13.0
exp6_empty_2,2272,591.95215,3.4016216,0.58830434,1.0,0.0,15.0
exp6_empty_2,2273,696.6968,3.2069936,0.34078586,1.0,0.0,20.0
exp6_empty_2,2274,659.98364,3.797748,0.6698183,1.0,0.0,13.0
exp6_empty_2,2275,643.03394,2.683193,0.628393,1.0,0.0,18.0
exp6_empty_2,2276,-120.469925,3.9681416,0.36734748,0.0,1.0,7.0
exp6_empty_2,2277,635.9232,3.650256,0.5896068,1.0,0.0,12.0
exp6_empty_2,2278,-101.066895,2.6454086,0.51173794,0.0,1.0,11.0
exp6_empty_2,2279,535.61304,3.121449,0.7132858,1.0,0.0,13.0
exp6_empty_2,2281,695.9927,3.2077372,0.62863654,1.0,0.0,16.0
exp6_empty_2,2282,570.86505,2.531362,0.7907567,1.0,0.0,14.0
exp6_empty_2,2283,720.9043,2.6254032,0.50661665,1.0,0.0,27.0
exp6_empty_2,2284,595.7882,2.3934772,0.72854406,1.0,0.0,20.0
exp6_empty_2,2285,734.2669,3.174745,0.5006622,1.0,0.0,20.0
exp6_empty_2,2286,697.46,3.1757948,0.50749457,1.0,0.0,17.0
exp6_empty_2,2287,502.16885,2.7269409,0.6589921,1.0,0.0,10.0
exp6_empty_2,2288,696.22736,3.273356,0.5087222,1.0,0.0,16.0
exp6_empty_2,2289,711.1827,2.3319404,0.6907186,1.0,0.0,35.0
exp6_empty_2,2290,660.7116,3.7843614,0.64085746,1.0,0.0,15.0
exp6_empty_2,2291,517.78125,3.2532182,0.69912434,1.0,0.0,10.0
exp6_empty_2,2292,634.3584,2.498858,0.5924142,1.0,0.0,19.0
exp6_empty_2,2293,597.586,3.744403,0.74460125,1.0,0.0,9.0
exp6_empty_2,2294,679.5336,2.5957608,0.7082017,1.0,0.0,20.0
exp6_empty_2,2295,584.9498,3.6303384,0.4868337,1.0,0.0,11.0
exp6_empty_2,2296,571.1959,2.5159018,0.7159555,1.0,0.0,25.0
exp6_empty_2,2297,712.1652,2.7272806,0.49469027,1.0,0.0,24.0
exp6_empty_2,2298,633.3665,2.6268399,0.26298586,1.0,0.0,17.0
exp6_empty_2,2299,634.13965,2.5436532,0.7423238,1.0,0.0,24.0
exp6_empty_2,2301,647.5879,2.6296587,0.5592501,1.0,0.0,18.0
exp6_empty_2,2302,731.9544,3.199759,0.5051896,1.0,0.0,19.0
exp6_empty_2,2303,564.8032,2.4491427,0.757599,1.0,0.0,17.0
exp6_empty_2,2304,643.7872,3.030245,0.4647032,1.0,0.0,15.0
exp6_empty_2,2305,631.4061,3.3693216,0.48134425,1.0,0.0,15.0
exp6_empty_2,2306,618.45013,2.3374004,0.70269597,1.0,0.0,19.0
exp6_empty_2,2307,646.1193,3.858269,0.7179679,1.0,0.0,13.0
exp6_empty_2,2308,622.3709,2.530017,0.64959776,1.0,0.0,25.0
exp6_empty_2,2309,661.3269,3.3553786,0.47112653,1.0,0.0,14.0
exp6_empty_2,2310,657.8865,3.1105514,0.41908312,1.0,0.0,15.0
exp6_empty_2,2311,658.96936,2.9492924,0.8215549,1.0,0.0,16.0
exp6_empty_2,2312,655.2556,3.845015,0.5837804,1.0,0.0,14.0
exp6_empty_2,2313,594.14496,2.5758686,0.6496479,1.0,0.0,17.0
exp6_empty_2,2314,620.2478,3.8275468,0.5810368,1.0,0.0,11.0
exp6_empty_2,2315,615.19226,3.2412453,0.730849,1.0,0.0,12.0
exp6_empty_2,2316,633.6514,3.3812692,0.5078381,1.0,0.0,12.0
exp6_empty_2,2317,573.23285,3.1466322,0.44779882,1.0,0.0,12.0
exp6_empty_2,2318,669.9794,3.3719635,0.45522135,1.0,0.0,21.0
exp6_empty_2,2319,-171.82527,4.4263186,0.29246542,0.0,1.0,3.0
exp6_empty_2,2321,527.25964,2.5232136,0.67027533,1.0,0.0,13.0
exp6_empty_2,2322,621.646,3.7649436,0.52268046,1.0,0.0,10.0
exp6_empty_2,2323,651.5514,2.8647783,0.37507206,1.0,0.0,20.0
exp6_empty_2,2324,683.0552,3.7107239,0.5677026,1.0,0.0,13.0
exp6_empty_2,2325,507.11752,1.7773288,0.82505876,1.0,0.0,23.0
exp6_empty_2,2326,664.96564,2.5973384,0.55241245,1.0,0.0,22.0
exp6_empty_2,2327,612.691,2.7543085,0.6405294,1.0,0.0,18.0
exp6_empty_2,2328,-180.55518,3.2140558,0.55022407,0.0,1.0,12.0
exp6_empty_2,2329,-84.249435,3.1634078,0.38501626,0.0,1.0,13.0
exp6_empty_2,2330,610.6333,3.0503435,0.58132684,1.0,0.0,13.0
exp6_empty_2,2331,574.9283,2.1697383,0.60636985,1.0,0.0,31.0
exp6_empty_2,2332,527.7499,2.3869994,0.59010816,1.0,0.0,15.0
exp6_empty_2,2333,732.7737,2.9927425,0.5326413,1.0,0.0,21.0
exp6_empty_2,2334,720.29443,2.9499545,0.5029288,1.0,0.0,23.0
exp6_empty_2,2335,641.7943,4.4883466,0.62851596,1.0,0.0,9.0
exp6_empty_2,2336,582.7609,3.0920675,0.71282315,1.0,0.0,13.0
exp6_empty_2,2337,677.9187,2.4695234,0.6076601,1.0,0.0,25.0
exp6_empty_2,2338,-232.18756,3.005599,0.5429779,0.0,1.0,10.0
exp6_empty_2,2339,608.27686,3.399005,0.55217695,1.0,0.0,13.0
exp6_empty_2,2341,682.6472,2.7706587,0.7956484,1.0,0.0,19.0
exp6_empty_2,2342,692.0238,3.699851,0.57008415,1.0,0.0,17.0
exp6_empty_2,2343,728.7264,2.7292342,0.4108193,1.0,0.0,25.0
exp6_empty_2,2344,702.0781,2.819062,0.7296933,1.0,0.0,20.0
exp6_empty_2,2345,685.0349,2.2209334,0.7069344,1.0,0.0,34.0
exp6_empty_2,2346,541.9077,2.8278708,0.66455364,1.0,0.0,16.0
exp6_empty_2,2347,616.85583,2.68983,0.63958377,1.0,0.0,17.0
exp6_empty_2,2348,639.8993,3.1994803,0.77381754,1.0,0.0,14.0
exp6_empty_2,2349,623.9414,2.979713,0.6295147,1.0,0.0,17.0
exp6_empty_2,2350,604.8063,3.5482852,0.5608883,1.0,0.0,12.0
exp6_empty_2,2351,631.0365,2.778129,0.6505455,1.0,0.0,17.0
exp6_empty_2,2352,646.84204,2.1705825,0.67104936,1.0,0.0,38.0
exp6_empty_2,2353,626.5958,2.983901,0.56547385,1.0,0.0,15.0
exp6_empty_2,2354,674.6405,2.237041,0.71206415,1.0,0.0,35.0
exp6_empty_2,2355,671.0502,2.6513076,0.5373714,1.0,0.0,24.0
exp6_empty_2,2356,620.146,2.2124608,0.7428764,1.0,0.0,35.0
exp6_empty_2,2357,618.15643,3.0950208,0.46838844,1.0,0.0,15.0
exp6_empty_2,2358,645.0022,2.776883,0.5001125,1.0,0.0,22.0
exp6_empty_2,2359,605.7191,3.0233238,0.69183093,1.0,0.0,14.0
exp6_empty_2,2361,532.1277,3.5116758,0.79171467,1.0,0.0,11.0
exp6_empty_2,2362,622.2922,2.7207818,0.7048748,1.0,0.0,16.0
exp6_empty_2,2363,732.8496,2.859768,0.5822608,1.0,0.0,21.0
exp6_empty_2,2364,665.50586,4.06403,0.713149,1.0,0.0,11.0
exp6_empty_2,2365,673.38824,3.285918,0.7036299,1.0,0.0,15.0
exp6_empty_2,2366,681.2753,3.3539102,0.6570487,1.0,0.0,16.0
exp6_empty_2,2367,735.0062,3.072236,0.5294485,1.0,0.0,25.0
exp6_empty_2,2368,723.12476,3.3826466,0.48823273,1.0,0.0,17.0
exp6_empty_2,2369,578.8894,2.6543715,0.55083317,1.0,0.0,12.0
exp6_empty_2,2370,727.69403,2.138683,0.78301066,1.0,0.0,33.0
exp6_empty_2,2371,529.183,3.2251124,0.34585777,1.0,0.0,7.0
exp6_empty_2,2372,680.97595,3.2086074,0.53165185,1.0,0.0,16.0
exp6_empty_2,2373,657.2918,3.251609,0.6895231,1.0,0.0,20.0
exp6_empty_2,2374,702.66516,3.1347294,0.47532764,1.0,0.0,21.0
exp6_empty_2,2375,730.84607,2.7027068,0.56433046,1.0,0.0,30.0
exp6_empty_2,2376,680.9084,3.1600153,0.73559785,1.0,0.0,23.0
exp6_empty_2,2377,555.1292,2.1794894,0.7532251,1.0,0.0,24.0
exp6_empty_2,2378,616.80286,3.2583075,0.57932436,1.0,0.0,17.0
exp6_empty_2,2379,605.5242,2.8383205,0.47669044,1.0,0.0,14.0
exp6_empty_2,2381,608.557,2.5251768,0.6530467,1.0,0.0,24.0
exp6_empty_2,2382,569.36285,2.5335677,0.7429758,1.0,0.0,15.0
exp6_empty_2,2383,582.6294,3.0202549,0.5010597,1.0,0.0,12.0
exp6_empty_2,2384,663.1051,2.0743277,0.49062547,1.0,0.0,28.0
exp6_empty_2,2385,572.06067,2.5926907,0.6746957,1.0,0.0,14.0
exp6_empty_2,2386,639.40967,2.737992,0.46381193,1.0,0.0,18.0
exp6_empty_2,2387,629.74316,3.350077,0.3822897,1.0,0.0,15.0
exp6_empty_2,2388,686.2368,2.992753,0.50584173,1.0,0.0,23.0
exp6_empty_2,2389,-347.59183,3.3026652,0.23536523,0.0,1.0,1.0
exp6_empty_2,2390,637.76526,2.982208,0.805501,1.0,0.0,17.0
exp6_empty_2,2391,690.9336,3.0957074,0.4170076,1.0,0.0,18.0
exp6_empty_2,2392,-226.59103,4.320604,0.6334787,0.0,1.0,7.0
exp6_empty_2,2393,707.57983,3.0702882,0.5729765,1.0,0.0,20.0
exp6_empty_2,2394,655.3954,3.5749109,0.46313983,1.0,0.0,13.0
exp6_empty_2,2395,578.3362,2.9939108,0.90238994,1.0,0.0,11.0
exp6_empty_2,2396,649.9341,2.750796,0.5605355,1.0,0.0,19.0
exp6_empty_2,2397,695.6939,3.203917,0.4534938,1.0,0.0,16.0
exp6_empty_2,2398,717.911,3.2814777,0.59133804,1.0,0.0,19.0
exp6_empty_2,2399,653.8645,2.3383744,0.7704823,1.0,0.0,30.0
exp6_empty_2,2401,514.0492,2.5828023,0.7389495,1.0,0.0,17.0
exp6_empty_2,2402,542.6544,2.7398052,0.7994278,1.0,0.0,14.0
exp6_empty_2,2403,-203.06364,4.560871,0.53766567,0.0,1.0,6.0
exp6_empty_2,2404,739.3184,3.920869,0.47610894,1.0,0.0,15.0
exp6_empty_2,2405,610.41205,2.9864552,0.8591734,1.0,0.0,16.0
exp6_empty_2,2406,660.1299,3.3311124,0.3360674,1.0,0.0,18.0
exp6_empty_2,2407,638.08984,4.0136027,0.55924207,1.0,0.0,12.0
exp6_empty_2,2408,594.76135,2.5262203,0.82253844,1.0,0.0,25.0
exp6_empty_2,2409,698.9436,2.4563923,0.7707583,1.0,0.0,25.0
exp6_empty_2,2410,695.164,3.5892622,0.663539,1.0,0.0,14.0
exp6_empty_2,2411,-102.58074,3.8397255,0.37247673,0.0,1.0,5.0
exp6_empty_2,2412,589.9311,3.0722566,0.67892736,1.0,0.0,16.0
exp6_empty_2,2413,686.4482,3.3353767,0.56440634,1.0,0.0,18.0
exp6_empty_2,2414,643.546,2.9242916,0.59033,1.0,0.0,21.0
exp6_empty_2,2415,99.57521,3.6163716,0.64827055,0.0,1.0,16.0
exp6_empty_2,2416,623.8689,3.2119353,0.58881056,1.0,0.0,16.0
exp6_empty_2,2417,634.3423,3.1157532,0.44778645,1.0,0.0,13.0
exp6_empty_2,2418,688.11414,4.1340017,0.6848582,1.0,0.0,14.0
exp6_empty_2,2419,647.32666,2.5300384,0.58646435,1.0,0.0,22.0
exp6_empty_2,2421,668.6182,2.8350198,0.66454905,1.0,0.0,17.0
exp6_empty_2,2422,665.9346,3.444016,0.43795708,1.0,0.0,14.0
exp6_empty_2,2423,650.4057,2.78581,0.51853704,1.0,0.0,19.0
exp6_empty_2,2424,714.7951,3.3663504,0.5178077,1.0,0.0,18.0
exp6_empty_2,2425,641.90735,3.4411445,0.6360418,1.0,0.0,15.0
exp6_empty_2,2426,528.37854,2.5289414,0.78725,1.0,0.0,15.0
exp6_empty_2,2427,616.29663,3.3487813,0.6200329,1.0,0.0,12.0
exp6_empty_2,2428,677.2136,2.37881,0.7171487,1.0,0.0,31.0
exp6_empty_2,2429,551.2925,3.9432323,0.5939075,1.0,0.0,7.0
exp6_empty_2,2430,740.2744,2.9575396,0.71930987,1.0,0.0,24.0
exp6_empty_2,2431,582.2699,3.4173436,0.5672885,1.0,0.0,13.0
exp6_empty_2,2432,523.62726,2.1327271,0.77411366,1.0,0.0,22.0
exp6_empty_2,2433,646.71606,3.1109302,0.49648502,1.0,0.0,14.0
exp6_empty_2,2434,581.19,1.909308,0.62242305,1.0,0.0,37.0
exp6_empty_2,2435,663.11255,3.7320013,0.32580307,1.0,0.0,12.0
exp6_empty_2,2436,675.2135,3.0701041,0.57305974,1.0,0.0,17.0
exp6_empty_2,2437,-165.25943,3.1380506,0.47363707,0.0,1.0,17.0
exp6_empty_2,2438,715.3109,3.818733,0.35650587,1.0,0.0,15.0
exp6_empty_2,2439,519.71545,3.6839721,0.695484,1.0,0.0,11.0
exp6_empty_2,2441,631.1057,3.4008632,0.4448666,1.0,0.0,14.0
exp6_empty_2,2442,609.0969,3.2797756,0.864973,1.0,0.0,12.0
exp6_empty_2,2443,702.32446,3.5138729,0.45622864,1.0,0.0,15.0
exp6_empty_2,2444,658.6167,2.3588655,0.45546025,1.0,0.0,26.0
exp6_empty_2,2445,-250.99936,3.103599,0.31917018,0.0,1.0,7.0
exp6_empty_2,2446,626.9049,3.2040558,0.6352884,1.0,0.0,12.0
exp6_empty_2,2447,556.846,2.3523805,0.6699888,1.0,0.0,16.0
exp6_empty_2,2448,670.6605,1.836281,0.6378053,1.0,0.0,45.0
exp6_empty_2,2449,547.8723,2.3042579,0.7220876,1.0,0.0,18.0
exp6_empty_2,2450,707.83093,2.378169,0.6106728,1.0,0.0,35.0
exp6_empty_2,2451,659.0453,2.4598966,0.45347217,1.0,0.0,26.0
exp6_empty_2,2452,584.10767,3.804193,0.51215005,1.0,0.0,8.0
exp6_empty_2,2453,699.65015,3.1756158,0.40899414,1.0,0.0,20.0
exp6_empty_2,2454,740.9608,3.2840996,0.6192628,1.0,0.0,20.0
exp6_empty_2,2455,664.59375,2.3456903,0.63764215,1.0,0.0,25.0
exp6_empty_2,2456,688.771,3.0145905,0.4041609,1.0,0.0,23.0
exp6_empty_2,2457,739.49243,3.2454295,0.33849293,1.0,0.0,20.0
exp6_empty_2,2458,685.4143,3.494114,0.40933838,1.0,0.0,14.0
exp6_empty_2,2459,46.698685,3.6339498,0.42500678,0.0,1.0,15.0
exp6_empty_2,2461,686.06616,2.493758,0.7161744,1.0,0.0,24.0
exp6_empty_2,2462,734.5334,3.622608,0.60043305,1.0,0.0,19.0
exp6_empty_2,2463,697.276,3.652919,0.5634527,1.0,0.0,20.0
exp6_empty_2,2464,634.7472,3.6864326,0.6174547,1.0,0.0,11.0
exp6_empty_2,2465,613.0775,3.099148,0.4880136,1.0,0.0,18.0
exp6_empty_2,2466,640.76904,3.9960608,0.63468266,1.0,0.0,13.0
exp6_empty_2,2467,567.87756,2.571136,0.71236897,1.0,0.0,15.0
exp6_empty_2,2468,562.0315,2.961095,0.59951943,1.0,0.0,13.0
exp6_empty_2,2469,713.4324,2.6350722,0.6435679,1.0,0.0,28.0
exp6_empty_2,2470,567.9677,2.9310253,0.7061801,1.0,0.0,17.0
exp6_empty_2,2471,696.5972,4.047658,0.5110714,1.0,0.0,13.0
exp6_empty_2,2472,557.22614,2.2640817,0.6450401,1.0,0.0,14.0
exp6_empty_2,2473,456.23532,3.6721358,0.93104756,1.0,0.0,8.0
exp6_empty_2,2474,692.2659,2.5118337,0.54077697,1.0,0.0,29.0
exp6_empty_2,2475,661.59076,4.6165276,0.44434953,1.0,0.0,10.0
exp6_empty_2,2476,626.37946,2.9148033,0.5389051,1.0,0.0,19.0
exp6_empty_2,2477,681.12885,3.071544,0.53719497,1.0,0.0,22.0
exp6_empty_2,2478,560.1818,1.9241261,0.80368197,1.0,0.0,23.0
exp6_empty_2,2479,580.94763,3.195799,0.6834578,1.0,0.0,14.0
exp6_empty_2,2481,600.9418,3.3134549,0.62001604,1.0,0.0,13.0
exp6_empty_2,2482,656.02747,3.5004702,0.5352665,1.0,0.0,13.0
exp6_empty_2,2483,632.56464,2.324495,0.63201165,1.0,0.0,22.0
exp6_empty_2,2484,581.05237,1.9765229,0.7872816,1.0,0.0,21.0
exp6_empty_2,2485,664.8818,2.9932318,0.3885632,1.0,0.0,18.0
exp6_empty_2,2486,549.0685,2.5907445,0.7768728,1.0,0.0,18.0
exp6_empty_2,2487,671.75354,3.8686075,0.6870232,1.0,0.0,12.0
exp6_empty_2,2488,613.6563,2.800936,0.72789085,1.0,0.0,16.0
exp6_empty_2,2489,694.54504,2.2080228,0.48786184,1.0,0.0,27.0
exp6_empty_2,2490,628.7794,2.7843087,0.39696705,1.0,0.0,16.0
exp6_empty_2,2491,592.42737,2.7742877,0.6019011,1.0,0.0,13.0
exp6_empty_2,2492,730.19385,3.5148978,0.4974404,1.0,0.0,17.0
exp6_empty_2,2493,552.3187,2.7779033,0.79437214,1.0,0.0,12.0
exp6_empty_2,2494,642.84753,3.0011601,0.5261964,1.0,0.0,16.0
exp6_empty_2,2495,631.91016,2.8237453,0.5981135,1.0,0.0,15.0
exp6_empty_2,2496,627.2173,3.76347,0.5343314,1.0,0.0,11.0
exp6_empty_2,2497,618.6472,2.7452912,0.4092023,1.0,0.0,14.0
exp6_empty_2,2498,651.58673,2.4398577,0.40366715,1.0,0.0,23.0
exp6_empty_2,2499,608.54553,3.0650082,0.54609996,1.0,0.0,12.0
exp6_empty_2,2501,654.85016,2.1985643,0.41515282,1.0,0.0,28.0
exp6_empty_2,2502,516.70856,1.8812646,0.49899635,1.0,0.0,16.0
exp6_empty_2,2503,567.33795,1.965142,0.3785919,1.0,0.0,22.0
exp6_empty_2,2504,626.2108,3.3403146,0.47878322,1.0,0.0,16.0
exp6_empty_2,2505,681.2276,3.462848,0.6056487,1.0,0.0,16.0
