experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp6_fixed_random_2,904,773.1826,2.3319025,0.45208395,1.0,0.0,36.0
exp6_fixed_random_2,905,695.4779,2.1455657,0.52267426,1.0,0.0,35.0
exp6_fixed_random_2,906,680.5611,1.8110327,0.6369617,1.0,0.0,30.0
exp6_fixed_random_2,907,715.81323,1.5356894,0.70543134,1.0,0.0,46.0
exp6_fixed_random_2,908,658.43774,2.1999278,0.66103643,1.0,0.0,25.0
exp6_fixed_random_2,909,757.62256,2.6562529,0.53231287,1.0,0.0,27.0
exp6_fixed_random_2,910,753.4465,2.3214605,0.59391904,1.0,0.0,36.0
exp6_fixed_random_2,911,747.8502,2.3094325,0.5058576,1.0,0.0,39.0
exp6_fixed_random_2,912,-241.70096,2.0015616,0.63646585,0.0,1.0,2.0
exp6_fixed_random_2,913,126.60483,2.2589293,0.49697348,0.0,1.0,39.0
exp6_fixed_random_2,914,639.7144,2.0871067,0.6667354,1.0,0.0,24.0
exp6_fixed_random_2,915,-149.45932,1.4875892,0.3836744,0.0,1.0,5.0
exp6_fixed_random_2,916,622.59,1.9144839,0.6053018,1.0,0.0,30.0
exp6_fixed_random_2,917,683.28796,2.3721607,0.7424602,1.0,0.0,27.0
exp6_fixed_random_2,918,677.80176,2.0614507,0.68432546,1.0,0.0,31.0
exp6_fixed_random_2,919,747.1277,2.2950816,0.5831642,1.0,0.0,40.0
exp6_fixed_random_2,921,210.62694,2.5691535,0.40893704,0.0,1.0,33.0
exp6_fixed_random_2,922,682.2977,2.484573,0.61593044,1.0,0.0,27.0
exp6_fixed_random_2,923,723.63074,2.049398,0.56776416,1.0,0.0,39.0
exp6_fixed_random_2,924,802.6825,2.1612165,0.539167,1.0,0.0,44.0
exp6_fixed_random_2,925,525.65356,2.4603508,0.5651025,1.0,0.0,10.0
exp6_fixed_random_2,926,737.7118,2.9962914,0.61297816,1.0,0.0,23.0
exp6_fixed_random_2,927,708.7722,2.3605123,0.77217615,1.0,0.0,30.0
exp6_fixed_random_2,928,693.1452,1.8259094,0.4090695,1.0,0.0,34.0
exp6_fixed_random_2,929,738.8268,2.6633558,0.42642066,1.0,0.0,27.0
exp6_fixed_random_2,930,-153.91583,1.6478915,0.7837134,0.0,1.0,2.0
exp6_fixed_random_2,931,623.69055,2.3980618,0.6766732,1.0,0.0,19.0
exp6_fixed_random_2,932,742.64557,2.1490917,0.74883556,1.0,0.0,37.0
exp6_fixed_random_2,933,630.93164,1.6279474,0.53168774,1.0,0.0,37.0
exp6_fixed_random_2,934,72.335144,2.5260718,0.4104702,0.0,1.0,25.0
exp6_fixed_random_2,935,717.93494,2.0488622,0.6338331,1.0,0.0,37.0
exp6_fixed_random_2,936,734.4188,2.864246,0.5047107,1.0,0.0,26.0
exp6_fixed_random_2,937,693.4442,1.9185767,0.4530652,1.0,0.0,36.0
exp6_fixed_random_2,938,685.7686,2.105921,0.66677076,1.0,0.0,29.0
exp6_fixed_random_2,939,646.46234,2.3852289,0.7232841,1.0,0.0,22.0
exp6_fixed_random_2,941,671.5781,2.443299,0.58793885,1.0,0.0,28.0
exp6_fixed_random_2,942,606.9652,2.140445,0.67293406,1.0,0.0,19.0
exp6_fixed_random_2,943,-146.84439,3.9450274,0.4605615,0.0,1.0,1.0
exp6_fixed_random_2,944,664.1315,1.0896654,0.55855167,1.0,0.0,82.0
exp6_fixed_random_2,945,572.846,1.3745695,0.5776924,1.0,0.0,34.0
exp6_fixed_random_2,946,-212.44543,3.9641607,0.14070177,0.0,1.0,2.0
exp6_fixed_random_2,947,693.6339,2.2126443,0.675801,1.0,0.0,26.0
exp6_fixed_random_2,948,734.48645,2.1990561,0.5534193,1.0,0.0,32.0
exp6_fixed_random_2,949,647.233,1.5446011,0.5948856,1.0,0.0,42.0
exp6_fixed_random_2,950,652.64453,2.0290265,0.6547486,1.0,0.0,26.0
exp6_fixed_random_2,951,620.61536,1.881624,0.58261216,1.0,0.0,27.0
exp6_fixed_random_2,952,790.40796,2.5940087,0.5121979,1.0,0.0,31.0
exp6_fixed_random_2,953,755.3308,2.5814514,0.692818,1.0,0.0,30.0
exp6_fixed_random_2,954,667.9056,1.6086105,0.5132318,1.0,0.0,45.0
exp6_fixed_random_2,955,707.99304,1.7682787,0.5184581,1.0,0.0,41.0
exp6_fixed_random_2,956,-42.914185,3.1382918,0.5886484,0.0,1.0,14.0
exp6_fixed_random_2,957,744.77563,2.3174715,0.50125813,1.0,0.0,31.0
exp6_fixed_random_2,958,751.33276,2.4974434,0.60033613,1.0,0.0,30.0
exp6_fixed_random_2,959,788.3318,2.48501,0.6012001,1.0,0.0,30.0
exp6_fixed_random_2,961,753.5407,2.3708043,0.5189525,1.0,0.0,34.0
exp6_fixed_random_2,962,642.0105,1.6538805,0.68489444,1.0,0.0,37.0
exp6_fixed_random_2,963,743.1791,2.9291632,0.62474203,1.0,0.0,22.0
exp6_fixed_random_2,964,27.302933,2.0388112,0.52694416,0.0,1.0,39.0
exp6_fixed_random_2,965,658.8044,1.1595905,0.5866953,1.0,0.0,67.0
exp6_fixed_random_2,966,669.94226,1.8036503,0.48044142,1.0,0.0,37.0
exp6_fixed_random_2,967,658.72144,2.0881054,0.7333557,1.0,0.0,30.0
exp6_fixed_random_2,968,633.3934,1.8466699,0.4823175,1.0,0.0,30.0
exp6_fixed_random_2,969,678.5042,2.151882,0.46683884,1.0,0.0,30.0
exp6_fixed_random_2,970,697.8268,2.0383863,0.6354118,1.0,0.0,36.0
exp6_fixed_random_2,971,700.755,1.6967351,0.58561355,1.0,0.0,41.0
exp6_fixed_random_2,972,669.9258,1.7055196,0.41362858,1.0,0.0,34.0
exp6_fixed_random_2,973,727.891,2.4970214,0.6982673,1.0,0.0,25.0
exp6_fixed_random_2,974,708.3409,3.5680444,0.34033728,1.0,0.0,16.0
exp6_fixed_random_2,975,750.61975,2.3672242,0.47573653,1.0,0.0,32.0
exp6_fixed_random_2,976,714.82654,2.6558878,0.7077352,1.0,0.0,22.0
exp6_fixed_random_2,977,659.12476,1.7942454,0.4222193,1.0,0.0,33.0
exp6_fixed_random_2,978,722.3656,1.7593565,0.72687286,1.0,0.0,45.0
exp6_fixed_random_2,979,706.76294,2.8873634,0.6728366,1.0,0.0,18.0
exp6_fixed_random_2,981,605.4894,2.2518482,0.59066397,1.0,0.0,20.0
exp6_fixed_random_2,982,719.5526,1.7773366,0.58465666,1.0,0.0,54.0
exp6_fixed_random_2,983,741.95276,1.5388494,0.80567026,1.0,0.0,61.0
exp6_fixed_random_2,984,636.2731,2.4825742,0.67478377,1.0,0.0,23.0
exp6_fixed_random_2,985,685.07654,2.549885,0.69169617,1.0,0.0,25.0
exp6_fixed_random_2,986,583.757,1.3902729,0.5036432,1.0,0.0,38.0
exp6_fixed_random_2,987,588.4571,1.4465371,0.4859757,1.0,0.0,35.0
exp6_fixed_random_2,988,-147.29457,1.694526,0.8941892,0.0,1.0,2.0
exp6_fixed_random_2,989,599.5209,1.7159587,0.6046167,1.0,0.0,30.0
exp6_fixed_random_2,990,567.0937,1.9053189,0.7558345,1.0,0.0,23.0
exp6_fixed_random_2,991,-160.74026,0.6541825,0.8748022,0.0,1.0,9.0
exp6_fixed_random_2,992,654.86633,2.3741922,0.49987966,1.0,0.0,25.0
exp6_fixed_random_2,993,623.7035,2.4535174,0.68694013,1.0,0.0,20.0
exp6_fixed_random_2,994,518.4284,1.7631134,0.6424353,1.0,0.0,16.0
exp6_fixed_random_2,995,564.5479,1.5165634,0.6656505,1.0,0.0,32.0
exp6_fixed_random_2,996,627.0892,1.2700644,0.82371736,1.0,0.0,61.0
exp6_fixed_random_2,997,608.86804,1.9322522,0.43401858,1.0,0.0,25.0
exp6_fixed_random_2,998,-170.34601,0.57032555,0.93488777,0.0,1.0,9.0
exp6_fixed_random_2,999,675.263,1.6533251,0.6260058,1.0,0.0,43.0
exp6_fixed_random_2,1001,731.6044,2.539783,0.690096,1.0,0.0,26.0
exp6_fixed_random_2,1002,611.10394,2.8315094,0.64016515,1.0,0.0,15.0
exp6_fixed_random_2,1003,624.56226,2.027393,0.6086711,1.0,0.0,23.0
exp6_fixed_random_2,1004,674.1897,2.0110824,0.44858375,1.0,0.0,35.0
exp6_fixed_random_2,1005,646.74475,1.8720132,0.76736706,1.0,0.0,26.0
exp6_fixed_random_2,1006,643.478,1.9313132,0.55287117,1.0,0.0,30.0
exp6_fixed_random_2,1007,797.65063,2.671338,0.68898183,1.0,0.0,29.0
exp6_fixed_random_2,1008,657.21094,1.8616853,0.5284546,1.0,0.0,32.0
exp6_fixed_random_2,1009,626.155,1.7920492,0.4878087,1.0,0.0,36.0
exp6_fixed_random_2,1010,-125.18375,2.151099,0.5501858,0.0,1.0,21.0
exp6_fixed_random_2,1011,643.6609,1.8334025,0.5290596,1.0,0.0,29.0
exp6_fixed_random_2,1012,668.28,2.5524473,0.5352816,1.0,0.0,19.0
exp6_fixed_random_2,1013,665.00134,2.0498865,0.5834321,1.0,0.0,26.0
exp6_fixed_random_2,1014,676.636,2.372501,0.782817,1.0,0.0,26.0
exp6_fixed_random_2,1015,533.85266,1.6394982,0.50184035,1.0,0.0,18.0
exp6_fixed_random_2,1016,541.3972,1.8065487,0.4762932,1.0,0.0,16.0
exp6_fixed_random_2,1017,700.44666,2.2984579,0.5636387,1.0,0.0,32.0
exp6_fixed_random_2,1018,627.2267,2.0518503,0.37710494,1.0,0.0,26.0
exp6_fixed_random_2,1019,557.2604,2.487053,0.6541608,1.0,0.0,13.0
exp6_fixed_random_2,1021,650.58105,1.9148873,0.6048966,1.0,0.0,35.0
exp6_fixed_random_2,1022,667.5926,1.6263633,0.54326445,1.0,0.0,44.0
exp6_fixed_random_2,1023,556.0071,2.2331889,0.63797855,1.0,0.0,15.0
exp6_fixed_random_2,1024,649.6503,1.7491851,0.6874029,1.0,0.0,35.0
exp6_fixed_random_2,1025,580.67584,1.4204427,0.62822896,1.0,0.0,34.0
exp6_fixed_random_2,1026,579.2536,2.1940377,0.69420636,1.0,0.0,19.0
exp6_fixed_random_2,1027,637.5935,1.974029,0.36586,1.0,0.0,27.0
exp6_fixed_random_2,1028,679.33246,1.932768,0.4570057,1.0,0.0,29.0
exp6_fixed_random_2,1029,701.2223,2.782994,0.58564824,1.0,0.0,19.0
exp6_fixed_random_2,1030,577.15186,1.3757609,0.51681924,1.0,0.0,31.0
exp6_fixed_random_2,1031,-37.54596,1.8659583,0.42793444,0.0,1.0,27.0
exp6_fixed_random_2,1032,-241.67227,3.2453687,0.97229487,0.0,1.0,1.0
exp6_fixed_random_2,1033,604.6371,1.8736626,0.59750766,1.0,0.0,29.0
exp6_fixed_random_2,1034,548.3594,1.5149188,0.49964267,1.0,0.0,23.0
exp6_fixed_random_2,1035,681.04016,1.5773007,0.74277437,1.0,0.0,57.0
exp6_fixed_random_2,1036,755.6439,2.326548,0.44859922,1.0,0.0,34.0
exp6_fixed_random_2,1037,620.56366,2.3184888,0.69849265,1.0,0.0,19.0
exp6_fixed_random_2,1038,599.5367,1.6900367,0.6284927,1.0,0.0,27.0
exp6_fixed_random_2,1039,651.6411,2.0472047,0.4511263,1.0,0.0,29.0
exp6_fixed_random_2,1041,-8.662598,3.2594128,0.45997137,0.0,1.0,19.0
exp6_fixed_random_2,1042,769.9419,2.6379266,0.5232902,1.0,0.0,30.0
exp6_fixed_random_2,1043,575.1856,2.0893278,0.66034293,1.0,0.0,19.0
exp6_fixed_random_2,1044,686.8407,2.7086418,0.63243824,1.0,0.0,23.0
exp6_fixed_random_2,1045,636.99536,2.2395978,0.5439315,1.0,0.0,23.0
exp6_fixed_random_2,1046,-210.61853,1.2089807,0.58420247,0.0,1.0,3.0
exp6_fixed_random_2,1047,753.02325,2.3491585,0.64165634,1.0,0.0,33.0
exp6_fixed_random_2,1048,-117.174355,1.4694449,0.2623222,0.0,1.0,13.0
exp6_fixed_random_2,1049,-243.75087,1.5136548,0.60773164,0.0,1.0,3.0
exp6_fixed_random_2,1050,724.6709,3.1370049,0.47263277,1.0,0.0,18.0
exp6_fixed_random_2,1051,593.65314,2.431386,0.71980536,1.0,0.0,17.0
exp6_fixed_random_2,1052,-242.16525,1.8714168,0.8878132,0.0,1.0,2.0
exp6_fixed_random_2,1053,720.7026,2.4507318,0.5389887,1.0,0.0,34.0
exp6_fixed_random_2,1054,652.3646,2.3069985,0.5906832,1.0,0.0,22.0
exp6_fixed_random_2,1055,652.65393,2.369177,0.76841336,1.0,0.0,25.0
exp6_fixed_random_2,1056,663.8347,2.1868567,0.48556867,1.0,0.0,26.0
exp6_fixed_random_2,1057,737.7282,2.7000976,0.5695967,1.0,0.0,28.0
exp6_fixed_random_2,1058,676.7694,2.099132,0.5224125,1.0,0.0,32.0
exp6_fixed_random_2,1059,625.50024,2.356358,0.7015575,1.0,0.0,21.0
exp6_fixed_random_2,1061,671.9075,1.9746318,0.38286725,1.0,0.0,33.0
exp6_fixed_random_2,1062,621.1022,2.6009283,0.6256933,1.0,0.0,17.0
exp6_fixed_random_2,1063,760.7788,2.4055007,0.5330136,1.0,0.0,34.0
exp6_fixed_random_2,1064,554.8719,2.670517,0.6833955,1.0,0.0,10.0
exp6_fixed_random_2,1065,728.39935,3.0462184,0.64301574,1.0,0.0,21.0
exp6_fixed_random_2,1066,732.3489,1.8975939,0.5124663,1.0,0.0,45.0
exp6_fixed_random_2,1067,648.5726,2.1511164,0.7301131,1.0,0.0,28.0
exp6_fixed_random_2,1068,745.00464,2.3241715,0.6426788,1.0,0.0,33.0
exp6_fixed_random_2,1069,615.61096,1.318258,0.7137591,1.0,0.0,51.0
exp6_fixed_random_2,1070,592.9015,1.9853675,0.70396525,1.0,0.0,22.0
exp6_fixed_random_2,1071,716.26794,2.6360843,0.53916454,1.0,0.0,27.0
exp6_fixed_random_2,1072,752.29663,3.2440631,0.4021001,1.0,0.0,24.0
exp6_fixed_random_2,1073,574.92554,2.0303912,0.4958205,1.0,0.0,19.0
exp6_fixed_random_2,1074,744.312,2.2742543,0.76384795,1.0,0.0,34.0
exp6_fixed_random_2,1075,597.7417,1.6700305,0.7020286,1.0,0.0,28.0
exp6_fixed_random_2,1076,726.77734,2.4228182,0.64282745,1.0,0.0,33.0
exp6_fixed_random_2,1077,734.39453,2.235472,0.5716754,1.0,0.0,37.0
exp6_fixed_random_2,1078,-226.47733,3.0055058,0.50157756,0.0,1.0,2.0
exp6_fixed_random_2,1079,-146.84937,4.8019657,0.38621157,0.0,1.0,1.0
exp6_fixed_random_2,1081,588.9934,1.7288306,0.3796168,1.0,0.0,28.0
exp6_fixed_random_2,1082,551.3334,1.5968949,0.5951278,1.0,0.0,23.0
exp6_fixed_random_2,1083,637.2069,1.7752968,0.64529634,1.0,0.0,34.0
exp6_fixed_random_2,1084,700.1902,2.287361,0.6196141,1.0,0.0,31.0
exp6_fixed_random_2,1085,649.26245,2.0182002,0.7020476,1.0,0.0,25.0
exp6_fixed_random_2,1086,668.1193,2.2773523,0.67599154,1.0,0.0,25.0
exp6_fixed_random_2,1087,631.5906,1.2494222,0.76989216,1.0,0.0,52.0
exp6_fixed_random_2,1088,679.6894,1.5157398,0.62603503,1.0,0.0,51.0
exp6_fixed_random_2,1089,759.2293,2.3191688,0.6754613,1.0,0.0,38.0
exp6_fixed_random_2,1090,772.2626,2.3703513,0.46964929,1.0,0.0,35.0
exp6_fixed_random_2,1091,763.42786,2.31464,0.59511274,1.0,0.0,34.0
exp6_fixed_random_2,1092,622.69965,1.9296892,0.5393335,1.0,0.0,31.0
exp6_fixed_random_2,1093,748.31775,2.7669458,0.48434854,1.0,0.0,27.0
exp6_fixed_random_2,1094,634.7804,1.8622174,0.6660184,1.0,0.0,36.0
exp6_fixed_random_2,1095,601.77716,2.4951866,0.5903793,1.0,0.0,18.0
exp6_fixed_random_2,1096,755.3322,2.6194482,0.50586075,1.0,0.0,32.0
exp6_fixed_random_2,1097,96.4617,2.9814446,0.71435815,0.0,1.0,19.0
exp6_fixed_random_2,1098,734.04034,2.4581656,0.45475143,1.0,0.0,32.0
exp6_fixed_random_2,1099,661.2103,2.4194794,0.67989135,1.0,0.0,25.0
exp6_fixed_random_2,1101,680.1115,2.1280968,0.75843316,1.0,0.0,30.0
exp6_fixed_random_2,1102,724.1792,2.354563,0.5736094,1.0,0.0,28.0
exp6_fixed_random_2,1103,598.6556,1.3826417,0.4606545,1.0,0.0,37.0
exp6_fixed_random_2,1104,652.2195,2.510664,0.7159642,1.0,0.0,17.0
exp6_fixed_random_2,1105,685.92285,2.303656,0.5379564,1.0,0.0,27.0
exp6_fixed_random_2,1106,-156.08223,1.3725756,0.40186563,0.0,1.0,5.0
exp6_fixed_random_2,1107,628.5235,1.8741846,0.65232134,1.0,0.0,24.0
exp6_fixed_random_2,1108,657.2834,2.6202013,0.660005,1.0,0.0,19.0
exp6_fixed_random_2,1109,550.278,1.392818,0.47517443,1.0,0.0,26.0
exp6_fixed_random_2,1110,750.48376,2.6030498,0.457852,1.0,0.0,30.0
exp6_fixed_random_2,1111,785.703,2.6114726,0.5355079,1.0,0.0,32.0
exp6_fixed_random_2,1112,-32.71353,2.8343768,0.35591903,0.0,1.0,17.0
exp6_fixed_random_2,1113,651.106,1.629383,0.5953039,1.0,0.0,43.0
exp6_fixed_random_2,1114,744.458,2.9553223,0.57781005,1.0,0.0,22.0
exp6_fixed_random_2,1115,688.9278,2.3213542,0.63601595,1.0,0.0,32.0
exp6_fixed_random_2,1116,805.7433,3.5535753,0.4995847,1.0,0.0,22.0
exp6_fixed_random_2,1117,641.94934,1.9942105,0.80947006,1.0,0.0,33.0
exp6_fixed_random_2,1118,781.5326,2.6876388,0.7287778,1.0,0.0,29.0
exp6_fixed_random_2,1119,663.9746,2.117612,0.7003456,1.0,0.0,32.0
exp6_fixed_random_2,1121,584.98193,2.401232,0.7640006,1.0,0.0,17.0
exp6_fixed_random_2,1122,699.44226,1.4657843,0.8625751,1.0,0.0,57.0
exp6_fixed_random_2,1123,699.6968,2.3627124,0.6191263,1.0,0.0,28.0
exp6_fixed_random_2,1124,740.50055,2.8297718,0.6910632,1.0,0.0,25.0
exp6_fixed_random_2,1125,637.90656,1.9504737,0.45496646,1.0,0.0,30.0
exp6_fixed_random_2,1126,772.79443,2.0174608,0.7973814,1.0,0.0,41.0
exp6_fixed_random_2,1127,572.10547,2.4155278,0.68365365,1.0,0.0,14.0
exp6_fixed_random_2,1128,683.7066,3.0429227,0.625663,1.0,0.0,19.0
exp6_fixed_random_2,1129,617.07733,2.3951128,0.7469859,1.0,0.0,17.0
exp6_fixed_random_2,1130,766.92926,2.8210764,0.60737556,1.0,0.0,25.0
exp6_fixed_random_2,1131,687.84595,2.203302,0.7057679,1.0,0.0,29.0
exp6_fixed_random_2,1132,122.66809,2.2930803,0.43749562,0.0,1.0,36.0
exp6_fixed_random_2,1133,750.27966,2.2906957,0.52538157,1.0,0.0,34.0
exp6_fixed_random_2,1134,699.63983,2.6822274,0.6796024,1.0,0.0,22.0
exp6_fixed_random_2,1135,731.34546,1.706769,0.6344812,1.0,0.0,48.0
exp6_fixed_random_2,1136,745.12665,1.3921319,0.716941,1.0,0.0,61.0
exp6_fixed_random_2,1137,709.0593,3.0542297,0.68036586,1.0,0.0,21.0
exp6_fixed_random_2,1138,749.7007,2.625062,0.621995,1.0,0.0,30.0
exp6_fixed_random_2,1139,733.4296,2.7838373,0.4811717,1.0,0.0,23.0
exp6_fixed_random_2,1141,762.82434,2.3202462,0.47538146,1.0,0.0,30.0
exp6_fixed_random_2,1142,626.77606,1.6690425,0.5455407,1.0,0.0,37.0
exp6_fixed_random_2,1143,597.7306,1.9210689,0.8286105,1.0,0.0,23.0
exp6_fixed_random_2,1144,791.7982,2.7604396,0.6572787,1.0,0.0,30.0
exp6_fixed_random_2,1145,-231.12709,3.664787,0.5631904,0.0,1.0,2.0
exp6_fixed_random_2,1146,70.37921,2.0962183,0.27584147,0.0,1.0,25.0
exp6_fixed_random_2,1147,-146.60704,1.6364132,0.59980077,0.0,1.0,3.0
exp6_fixed_random_2,1148,674.7456,2.30126,0.6504935,1.0,0.0,24.0
exp6_fixed_random_2,1149,692.52356,2.1779203,0.56857693,1.0,0.0,28.0
exp6_fixed_random_2,1150,-142.27364,0.95679396,0.5032287,0.0,1.0,5.0
exp6_fixed_random_2,1151,723.8025,2.4107757,0.45334852,1.0,0.0,31.0
exp6_fixed_random_2,1152,657.5555,2.161881,0.574639,1.0,0.0,28.0
exp6_fixed_random_2,1153,684.84656,2.13908,0.59339505,1.0,0.0,35.0
exp6_fixed_random_2,1154,642.26587,2.2899685,0.7164811,1.0,0.0,25.0
exp6_fixed_random_2,1155,679.159,1.9358957,0.566702,1.0,0.0,39.0
exp6_fixed_random_2,1156,620.9757,1.6365124,0.5497217,1.0,0.0,35.0
exp6_fixed_random_2,1157,655.3873,1.048399,0.81322396,1.0,0.0,66.0
exp6_fixed_random_2,1158,781.6865,1.7773811,0.7722936,1.0,0.0,43.0
exp6_fixed_random_2,1159,731.12036,2.6080158,0.72533107,1.0,0.0,25.0
exp6_fixed_random_2,1161,715.63385,2.286897,0.6972681,1.0,0.0,32.0
exp6_fixed_random_2,1162,702.0631,2.3023314,0.46213177,1.0,0.0,34.0
exp6_fixed_random_2,1163,735.35913,2.3199542,0.7367167,1.0,0.0,29.0
exp6_fixed_random_2,1164,649.69495,1.7486742,0.50341326,1.0,0.0,31.0
exp6_fixed_random_2,1165,567.5231,1.6954747,0.4626171,1.0,0.0,27.0
exp6_fixed_random_2,1166,701.50183,1.4781381,0.85646284,1.0,0.0,55.0
exp6_fixed_random_2,1167,723.7634,2.709693,0.7050817,1.0,0.0,24.0
exp6_fixed_random_2,1168,555.92114,1.4303889,0.6383448,1.0,0.0,29.0
exp6_fixed_random_2,1169,724.2183,2.2639885,0.5805617,1.0,0.0,35.0
exp6_fixed_random_2,1170,702.55505,2.2464645,0.6640922,1.0,0.0,28.0
exp6_fixed_random_2,1171,720.1884,2.3791845,0.64370763,1.0,0.0,29.0
exp6_fixed_random_2,1172,639.85046,1.5771044,0.70798516,1.0,0.0,52.0
exp6_fixed_random_2,1173,693.47144,2.604908,0.66673017,1.0,0.0,24.0
exp6_fixed_random_2,1174,568.3952,2.5286088,0.7832105,1.0,0.0,17.0
exp6_fixed_random_2,1175,562.06384,2.0143943,0.596622,1.0,0.0,16.0
exp6_fixed_random_2,1176,727.25635,2.5415719,0.6908906,1.0,0.0,28.0
exp6_fixed_random_2,1177,628.10754,1.3478332,0.5242353,1.0,0.0,48.0
exp6_fixed_random_2,1178,535.579,1.947373,0.6077084,1.0,0.0,18.0
exp6_fixed_random_2,1179,678.9619,2.0536137,0.42721158,1.0,0.0,31.0
exp6_fixed_random_2,1181,760.1848,2.5922346,0.589131,1.0,0.0,32.0
exp6_fixed_random_2,1182,653.42017,2.0505598,0.6009118,1.0,0.0,27.0
exp6_fixed_random_2,1183,565.81244,1.2894715,0.70658493,1.0,0.0,42.0
exp6_fixed_random_2,1184,762.67334,2.2458732,0.5659208,1.0,0.0,33.0
exp6_fixed_random_2,1185,671.49854,1.999825,0.7391006,1.0,0.0,35.0
exp6_fixed_random_2,1186,778.45996,2.4991996,0.63696986,1.0,0.0,33.0
exp6_fixed_random_2,1187,-8.422668,3.5985825,0.4977407,0.0,1.0,17.0
exp6_fixed_random_2,1188,28.93779,2.7305827,0.61181945,0.0,1.0,19.0
exp6_fixed_random_2,1189,750.95905,2.9375074,0.70030445,1.0,0.0,26.0
exp6_fixed_random_2,1190,-128.4157,2.342489,0.45939746,0.0,1.0,14.0
exp6_fixed_random_2,1191,750.16565,2.4324398,0.5441076,1.0,0.0,32.0
exp6_fixed_random_2,1192,721.6555,2.1481392,0.7360625,1.0,0.0,34.0
exp6_fixed_random_2,1193,-8.170471,2.4534726,0.3548921,0.0,1.0,16.0
exp6_fixed_random_2,1194,636.2333,1.8561445,0.64474773,1.0,0.0,28.0
exp6_fixed_random_2,1195,679.55005,1.7292869,0.48338974,1.0,0.0,41.0
exp6_fixed_random_2,1196,591.8602,1.5958209,0.30805823,1.0,0.0,27.0
exp6_fixed_random_2,1197,-161.57831,2.3090956,0.8124759,0.0,1.0,2.0
exp6_fixed_random_2,1198,636.45667,2.066143,0.44601366,1.0,0.0,32.0
exp6_fixed_random_2,1199,668.9662,2.597565,0.54234797,1.0,0.0,25.0
exp6_fixed_random_2,1201,644.27716,1.8170899,0.5183014,1.0,0.0,29.0
exp6_fixed_random_2,1202,629.2052,2.80952,0.62210757,1.0,0.0,16.0
exp6_fixed_random_2,1203,-87.53369,2.8627257,0.6903734,0.0,1.0,13.0
exp6_fixed_random_2,1204,617.99084,1.7631893,0.6021791,1.0,0.0,33.0
exp6_fixed_random_2,1205,568.3551,1.9202232,0.6299208,1.0,0.0,21.0
exp6_fixed_random_2,1206,656.635,1.231345,0.7485585,1.0,0.0,55.0
exp6_fixed_random_2,1207,760.0565,2.7986345,0.41486934,1.0,0.0,24.0
exp6_fixed_random_2,1208,752.7549,2.8834393,0.66957146,1.0,0.0,26.0
exp6_fixed_random_2,1209,604.4669,1.847405,0.75564635,1.0,0.0,23.0
exp6_fixed_random_2,1210,687.6146,1.7475646,0.78409696,1.0,0.0,36.0
exp6_fixed_random_2,1211,647.1461,1.9236833,0.542389,1.0,0.0,28.0
exp6_fixed_random_2,1212,647.14624,2.4182513,0.5797012,1.0,0.0,22.0
exp6_fixed_random_2,1213,-189.43488,1.7958422,0.2735634,0.0,1.0,14.0
exp6_fixed_random_2,1214,614.59686,2.7536368,0.6142606,1.0,0.0,17.0
exp6_fixed_random_2,1215,760.0769,2.1782687,0.44560185,1.0,0.0,37.0
exp6_fixed_random_2,1216,724.5837,2.197952,0.5847089,1.0,0.0,30.0
exp6_fixed_random_2,1217,-142.28798,2.278076,0.5660156,0.0,1.0,14.0
exp6_fixed_random_2,1218,596.0187,2.1018972,0.68641466,1.0,0.0,18.0
exp6_fixed_random_2,1219,589.7831,1.657482,0.3201292,1.0,0.0,27.0
exp6_fixed_random_2,1221,723.79333,2.2249148,0.37467995,1.0,0.0,32.0
exp6_fixed_random_2,1222,634.51965,1.5636888,0.706177,1.0,0.0,31.0
exp6_fixed_random_2,1223,591.0771,1.6166416,0.63291156,1.0,0.0,28.0
exp6_fixed_random_2,1224,-101.67403,1.5582912,0.61928165,0.0,1.0,22.0
exp6_fixed_random_2,1225,-22.420464,3.3247552,0.4287021,0.0,1.0,11.0
exp6_fixed_random_2,1226,565.75146,2.1018298,0.6988621,1.0,0.0,15.0
exp6_fixed_random_2,1227,723.44574,1.5253433,0.8375533,1.0,0.0,55.0
exp6_fixed_random_2,1228,600.9945,1.7049068,0.58509547,1.0,0.0,29.0
exp6_fixed_random_2,1229,636.06836,2.801375,0.61898804,1.0,0.0,15.0
exp6_fixed_random_2,1230,746.80133,2.692625,0.5130409,1.0,0.0,28.0
exp6_fixed_random_2,1231,681.78705,2.391958,0.58427465,1.0,0.0,28.0
exp6_fixed_random_2,1232,754.13086,2.1681216,0.4937637,1.0,0.0,35.0
exp6_fixed_random_2,1233,689.57385,2.685703,0.72690856,1.0,0.0,23.0
exp6_fixed_random_2,1234,-96.95621,1.8182018,0.46133327,0.0,1.0,25.0
exp6_fixed_random_2,1235,565.636,2.5713222,0.6736074,1.0,0.0,12.0
exp6_fixed_random_2,1236,625.84656,1.6193454,0.6103632,1.0,0.0,31.0
exp6_fixed_random_2,1237,634.29517,1.9083176,0.52039695,1.0,0.0,30.0
exp6_fixed_random_2,1238,590.6795,2.2248337,0.6787765,1.0,0.0,18.0
exp6_fixed_random_2,1239,615.381,1.6622674,0.48303595,1.0,0.0,37.0
