experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp8_empty_3,1799,1612.4941,2.111226,1.3683962,1.0,0.0,42.5
exp8_empty_3,1801,1025.7502,3.6061702,0.43808237,0.5,0.0,14.0
exp8_empty_3,1802,1541.6765,2.8672276,0.6520236,1.0,0.0,21.0
exp8_empty_3,1803,293.09277,4.1850767,0.37381595,0.0,0.5,8.0
exp8_empty_3,1804,944.3694,3.2517893,0.3374567,0.5,0.0,12.0
exp8_empty_3,1805,1363.9019,1.8008506,0.6489285,1.0,0.0,31.5
exp8_empty_3,1806,781.48755,3.1503172,0.33683655,0.5,0.0,9.0
exp8_empty_3,1807,1309.2761,2.3529775,0.48310676,1.0,0.0,18.5
exp8_empty_3,1808,1358.384,2.1068003,1.1389817,1.0,0.0,24.0
exp8_empty_3,1809,589.1061,4.561884,0.66922885,0.5,0.5,9.5
exp8_empty_3,1810,1397.3671,2.7262259,0.68275005,1.0,0.0,19.5
exp8_empty_3,1811,1424.3126,1.5503237,1.0498606,1.0,0.0,37.5
exp8_empty_3,1812,784.64575,2.7778525,0.6487553,0.5,0.5,20.0
exp8_empty_3,1813,820.8053,2.383816,0.3163296,0.5,0.0,13.0
exp8_empty_3,1814,915.88556,2.2880673,0.3077384,0.5,0.0,16.0
exp8_empty_3,1815,924.576,3.1766891,0.47616577,0.5,0.0,13.0
exp8_empty_3,1816,1328.301,2.5162373,0.6156676,1.0,0.0,17.0
exp8_empty_3,1817,1354.3706,2.2748852,0.5499191,1.0,0.0,20.0
exp8_empty_3,1818,1349.4161,2.830935,0.52708393,1.0,0.0,15.0
exp8_empty_3,1819,1440.8785,2.1607492,0.6187823,1.0,0.0,25.0
exp8_empty_3,1821,815.6624,3.6716475,0.23504248,0.5,0.0,8.0
exp8_empty_3,1822,1400.9875,2.4737113,0.4902247,1.0,0.0,19.5
exp8_empty_3,1823,1050.5421,3.5286293,0.49846077,0.5,0.0,14.0
exp8_empty_3,1824,1373.9124,2.586111,0.50296915,1.0,0.0,17.0
exp8_empty_3,1825,890.12555,3.2820137,0.4394152,0.5,0.0,12.0
exp8_empty_3,1826,797.7538,2.6869433,0.28512788,0.5,0.0,11.0
exp8_empty_3,1827,1338.207,2.3914912,0.4312267,1.0,0.0,18.0
exp8_empty_3,1828,911.7075,3.250805,0.27027488,0.5,0.0,12.0
exp8_empty_3,1829,1059.6099,3.691669,0.4320129,0.5,0.0,14.0
exp8_empty_3,1830,1424.6082,2.9614646,0.5163458,1.0,0.0,16.5
exp8_empty_3,1831,-106.41581,4.841196,0.38441765,0.0,0.5,1.0
exp8_empty_3,1832,955.8941,3.990014,0.4382886,0.5,0.0,11.0
exp8_empty_3,1833,948.3475,3.6190033,0.50421286,0.5,0.0,13.0
exp8_empty_3,1834,189.59167,3.4667945,0.47783348,0.0,0.5,7.0
exp8_empty_3,1835,104.40558,4.0589867,0.49938768,0.0,0.5,5.0
exp8_empty_3,1836,831.7446,2.830898,0.4076193,0.5,0.0,11.0
exp8_empty_3,1837,1300.1288,3.5759833,0.4827183,1.0,0.0,10.5
exp8_empty_3,1838,1231.3615,3.521023,0.46387687,1.0,0.0,9.0
exp8_empty_3,1839,562.93774,2.6047473,1.1137971,0.5,0.5,18.0
exp8_empty_3,1841,1492.3828,2.4531133,0.5955315,1.0,0.0,23.0
exp8_empty_3,1842,1386.1097,3.5209682,0.7100944,1.0,0.0,15.0
exp8_empty_3,1843,903.43506,3.0884645,0.5653597,0.5,0.0,14.0
exp8_empty_3,1844,1012.7147,3.8704073,0.53172296,0.5,0.0,13.0
exp8_empty_3,1845,1404.2413,2.423651,0.6697652,1.0,0.0,21.0
exp8_empty_3,1846,1292.971,1.7907394,0.5311604,1.0,0.0,24.5
exp8_empty_3,1847,1422.6667,2.3200736,0.77555704,1.0,0.0,25.5
exp8_empty_3,1848,127.008095,3.6627338,0.39179218,0.0,0.5,6.0
exp8_empty_3,1849,1461.9739,2.903494,0.8978379,1.0,0.0,19.0
exp8_empty_3,1850,940.1721,2.8466716,0.32756287,0.5,0.0,14.0
exp8_empty_3,1851,919.48157,2.1704967,0.5222547,0.5,0.0,20.0
exp8_empty_3,1852,869.32794,3.3049455,0.44265416,0.5,0.0,11.0
exp8_empty_3,1853,1133.6948,3.459934,0.49314758,0.5,0.0,17.0
exp8_empty_3,1854,670.1112,3.0128224,0.33083016,0.5,0.5,10.5
exp8_empty_3,1855,914.2121,2.247142,0.37494174,0.5,0.0,17.0
exp8_empty_3,1856,1465.1755,2.313782,0.59336334,1.0,0.0,23.0
exp8_empty_3,1857,123.778244,4.095664,0.49608195,0.0,0.5,6.0
exp8_empty_3,1858,52.42964,3.7264545,0.466743,0.0,0.5,5.0
exp8_empty_3,1859,957.2124,2.9096177,0.34042516,0.5,0.0,14.0
exp8_empty_3,1861,893.82495,1.8917116,0.35521305,0.5,0.0,20.0
exp8_empty_3,1862,1313.8724,3.141359,0.42818403,1.0,0.0,13.0
exp8_empty_3,1863,968.39453,2.9269748,0.46143278,0.5,0.0,15.0
exp8_empty_3,1864,968.5943,1.4797242,0.6058417,0.5,0.0,32.0
exp8_empty_3,1865,1088.6802,2.2106292,0.39542606,0.5,0.0,24.0
exp8_empty_3,1866,1020.02344,2.9474611,0.35799125,0.5,0.0,16.0
exp8_empty_3,1867,919.5973,2.0456316,0.38335055,0.5,0.0,21.0
exp8_empty_3,1868,1319.7559,3.109072,0.5270077,1.0,0.0,13.5
exp8_empty_3,1869,1136.9757,2.2980027,0.49865535,1.0,0.0,13.0
exp8_empty_3,1870,891.02594,2.3381996,0.47647208,0.5,0.0,17.0
exp8_empty_3,1871,260.2774,4.111359,0.44915512,0.0,0.5,7.0
exp8_empty_3,1872,1450.8906,2.104764,1.0134752,1.0,0.0,26.5
exp8_empty_3,1873,1504.9009,3.3365133,0.54851973,1.0,0.0,16.0
exp8_empty_3,1874,1036.8547,1.8492429,0.56298083,0.5,0.0,28.0
exp8_empty_3,1875,1103.7029,3.2303011,0.8667821,0.5,0.5,16.0
exp8_empty_3,1876,1224.5568,1.5550146,0.7874339,0.5,0.5,35.5
exp8_empty_3,1877,171.21025,4.3312154,0.5090717,0.0,0.5,6.0
exp8_empty_3,1878,1387.2971,2.9692764,0.5892274,1.0,0.0,15.0
exp8_empty_3,1879,1353.6279,3.0307498,0.5791916,1.0,0.0,14.5
exp8_empty_3,1881,1031.4795,2.9289005,0.51249903,0.5,0.0,17.0
exp8_empty_3,1882,988.3995,2.3353493,0.47128868,0.5,0.0,22.0
exp8_empty_3,1883,1293.9127,2.9340475,0.53454304,1.0,0.0,13.0
exp8_empty_3,1884,937.5218,3.0008998,0.58096725,0.5,0.0,15.0
exp8_empty_3,1885,1102.8302,3.386209,0.5929035,0.5,0.0,17.0
exp8_empty_3,1886,920.0842,2.9219928,0.48817942,0.5,0.0,15.0
exp8_empty_3,1887,1302.0758,3.9148412,0.47847638,1.0,0.0,10.5
exp8_empty_3,1888,974.89014,3.0339732,0.4862545,0.5,0.0,15.0
exp8_empty_3,1889,1028.3134,3.2716637,0.51981425,0.5,0.0,15.0
exp8_empty_3,1890,226.0208,3.9394312,0.5566244,0.0,0.5,9.0
exp8_empty_3,1891,85.13952,3.7780533,0.40935317,0.0,0.5,5.0
exp8_empty_3,1892,1086.1648,3.1718671,0.63816786,0.5,0.0,17.0
exp8_empty_3,1893,686.2029,3.1835322,0.6693555,0.5,0.5,13.0
exp8_empty_3,1894,1383.0436,2.472269,0.68486995,1.0,0.0,19.0
exp8_empty_3,1895,937.25574,2.8694794,0.5567308,0.5,0.0,16.0
exp8_empty_3,1896,869.78516,2.9548156,0.43722522,0.5,0.0,12.0
exp8_empty_3,1897,1356.3196,2.5720131,0.6609678,1.0,0.0,17.5
exp8_empty_3,1898,1208.2296,2.458224,0.6993195,1.0,0.0,14.0
exp8_empty_3,1899,987.08673,3.0069292,0.4767587,0.5,0.0,15.0
exp8_empty_3,1901,1436.1172,2.0966852,0.82560647,1.0,0.0,28.0
exp8_empty_3,1902,921.4418,2.9609263,0.42348397,0.5,0.0,13.0
exp8_empty_3,1903,1392.4656,2.8296766,0.73819923,1.0,0.0,16.5
exp8_empty_3,1904,963.65894,3.4916985,0.4831362,0.5,0.0,14.0
exp8_empty_3,1905,1484.2905,2.7092445,0.5812178,1.0,0.0,20.5
exp8_empty_3,1906,880.5324,2.7562764,0.50198084,0.5,0.0,14.0
exp8_empty_3,1907,1468.7717,2.945724,0.6244655,1.0,0.0,18.5
exp8_empty_3,1908,1293.462,2.5041277,0.4099879,1.0,0.0,15.0
exp8_empty_3,1909,797.57324,2.4127328,0.85796815,0.5,0.5,26.5
exp8_empty_3,1910,381.91492,3.133155,0.51685023,0.0,0.5,14.0
exp8_empty_3,1911,136.24583,3.1704402,0.31294972,0.0,0.5,7.0
exp8_empty_3,1912,172.93611,4.207511,0.5261819,0.0,0.5,7.0
exp8_empty_3,1913,926.23865,4.0511813,0.4322771,0.5,0.0,10.0
exp8_empty_3,1914,943.9784,2.9296,0.5209806,0.5,0.0,15.0
exp8_empty_3,1915,1547.2478,3.081026,0.5988617,1.0,0.0,18.0
exp8_empty_3,1916,1057.2926,1.9697168,0.5082866,0.5,0.0,28.0
exp8_empty_3,1917,1358.6924,2.0080495,0.642033,1.0,0.0,26.0
exp8_empty_3,1918,43.810143,3.8546991,0.5604673,0.0,0.5,4.0
exp8_empty_3,1919,1426.2826,3.3280618,0.6567986,1.0,0.0,15.0
exp8_empty_3,1921,1006.0525,1.9023765,0.38604462,0.5,0.0,24.0
exp8_empty_3,1922,656.0719,5.1106253,0.8571123,0.5,0.5,10.0
exp8_empty_3,1923,887.18494,2.214083,0.5170239,0.5,0.0,18.0
exp8_empty_3,1924,821.10754,2.7073483,0.4806087,0.5,0.5,17.5
exp8_empty_3,1925,731.6947,4.0525155,0.7011836,0.5,0.5,12.0
exp8_empty_3,1926,914.0386,3.9290702,0.5859341,0.5,0.0,11.0
exp8_empty_3,1927,1365.0146,3.050095,0.8204533,1.0,0.0,15.0
exp8_empty_3,1928,1365.3973,3.1719327,0.4981572,1.0,0.0,13.0
exp8_empty_3,1929,936.3854,2.6915932,0.6112375,0.5,0.0,17.0
exp8_empty_3,1930,1299.969,3.6554658,0.5730276,1.0,0.0,11.0
exp8_empty_3,1931,1427.818,2.667228,0.60884774,1.0,0.0,18.0
exp8_empty_3,1932,1501.4937,2.8052886,0.39168197,1.0,0.0,19.0
exp8_empty_3,1933,728.22314,4.3506713,0.622475,0.5,0.5,11.5
exp8_empty_3,1934,1102.1293,3.5700142,0.47808653,0.5,0.0,15.0
exp8_empty_3,1935,1417.1891,2.133816,0.7449901,1.0,0.0,27.5
exp8_empty_3,1936,925.833,3.6810951,0.475261,0.5,0.0,11.0
exp8_empty_3,1937,119.88314,3.409918,0.5178417,0.0,0.5,6.0
exp8_empty_3,1938,84.99008,3.9262462,0.5191766,0.0,1.0,10.0
exp8_empty_3,1939,1026.1167,3.7097826,0.4819606,0.5,0.0,13.0
exp8_empty_3,1941,1504.6068,1.9681395,0.5028874,1.0,0.0,32.5
exp8_empty_3,1942,1006.97266,2.243479,0.4667308,0.5,0.0,24.0
exp8_empty_3,1943,1428.8054,3.4537456,0.6885755,1.0,0.0,16.0
exp8_empty_3,1944,1346.1846,2.8412197,0.5046007,1.0,0.0,15.0
exp8_empty_3,1945,298.8833,6.488563,0.89062124,0.5,0.5,7.5
exp8_empty_3,1946,1328.2424,3.5730903,0.4265196,1.0,0.0,11.5
exp8_empty_3,1947,1427.7133,3.2884912,0.5522001,1.0,0.0,15.0
exp8_empty_3,1948,1100.1011,2.439619,0.37093678,0.5,0.0,22.0
exp8_empty_3,1949,443.26114,4.1108775,0.3919996,0.0,0.5,11.0
exp8_empty_3,1950,854.47205,2.8757176,0.54555726,0.5,0.0,15.0
exp8_empty_3,1951,961.01855,2.1959028,0.43542382,0.5,0.0,22.0
exp8_empty_3,1952,-13.944328,4.2910285,0.41271818,0.0,0.5,3.0
exp8_empty_3,1953,1428.7339,2.989968,0.7295844,1.0,0.0,17.5
exp8_empty_3,1954,73.41507,2.7041402,1.0399907,0.0,1.0,20.0
exp8_empty_3,1955,1455.7451,3.4169683,0.6965663,1.0,0.0,16.0
exp8_empty_3,1956,1110.6006,3.3298066,0.5270963,0.5,0.0,17.0
exp8_empty_3,1957,1232.4536,2.8497632,0.6887354,0.5,0.0,22.0
exp8_empty_3,1958,490.75024,2.4132059,0.6321511,0.5,0.5,18.0
exp8_empty_3,1959,1246.8643,2.7437675,0.6480917,1.0,0.0,14.5
exp8_empty_3,1961,43.616814,4.0004687,0.35905406,0.0,0.5,3.0
exp8_empty_3,1962,1108.4622,3.4136028,0.4410482,0.5,0.0,16.0
exp8_empty_3,1963,1274.8844,3.4897866,0.737215,1.0,0.0,11.5
exp8_empty_3,1964,1224.6078,3.7153103,0.40574262,1.0,0.0,9.0
exp8_empty_3,1965,482.02106,2.882599,0.5251313,0.0,0.5,16.0
exp8_empty_3,1966,996.4144,3.2852504,0.42164367,0.5,0.0,14.0
exp8_empty_3,1967,1328.8958,2.1818323,0.7869732,1.0,0.0,21.5
exp8_empty_3,1968,1033.161,3.9188905,0.42751792,0.5,0.0,13.0
exp8_empty_3,1969,1261.6588,2.2400033,0.52410793,1.0,0.0,17.0
exp8_empty_3,1970,158.25038,3.1714451,1.1529901,0.0,1.0,14.5
exp8_empty_3,1971,229.65683,3.2595625,0.46834257,0.0,1.0,13.0
exp8_empty_3,1972,1443.4026,3.2579923,0.7383958,1.0,0.0,17.0
exp8_empty_3,1973,1403.8352,2.318351,0.7927118,1.0,0.0,22.5
exp8_empty_3,1974,924.3978,3.7166367,0.52760035,0.5,0.0,13.0
exp8_empty_3,1975,978.67163,3.4234746,0.54800195,0.5,0.0,14.0
exp8_empty_3,1976,1412.365,2.7974606,0.63804513,1.0,0.0,18.0
exp8_empty_3,1977,59.872498,3.3547082,0.4476652,0.0,0.5,5.0
exp8_empty_3,1978,970.2561,3.7070217,0.46578896,0.5,0.0,12.0
exp8_empty_3,1979,1367.3962,1.4099351,1.3605453,1.0,0.0,47.5
exp8_empty_3,1981,1379.0391,2.594239,0.6428815,1.0,0.0,19.0
exp8_empty_3,1982,796.5757,3.870223,0.67145205,0.5,0.5,11.5
exp8_empty_3,1983,1399.7642,2.1355956,0.4966225,1.0,0.0,22.5
exp8_empty_3,1984,14.305496,4.811787,0.58711416,0.0,0.5,3.0
exp8_empty_3,1985,1294.2493,3.0598295,0.76036876,1.0,0.0,14.5
exp8_empty_3,1986,234.47565,4.0748158,0.5043151,0.0,1.0,12.0
exp8_empty_3,1987,1463.7344,3.512036,0.55422014,1.0,0.0,17.0
exp8_empty_3,1988,364.26874,2.5585012,0.5983137,0.0,0.5,18.0
exp8_empty_3,1989,824.8919,4.0883174,0.44608662,0.5,0.0,9.0
exp8_empty_3,1990,1061.0646,1.6327527,1.3242555,0.5,0.0,56.5
exp8_empty_3,1991,997.38196,2.363771,0.5277105,0.5,0.0,20.0
exp8_empty_3,1992,1372.6458,2.424966,0.3577208,1.0,0.0,17.5
exp8_empty_3,1993,951.154,3.3764346,0.40023753,0.5,0.0,13.0
exp8_empty_3,1994,1203.6003,1.7292985,0.5881376,1.0,0.0,20.5
exp8_empty_3,1995,1361.1133,2.774176,0.53326553,1.0,0.0,16.5
exp8_empty_3,1996,1350.0127,2.6758525,0.64096904,1.0,0.0,17.0
exp8_empty_3,1997,55.084236,6.052218,0.613299,0.0,1.0,6.0
exp8_empty_3,1998,1530.2961,2.7577581,0.5391059,1.0,0.0,21.0
exp8_empty_3,1999,98.53361,3.8789144,0.33154687,0.0,0.5,5.0
exp8_empty_3,2001,975.6054,1.9205647,1.0794367,0.0,1.0,36.0
exp8_empty_3,2002,872.8345,2.208416,0.5657808,0.5,0.0,20.0
exp8_empty_3,2003,988.7377,2.3605492,0.66999584,0.5,0.0,21.0
exp8_empty_3,2004,952.99243,3.305476,0.30876908,0.5,0.0,13.0
exp8_empty_3,2005,807.9161,4.058436,0.3683596,0.5,0.0,8.0
exp8_empty_3,2006,1495.7747,3.002331,0.789948,1.0,0.0,18.5
exp8_empty_3,2007,-63.69496,3.7925284,0.59418774,0.0,0.5,2.0
exp8_empty_3,2008,-45.372818,3.9874825,0.69818974,0.0,1.0,7.0
exp8_empty_3,2009,175.44147,4.1655555,0.5539241,0.0,1.0,8.0
exp8_empty_3,2010,168.47,3.7083888,0.45166093,0.0,0.5,7.0
exp8_empty_3,2011,967.9864,2.8799524,0.4951473,0.5,0.0,16.0
exp8_empty_3,2012,861.6398,3.2943308,0.48351708,0.5,0.0,12.0
exp8_empty_3,2013,37.627396,3.6476693,0.5297876,0.0,1.0,10.0
exp8_empty_3,2014,1388.5133,2.6913245,0.8226294,1.0,0.0,18.5
exp8_empty_3,2015,1492.0508,2.3172672,0.5995085,1.0,0.0,25.0
exp8_empty_3,2016,1085.2716,3.2268775,0.5548994,0.5,0.0,18.0
exp8_empty_3,2017,887.7912,2.4298186,0.6844534,0.5,0.0,20.0
exp8_empty_3,2018,779.17676,3.652931,0.6370338,0.5,0.5,13.5
exp8_empty_3,2019,1471.8295,3.4222417,0.7107524,1.0,0.0,15.5
exp8_empty_3,2021,1487.2303,3.1503935,0.499738,1.0,0.0,17.0
exp8_empty_3,2022,-68.97392,4.1751304,0.6306911,0.0,1.0,3.0
exp8_empty_3,2023,511.14014,3.821816,0.44149345,0.0,1.0,8.5
exp8_empty_3,2024,986.13416,2.3674664,0.43311125,0.5,0.0,20.0
exp8_empty_3,2025,798.63403,3.542684,0.57341266,0.5,0.5,13.0
exp8_empty_3,2026,924.82227,2.5040007,0.45621815,0.5,0.0,17.0
exp8_empty_3,2027,-20.349945,3.5082493,0.68952656,0.0,0.5,3.0
exp8_empty_3,2028,-11.170174,4.7116623,0.46356332,0.0,0.5,2.0
exp8_empty_3,2029,795.2727,3.4225602,0.53430134,0.5,0.0,9.0
exp8_empty_3,2030,1332.8486,1.8623123,0.42826316,1.0,0.0,22.0
exp8_empty_3,2031,100.43355,4.1709733,0.535161,0.0,0.5,5.0
exp8_empty_3,2032,15.670563,3.409626,0.4465833,0.0,0.5,3.0
exp8_empty_3,2033,868.0,2.7683425,0.73100835,0.5,0.5,20.0
exp8_empty_3,2034,1347.8342,3.6298802,0.81450206,1.0,0.0,12.0
exp8_empty_3,2035,863.4795,2.755512,0.8169321,0.0,1.0,23.5
exp8_empty_3,2036,1248.8961,2.9917002,0.47291616,1.0,0.0,11.0
exp8_empty_3,2037,-44.701824,4.2829647,0.57001954,0.0,0.5,2.0
exp8_empty_3,2038,-66.72861,3.6798198,0.5298204,0.0,0.5,2.0
exp8_empty_3,2039,1343.3633,2.7045286,0.4035483,1.0,0.0,15.0
exp8_empty_3,2041,574.05396,5.482859,0.592725,0.5,0.5,7.5
exp8_empty_3,2042,964.1731,3.8791838,0.45643866,0.5,0.0,11.0
exp8_empty_3,2043,1029.7073,3.0837722,0.5519821,0.5,0.0,17.0
exp8_empty_3,2044,230.3401,3.7143044,0.47264472,0.0,0.5,8.0
exp8_empty_3,2045,810.3656,2.453924,0.2911912,0.5,0.0,12.0
exp8_empty_3,2046,952.67706,2.905697,0.32607976,0.5,0.0,14.0
exp8_empty_3,2047,1429.311,3.464884,0.42607167,1.0,0.0,14.0
exp8_empty_3,2048,1003.39246,2.9289687,0.47730267,0.5,0.0,17.0
exp8_empty_3,2049,1319.4979,2.9030263,0.38000712,1.0,0.0,13.5
exp8_empty_3,2050,827.797,2.7958755,0.36769736,0.5,0.0,12.0
exp8_empty_3,2051,1508.7463,2.894704,0.69047457,1.0,0.0,21.5
exp8_empty_3,2052,202.90579,4.0842075,0.4217616,0.0,0.5,6.0
exp8_empty_3,2053,918.7687,3.8348122,0.32200456,0.5,0.0,10.0
exp8_empty_3,2054,956.1532,3.590006,0.48597744,0.5,0.0,12.0
exp8_empty_3,2055,1451.5624,2.559965,0.54311526,1.0,0.0,20.0
exp8_empty_3,2056,1396.2583,2.2264094,0.5144158,1.0,0.0,21.5
exp8_empty_3,2057,921.45746,3.7651367,0.39270085,0.5,0.0,11.0
exp8_empty_3,2058,1270.0636,2.967407,0.59242,1.0,0.0,13.5
exp8_empty_3,2059,901.99146,4.158087,0.37132037,0.5,0.0,9.0
exp8_empty_3,2061,1388.2477,3.8666074,0.3156563,1.0,0.0,11.0
exp8_empty_3,2062,1410.297,2.2347991,0.5721783,1.0,0.0,22.0
exp8_empty_3,2063,-275.7461,4.1671486,0.63805926,0.0,1.0,1.0
exp8_empty_3,2064,233.71512,4.3034897,0.37556705,0.0,0.5,6.0
exp8_empty_3,2065,434.30893,3.303949,0.55406386,0.0,0.5,14.0
exp8_empty_3,2066,1416.2146,2.9610307,0.7048477,1.0,0.0,18.0
exp8_empty_3,2067,13.152466,4.2781286,0.5150941,0.0,1.0,6.0
exp8_empty_3,2068,252.09491,3.5267966,0.33414274,0.0,0.5,8.0
exp8_empty_3,2069,1263.4196,2.0020063,0.6390103,1.0,0.0,20.0
exp8_empty_3,2070,1278.0991,3.8777385,0.34632146,1.0,0.0,9.0
exp8_empty_3,2071,1332.2196,1.82979,0.54361415,1.0,0.0,25.0
exp8_empty_3,2072,871.7742,3.0364406,0.70032465,0.5,0.0,14.0
exp8_empty_3,2073,110.76999,3.836664,0.38197774,0.0,1.0,8.0
exp8_empty_3,2074,1015.4553,3.6796947,0.45627514,0.5,0.0,13.0
exp8_empty_3,2075,843.1399,2.9661148,1.0348642,0.5,0.5,19.0
exp8_empty_3,2076,933.5963,2.5859265,0.5788339,0.5,0.0,17.0
exp8_empty_3,2077,1405.7346,3.5773582,0.5697335,1.0,0.0,13.0
exp8_empty_3,2078,1397.7389,3.3890202,0.7403085,1.0,0.0,14.5
exp8_empty_3,2079,998.4706,3.1534314,0.4904784,0.5,0.0,15.0
exp8_empty_3,2081,-104.306496,4.812846,0.63766813,0.0,0.5,1.0
exp8_empty_3,2082,991.28094,2.8660064,0.45616162,0.5,0.0,15.0
exp8_empty_3,2083,915.8032,2.8215175,0.5716857,0.5,0.0,15.0
exp8_empty_3,2084,1437.0885,3.1519253,0.6731935,1.0,0.0,16.5
exp8_empty_3,2085,134.7154,4.449744,0.36514816,0.0,0.5,5.0
exp8_empty_3,2086,489.01917,2.0340412,0.6055555,0.5,0.5,20.5
exp8_empty_3,2087,1621.075,1.8417972,1.0747883,1.0,0.0,44.0
exp8_empty_3,2088,983.7084,4.1157913,0.36635083,0.5,0.0,11.0
exp8_empty_3,2089,999.46014,2.1300025,0.6359699,0.5,0.0,22.0
exp8_empty_3,2090,1040.7139,3.20635,0.45327252,0.5,0.0,17.0
exp8_empty_3,2091,1425.1687,2.713255,0.80461276,1.0,0.0,18.5
exp8_empty_3,2092,80.78323,3.7040706,0.6124922,0.0,0.5,5.0
exp8_empty_3,2093,1061.9385,2.9533973,0.35959485,0.5,0.0,17.0
exp8_empty_3,2094,1488.0542,2.9676065,0.5413413,1.0,0.0,18.0
exp8_empty_3,2095,1435.3862,4.1024976,0.4527496,1.0,0.0,12.0
exp8_empty_3,2096,1365.7301,2.4263341,0.39963663,1.0,0.0,17.0
exp8_empty_3,2097,1477.0574,2.0486796,1.1220764,1.0,0.0,29.5
exp8_empty_3,2098,761.6367,3.2799225,0.39212027,0.5,0.0,8.0
exp8_empty_3,2099,651.80725,3.7290766,1.0079437,0.5,0.5,12.0
exp8_empty_3,2101,1371.3511,2.2767591,0.9081733,1.0,0.0,22.0
exp8_empty_3,2102,1295.9989,2.9593852,0.48788843,1.0,0.0,12.5
exp8_empty_3,2103,974.7478,3.6095476,0.2669704,0.5,0.0,12.0
exp8_empty_3,2104,398.20117,3.9069142,0.4047711,0.0,0.5,10.0
exp8_empty_3,2105,315.32977,3.9228313,0.47814035,0.0,0.5,8.0
exp8_empty_3,2106,1345.4794,2.5009634,0.5642704,1.0,0.0,18.0
exp8_empty_3,2107,224.16809,4.1810293,0.41291085,0.0,0.5,7.0
exp8_empty_3,2108,947.2025,3.3048444,0.43619826,0.5,0.0,13.0
exp8_empty_3,2109,989.9431,3.032105,0.39735034,0.5,0.0,15.0
exp8_empty_3,2110,1071.4695,2.9821632,0.40351176,0.5,0.0,17.0
exp8_empty_3,2111,420.89932,4.3812094,0.31060398,0.0,0.5,10.0
exp8_empty_3,2112,1052.6475,2.847325,0.39355114,0.5,0.0,17.0
exp8_empty_3,2113,904.9569,3.3316903,0.41552326,0.5,0.0,11.0
exp8_empty_3,2114,1516.853,3.161428,0.7014082,1.0,0.0,18.5
exp8_empty_3,2115,699.81635,2.407999,0.68916786,0.5,0.5,21.5
exp8_empty_3,2116,1230.8406,2.5709434,0.51398444,1.0,0.0,12.5
exp8_empty_3,2117,897.4393,3.2730536,0.33143967,0.5,0.0,11.0
exp8_empty_3,2118,1376.6953,2.7198446,0.64097154,1.0,0.0,17.0
exp8_empty_3,2119,1371.3978,2.0991175,0.57014006,1.0,0.0,21.0
exp8_empty_3,2121,1061.7252,3.2799404,0.44878298,0.5,0.0,15.0
exp8_empty_3,2122,993.46436,3.6511357,0.41101447,0.5,0.0,12.0
exp8_empty_3,2123,1.0131836,3.6010826,0.39864224,0.0,1.0,7.0
exp8_empty_3,2124,99.62396,4.007868,0.41790292,0.0,1.0,7.0
exp8_empty_3,2125,847.30664,4.1831436,0.38680053,0.5,0.0,8.0
exp8_empty_3,2126,1375.3572,2.940467,0.5861146,1.0,0.0,16.5
exp8_empty_3,2127,1234.4473,2.8454359,0.6685911,1.0,0.0,14.5
exp8_empty_3,2128,1093.9059,1.9439776,0.3685757,0.5,0.0,30.0
exp8_empty_3,2129,868.9282,3.6299827,0.42564994,0.5,0.0,10.0
exp8_empty_3,2130,1440.8829,1.8584878,1.2581012,1.0,0.0,34.0
exp8_empty_3,2131,878.0502,3.0460827,0.45223916,0.5,0.0,12.0
exp8_empty_3,2132,1374.4563,3.7519295,0.5361302,1.0,0.0,11.5
exp8_empty_3,2133,832.522,2.9003394,0.32573417,0.5,0.0,11.0
exp8_empty_3,2134,1053.0942,2.7661915,0.47660807,0.5,0.0,18.0
exp8_empty_3,2135,905.1316,3.465778,0.49956992,0.5,0.0,11.0
exp8_empty_3,2136,1740.7684,1.9456117,1.268948,1.0,0.0,52.5
exp8_empty_3,2137,1031.6792,3.9042275,0.3527223,0.5,0.0,12.0
exp8_empty_3,2138,994.2012,2.8068054,0.4508057,0.5,0.0,17.0
exp8_empty_3,2139,926.28906,1.8651167,0.56355006,0.5,0.0,26.0
exp8_empty_3,2141,805.2602,5.86369,0.62357444,0.5,0.5,9.5
exp8_empty_3,2142,1422.8384,3.121093,0.5410192,1.0,0.0,16.5
exp8_empty_3,2143,618.45935,2.1885817,0.66343886,0.0,1.0,22.0
exp8_empty_3,2144,1355.6543,3.155457,0.42890894,1.0,0.0,13.5
exp8_empty_3,2145,1316.729,2.897648,0.7339242,1.0,0.0,14.0
exp8_empty_3,2146,1024.5186,3.0198395,0.5836905,0.5,0.0,16.0
exp8_empty_3,2147,1451.0925,3.8030207,0.66523135,1.0,0.0,13.0
exp8_empty_3,2148,1390.4312,2.4270768,0.64082056,1.0,0.0,20.0
exp8_empty_3,2149,1003.64844,2.6303098,0.9078495,0.5,0.5,24.0
exp8_empty_3,2150,1517.5952,2.5236418,0.7430307,1.0,0.0,25.5
exp8_empty_3,2151,856.11145,2.5465884,0.4955558,0.5,0.0,15.0
exp8_empty_3,2152,140.15921,3.9427266,0.500273,0.0,1.0,9.0
exp8_empty_3,2153,652.83704,4.2140594,0.84660506,0.5,0.5,11.5
exp8_empty_3,2154,1088.4343,3.016592,0.47173628,0.5,0.0,17.0
exp8_empty_3,2155,944.99756,2.7998278,0.54120344,0.5,0.0,15.0
