experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_fixed_random,80,874,agent_1,5.276285,27.000347,30.209480222453944,-1.6740635633468628,3.999652862548828,0.37573767,-0.8564059,-0.5773014,2.6577938,-1.705036,-6.6507768630981445,0.0,active
exp5_fixed_random,80,875,agent_1,5.695279,29.131975,30.745089113148754,-1.8543113470077515,1.8680248260498047,2.1724172,0.111151785,2.7884684,5.467019,-1.707507,-6.669063091278076,0.0,active
exp5_fixed_random,80,876,agent_1,6.3147674,30.92627,31.076481496402778,-1.7764333486557007,0.07373046875,1.8982254,-0.13835473,-147.41377,7.9320774,-1.7113354,-56.544063568115234,-100.0,truncated
exp5_fixed_random,100,1209,agent_1,12.146178,20.038923,26.284265999108264,-0.6936547756195068,2.706094741821289,0.15127158,0.2602291,-0.12854284,-0.114998996,-0.013543839,0.0,0.0,active
exp5_fixed_random,100,1210,agent_1,13.361502,20.363564,25.330459566225965,-0.7262406349182129,1.4940321445465088,1.2579361,0.0007991198,2.3706772,2.3546796,-0.013543966,-0.09900109469890594,0.0,active
exp5_fixed_random,100,1211,agent_1,14.136559,19.957232,24.45549008732988,0.018286854028701782,1.2679551839828491,0.8751104,-0.7438957,1.3285128,3.9798698,-0.12422013,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1212,agent_1,14.638101,17.121479,22.853646681729504,1.0324337482452393,3.893451690673828,2.8797634,-0.9128751,12.602076,16.748613,-0.29088834,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1213,agent_1,14.177315,16.456343,23.061366775963712,1.847411036491394,4.610311985015869,0.8091538,-0.78091073,-0.5422572,16.32832,-0.41285264,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1214,agent_1,13.357478,15.510436,23.559914553445314,2.0049386024475098,5.710697174072266,1.2517474,-0.108264,-0.9915884,15.339075,-0.41519687,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1215,agent_1,13.962772,12.498459,22.313193766352448,1.2150371074676514,5.10554313659668,3.0721955,0.91244185,11.211485,26.71707,-0.5817069,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1216,agent_1,13.800921,11.3979025,22.328211420820924,1.6092114448547363,4.2411675453186035,1.1123941,-0.3443368,1.1259863,27.86677,-0.6054205,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1217,agent_1,14.653595,10.690872,21.413268233638796,0.6132434010505676,3.1865806579589844,1.1076747,1.0245229,5.580136,33.656834,-0.81534994,-0.2850024104118347,0.0,active
exp5_fixed_random,100,1218,agent_1,14.424047,8.279303,21.587985832852375,1.6990867853164673,1.7174065113067627,2.4224699,-0.973407,3.436197,37.327057,-1.0048542,-0.3295235335826874,0.0,active
exp5_fixed_random,100,1219,agent_1,14.295685,7.9679856,21.728836861032715,2.009392738342285,1.7534453868865967,0.33674216,-0.2961833,-0.522536,36.85969,-1.0223991,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1220,agent_1,11.558598,6.468302,24.572172246601568,2.743567943572998,4.441402435302734,3.1210096,-0.67847383,-9.066723,27.885035,-1.1144644,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1221,agent_1,9.740302,6.947053,26.33982395742276,-2.806119203567505,5.947052955627441,1.8802667,-0.75869244,-6.192848,21.807308,-1.2295872,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1222,agent_1,9.365277,7.237886,26.69294850214989,-2.415905475616455,6.23788595199585,0.474581,-0.40217125,-1.848809,19.990849,-1.2619356,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1223,agent_1,9.191636,7.19085,26.86933940919449,2.9444422721862793,6.190849781036377,0.17989945,0.9241576,-1.6929691,18.468693,-1.432749,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1224,agent_1,9.042841,7.0890555,27.024805871109884,2.612370491027832,6.08905553817749,0.18028283,0.33545935,-1.4392732,17.051926,-1.4552556,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1225,agent_1,5.5996675,6.897204,30.47297104759771,-3.1281943321228027,4.599667549133301,3.448514,-0.5443302,-11.403057,5.708128,-1.5145147,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1226,agent_1,4.791114,7.302617,31.2550105312525,-2.6224873065948486,3.79111385345459,0.90449905,-0.52043295,-3.1553693,2.6069288,-1.5686848,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1227,agent_1,3.6814742,7.0854535,32.37518490411579,3.0074996948242188,2.681474208831787,1.1306901,0.6580349,-4.426094,-1.732563,-1.6552868,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1228,agent_1,3.5123048,7.0438075,32.54653636860126,2.9603545665740967,2.5123047828674316,0.17422009,0.048115063,-1.5087801,-3.24088,-1.6557498,-0.36714786291122437,0.0,active
exp5_fixed_random,100,1229,agent_1,2.857572,6.566989,33.231612529517164,2.585427761077881,1.857572078704834,0.80995727,0.3880656,-0.11518401,-3.3060417,-1.6858687,-0.3870512843132019,0.0,active
exp5_fixed_random,100,1230,agent_1,2.2630231,4.1798835,34.07957058194373,1.9568095207214355,1.2630231380462646,2.4600327,0.69725186,2.7864404,-0.2339344,-1.7831007,-0.5754861831665039,0.0,active
exp5_fixed_random,100,1231,agent_1,0.4199282,1.7134585,36.318524147621176,2.4145500659942627,0.0,3.0790017,-0.39765382,-146.98758,2.6851153,-1.8147265,-50.45048522949219,-100.0,truncated
exp5_fixed_random,120,2852,agent_1,14.084651,26.11621,24.310205677424854,-1.2816400527954102,2.4797611236572266,0.14377332,0.9412442,-0.68271327,-0.5055251,-0.17718813,0.0,0.0,active
exp5_fixed_random,120,2853,agent_1,14.084128,26.142387,24.319449922305957,-1.9321486949920654,2.4857945442199707,0.026181698,0.6495013,-1.0782282,-1.499383,-0.26155853,0.0,0.0,active
exp5_fixed_random,120,2854,agent_1,14.071119,26.154255,24.335682504460564,-2.7436985969543457,2.5010650157928467,0.017609596,0.8112692,-1.1775753,-2.5453267,-0.3931901,0.0,0.0,active
exp5_fixed_random,120,2855,agent_1,14.041246,26.150948,24.362723832037666,2.690202236175537,2.5295140743255615,0.030055285,0.8498232,-1.219536,-3.6204228,-0.53762996,0.0,0.0,active
exp5_fixed_random,120,2856,agent_1,14.027391,26.134706,24.37035482169222,1.9367111921310425,2.539614200592041,0.021348238,0.7543096,-1.1092551,-4.6158814,-0.65142655,0.0,0.0,active
exp5_fixed_random,120,2857,agent_1,14.035533,26.102592,24.351976337353697,0.9833229780197144,2.525092124938965,0.033130407,0.9545197,-1.0240684,-5.4577284,-0.83364815,0.0,0.0,active
exp5_fixed_random,120,2858,agent_1,14.069916,26.069807,24.308651723063793,0.4232223927974701,2.4849748611450195,0.04750824,0.5609018,-0.75128263,-6.1460886,-0.8965703,0.0,0.0,active
exp5_fixed_random,120,2859,agent_1,14.147817,26.049496,24.228426784911864,-0.08361499756574631,2.4046335220336914,0.08050561,0.50656086,-0.48918486,-6.583953,-0.9478911,0.0,0.0,active
exp5_fixed_random,120,2860,agent_1,14.192843,26.05393,24.187438547253656,-0.4376170039176941,2.3612875938415527,0.045244455,0.35321054,-0.7295214,-7.2885227,-0.97284263,0.0,0.0,active
exp5_fixed_random,120,2861,agent_1,14.220354,26.080635,24.170414381613472,-1.1114369630813599,2.339642286300659,0.03834057,0.6723993,-0.9286222,-8.12672,-1.0632668,0.0,0.0,active
exp5_fixed_random,120,2862,agent_1,14.248869,26.11625,24.155485166057648,-1.2383309602737427,2.319305896759033,0.045623302,0.12510982,-0.83723783,-8.960828,-1.0663972,0.0,0.0,active
exp5_fixed_random,120,2863,agent_1,14.222999,26.249855,24.22502631809257,-2.1095635890960693,2.3764595985412598,0.13608837,0.8663973,-1.2256578,-10.036357,-1.216526,0.0,0.0,active
exp5_fixed_random,120,2864,agent_1,14.186288,26.278643,24.269350730836656,-2.824660062789917,2.419462203979492,0.04665208,0.7144967,-1.230419,-11.164675,-1.3186271,0.0,0.0,active
exp5_fixed_random,120,2865,agent_1,14.126215,26.269604,24.322754509524685,2.6453232765197754,2.4750514030456543,0.06074953,0.81439316,-1.2781671,-12.310195,-1.4512744,0.0,0.0,active
exp5_fixed_random,120,2866,agent_1,14.097471,26.222006,24.333664003440965,1.769396424293518,2.490980625152588,0.055603027,0.878168,-1.0975772,-13.253536,-1.6055102,0.0,0.0,active
exp5_fixed_random,120,2867,agent_1,14.109322,26.197712,24.31430934660322,0.7730651497840881,2.4736886024475098,0.027029753,0.9971071,-1.0480118,-14.102703,-1.8043548,0.0,0.0,active
exp5_fixed_random,120,2868,agent_1,14.192378,26.16671,24.225663455747057,0.013408311642706394,2.3856961727142334,0.088653564,0.75970596,-0.49489406,-14.482166,-1.9197854,0.0,0.0,active
exp5_fixed_random,120,2869,agent_1,14.280516,26.15765,24.139640047207777,-0.24229465425014496,2.2978739738464355,0.088602066,0.2548256,-0.40566602,-14.8748455,-1.9327726,0.0,0.0,active
exp5_fixed_random,120,2870,agent_1,14.347604,26.234982,24.102820884885137,-1.204886794090271,2.252345085144043,0.1023767,0.9586316,-0.7949457,-15.485996,-2.1165676,0.0,0.0,active
exp5_fixed_random,120,2871,agent_1,14.355441,26.266672,24.10630449177358,-1.6783822774887085,2.253448486328125,0.03264618,0.47214913,-0.99671066,-16.438122,-2.1611526,0.0,0.0,active
exp5_fixed_random,120,2872,agent_1,14.298034,26.330044,24.18199542688779,-2.6585371494293213,2.326586961746216,0.08550739,0.978508,-1.3989354,-17.645561,-2.3526483,0.0,0.0,active
exp5_fixed_random,120,2873,agent_1,14.264924,26.326288,24.211789567429424,2.6775760650634766,2.3571650981903076,0.033322334,0.94768846,-1.2619487,-18.727888,-2.532271,0.0,0.0,active
exp5_fixed_random,120,2874,agent_1,14.241485,26.310658,24.228434728673797,2.2033634185791016,2.375164747238159,0.028172731,0.4751503,-1.0720339,-19.754768,-2.5774245,0.0,0.0,active
exp5_fixed_random,120,2875,agent_1,14.238603,26.25206,24.211107018385167,1.2721366882324219,2.361976385116577,0.058668613,0.9335419,-0.9703243,-20.550793,-2.7517247,0.0,0.0,active
exp5_fixed_random,120,2876,agent_1,14.266138,26.228022,24.177030788563783,0.3704470992088318,2.329137086868286,0.036551952,0.9022348,-0.91932046,-21.307308,-2.9145303,0.0,0.0,active
exp5_fixed_random,120,2877,agent_1,14.37423,26.255903,24.084961886071092,-0.6023178696632385,2.2324085235595703,0.11163044,0.97014934,-0.5046326,-21.623703,-3.1027682,0.0,0.0,active
exp5_fixed_random,120,2878,agent_1,14.4279585,26.317484,24.055718581205255,-1.2064342498779297,2.198828935623169,0.08172417,0.6009451,-0.76256216,-22.314037,-3.1749952,0.0,0.0,active
exp5_fixed_random,120,2879,agent_1,14.43244,26.343597,24.060556746924203,-1.7549858093261719,2.2025954723358154,0.026495457,0.5474698,-1.0311445,-23.285236,-3.2349398,0.0,0.0,active
exp5_fixed_random,120,2880,agent_1,14.421797,26.355494,24.07466577521588,-2.6551265716552734,2.2164316177368164,0.015961885,0.8998304,-1.2005603,-24.323858,-3.3968787,0.0,0.0,active
exp5_fixed_random,120,2881,agent_1,14.3892145,26.36718,24.10927869523948,3.131566286087036,2.2510364055633545,0.03461528,0.4965076,-1.153138,-25.427692,-3.4461827,0.0,0.0,active
exp5_fixed_random,120,2882,agent_1,14.3696375,26.355255,24.123507116530952,2.2407925128936768,2.265911817550659,0.022922993,0.8915169,-1.1842566,-26.452988,-3.6051433,0.0,0.0,active
exp5_fixed_random,120,2883,agent_1,14.347175,26.299017,24.1251772836234,1.599635362625122,2.270543336868286,0.060559273,0.64366645,-0.9700936,-27.34022,-3.6880045,0.0,0.0,active
exp5_fixed_random,120,2884,agent_1,14.380054,26.2501,24.077501367869093,0.629288911819458,2.2252089977264404,0.058941364,0.9717844,-0.83261067,-27.983957,-3.8768775,0.0,0.0,active
exp5_fixed_random,120,2885,agent_1,14.45788,26.23571,23.99946030149477,-0.16746209561824799,2.146439790725708,0.079144,0.7962029,-0.5782945,-28.435465,-4.0036654,0.0,0.0,active
exp5_fixed_random,120,2886,agent_1,14.50307,26.276064,23.970921945631016,-1.081444501876831,2.114753484725952,0.060585022,0.911753,-0.90239686,-29.171602,-4.1699243,0.0,0.0,active
exp5_fixed_random,120,2887,agent_1,14.512515,26.286907,23.965805002969347,-1.2072360515594482,2.108985185623169,0.014379501,0.1252312,-0.9487929,-30.117258,-4.173061,0.0,0.0,active
exp5_fixed_random,120,2888,agent_1,14.482535,26.40448,24.03479763706588,-2.1776950359344482,2.175016403198242,0.12133479,0.96630144,-1.2890413,-31.219551,-4.3598084,0.0,0.0,active
exp5_fixed_random,120,2889,agent_1,14.460447,26.414314,24.058930151541823,-3.0799949169158936,2.199129104614258,0.024178267,0.9022395,-1.2351133,-32.29186,-4.5226154,0.0,0.0,active
exp5_fixed_random,120,2890,agent_1,14.433921,26.402508,24.079660810856662,2.366364002227783,2.2201621532440186,0.029035091,0.8376693,-1.1859211,-33.33744,-4.6629534,0.0,0.0,active
exp5_fixed_random,120,2891,agent_1,14.425492,26.369537,24.07607845996813,1.4660288095474243,2.217385768890381,0.034030914,0.90174174,-1.0766541,-34.25147,-4.825581,0.0,0.0,active
exp5_fixed_random,120,2892,agent_1,14.439725,26.300562,24.038829828510693,1.014757752418518,2.18251895904541,0.07042837,0.4537563,-0.714079,-34.92437,-4.8667603,0.0,0.0,active
exp5_fixed_random,120,2893,agent_1,14.461387,26.291143,24.015248271223516,0.057659704238176346,2.1590347290039062,0.023620605,0.9571557,-1.0180805,-35.75922,-5.0499897,0.0,0.0,active
exp5_fixed_random,120,2894,agent_1,14.66113,26.425516,23.874975122020214,-0.9528592824935913,2.015331745147705,0.24073577,1.002345,-0.018101811,-35.57638,-5.250929,0.0,0.0,active
exp5_fixed_random,120,2895,agent_1,14.662402,26.528105,23.910182950955775,-1.9231046438217163,2.0536959171295166,0.10259652,0.9662128,-1.1575595,-36.547226,-5.437642,0.0,0.0,active
exp5_fixed_random,120,2896,agent_1,14.65422,26.533855,23.91987853443244,-2.8937201499938965,2.063502073287964,0.010001421,0.97051203,-1.2168537,-37.575703,-5.626021,0.0,0.0,active
exp5_fixed_random,120,2897,agent_1,14.636555,26.527657,23.934172457038375,2.4398229122161865,2.0771985054016113,0.018721104,0.95014775,-1.2145836,-38.60973,-5.806577,0.0,0.0,active
exp5_fixed_random,120,2898,agent_1,14.605015,26.463291,23.94081576430181,1.6650961637496948,2.0814499855041504,0.07167792,0.7777045,-1.0108256,-39.49959,-5.927542,0.0,0.0,active
exp5_fixed_random,120,2899,agent_1,14.648164,26.384134,23.872542586630328,0.7128638029098511,2.0125339031219482,0.09015322,0.9546955,-0.6606164,-39.97792,-6.109831,0.0,0.0,active
exp5_fixed_random,120,2900,agent_1,14.666612,26.381401,23.85431026033251,-0.2119217813014984,1.994307279586792,0.01864934,0.92462105,-1.1161685,-40.92239,-6.2808156,-0.0007146447896957397,0.0,active
exp5_fixed_random,120,2901,agent_1,14.686391,26.387815,23.83804942848142,-0.6731606721878052,1.978104829788208,0.0207932,0.46069318,-0.98738295,-41.864544,-6.323263,-0.0034971535205841064,0.0,active
exp5_fixed_random,120,2902,agent_1,14.71353,26.444221,23.832575189478245,-1.4845315217971802,1.9737625122070312,0.06259537,0.8087574,-1.0034981,-42.73388,-6.454081,-0.006842523813247681,0.0,active
exp5_fixed_random,120,2903,agent_1,14.705216,26.463171,23.84706772096296,-2.347026824951172,1.9887206554412842,0.020693064,0.86187357,-1.1230935,-43.706985,-6.6026464,-0.0082644522190094,0.0,active
exp5_fixed_random,120,2904,agent_1,14.653931,26.47468,23.899100714648352,2.9998714923858643,2.040480852127075,0.05256176,0.936601,-1.3304857,-44.862026,-6.7780905,-0.0082644522190094,0.0,active
exp5_fixed_random,120,2905,agent_1,14.611935,26.441534,23.9266580736401,2.1128628253936768,2.06697154045105,0.053500652,0.8889222,-1.188822,-45.89281,-6.936127,-0.0082644522190094,0.0,active
exp5_fixed_random,120,2906,agent_1,14.6119,26.399094,23.911749844437324,1.2126858234405518,2.0517423152923584,0.04244113,0.9018395,-1.0032395,-46.733387,-7.09879,-0.0082644522190094,0.0,active
exp5_fixed_random,120,2907,agent_1,14.611126,26.357347,23.89784380327615,1.2320873737335205,2.0380630493164062,0.041752577,-0.01775193,-0.84702766,-47.580353,-7.098853,-0.0082644522190094,0.0,active
exp5_fixed_random,120,2908,agent_1,14.688874,26.29689,23.80388036509276,0.30490991473197937,1.9446547031402588,0.09848857,0.92841196,-0.88866544,-48.289413,-7.271243,-0.015480756759643555,0.0,active
exp5_fixed_random,120,2909,agent_1,14.702305,26.301249,23.792812716031193,-0.6702030301094055,1.9333932399749756,0.014120579,0.9747413,-1.1594764,-49.250103,-7.461267,-0.024241790175437927,0.0,active
exp5_fixed_random,120,2910,agent_1,14.726041,26.319662,23.777006414075505,-1.0172450542449951,1.91717529296875,0.030040264,0.34596878,-0.9590857,-50.174217,-7.4852057,-0.03527544438838959,0.0,active
exp5_fixed_random,120,2911,agent_1,14.731337,26.359663,23.786074403757702,-1.7983005046844482,1.9260778427124023,0.040349722,0.7794013,-1.0596409,-51.102585,-7.606699,-0.04505448043346405,0.0,active
exp5_fixed_random,120,2912,agent_1,14.7208185,26.37174,23.800167305655478,-2.6467158794403076,1.9402048587799072,0.01601553,0.8481004,-1.1337402,-52.08465,-7.750554,-0.05287794768810272,0.0,active
exp5_fixed_random,120,2913,agent_1,14.697684,26.371496,23.82173870129188,2.771914005279541,1.9617400169372559,0.023135662,0.86490506,-1.1298356,-53.059948,-7.900166,-0.0578012615442276,0.0,active
exp5_fixed_random,120,2914,agent_1,14.681354,26.351656,23.830067893025525,1.9013848304748535,1.970109224319458,0.025697708,0.8715469,-1.1126744,-54.01688,-8.052085,-0.06162308156490326,0.0,active
exp5_fixed_random,120,2915,agent_1,14.661336,26.296871,23.829687014769515,1.5654892921447754,1.9706988334655762,0.05832815,0.3383463,-0.9096032,-54.89984,-8.074981,-0.06536781787872314,0.0,active
exp5_fixed_random,120,2916,agent_1,14.660094,26.272188,23.822268695804613,1.2664132118225098,1.9640278816223145,0.024714947,0.30006507,-0.9657804,-55.842995,-8.092989,-0.06998862326145172,0.0,active
exp5_fixed_random,120,2917,agent_1,14.687103,26.215324,23.777235235517296,0.774576723575592,1.9209873676300049,0.06295228,0.49368608,-0.8883015,-56.67206,-8.141734,-0.08048291504383087,0.0,active
exp5_fixed_random,120,2918,agent_1,14.714979,26.212631,23.750146630344727,-0.2567381262779236,1.8935670852661133,0.028005838,1.031013,-1.1439441,-57.58896,-8.354332,-0.09492973983287811,0.0,active
exp5_fixed_random,120,2919,agent_1,14.726796,26.214605,23.739742005451937,-0.5188269019126892,1.8828797340393066,0.01198101,0.26184058,-0.99537975,-58.554592,-8.368044,-0.11096407473087311,0.0,active
exp5_fixed_random,120,2920,agent_1,15.066422,26.941832,23.68624444179809,-1.5209898948669434,1.9119701385498047,0.80262256,0.9683861,0.459413,-57.89585,-8.555598,-0.12273940443992615,0.0,active
exp5_fixed_random,120,2921,agent_1,15.042202,26.993217,23.728102613199365,-2.3999762535095215,1.9622492790222168,0.056808233,0.87736404,-1.0870512,-58.824093,-8.709552,-0.12759529054164886,0.0,active
exp5_fixed_random,120,2922,agent_1,15.017853,27.00436,23.754858426305315,-3.1011672019958496,1.9883744716644287,0.026777744,0.7011471,-1.0729878,-59.797295,-8.807874,-0.1290612518787384,0.0,active
exp5_fixed_random,120,2923,agent_1,15.001448,26.994501,23.766307129392786,2.2123143672943115,1.9955451488494873,0.019140005,0.97035325,-1.1620445,-60.770462,-8.996191,-0.12961997091770172,0.0,active
exp5_fixed_random,120,2924,agent_1,15.000152,26.984615,23.76376739223751,1.3134039640426636,1.990677833557129,0.00996995,0.89931667,-1.140448,-61.747982,-9.157945,-0.13079343736171722,0.0,active
exp5_fixed_random,120,2925,agent_1,15.044966,26.944307,23.707048798743035,0.34564197063446045,1.9306752681732178,0.060274124,0.96861976,-1.019516,-62.570717,-9.34559,-0.1399313509464264,0.0,active
exp5_fixed_random,120,2926,agent_1,15.115119,26.940077,23.640494726894055,-0.32757964730262756,1.8720450401306152,0.07028055,0.67226976,-0.9009457,-63.3636,-9.435979,-0.157602921128273,0.0,active
exp5_fixed_random,120,2927,agent_1,15.187293,27.018774,23.60365373032155,-1.2206727266311646,1.8648638725280762,0.10678196,0.8888502,-0.92637855,-64.1132,-9.593989,-0.1763753890991211,0.0,active
exp5_fixed_random,120,2928,agent_1,15.185392,27.042093,23.614329472897662,-2.045067071914673,1.8813552856445312,0.023397446,0.82351184,-1.1157782,-65.07708,-9.729624,-0.1926383674144745,0.0,active
exp5_fixed_random,120,2929,agent_1,15.002859,27.164577,23.82989063237082,-2.945335626602173,2.0998826026916504,0.21981978,0.8984546,-1.7996104,-66.71525,-9.8910675,-0.1926383674144745,0.0,active
exp5_fixed_random,120,2930,agent_1,14.971776,27.152119,23.85380323135511,2.3665897846221924,2.1159489154815674,0.033486843,0.9722444,-1.2416412,-67.76784,-10.080119,-0.1926383674144745,0.0,active
exp5_fixed_random,120,2931,agent_1,14.965672,27.124975,23.84904197647933,1.399373173713684,2.1036581993103027,0.027822018,0.96836394,-1.1080954,-68.688385,-10.267665,-0.1926383674144745,0.0,active
