experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp7_fixed_random_1,2452,-64.93303,2.222387,0.38768187,0.0,1.0,7.0
exp7_fixed_random_1,2453,14.750488,2.600877,0.45517007,0.0,1.0,12.0
exp7_fixed_random_1,2454,625.7105,2.5813222,0.61438036,1.0,0.0,16.0
exp7_fixed_random_1,2455,700.6417,2.1538162,0.65291893,1.0,0.0,23.0
exp7_fixed_random_1,2456,668.66614,2.215888,0.57434726,1.0,0.0,20.0
exp7_fixed_random_1,2457,733.98804,2.1549656,0.59782827,1.0,0.0,29.0
exp7_fixed_random_1,2458,708.47943,2.2206047,0.63977754,1.0,0.0,25.0
exp7_fixed_random_1,2459,762.5049,2.2904642,0.677607,1.0,0.0,30.0
exp7_fixed_random_1,2461,786.4324,2.5190494,0.62182397,1.0,0.0,27.0
exp7_fixed_random_1,2462,714.85376,2.1068583,0.60377717,1.0,0.0,25.0
exp7_fixed_random_1,2463,723.47986,2.28076,0.6515202,1.0,0.0,27.0
exp7_fixed_random_1,2464,593.81946,1.6376213,0.668012,1.0,0.0,19.0
exp7_fixed_random_1,2465,112.052,2.5652957,0.6783057,0.0,1.0,21.0
exp7_fixed_random_1,2466,652.3219,2.242738,0.5579091,1.0,0.0,19.0
exp7_fixed_random_1,2467,580.30396,1.6272466,0.52983814,1.0,0.0,16.0
exp7_fixed_random_1,2468,725.2841,1.7510058,0.66048145,1.0,0.0,33.0
exp7_fixed_random_1,2469,707.1454,2.3327444,0.5147618,1.0,0.0,20.0
exp7_fixed_random_1,2470,-135.0236,2.272167,0.8108226,0.0,1.0,2.0
exp7_fixed_random_1,2471,766.0425,2.3049853,0.6038503,1.0,0.0,26.0
exp7_fixed_random_1,2472,796.4144,1.8568581,0.58467156,1.0,0.0,38.0
exp7_fixed_random_1,2473,27.247292,2.1058686,0.6741191,0.0,1.0,10.0
exp7_fixed_random_1,2474,778.1669,1.8228252,0.67554384,1.0,0.0,44.0
exp7_fixed_random_1,2475,729.9867,2.230599,0.58731395,1.0,0.0,28.0
exp7_fixed_random_1,2476,669.9119,1.7391962,0.6914038,1.0,0.0,25.0
exp7_fixed_random_1,2477,770.5549,0.83513755,0.92936593,1.0,0.0,76.0
exp7_fixed_random_1,2478,685.8983,1.8298365,0.55510247,1.0,0.0,28.0
exp7_fixed_random_1,2479,760.54553,2.4373028,0.52793866,1.0,0.0,24.0
exp7_fixed_random_1,2481,846.9565,1.929834,0.5779432,1.0,0.0,38.0
exp7_fixed_random_1,2482,766.9451,1.9086226,0.6877449,1.0,0.0,31.0
exp7_fixed_random_1,2483,228.98273,1.6630155,0.86063105,0.0,1.0,38.0
exp7_fixed_random_1,2484,802.26904,2.114481,0.70485955,1.0,0.0,31.0
exp7_fixed_random_1,2485,832.0907,2.001391,0.70316815,1.0,0.0,41.0
exp7_fixed_random_1,2486,532.1569,0.92334306,0.86492395,0.0,0.0,100.0
exp7_fixed_random_1,2487,158.81848,2.4354258,0.7079547,0.0,1.0,21.0
exp7_fixed_random_1,2488,682.59656,1.8755035,0.64367044,1.0,0.0,26.0
exp7_fixed_random_1,2489,839.2652,2.416704,0.6458414,1.0,0.0,30.0
exp7_fixed_random_1,2490,638.39453,1.949597,0.6400261,1.0,0.0,24.0
exp7_fixed_random_1,2491,-108.506905,2.7129107,0.7075058,0.0,1.0,4.0
exp7_fixed_random_1,2492,610.2471,1.8904397,0.47996506,1.0,0.0,18.0
exp7_fixed_random_1,2493,696.64124,1.8091801,0.7190845,1.0,0.0,29.0
exp7_fixed_random_1,2494,846.9739,1.32358,0.850463,1.0,0.0,63.0
exp7_fixed_random_1,2495,712.5912,1.6329852,0.4139234,1.0,0.0,28.0
exp7_fixed_random_1,2496,-77.54229,2.0595872,0.66705304,0.0,1.0,7.0
exp7_fixed_random_1,2497,712.12573,1.8047729,0.58854985,1.0,0.0,26.0
exp7_fixed_random_1,2498,759.4481,2.1666613,0.48710167,1.0,0.0,25.0
exp7_fixed_random_1,2499,673.5487,1.641291,0.6110858,1.0,0.0,27.0
exp7_fixed_random_1,2501,758.1615,1.7113358,0.47946167,1.0,0.0,37.0
exp7_fixed_random_1,2502,593.3993,1.7607478,0.49886048,1.0,0.0,16.0
exp7_fixed_random_1,2503,679.60297,1.5578666,0.79966795,1.0,0.0,33.0
exp7_fixed_random_1,2504,714.31335,1.7711217,0.66487604,1.0,0.0,29.0
exp7_fixed_random_1,2505,666.21625,1.5938661,0.7127408,1.0,0.0,28.0
exp7_fixed_random_1,2506,719.61926,2.4492886,0.64688593,1.0,0.0,22.0
exp7_fixed_random_1,2507,669.9606,1.9759325,0.7648258,1.0,0.0,21.0
exp7_fixed_random_1,2508,667.2623,2.0610948,0.491988,1.0,0.0,20.0
exp7_fixed_random_1,2509,723.8904,0.7995015,0.33560404,1.0,0.0,62.0
exp7_fixed_random_1,2510,-57.22209,2.0448778,0.7961197,0.0,1.0,7.0
exp7_fixed_random_1,2511,671.29126,1.9121877,0.6127016,1.0,0.0,23.0
exp7_fixed_random_1,2512,666.70374,1.8250202,0.7012688,1.0,0.0,25.0
exp7_fixed_random_1,2513,114.28704,2.3072672,0.76606065,0.0,1.0,18.0
exp7_fixed_random_1,2514,739.2727,2.04597,0.7119981,1.0,0.0,28.0
exp7_fixed_random_1,2515,679.3899,1.917688,0.71671295,1.0,0.0,24.0
exp7_fixed_random_1,2516,796.0386,1.6743715,0.66646224,1.0,0.0,50.0
exp7_fixed_random_1,2517,579.2545,2.4471424,0.5080475,1.0,0.0,12.0
exp7_fixed_random_1,2518,670.6111,2.3059623,0.7959421,1.0,0.0,19.0
exp7_fixed_random_1,2519,836.63965,0.7695075,0.9152168,1.0,0.0,94.0
exp7_fixed_random_1,2521,117.282394,2.0452676,0.6412606,0.0,1.0,19.0
exp7_fixed_random_1,2522,113.51781,2.0658035,0.6255201,0.0,1.0,19.0
exp7_fixed_random_1,2523,196.26239,2.1061542,0.7572494,0.0,1.0,26.0
exp7_fixed_random_1,2524,659.599,2.0673113,0.58354294,1.0,0.0,20.0
exp7_fixed_random_1,2525,809.9225,1.9746681,0.67996436,1.0,0.0,41.0
exp7_fixed_random_1,2526,871.04877,1.3857496,0.8047378,1.0,0.0,58.0
exp7_fixed_random_1,2527,824.0281,2.3627806,0.6974382,1.0,0.0,31.0
exp7_fixed_random_1,2528,674.89417,1.4274193,0.83481586,1.0,0.0,37.0
exp7_fixed_random_1,2529,823.166,2.0072231,0.66427606,1.0,0.0,40.0
exp7_fixed_random_1,2530,628.99915,2.756427,0.64633983,1.0,0.0,14.0
exp7_fixed_random_1,2531,707.4568,2.3470643,0.59887755,1.0,0.0,25.0
exp7_fixed_random_1,2532,679.01135,1.8126844,0.77587855,1.0,0.0,27.0
exp7_fixed_random_1,2533,750.0463,1.7580659,0.66524625,1.0,0.0,40.0
exp7_fixed_random_1,2534,731.498,2.2026255,0.5898819,1.0,0.0,27.0
exp7_fixed_random_1,2535,818.5536,2.3262935,0.5561172,1.0,0.0,30.0
exp7_fixed_random_1,2536,667.3302,1.7841682,0.623916,1.0,0.0,25.0
exp7_fixed_random_1,2537,742.0327,1.9927796,0.81759894,1.0,0.0,32.0
exp7_fixed_random_1,2538,734.77246,1.8213674,0.5241225,1.0,0.0,31.0
exp7_fixed_random_1,2539,753.60596,2.1652102,0.6142199,1.0,0.0,31.0
exp7_fixed_random_1,2541,-84.889206,2.8796134,0.879582,0.0,1.0,2.0
exp7_fixed_random_1,2542,826.4739,2.5983927,0.5986311,1.0,0.0,30.0
exp7_fixed_random_1,2543,771.15436,2.2857254,0.730415,1.0,0.0,30.0
exp7_fixed_random_1,2544,19.56514,2.8486474,0.66028416,0.0,1.0,9.0
exp7_fixed_random_1,2545,137.337,1.4619735,0.44546154,0.0,1.0,30.0
exp7_fixed_random_1,2546,793.9712,1.995463,0.6153648,1.0,0.0,37.0
exp7_fixed_random_1,2547,694.5078,1.776973,0.8148438,1.0,0.0,25.0
exp7_fixed_random_1,2548,-68.48586,1.768461,0.5838425,0.0,1.0,9.0
exp7_fixed_random_1,2549,637.633,1.8613707,0.6117415,1.0,0.0,19.0
exp7_fixed_random_1,2550,61.39662,2.1901846,0.5746473,0.0,1.0,18.0
exp7_fixed_random_1,2551,756.361,2.3363492,0.579964,1.0,0.0,26.0
exp7_fixed_random_1,2552,657.58685,1.6788172,0.6853984,1.0,0.0,25.0
exp7_fixed_random_1,2553,668.9207,1.9160556,0.7333791,1.0,0.0,24.0
exp7_fixed_random_1,2554,743.0152,1.432671,0.49124822,1.0,0.0,38.0
exp7_fixed_random_1,2555,17.034904,2.1162376,0.38702902,0.0,1.0,10.0
exp7_fixed_random_1,2556,777.443,1.8657621,0.641532,1.0,0.0,39.0
exp7_fixed_random_1,2557,800.4216,1.5515882,0.6113908,1.0,0.0,43.0
exp7_fixed_random_1,2558,712.0513,2.1343148,0.65147567,1.0,0.0,25.0
exp7_fixed_random_1,2559,819.9861,1.9731102,0.7867313,1.0,0.0,46.0
exp7_fixed_random_1,2561,715.07324,2.2524207,0.7000086,1.0,0.0,28.0
exp7_fixed_random_1,2562,729.17944,1.8423368,0.57495856,1.0,0.0,31.0
exp7_fixed_random_1,2563,865.5983,1.8656574,0.7383565,1.0,0.0,50.0
exp7_fixed_random_1,2564,763.3469,2.062341,0.6519082,1.0,0.0,27.0
exp7_fixed_random_1,2565,75.69908,2.5991845,0.67561466,0.0,1.0,14.0
exp7_fixed_random_1,2566,736.4321,1.7568667,0.71146464,1.0,0.0,37.0
exp7_fixed_random_1,2567,111.545746,1.7353562,0.71497166,0.0,1.0,31.0
exp7_fixed_random_1,2568,-46.47455,2.1659446,0.7792426,0.0,1.0,9.0
exp7_fixed_random_1,2569,-9.16597,1.7099903,0.67646754,0.0,1.0,15.0
exp7_fixed_random_1,2570,707.16315,1.7926384,0.67278445,1.0,0.0,30.0
exp7_fixed_random_1,2571,-7.3108826,2.3717542,0.49341562,0.0,1.0,11.0
exp7_fixed_random_1,2572,81.035484,1.7105983,0.59254104,0.0,1.0,19.0
exp7_fixed_random_1,2573,752.1771,1.8453653,0.5981291,1.0,0.0,30.0
exp7_fixed_random_1,2574,778.9142,2.0528064,0.7066554,1.0,0.0,30.0
exp7_fixed_random_1,2575,808.0786,2.1442318,0.7232812,1.0,0.0,32.0
exp7_fixed_random_1,2576,752.0754,2.4125814,0.6787156,1.0,0.0,26.0
exp7_fixed_random_1,2577,772.2386,2.059568,0.7379835,1.0,0.0,33.0
exp7_fixed_random_1,2578,735.9886,1.9815845,0.5718728,1.0,0.0,28.0
exp7_fixed_random_1,2579,705.41473,2.1535366,0.6064365,1.0,0.0,22.0
exp7_fixed_random_1,2581,648.411,2.2459826,0.5514667,1.0,0.0,19.0
exp7_fixed_random_1,2582,678.2807,1.9688406,0.68241155,1.0,0.0,23.0
exp7_fixed_random_1,2583,765.4625,1.9469001,0.6638741,1.0,0.0,34.0
exp7_fixed_random_1,2584,781.97656,2.0690236,0.7011748,1.0,0.0,39.0
exp7_fixed_random_1,2585,-7.99527,2.6036034,0.4053789,0.0,1.0,10.0
exp7_fixed_random_1,2586,116.770546,2.343966,0.44377342,0.0,1.0,18.0
exp7_fixed_random_1,2587,120.20297,1.8447272,0.6691437,0.0,1.0,24.0
exp7_fixed_random_1,2588,597.8851,2.36804,0.35414758,1.0,0.0,13.0
exp7_fixed_random_1,2589,341.2368,2.085415,0.60229975,0.0,1.0,36.0
exp7_fixed_random_1,2590,693.07355,1.7647042,0.61677504,1.0,0.0,29.0
exp7_fixed_random_1,2591,669.5635,1.7362283,0.6504934,1.0,0.0,24.0
exp7_fixed_random_1,2592,683.52484,2.0925353,0.49983126,1.0,0.0,21.0
exp7_fixed_random_1,2593,678.47174,2.4511015,0.8405944,1.0,0.0,21.0
exp7_fixed_random_1,2594,679.03955,2.469367,0.582024,1.0,0.0,19.0
exp7_fixed_random_1,2595,762.1581,2.1567748,0.5822939,1.0,0.0,26.0
exp7_fixed_random_1,2596,1.4504395,2.6236737,0.66636795,0.0,1.0,12.0
exp7_fixed_random_1,2597,813.2831,2.2166305,0.6688609,1.0,0.0,33.0
exp7_fixed_random_1,2598,770.218,1.8476015,0.6954538,1.0,0.0,46.0
exp7_fixed_random_1,2599,703.9242,1.7662871,0.64323306,1.0,0.0,27.0
exp7_fixed_random_1,2601,738.22894,2.1926582,0.75936574,1.0,0.0,28.0
exp7_fixed_random_1,2602,714.63416,1.7433158,0.57170796,1.0,0.0,27.0
exp7_fixed_random_1,2603,779.59576,2.4337397,0.6644189,1.0,0.0,35.0
exp7_fixed_random_1,2604,669.2478,2.253832,0.7083651,1.0,0.0,26.0
exp7_fixed_random_1,2605,595.84375,1.9078077,0.5467769,1.0,0.0,16.0
exp7_fixed_random_1,2606,716.56104,1.8103383,0.71105236,1.0,0.0,35.0
exp7_fixed_random_1,2607,681.5084,1.821222,0.41151294,1.0,0.0,24.0
exp7_fixed_random_1,2608,608.0697,2.3394628,0.5384977,1.0,0.0,15.0
exp7_fixed_random_1,2609,744.2657,1.5140162,0.53722024,1.0,0.0,38.0
exp7_fixed_random_1,2610,257.14597,2.2040975,0.73846185,0.0,1.0,29.0
exp7_fixed_random_1,2611,721.6394,1.4460566,0.64969194,1.0,0.0,38.0
exp7_fixed_random_1,2612,676.077,1.9223306,0.6536411,1.0,0.0,23.0
exp7_fixed_random_1,2613,688.43884,2.304618,0.68840456,1.0,0.0,21.0
exp7_fixed_random_1,2614,774.96326,2.240324,0.70238113,1.0,0.0,29.0
exp7_fixed_random_1,2615,455.64197,0.7911439,0.9344242,0.0,0.0,100.0
exp7_fixed_random_1,2616,746.4631,2.082097,0.638181,1.0,0.0,31.0
exp7_fixed_random_1,2617,633.3415,1.9364059,0.6155579,1.0,0.0,21.0
exp7_fixed_random_1,2618,720.8838,1.5467935,0.48894575,1.0,0.0,32.0
exp7_fixed_random_1,2619,710.58826,1.1221197,0.41617602,1.0,0.0,43.0
exp7_fixed_random_1,2621,78.09355,2.9881074,0.7839798,0.0,1.0,13.0
exp7_fixed_random_1,2622,60.66594,2.269112,0.64113307,0.0,1.0,18.0
exp7_fixed_random_1,2623,645.0509,2.065021,0.61624247,1.0,0.0,19.0
exp7_fixed_random_1,2624,713.5226,2.5363321,0.6216697,1.0,0.0,22.0
exp7_fixed_random_1,2625,629.4198,2.5482478,0.78204054,1.0,0.0,21.0
exp7_fixed_random_1,2626,747.24603,1.9080952,0.64644426,1.0,0.0,29.0
exp7_fixed_random_1,2627,641.55035,2.21474,0.6372535,1.0,0.0,18.0
exp7_fixed_random_1,2628,694.7811,2.0226293,0.6958784,1.0,0.0,25.0
exp7_fixed_random_1,2629,115.82214,2.2930033,0.84599113,0.0,1.0,24.0
exp7_fixed_random_1,2630,813.12537,2.1912777,0.7504301,1.0,0.0,35.0
exp7_fixed_random_1,2631,10.587875,2.617686,0.64812213,0.0,1.0,13.0
exp7_fixed_random_1,2632,-91.57772,4.168601,1.0280513,0.0,1.0,1.0
exp7_fixed_random_1,2633,736.88464,2.5422316,0.6783261,1.0,0.0,27.0
exp7_fixed_random_1,2634,719.23315,2.0923638,0.6919014,1.0,0.0,27.0
exp7_fixed_random_1,2635,765.9048,2.3108482,0.6330195,1.0,0.0,27.0
exp7_fixed_random_1,2636,772.9423,1.967625,0.7255697,1.0,0.0,32.0
exp7_fixed_random_1,2637,768.266,2.5782576,0.6792855,1.0,0.0,25.0
exp7_fixed_random_1,2638,698.2908,1.7365217,0.81568915,1.0,0.0,34.0
exp7_fixed_random_1,2639,745.12036,1.8390992,0.60388803,1.0,0.0,32.0
exp7_fixed_random_1,2641,726.03687,1.550091,0.66053534,1.0,0.0,34.0
exp7_fixed_random_1,2642,243.5914,2.1544812,0.6746463,0.0,1.0,38.0
exp7_fixed_random_1,2643,584.62134,1.2027148,0.47885895,1.0,0.0,24.0
exp7_fixed_random_1,2644,857.5314,1.1721559,0.85006636,1.0,0.0,70.0
exp7_fixed_random_1,2645,761.3866,1.9109881,0.6286119,1.0,0.0,38.0
exp7_fixed_random_1,2646,701.1515,2.1537657,0.6380477,1.0,0.0,29.0
exp7_fixed_random_1,2647,643.6014,2.1443985,0.5388768,1.0,0.0,22.0
exp7_fixed_random_1,2648,267.1005,2.45664,0.6659275,0.0,1.0,29.0
exp7_fixed_random_1,2649,772.0231,2.3411562,0.5678127,1.0,0.0,26.0
exp7_fixed_random_1,2650,675.22266,2.1913989,0.7656432,1.0,0.0,21.0
exp7_fixed_random_1,2651,772.6245,1.9674399,0.72026294,1.0,0.0,29.0
exp7_fixed_random_1,2652,753.07153,1.9257247,0.7114929,1.0,0.0,34.0
exp7_fixed_random_1,2653,174.3769,1.9147906,0.71603173,0.0,1.0,26.0
exp7_fixed_random_1,2654,813.2986,1.7707144,0.55640054,1.0,0.0,42.0
exp7_fixed_random_1,2655,740.12787,1.9367591,0.6438497,1.0,0.0,32.0
exp7_fixed_random_1,2656,686.3096,1.9339894,0.67644477,1.0,0.0,25.0
exp7_fixed_random_1,2657,699.7772,1.7495656,0.5937201,1.0,0.0,26.0
exp7_fixed_random_1,2658,647.8479,1.3837218,0.65366054,1.0,0.0,35.0
exp7_fixed_random_1,2659,58.42926,2.334597,0.71038365,0.0,1.0,17.0
exp7_fixed_random_1,2661,208.79521,1.457937,0.78302264,0.0,1.0,47.0
exp7_fixed_random_1,2662,758.73956,1.5288708,0.6667785,1.0,0.0,40.0
exp7_fixed_random_1,2663,672.1537,2.0988126,0.49292278,1.0,0.0,22.0
exp7_fixed_random_1,2664,777.8839,2.0649095,0.6794747,1.0,0.0,35.0
exp7_fixed_random_1,2665,732.12305,2.2111564,0.6438633,1.0,0.0,25.0
exp7_fixed_random_1,2666,762.83777,1.8596808,0.79455036,1.0,0.0,33.0
exp7_fixed_random_1,2667,700.8749,2.1556265,0.6271505,1.0,0.0,27.0
exp7_fixed_random_1,2668,590.4697,1.9824253,0.45491898,1.0,0.0,15.0
exp7_fixed_random_1,2669,579.73456,2.481277,0.7441594,1.0,0.0,13.0
exp7_fixed_random_1,2670,840.84985,1.7986039,0.6509146,1.0,0.0,44.0
exp7_fixed_random_1,2671,700.62604,1.5999962,0.6667943,1.0,0.0,34.0
exp7_fixed_random_1,2672,212.67795,2.0962985,0.6814651,0.0,1.0,30.0
exp7_fixed_random_1,2673,-69.12906,2.6567981,0.62476957,0.0,1.0,7.0
exp7_fixed_random_1,2674,747.95715,1.4847139,0.55981976,1.0,0.0,39.0
exp7_fixed_random_1,2675,279.30637,2.241814,0.716841,0.0,1.0,30.0
exp7_fixed_random_1,2676,155.39069,1.9819895,0.6176268,0.0,1.0,24.0
exp7_fixed_random_1,2677,10.625656,1.8441145,0.6684087,0.0,1.0,17.0
exp7_fixed_random_1,2678,-72.74849,1.815967,0.4964066,0.0,1.0,9.0
exp7_fixed_random_1,2679,688.751,1.5815374,0.5477147,1.0,0.0,29.0
exp7_fixed_random_1,2681,219.7001,1.7254405,0.6506929,0.0,1.0,36.0
exp7_fixed_random_1,2682,662.07336,1.632298,0.6618292,1.0,0.0,31.0
exp7_fixed_random_1,2683,195.48189,1.84089,0.6433274,0.0,1.0,35.0
exp7_fixed_random_1,2684,673.3122,1.3270549,0.41070613,1.0,0.0,29.0
exp7_fixed_random_1,2685,768.922,1.4766848,0.5662485,1.0,0.0,40.0
exp7_fixed_random_1,2686,699.5469,0.9812825,0.6776177,1.0,0.0,42.0
exp7_fixed_random_1,2687,849.9891,1.6124032,0.59882116,1.0,0.0,46.0
exp7_fixed_random_1,2688,712.1547,1.32376,0.48824173,1.0,0.0,39.0
exp7_fixed_random_1,2689,705.9523,2.1603487,0.653996,1.0,0.0,23.0
exp7_fixed_random_1,2690,575.2156,1.7342135,0.6752187,1.0,0.0,15.0
exp7_fixed_random_1,2691,808.9678,1.8184528,0.6440572,1.0,0.0,37.0
exp7_fixed_random_1,2692,706.32336,1.9435308,0.63254845,1.0,0.0,28.0
exp7_fixed_random_1,2693,191.3647,1.6727622,0.6804693,0.0,1.0,39.0
exp7_fixed_random_1,2694,707.62634,1.9224684,0.5569435,1.0,0.0,26.0
exp7_fixed_random_1,2695,712.9209,1.7135868,0.6418157,1.0,0.0,30.0
exp7_fixed_random_1,2696,28.715683,1.8608068,0.8238657,0.0,1.0,20.0
exp7_fixed_random_1,2697,603.51855,1.8821226,0.43024805,1.0,0.0,19.0
exp7_fixed_random_1,2698,726.3041,1.7192917,0.53571546,1.0,0.0,32.0
exp7_fixed_random_1,2699,933.6571,0.8917716,0.8340178,1.0,0.0,99.0
exp7_fixed_random_1,2701,783.7934,1.9366319,0.64231384,1.0,0.0,32.0
exp7_fixed_random_1,2702,709.3274,1.6789644,0.66667,1.0,0.0,28.0
exp7_fixed_random_1,2703,578.40607,1.6383803,0.51464474,1.0,0.0,17.0
exp7_fixed_random_1,2704,754.7688,2.142015,0.6200603,1.0,0.0,27.0
exp7_fixed_random_1,2705,827.78125,2.1807594,0.5240079,1.0,0.0,35.0
exp7_fixed_random_1,2706,735.79553,2.0378966,0.7071173,1.0,0.0,29.0
exp7_fixed_random_1,2707,724.45483,1.5880866,0.71972966,1.0,0.0,36.0
exp7_fixed_random_1,2708,683.9998,2.0286272,0.56368136,1.0,0.0,24.0
exp7_fixed_random_1,2709,822.59753,2.3012426,0.69490045,1.0,0.0,31.0
exp7_fixed_random_1,2710,131.35477,2.288506,0.7001485,0.0,1.0,21.0
exp7_fixed_random_1,2711,232.86502,2.5408213,0.74679404,0.0,1.0,24.0
exp7_fixed_random_1,2712,460.78885,0.87636244,0.9676566,0.0,0.0,100.0
exp7_fixed_random_1,2713,641.58704,1.70482,0.7143472,1.0,0.0,23.0
exp7_fixed_random_1,2714,203.70764,1.7406493,0.7067014,0.0,1.0,41.0
exp7_fixed_random_1,2715,725.386,2.245195,0.6724772,1.0,0.0,23.0
exp7_fixed_random_1,2716,418.0346,0.6990591,0.9053734,0.0,0.0,100.0
exp7_fixed_random_1,2717,598.64966,2.3453674,0.6160938,1.0,0.0,14.0
exp7_fixed_random_1,2718,696.2504,1.7077825,0.704219,1.0,0.0,29.0
exp7_fixed_random_1,2719,730.796,2.14872,0.7581183,1.0,0.0,32.0
exp7_fixed_random_1,2721,627.3294,1.9947139,0.6677373,1.0,0.0,21.0
exp7_fixed_random_1,2722,807.9424,1.8240013,0.6388328,1.0,0.0,38.0
exp7_fixed_random_1,2723,683.33826,1.9814726,0.6504677,1.0,0.0,24.0
exp7_fixed_random_1,2724,723.10284,2.2523646,0.4619022,1.0,0.0,23.0
exp7_fixed_random_1,2725,812.2318,2.4588804,0.6524407,1.0,0.0,31.0
exp7_fixed_random_1,2726,653.05176,1.2805909,0.49119297,1.0,0.0,28.0
exp7_fixed_random_1,2727,676.2505,2.3122618,0.61093444,1.0,0.0,19.0
exp7_fixed_random_1,2728,915.22534,1.3453375,0.8802866,1.0,0.0,72.0
exp7_fixed_random_1,2729,-30.605392,1.9067197,0.5365252,0.0,1.0,8.0
exp7_fixed_random_1,2730,638.41907,1.8648622,0.71931374,1.0,0.0,23.0
exp7_fixed_random_1,2731,775.8179,2.49491,0.6616387,1.0,0.0,26.0
exp7_fixed_random_1,2732,177.62048,1.5025983,0.6611673,0.0,1.0,39.0
exp7_fixed_random_1,2733,639.32263,1.8888814,0.7044708,1.0,0.0,21.0
exp7_fixed_random_1,2734,703.9181,1.9429855,0.6923737,1.0,0.0,29.0
exp7_fixed_random_1,2735,515.0531,1.1663746,0.91665024,0.0,0.0,100.0
exp7_fixed_random_1,2736,850.7908,1.8720663,0.7148579,1.0,0.0,40.0
exp7_fixed_random_1,2737,781.1493,1.6646351,0.75214756,1.0,0.0,40.0
exp7_fixed_random_1,2738,668.8579,1.7736439,0.5377934,1.0,0.0,24.0
exp7_fixed_random_1,2739,757.13684,1.9708781,0.7078265,1.0,0.0,33.0
exp7_fixed_random_1,2741,642.4358,2.3495238,0.75762844,1.0,0.0,17.0
exp7_fixed_random_1,2742,713.92566,1.7473227,0.55233485,1.0,0.0,31.0
exp7_fixed_random_1,2743,736.60345,1.835316,0.71045303,1.0,0.0,36.0
exp7_fixed_random_1,2744,776.1699,2.2543232,0.7267619,1.0,0.0,28.0
exp7_fixed_random_1,2745,799.7529,2.018183,0.6371403,1.0,0.0,32.0
exp7_fixed_random_1,2746,646.131,1.5574155,0.7168453,1.0,0.0,24.0
exp7_fixed_random_1,2747,104.15736,2.4550412,0.8255629,0.0,1.0,15.0
exp7_fixed_random_1,2748,113.20438,1.9911909,0.5677063,0.0,1.0,19.0
exp7_fixed_random_1,2749,190.52896,2.026224,0.60315186,0.0,1.0,27.0
exp7_fixed_random_1,2750,759.824,1.9641012,0.6886444,1.0,0.0,34.0
exp7_fixed_random_1,2751,772.7864,2.2407863,0.71478015,1.0,0.0,26.0
exp7_fixed_random_1,2752,663.4249,2.4178822,0.54110783,1.0,0.0,18.0
exp7_fixed_random_1,2753,709.90076,2.133497,0.54233104,1.0,0.0,28.0
exp7_fixed_random_1,2754,681.9769,2.0029688,0.8224957,1.0,0.0,25.0
exp7_fixed_random_1,2755,847.1022,2.2444131,0.73659045,1.0,0.0,39.0
exp7_fixed_random_1,2756,190.64442,2.0717957,0.48711687,0.0,1.0,27.0
exp7_fixed_random_1,2757,699.25073,2.45626,0.58638626,1.0,0.0,22.0
exp7_fixed_random_1,2758,699.07263,2.460873,0.71102285,1.0,0.0,20.0
exp7_fixed_random_1,2759,698.7555,2.5665224,0.66049415,1.0,0.0,21.0
exp7_fixed_random_1,2761,128.13452,2.713335,0.6231646,0.0,1.0,21.0
exp7_fixed_random_1,2762,683.30237,1.91543,0.6870908,1.0,0.0,26.0
exp7_fixed_random_1,2763,755.3471,1.6891599,0.7678712,1.0,0.0,35.0
exp7_fixed_random_1,2764,715.30444,1.756576,0.74157184,1.0,0.0,38.0
exp7_fixed_random_1,2765,811.2134,2.2088377,0.5770271,1.0,0.0,30.0
exp7_fixed_random_1,2766,125.05069,2.6450648,0.61539054,0.0,1.0,19.0
exp7_fixed_random_1,2767,102.15348,2.9067595,0.54072505,0.0,1.0,14.0
exp7_fixed_random_1,2768,698.3291,2.2359648,0.67328906,1.0,0.0,22.0
exp7_fixed_random_1,2769,773.6725,2.3693025,0.6313264,1.0,0.0,26.0
exp7_fixed_random_1,2770,772.10333,2.2893586,0.7714206,1.0,0.0,29.0
exp7_fixed_random_1,2771,704.1432,2.0811098,0.7654454,1.0,0.0,25.0
exp7_fixed_random_1,2772,858.3063,1.9725044,0.8334487,1.0,0.0,41.0
exp7_fixed_random_1,2773,757.3159,2.1295707,0.73692614,1.0,0.0,35.0
exp7_fixed_random_1,2774,672.3888,2.5175543,0.5457138,1.0,0.0,18.0
exp7_fixed_random_1,2775,646.64825,2.317397,0.62425363,1.0,0.0,20.0
exp7_fixed_random_1,2776,853.0374,2.2857847,0.6589371,1.0,0.0,36.0
exp7_fixed_random_1,2777,752.6019,1.8211871,0.5520274,1.0,0.0,33.0
exp7_fixed_random_1,2778,21.894287,1.8673795,0.5965707,0.0,1.0,15.0
exp7_fixed_random_1,2779,689.9237,1.422676,0.60854435,1.0,0.0,33.0
exp7_fixed_random_1,2781,832.3627,2.1701403,0.6672179,1.0,0.0,34.0
exp7_fixed_random_1,2782,739.27563,2.1989155,0.5519654,1.0,0.0,27.0
exp7_fixed_random_1,2783,640.7535,2.7396631,0.6859933,1.0,0.0,16.0
exp7_fixed_random_1,2784,710.5743,2.0423284,0.6047668,1.0,0.0,31.0
exp7_fixed_random_1,2785,799.5248,2.263499,0.6538635,1.0,0.0,32.0
exp7_fixed_random_1,2786,708.5847,2.2236097,0.48169246,1.0,0.0,21.0
exp7_fixed_random_1,2787,696.1978,2.3641393,0.6472019,1.0,0.0,25.0
