experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp2_fixed_1,3110,554.43384,1.31445,0.1556897,1.0,0.0,25.0
exp2_fixed_1,3111,495.47903,1.3112833,0.61471355,1.0,0.0,27.0
exp2_fixed_1,3112,604.67633,1.954306,0.10654915,1.0,0.0,19.0
exp2_fixed_1,3113,568.0447,1.8875659,0.28585765,1.0,0.0,19.0
exp2_fixed_1,3114,636.7672,1.2387531,0.100560196,1.0,0.0,35.0
exp2_fixed_1,3115,638.73914,1.2766334,0.51734847,1.0,0.0,38.0
exp2_fixed_1,3116,558.0745,1.8395698,0.15332417,1.0,0.0,16.0
exp2_fixed_1,3117,503.60068,1.4249774,0.48933342,1.0,0.0,22.0
exp2_fixed_1,3118,599.5261,1.833519,0.32615653,1.0,0.0,19.0
exp2_fixed_1,3119,716.2585,1.8718016,0.18546537,1.0,0.0,27.0
exp2_fixed_1,3121,557.48425,1.0307599,0.10069609,1.0,0.0,32.0
exp2_fixed_1,3122,669.35315,1.8541312,0.5150474,1.0,0.0,31.0
exp2_fixed_1,3123,646.6449,2.0740893,0.39765015,1.0,0.0,23.0
exp2_fixed_1,3124,727.69775,2.1595452,0.16235493,1.0,0.0,24.0
exp2_fixed_1,3125,634.1599,1.2871194,0.61677104,1.0,0.0,41.0
exp2_fixed_1,3126,604.02594,1.4526905,0.5116558,1.0,0.0,30.0
exp2_fixed_1,3127,647.1624,2.6332808,0.1102722,1.0,0.0,15.0
exp2_fixed_1,3128,574.6574,2.5009282,0.14385736,1.0,0.0,12.0
exp2_fixed_1,3129,541.36975,1.0185882,0.5239887,1.0,0.0,40.0
exp2_fixed_1,3130,585.8872,1.7354225,0.35440844,1.0,0.0,22.0
exp2_fixed_1,3131,651.77466,1.7080704,0.51674926,1.0,0.0,30.0
exp2_fixed_1,3132,491.49734,0.58254975,0.18252183,1.0,0.0,48.0
exp2_fixed_1,3133,622.61035,1.5243433,0.39142528,1.0,0.0,33.0
exp2_fixed_1,3134,610.7409,1.982706,0.30092567,1.0,0.0,21.0
exp2_fixed_1,3135,409.52597,0.3804125,0.15193358,1.0,0.0,50.0
exp2_fixed_1,3136,609.38165,1.2951941,0.66651666,1.0,0.0,47.0
exp2_fixed_1,3137,503.31436,1.3681105,0.53876096,1.0,0.0,20.0
exp2_fixed_1,3138,562.4366,1.7445827,0.35817838,1.0,0.0,16.0
exp2_fixed_1,3139,571.5526,1.7493865,0.38132232,1.0,0.0,20.0
exp2_fixed_1,3141,646.3443,1.7153889,0.21337795,1.0,0.0,25.0
exp2_fixed_1,3142,550.58954,1.265706,0.4012724,1.0,0.0,31.0
exp2_fixed_1,3143,619.5942,1.6456981,0.33525062,1.0,0.0,25.0
exp2_fixed_1,3144,478.77966,1.3767842,0.30822432,1.0,0.0,12.0
exp2_fixed_1,3145,613.70074,1.3159021,0.28113583,1.0,0.0,36.0
exp2_fixed_1,3146,-94.38345,2.0268514,0.062110472,0.0,1.0,12.0
exp2_fixed_1,3147,599.6568,2.2076397,0.25598797,1.0,0.0,17.0
exp2_fixed_1,3148,610.5622,1.2957823,0.118547104,1.0,0.0,30.0
exp2_fixed_1,3149,171.1974,0.999076,0.7243408,0.0,0.0,100.0
exp2_fixed_1,3150,-82.875114,1.1126287,0.060493715,0.0,1.0,21.0
exp2_fixed_1,3151,637.9443,1.8708202,0.17279579,1.0,0.0,22.0
exp2_fixed_1,3152,508.18353,1.1557293,0.15339889,1.0,0.0,23.0
exp2_fixed_1,3153,577.0741,1.9963243,0.13695407,1.0,0.0,16.0
exp2_fixed_1,3154,-135.14465,1.0116413,0.053556543,0.0,1.0,14.0
exp2_fixed_1,3155,563.0926,1.7574465,0.45612234,1.0,0.0,20.0
exp2_fixed_1,3156,565.1128,1.7997208,0.51339775,1.0,0.0,18.0
exp2_fixed_1,3157,652.7602,1.4818888,0.4469694,1.0,0.0,34.0
exp2_fixed_1,3158,573.49774,1.8042631,0.4269146,1.0,0.0,20.0
exp2_fixed_1,3159,627.438,1.6459744,0.34471622,1.0,0.0,26.0
exp2_fixed_1,3161,-39.709755,2.0363212,0.08624338,0.0,1.0,11.0
exp2_fixed_1,3162,642.1983,2.127484,0.12505688,1.0,0.0,19.0
exp2_fixed_1,3163,365.57166,0.63501334,0.15910478,1.0,0.0,45.0
exp2_fixed_1,3164,-138.99364,1.3276324,0.21920176,0.0,1.0,10.0
exp2_fixed_1,3165,581.1485,2.1761413,0.2771197,1.0,0.0,14.0
exp2_fixed_1,3166,521.5786,1.0166514,0.4356308,1.0,0.0,34.0
exp2_fixed_1,3167,-793.0582,0.121754915,0.0796848,0.0,0.0,100.0
exp2_fixed_1,3168,475.5213,0.7158686,0.29640657,1.0,0.0,40.0
exp2_fixed_1,3169,608.3894,2.290551,0.09322827,1.0,0.0,14.0
exp2_fixed_1,3170,514.4344,1.9223721,0.40212852,1.0,0.0,13.0
exp2_fixed_1,3171,664.31445,1.6598909,0.20904163,1.0,0.0,28.0
exp2_fixed_1,3172,-68.9044,1.6305436,0.060198195,0.0,1.0,13.0
exp2_fixed_1,3173,707.9388,1.9870412,0.33312112,1.0,0.0,26.0
exp2_fixed_1,3174,599.0797,1.8015612,0.48029009,1.0,0.0,21.0
exp2_fixed_1,3175,640.51154,2.3580832,0.20705555,1.0,0.0,18.0
exp2_fixed_1,3176,647.16864,1.3647282,0.5317961,1.0,0.0,42.0
exp2_fixed_1,3177,587.72406,1.8635057,0.45593256,1.0,0.0,19.0
exp2_fixed_1,3178,622.06055,2.0788963,0.29475385,1.0,0.0,21.0
exp2_fixed_1,3179,571.39014,1.189036,0.11966655,1.0,0.0,26.0
exp2_fixed_1,3181,655.20264,1.4275154,0.54327905,1.0,0.0,40.0
exp2_fixed_1,3182,598.281,1.802377,0.44549456,1.0,0.0,23.0
exp2_fixed_1,3183,546.6256,1.3706533,0.5806446,1.0,0.0,28.0
exp2_fixed_1,3184,752.1455,2.010845,0.10214919,1.0,0.0,28.0
exp2_fixed_1,3185,641.3588,2.0268874,0.094919726,1.0,0.0,20.0
exp2_fixed_1,3186,-88.16015,1.6222647,0.18657017,0.0,1.0,11.0
exp2_fixed_1,3187,583.9905,1.3601055,0.5078052,1.0,0.0,32.0
exp2_fixed_1,3188,-228.16284,0.50584376,0.78188235,0.0,1.0,19.0
exp2_fixed_1,3189,562.12366,1.877409,0.36038804,1.0,0.0,16.0
exp2_fixed_1,3190,582.25226,1.4059529,0.47250217,1.0,0.0,32.0
exp2_fixed_1,3191,636.3068,2.1669455,0.09892089,1.0,0.0,17.0
exp2_fixed_1,3192,610.061,1.5525995,0.36695075,1.0,0.0,27.0
exp2_fixed_1,3193,691.57385,2.024859,0.3633624,1.0,0.0,28.0
exp2_fixed_1,3194,-124.22327,0.027424384,0.06147048,0.0,0.0,100.0
exp2_fixed_1,3195,614.0182,1.5030853,0.36555052,1.0,0.0,28.0
exp2_fixed_1,3196,606.44617,1.6125462,0.21280661,1.0,0.0,25.0
exp2_fixed_1,3197,497.41876,1.4302876,0.40389717,1.0,0.0,16.0
exp2_fixed_1,3198,608.4437,1.4214607,0.46793345,1.0,0.0,36.0
exp2_fixed_1,3199,639.6694,1.6456648,0.22167206,1.0,0.0,26.0
exp2_fixed_1,3201,499.49298,0.9218968,0.7051949,1.0,0.0,43.0
exp2_fixed_1,3202,532.93005,1.8060862,0.33113962,1.0,0.0,17.0
exp2_fixed_1,3203,577.464,1.3938253,0.473692,1.0,0.0,29.0
exp2_fixed_1,3204,665.1497,1.2672374,0.16635232,1.0,0.0,37.0
exp2_fixed_1,3205,581.23987,2.235134,0.25856188,1.0,0.0,15.0
exp2_fixed_1,3206,673.30054,1.6947443,0.10546931,1.0,0.0,29.0
exp2_fixed_1,3207,537.6274,1.4930354,0.40341166,1.0,0.0,22.0
exp2_fixed_1,3208,596.1293,1.2002251,0.53000116,1.0,0.0,42.0
exp2_fixed_1,3209,557.9294,1.9988172,0.20607822,1.0,0.0,14.0
exp2_fixed_1,3210,641.1742,1.3730981,0.15083763,1.0,0.0,32.0
exp2_fixed_1,3211,602.4974,1.2641196,0.5429556,1.0,0.0,41.0
exp2_fixed_1,3212,457.89124,2.5610473,0.3431765,1.0,0.0,6.0
exp2_fixed_1,3213,-388.64023,0.29063568,0.10179322,0.0,1.0,51.0
exp2_fixed_1,3214,601.4839,1.785823,0.2319106,1.0,0.0,19.0
exp2_fixed_1,3215,565.7473,1.6944324,0.38237205,1.0,0.0,21.0
exp2_fixed_1,3216,529.174,1.6738529,0.4855393,1.0,0.0,19.0
exp2_fixed_1,3217,586.26697,1.4062881,0.12783794,1.0,0.0,25.0
exp2_fixed_1,3218,559.71265,1.9541864,0.43139407,1.0,0.0,17.0
exp2_fixed_1,3219,502.89285,1.1394072,0.432157,1.0,0.0,29.0
exp2_fixed_1,3221,130.51984,0.44722295,0.14203855,1.0,0.0,74.0
exp2_fixed_1,3222,655.03253,2.196415,0.20287955,1.0,0.0,21.0
exp2_fixed_1,3223,724.93274,2.3087602,0.112824485,1.0,0.0,23.0
exp2_fixed_1,3224,687.4013,1.9804668,0.19465707,1.0,0.0,30.0
exp2_fixed_1,3225,536.3612,1.1257279,0.6343408,1.0,0.0,35.0
exp2_fixed_1,3226,-46.841995,2.0262234,0.09007651,0.0,1.0,12.0
exp2_fixed_1,3227,574.549,1.9566745,0.11824163,1.0,0.0,15.0
exp2_fixed_1,3228,687.9098,2.2272499,0.103276886,1.0,0.0,20.0
exp2_fixed_1,3229,624.4364,1.9584488,0.16456175,1.0,0.0,20.0
exp2_fixed_1,3230,581.7616,2.0288923,0.1040051,1.0,0.0,14.0
exp2_fixed_1,3231,685.494,2.394614,0.15761808,1.0,0.0,20.0
exp2_fixed_1,3232,724.4072,2.3814955,0.12196236,1.0,0.0,22.0
exp2_fixed_1,3233,531.2663,1.951385,0.27925614,1.0,0.0,11.0
exp2_fixed_1,3234,662.996,1.8463897,0.35357755,1.0,0.0,26.0
exp2_fixed_1,3235,689.01624,2.4435487,0.12995897,1.0,0.0,20.0
exp2_fixed_1,3236,512.7248,1.6249418,0.3332417,1.0,0.0,16.0
exp2_fixed_1,3237,610.49615,1.5711592,0.38083136,1.0,0.0,25.0
exp2_fixed_1,3238,647.54974,2.813892,0.12053929,1.0,0.0,14.0
exp2_fixed_1,3239,591.0576,1.2810354,0.56075376,1.0,0.0,39.0
exp2_fixed_1,3241,504.93832,1.5657622,0.559152,1.0,0.0,16.0
exp2_fixed_1,3242,573.1959,1.6197735,0.4085757,1.0,0.0,22.0
exp2_fixed_1,3243,597.98486,1.2873832,0.60657257,1.0,0.0,45.0
exp2_fixed_1,3244,670.3981,1.928213,0.24781084,1.0,0.0,24.0
exp2_fixed_1,3245,641.8533,2.4915571,0.13229556,1.0,0.0,18.0
exp2_fixed_1,3246,611.04016,1.5877309,0.19162782,1.0,0.0,24.0
exp2_fixed_1,3247,589.4513,1.2831731,0.5982565,1.0,0.0,33.0
exp2_fixed_1,3248,591.2542,2.1231332,0.15390643,1.0,0.0,15.0
exp2_fixed_1,3249,-38.511307,1.802487,0.049910102,0.0,1.0,13.0
exp2_fixed_1,3250,525.96106,2.540157,0.20777673,1.0,0.0,8.0
exp2_fixed_1,3251,660.3992,1.4768611,0.4737352,1.0,0.0,36.0
exp2_fixed_1,3252,689.3621,2.6069543,0.109851055,1.0,0.0,17.0
exp2_fixed_1,3253,-100.81668,2.177891,0.09311179,0.0,1.0,12.0
exp2_fixed_1,3254,688.2802,2.2571702,0.33389905,1.0,0.0,23.0
exp2_fixed_1,3255,490.0443,1.0456762,0.6982792,1.0,0.0,28.0
exp2_fixed_1,3256,636.76526,2.076025,0.1934652,1.0,0.0,19.0
exp2_fixed_1,3257,578.68506,1.6511661,0.6276331,1.0,0.0,28.0
exp2_fixed_1,3258,758.40186,2.494192,0.05460116,1.0,0.0,22.0
exp2_fixed_1,3259,492.5652,2.6504436,0.28666773,1.0,0.0,8.0
exp2_fixed_1,3261,633.16113,1.8164874,0.10370178,1.0,0.0,24.0
exp2_fixed_1,3262,626.9166,2.1647117,0.11405899,1.0,0.0,18.0
exp2_fixed_1,3263,504.44946,2.0472884,0.33407214,1.0,0.0,10.0
exp2_fixed_1,3264,705.22186,2.1619744,0.108671956,1.0,0.0,23.0
exp2_fixed_1,3265,587.96246,2.5719087,0.1787012,1.0,0.0,12.0
exp2_fixed_1,3266,740.3744,2.268482,0.20668161,1.0,0.0,27.0
exp2_fixed_1,3267,511.8852,1.6474816,0.5206381,1.0,0.0,15.0
exp2_fixed_1,3268,654.2071,2.4013767,0.12346134,1.0,0.0,17.0
exp2_fixed_1,3269,716.6085,2.1712277,0.11382231,1.0,0.0,24.0
exp2_fixed_1,3270,596.76825,1.9584668,0.40470234,1.0,0.0,20.0
exp2_fixed_1,3271,-191.49406,2.0916152,0.13013189,0.0,1.0,4.0
exp2_fixed_1,3272,607.4169,2.2510371,0.22392948,1.0,0.0,16.0
exp2_fixed_1,3273,637.6797,2.233118,0.09358095,1.0,0.0,17.0
exp2_fixed_1,3274,631.21765,1.9528114,0.42549253,1.0,0.0,24.0
exp2_fixed_1,3275,666.74695,1.5594974,0.48990396,1.0,0.0,34.0
exp2_fixed_1,3276,522.07355,1.4819365,0.5098164,1.0,0.0,21.0
exp2_fixed_1,3277,-236.75537,1.0492699,0.23939769,0.0,1.0,6.0
exp2_fixed_1,3278,-42.53206,2.7191846,0.061735585,0.0,1.0,9.0
exp2_fixed_1,3279,-163.0145,1.0343117,0.07262157,0.0,1.0,5.0
exp2_fixed_1,3281,-191.01985,0.031006806,0.05612315,0.0,0.0,100.0
exp2_fixed_1,3282,724.52234,2.2689168,0.07345336,1.0,0.0,22.0
exp2_fixed_1,3283,617.33923,1.837257,0.42645326,1.0,0.0,21.0
exp2_fixed_1,3284,659.93506,1.5632141,0.45544314,1.0,0.0,34.0
exp2_fixed_1,3285,-10.980988,2.5972326,0.109996304,0.0,1.0,10.0
exp2_fixed_1,3286,626.2309,1.9850119,0.43014836,1.0,0.0,23.0
exp2_fixed_1,3287,494.2372,1.314121,0.28643775,1.0,0.0,21.0
exp2_fixed_1,3288,-51.66149,1.8617129,0.34016788,0.0,1.0,16.0
exp2_fixed_1,3289,621.5628,1.8045683,0.123432666,1.0,0.0,25.0
exp2_fixed_1,3290,558.46045,1.4972978,0.5185818,1.0,0.0,27.0
exp2_fixed_1,3291,-212.181,1.1421238,0.2184697,0.0,1.0,5.0
exp2_fixed_1,3292,506.0034,1.8502719,0.49414566,1.0,0.0,13.0
exp2_fixed_1,3293,669.17664,2.4166288,0.13931292,1.0,0.0,18.0
exp2_fixed_1,3294,577.43823,2.0355034,0.47422117,1.0,0.0,18.0
exp2_fixed_1,3295,642.9531,2.394123,0.262722,1.0,0.0,17.0
exp2_fixed_1,3296,-183.97745,0.03130492,0.06304364,0.0,0.0,100.0
exp2_fixed_1,3297,559.5261,1.1058749,0.65963286,1.0,0.0,49.0
exp2_fixed_1,3298,619.21906,2.3986816,0.102443166,1.0,0.0,14.0
exp2_fixed_1,3299,557.2112,1.7691463,0.45644087,1.0,0.0,18.0
exp2_fixed_1,3301,701.77454,1.8388503,0.2424865,1.0,0.0,30.0
exp2_fixed_1,3302,702.29675,1.6092296,0.5613828,1.0,0.0,44.0
exp2_fixed_1,3303,112.70029,0.99427676,0.75906867,0.0,0.0,100.0
exp2_fixed_1,3304,599.9713,1.8932993,0.4298021,1.0,0.0,19.0
exp2_fixed_1,3305,620.747,2.0918703,0.42583656,1.0,0.0,20.0
exp2_fixed_1,3306,566.77655,1.4243271,0.6157297,1.0,0.0,31.0
exp2_fixed_1,3307,604.14813,1.9070082,0.42316657,1.0,0.0,20.0
exp2_fixed_1,3308,608.63873,2.7876873,0.07244361,1.0,0.0,12.0
exp2_fixed_1,3309,562.61273,1.7697629,0.38808677,1.0,0.0,18.0
exp2_fixed_1,3310,614.6719,2.6410463,0.19549915,1.0,0.0,14.0
exp2_fixed_1,3311,412.88925,0.5333441,0.13300195,1.0,0.0,38.0
exp2_fixed_1,3312,634.2674,2.1664839,0.26501793,1.0,0.0,18.0
exp2_fixed_1,3313,534.25824,1.7672898,0.4894541,1.0,0.0,16.0
exp2_fixed_1,3314,498.62607,1.868929,0.37054774,1.0,0.0,12.0
exp2_fixed_1,3315,-145.42874,1.7765998,0.26217663,0.0,1.0,3.0
exp2_fixed_1,3316,525.57465,1.8911992,0.2987363,1.0,0.0,11.0
exp2_fixed_1,3317,-156.68848,2.5190697,0.3509349,0.0,1.0,3.0
exp2_fixed_1,3318,573.83386,2.7436228,0.13357964,1.0,0.0,11.0
exp2_fixed_1,3319,651.6924,2.7697268,0.1668112,1.0,0.0,15.0
exp2_fixed_1,3321,-476.69644,1.8280994,0.51761055,0.0,1.0,11.0
exp2_fixed_1,3322,613.2884,1.6839242,0.48226127,1.0,0.0,24.0
exp2_fixed_1,3323,-145.67041,3.3109965,0.188966,0.0,1.0,5.0
exp2_fixed_1,3324,642.99304,2.6514325,0.10962535,1.0,0.0,14.0
exp2_fixed_1,3325,663.443,1.5451579,0.5957037,1.0,0.0,39.0
exp2_fixed_1,3326,653.0253,2.175398,0.43927902,1.0,0.0,23.0
exp2_fixed_1,3327,-374.11554,0.6512408,0.772451,0.0,1.0,24.0
exp2_fixed_1,3328,634.6941,1.7202222,0.5727239,1.0,0.0,33.0
exp2_fixed_1,3329,-469.34946,2.7766485,0.266672,0.0,1.0,6.0
exp2_fixed_1,3330,575.15894,1.801557,0.4886352,1.0,0.0,21.0
exp2_fixed_1,3331,659.4264,3.1453166,0.11870673,1.0,0.0,13.0
exp2_fixed_1,3332,592.72064,2.1614454,0.408148,1.0,0.0,17.0
exp2_fixed_1,3333,-145.22086,2.4508507,0.23293896,0.0,1.0,7.0
exp2_fixed_1,3334,639.05634,1.7604448,0.5351271,1.0,0.0,29.0
exp2_fixed_1,3335,609.87463,2.3301163,0.1402767,1.0,0.0,14.0
exp2_fixed_1,3336,688.4286,2.7550397,0.12558766,1.0,0.0,16.0
exp2_fixed_1,3337,-187.4384,1.2529877,0.06106871,0.0,1.0,6.0
exp2_fixed_1,3338,623.53424,2.9423308,0.1367756,1.0,0.0,13.0
exp2_fixed_1,3339,702.8248,1.8236616,0.5760073,1.0,0.0,37.0
exp2_fixed_1,3341,572.59607,2.2104988,0.3046816,1.0,0.0,15.0
exp2_fixed_1,3342,596.6648,1.8747983,0.34074625,1.0,0.0,18.0
exp2_fixed_1,3343,-143.26959,2.2219987,0.20844166,0.0,1.0,3.0
exp2_fixed_1,3344,574.1599,1.5391256,0.6088626,1.0,0.0,29.0
exp2_fixed_1,3345,591.033,1.8324453,0.29123348,1.0,0.0,21.0
exp2_fixed_1,3346,638.2051,1.4890366,0.44864422,1.0,0.0,29.0
exp2_fixed_1,3347,653.50183,2.0288756,0.43344024,1.0,0.0,23.0
exp2_fixed_1,3348,535.2543,1.5591892,0.4926283,1.0,0.0,19.0
exp2_fixed_1,3349,600.808,1.5233234,0.5760243,1.0,0.0,29.0
exp2_fixed_1,3350,506.53452,1.1664405,0.70056266,1.0,0.0,33.0
exp2_fixed_1,3351,635.16907,3.0274124,0.18737504,1.0,0.0,13.0
exp2_fixed_1,3352,546.2608,1.1315404,0.5560433,1.0,0.0,38.0
exp2_fixed_1,3353,543.2438,2.458069,0.3172164,1.0,0.0,12.0
exp2_fixed_1,3354,-157.81685,2.4701214,0.4025021,0.0,1.0,3.0
exp2_fixed_1,3355,576.22107,1.527936,0.28325537,1.0,0.0,24.0
exp2_fixed_1,3356,-123.523895,2.123992,0.17335199,0.0,1.0,5.0
exp2_fixed_1,3357,653.4904,1.3857303,0.18633735,1.0,0.0,36.0
exp2_fixed_1,3358,533.63184,1.4553328,0.51994306,1.0,0.0,25.0
exp2_fixed_1,3359,626.6361,1.880404,0.328397,1.0,0.0,24.0
exp2_fixed_1,3361,629.16284,1.55906,0.49206623,1.0,0.0,35.0
exp2_fixed_1,3362,709.7415,2.053286,0.100161985,1.0,0.0,26.0
exp2_fixed_1,3363,575.1194,2.138102,0.36452213,1.0,0.0,16.0
exp2_fixed_1,3364,619.93225,2.9032023,0.17007563,1.0,0.0,13.0
exp2_fixed_1,3365,527.64124,2.6192043,0.42134744,1.0,0.0,10.0
exp2_fixed_1,3366,562.4107,2.1759813,0.37153444,1.0,0.0,15.0
exp2_fixed_1,3367,719.82605,2.325621,0.26120755,1.0,0.0,24.0
exp2_fixed_1,3368,601.4106,2.13342,0.4026094,1.0,0.0,16.0
exp2_fixed_1,3369,496.2036,1.8716391,0.318444,1.0,0.0,16.0
exp2_fixed_1,3370,-187.36194,1.7556385,0.10954157,0.0,1.0,3.0
exp2_fixed_1,3371,627.7552,1.516201,0.5214768,1.0,0.0,32.0
exp2_fixed_1,3372,532.0313,2.563792,0.24572554,1.0,0.0,8.0
exp2_fixed_1,3373,508.11044,0.5218059,0.1265272,1.0,0.0,68.0
exp2_fixed_1,3374,-101.64271,2.3715265,0.062318966,0.0,1.0,6.0
exp2_fixed_1,3375,665.4623,2.1620758,0.3383642,1.0,0.0,21.0
exp2_fixed_1,3376,-136.21625,2.9854698,0.22556792,0.0,1.0,3.0
exp2_fixed_1,3377,-103.84223,0.07726163,0.07219182,0.0,0.0,100.0
exp2_fixed_1,3378,-145.4097,1.8976297,0.08511809,0.0,1.0,7.0
exp2_fixed_1,3379,528.24725,1.2397046,0.6813047,1.0,0.0,37.0
exp2_fixed_1,3381,644.65576,1.9590781,0.4286656,1.0,0.0,27.0
exp2_fixed_1,3382,-33.786804,3.031992,0.120573066,0.0,1.0,7.0
exp2_fixed_1,3383,616.2664,1.7816223,0.42376918,1.0,0.0,30.0
exp2_fixed_1,3384,674.36743,3.0298562,0.18576187,1.0,0.0,15.0
exp2_fixed_1,3385,480.68695,1.2175031,0.65720755,1.0,0.0,26.0
exp2_fixed_1,3386,691.4121,1.7299303,0.46033582,1.0,0.0,31.0
exp2_fixed_1,3387,593.59576,1.2581184,0.62139696,1.0,0.0,32.0
exp2_fixed_1,3388,548.69824,1.8377054,0.57488096,1.0,0.0,20.0
exp2_fixed_1,3389,609.9407,1.9238542,0.12830575,1.0,0.0,18.0
exp2_fixed_1,3390,518.733,1.8014255,0.5178174,1.0,0.0,13.0
exp2_fixed_1,3391,682.82544,2.581359,0.12725073,1.0,0.0,18.0
exp2_fixed_1,3392,526.3746,2.7016253,0.32712018,1.0,0.0,10.0
exp2_fixed_1,3393,671.8109,2.0382807,0.3942152,1.0,0.0,25.0
exp2_fixed_1,3394,-96.295166,3.025917,0.08648697,0.0,1.0,5.0
exp2_fixed_1,3395,643.365,3.1145537,0.17271082,1.0,0.0,13.0
exp2_fixed_1,3396,662.5729,2.6118274,0.3258059,1.0,0.0,17.0
exp2_fixed_1,3397,665.08545,1.9292091,0.48143458,1.0,0.0,27.0
exp2_fixed_1,3398,629.5321,2.3515859,0.3636573,1.0,0.0,17.0
exp2_fixed_1,3399,514.5228,2.2187243,0.46024305,1.0,0.0,11.0
exp2_fixed_1,3401,634.1471,3.237073,0.15225585,1.0,0.0,12.0
exp2_fixed_1,3402,-196.104,1.2900571,0.23634689,0.0,1.0,18.0
exp2_fixed_1,3403,582.4892,2.3441103,0.3637916,1.0,0.0,15.0
exp2_fixed_1,3404,525.1121,2.4961748,0.21544185,1.0,0.0,8.0
exp2_fixed_1,3405,533.5497,2.0338886,0.39569938,1.0,0.0,13.0
exp2_fixed_1,3406,653.8611,2.0192258,0.3890891,1.0,0.0,22.0
exp2_fixed_1,3407,656.20685,2.0955343,0.39715543,1.0,0.0,23.0
exp2_fixed_1,3408,588.38666,1.9390064,0.50223404,1.0,0.0,20.0
exp2_fixed_1,3409,745.6295,2.0932968,0.26853222,1.0,0.0,28.0
exp2_fixed_1,3410,516.3755,1.5836526,0.5534136,1.0,0.0,18.0
exp2_fixed_1,3411,562.1444,1.614557,0.4827567,1.0,0.0,19.0
exp2_fixed_1,3412,-423.43686,2.690426,0.08445173,0.0,1.0,9.0
exp2_fixed_1,3413,494.2807,1.4876299,0.604644,1.0,0.0,17.0
exp2_fixed_1,3414,568.3745,1.3563105,0.6681001,1.0,0.0,41.0
exp2_fixed_1,3415,-109.128815,2.0842774,0.14569947,0.0,1.0,6.0
exp2_fixed_1,3416,646.40454,1.619453,0.36613664,1.0,0.0,32.0
exp2_fixed_1,3417,652.8847,1.391196,0.5136512,1.0,0.0,45.0
exp2_fixed_1,3418,-11.053207,2.5823445,0.12301106,0.0,1.0,11.0
exp2_fixed_1,3419,517.39954,2.5008142,0.19178727,1.0,0.0,8.0
exp2_fixed_1,3421,657.9375,1.6426474,0.502928,1.0,0.0,32.0
exp2_fixed_1,3422,577.94617,1.3678719,0.53575563,1.0,0.0,27.0
exp2_fixed_1,3423,579.45154,2.1059046,0.30309868,1.0,0.0,16.0
exp2_fixed_1,3424,702.4757,2.9531384,0.14863327,1.0,0.0,16.0
exp2_fixed_1,3425,615.94104,2.7898586,0.14214776,1.0,0.0,13.0
exp2_fixed_1,3426,499.70114,0.6685249,0.09030369,1.0,0.0,51.0
exp2_fixed_1,3427,598.03796,2.7492323,0.25278512,1.0,0.0,12.0
exp2_fixed_1,3428,631.1494,2.5281334,0.2045177,1.0,0.0,16.0
exp2_fixed_1,3429,653.6629,1.7091949,0.6225622,1.0,0.0,34.0
exp2_fixed_1,3430,568.81946,1.7703619,0.5201512,1.0,0.0,23.0
exp2_fixed_1,3431,584.06665,2.1062958,0.13466725,1.0,0.0,15.0
exp2_fixed_1,3432,697.1821,2.0129163,0.2817152,1.0,0.0,25.0
exp2_fixed_1,3433,574.49243,1.4156903,0.6046558,1.0,0.0,31.0
exp2_fixed_1,3434,-548.26245,1.8091751,0.30283025,0.0,1.0,2.0
exp2_fixed_1,3435,695.02454,2.8220167,0.18402596,1.0,0.0,18.0
exp2_fixed_1,3436,628.4121,2.3667574,0.351634,1.0,0.0,18.0
exp2_fixed_1,3437,-138.19398,1.5481019,0.045960512,0.0,1.0,8.0
exp2_fixed_1,3438,567.6731,1.7127372,0.46010947,1.0,0.0,19.0
exp2_fixed_1,3439,509.14127,0.9559636,0.24741215,1.0,0.0,25.0
exp2_fixed_1,3441,609.37445,1.8120847,0.41031456,1.0,0.0,22.0
exp2_fixed_1,3442,-334.13834,1.3109418,0.14812069,0.0,1.0,10.0
exp2_fixed_1,3443,731.55066,2.2644794,0.2254513,1.0,0.0,23.0
exp2_fixed_1,3444,688.23145,1.9582969,0.374497,1.0,0.0,28.0
exp2_fixed_1,3445,489.26932,2.4058957,0.41298604,1.0,0.0,8.0
exp2_fixed_1,3446,594.3512,2.052312,0.21221553,1.0,0.0,18.0
exp2_fixed_1,3447,575.7446,1.6979746,0.4479452,1.0,0.0,20.0
exp2_fixed_1,3448,-281.38794,2.8003097,0.13899872,0.0,1.0,9.0
exp2_fixed_1,3449,602.54285,1.7976295,0.43046167,1.0,0.0,22.0
exp2_fixed_1,3450,603.4755,1.9688668,0.32345736,1.0,0.0,19.0
exp2_fixed_1,3451,662.5151,2.1753483,0.30011383,1.0,0.0,20.0
exp2_fixed_1,3452,603.8053,2.1894634,0.37381244,1.0,0.0,16.0
exp2_fixed_1,3453,729.10425,2.651852,0.123173796,1.0,0.0,20.0
exp2_fixed_1,3454,606.8599,1.9065579,0.3833223,1.0,0.0,25.0
exp2_fixed_1,3455,663.4077,2.4058993,0.14633739,1.0,0.0,17.0
exp2_fixed_1,3456,591.91974,1.4253117,0.23926108,1.0,0.0,28.0
exp2_fixed_1,3457,595.83264,1.6915687,0.47075757,1.0,0.0,25.0
exp2_fixed_1,3458,563.3047,2.0981648,0.43474603,1.0,0.0,16.0
exp2_fixed_1,3459,671.4104,2.0510483,0.38753942,1.0,0.0,24.0
