experiment,episode,return_total,reward_progress,reward_collision,reward_safety,reward_rotation
exp7_random_2,933,73.23804,180.95258,-100.0,-5.996776580810547,-1.7177526
exp7_random_2,934,1039.2314,1047.463,0.0,-0.4776161015033722,-7.7541714
exp7_random_2,935,962.13007,968.2353,0.0,-2.034090757369995,-4.071097
exp7_random_2,936,38.167183,142.79364,-100.0,-3.2433743476867676,-1.3830827
exp7_random_2,937,445.16873,598.2739,-100.0,-50.963619232177734,-2.1415994
exp7_random_2,938,392.63242,547.81506,-100.0,-50.71431350708008,-4.4682107
exp7_random_2,939,1095.1626,1099.458,0.0,-0.4558970630168915,-3.8392663
exp7_random_2,941,864.9926,866.29346,0.0,0.0,-1.3008163
exp7_random_2,942,1175.1345,1179.3889,0.0,-0.08943378925323486,-4.164994
exp7_random_2,943,1108.223,1117.8337,0.0,-4.247222900390625,-5.3635316
exp7_random_2,944,1141.5553,1146.8939,0.0,-0.008390232920646667,-5.3300676
exp7_random_2,945,1051.0116,1055.5237,0.0,-1.1577223539352417,-3.3545287
exp7_random_2,946,1063.3059,1068.6744,0.0,0.0,-5.3683734
exp7_random_2,947,391.89902,508.60123,-100.0,-11.504777908325195,-5.197461
exp7_random_2,948,-11.319275,98.54076,-100.0,-5.703362941741943,-4.156667
exp7_random_2,949,955.9341,972.3137,0.0,-0.04812923073768616,-16.331392
exp7_random_2,950,1062.0547,1065.2256,0.0,-0.17467617988586426,-2.9963176
exp7_random_2,951,930.9144,934.84216,0.0,0.0,-3.9278111
exp7_random_2,952,628.74304,785.69885,-100.0,-50.65363693237305,-6.302195
exp7_random_2,953,1269.3347,1274.1576,0.0,0.0,-4.8228817
exp7_random_2,954,135.91603,244.80823,-100.0,-4.679632186889648,-4.2125254
exp7_random_2,955,1082.2274,1087.9155,0.0,-0.33964481949806213,-5.3485575
exp7_random_2,956,1132.9075,1137.8562,0.0,-0.051052480936050415,-4.897901
exp7_random_2,957,1137.2546,1141.1431,0.0,0.0,-3.888185
exp7_random_2,958,1052.744,1056.9072,0.0,-0.6844478845596313,-3.4787135
exp7_random_2,959,942.8634,944.7572,0.0,0.0,-1.8936695
exp7_random_2,961,745.1638,859.64264,-100.0,-9.448792457580566,-5.0300336
exp7_random_2,962,1107.5554,1112.4243,0.0,-0.000943794846534729,-4.867971
exp7_random_2,963,1115.394,1120.4318,0.0,-0.07672737538814545,-4.9607987
exp7_random_2,964,906.4817,909.8193,0.0,0.0,-3.3376355
exp7_random_2,965,1240.809,1247.1658,0.0,-0.0329052209854126,-6.323824
exp7_random_2,966,902.91077,904.54443,0.0,0.0,-1.6337433
exp7_random_2,967,998.76636,1011.2225,0.0,-2.9494030475616455,-9.506737
exp7_random_2,968,-22.545166,128.51779,-100.0,-49.87499999999999,-1.1879547
exp7_random_2,969,393.16394,498.6356,-100.0,-3.305812358856201,-2.165866
exp7_random_2,970,1111.2224,1118.2966,0.0,-0.0873156487941742,-6.98669
exp7_random_2,971,1030.1783,1032.992,0.0,0.0,-2.8137677
exp7_random_2,972,985.7683,995.29236,0.0,-0.271714448928833,-9.25251
exp7_random_2,973,959.45984,965.01074,0.0,-1.5988361835479736,-3.9521146
exp7_random_2,974,313.28513,465.18793,-100.0,-49.90998458862305,-1.9927834
exp7_random_2,975,893.7359,895.5333,0.0,0.0,-1.7974558
exp7_random_2,976,1108.6493,1114.654,0.0,-0.01926720142364502,-5.985389
exp7_random_2,977,415.77948,532.3237,-100.0,-13.451318740844727,-3.0929658
exp7_random_2,978,885.2484,891.6874,0.0,-0.3813647925853729,-6.0576563
exp7_random_2,979,1001.9872,1006.587,0.0,-0.4255199730396271,-4.1741276
exp7_random_2,981,1135.1775,1143.0992,0.0,-0.13894188404083252,-7.782517
exp7_random_2,982,1314.2305,1323.1355,0.0,-1.4784421920776367,-7.4266157
exp7_random_2,983,1174.7007,1181.7129,0.0,-0.6032415628433228,-6.4088697
exp7_random_2,984,1199.8269,1204.3705,0.0,0.0,-4.543601
exp7_random_2,985,341.9648,446.4975,-100.0,-2.8525683879852295,-1.6800486
exp7_random_2,986,-57.32712,56.560745,-100.0,-13.485597610473633,-0.40227094
exp7_random_2,987,-43.495735,108.012276,-100.0,-50.04198455810547,-1.4660459
exp7_random_2,988,1008.95984,1017.92993,0.0,-4.768701553344727,-4.201224
exp7_random_2,989,-78.99713,50.859314,-100.0,-28.601322174072266,-1.2551265
exp7_random_2,990,862.56885,864.76587,0.0,0.0,-2.1971202
exp7_random_2,991,22.537437,145.23659,-100.0,-16.80706787109375,-5.892105
exp7_random_2,992,1169.7632,1186.449,0.0,-3.512183666229248,-13.17389
exp7_random_2,993,112.73101,218.02629,-100.0,-3.4269704818725586,-1.8682564
exp7_random_2,994,-18.619606,131.64175,-100.0,-49.30180358886719,-0.9595434
exp7_random_2,995,1016.66266,1025.8276,0.0,-0.1581951230764389,-9.006684
exp7_random_2,996,1082.1273,1087.5137,0.0,-0.17770624160766602,-5.208504
exp7_random_2,997,1175.3528,1186.2776,0.0,-0.3113582134246826,-10.613458
exp7_random_2,998,975.70166,980.4064,0.0,0.0,-4.7045426
exp7_random_2,999,1371.4905,1381.7664,0.0,-0.7970057725906372,-9.479027
exp7_random_2,1001,1319.1549,1326.5077,0.0,-0.5216093063354492,-6.831459
exp7_random_2,1002,900.5276,903.3514,0.0,0.0,-2.8237991
exp7_random_2,1003,621.3823,781.4332,-100.0,-53.67749786376953,-6.3732576
exp7_random_2,1004,1404.9354,1416.1256,0.0,-3.020592451095581,-8.1696
exp7_random_2,1005,932.03516,934.3357,0.0,0.0,-2.3004391
exp7_random_2,1006,1037.4614,1041.2137,0.0,0.0,-3.7523074
exp7_random_2,1007,1397.5522,1406.6622,0.0,-2.448058843612671,-6.661665
exp7_random_2,1008,1022.8083,1025.1685,0.0,0.0,-2.360392
exp7_random_2,1009,1024.9507,1031.7356,0.0,-1.0849788188934326,-5.700031
exp7_random_2,1010,1006.8308,1011.19116,0.0,0.0,-4.360462
exp7_random_2,1011,-125.93228,24.462076,-100.0,-49.87499999999999,-0.51935995
exp7_random_2,1012,902.29816,904.62445,0.0,0.0,-2.326285
exp7_random_2,1013,948.7145,954.6692,0.0,-1.3242847919464111,-4.630507
exp7_random_2,1014,1134.1624,1140.7488,0.0,-1.394161581993103,-5.1923485
exp7_random_2,1015,457.32126,572.4028,-100.0,-12.189237594604492,-2.8922086
exp7_random_2,1016,-13.820465,89.2735,-100.0,-2.484398603439331,-0.6095693
exp7_random_2,1017,554.63544,660.60046,-100.0,-3.106971263885498,-2.8580663
exp7_random_2,1018,-77.72945,27.603088,-100.0,-4.687673568725586,-0.6448629
exp7_random_2,1019,1015.27277,1025.8998,0.0,-2.004739284515381,-8.622076
exp7_random_2,1021,974.0117,990.642,0.0,-3.1975388526916504,-13.432624
exp7_random_2,1022,971.51984,975.0541,0.0,-0.27961164712905884,-3.2546246
exp7_random_2,1023,-23.860008,127.887405,-100.0,-50.6204833984375,-1.1269401
exp7_random_2,1024,30.441513,137.95056,-100.0,-5.976809978485107,-1.5322118
exp7_random_2,1025,1125.1204,1133.8447,0.0,-0.24311663210391998,-8.481018
exp7_random_2,1026,1157.27,1165.0679,0.0,-2.1333680152893066,-5.664753
exp7_random_2,1027,454.09595,608.16986,-100.0,-50.430030822753906,-3.6438868
exp7_random_2,1028,-10.162338,140.93196,-100.0,-49.99428176879883,-1.1000203
exp7_random_2,1029,1231.6721,1242.6785,0.0,-1.9973182678222656,-9.008756
exp7_random_2,1030,1027.5531,1030.4641,0.0,0.0,-2.91087
exp7_random_2,1031,-98.10756,7.39199,-100.0,-4.733779430389404,-0.7657655
exp7_random_2,1032,950.3405,953.71014,0.0,0.0,-3.3696017
exp7_random_2,1033,1178.7539,1187.365,0.0,-1.8270608186721802,-6.784024
exp7_random_2,1034,1032.5516,1040.2495,0.0,-0.8602787852287292,-6.837733
exp7_random_2,1035,500.177,611.47876,-100.0,-8.944182395935059,-2.3575194
exp7_random_2,1036,1011.9621,1014.68634,0.0,0.0,-2.7242014
exp7_random_2,1037,1002.8827,1007.56995,0.0,0.0,-4.6871433
exp7_random_2,1038,988.7621,999.4082,0.0,-4.105525016784668,-6.5405974
exp7_random_2,1039,1118.5566,1123.4923,0.0,-0.5617523789405823,-4.3736806
exp7_random_2,1041,1132.2592,1140.2755,0.0,-1.9205769300460815,-6.0956287
exp7_random_2,1042,1161.3162,1171.5281,0.0,-2.8344759941101074,-7.377263
exp7_random_2,1043,479.09833,634.4055,-100.0,-52.23942947387695,-3.0677123
exp7_random_2,1044,1038.0612,1041.9331,0.0,-0.19104893505573273,-3.681011
exp7_random_2,1045,451.8432,565.8936,-100.0,-4.859655857086182,-9.190676
exp7_random_2,1046,906.0164,907.9136,0.0,0.0,-1.8972375
exp7_random_2,1047,526.0368,650.1567,-100.0,-22.20244598388672,-1.9174929
exp7_random_2,1048,1062.7092,1065.7927,0.0,0.0,-3.083535
exp7_random_2,1049,1114.0326,1119.5671,0.0,-0.3575482666492462,-5.177019
exp7_random_2,1050,964.57404,968.367,0.0,0.0,-3.7929702
exp7_random_2,1051,545.2615,653.8339,-100.0,-4.543139457702637,-4.0294247
exp7_random_2,1052,1116.3348,1120.7036,0.0,0.0,-4.3687444
exp7_random_2,1053,1287.7,1292.6853,0.0,-0.9063844084739685,-4.078884
exp7_random_2,1054,1414.4037,1421.0267,0.0,-0.9843325614929199,-5.638696
exp7_random_2,1055,476.83145,629.7295,-100.0,-50.034202575683594,-2.863796
exp7_random_2,1056,933.6776,936.5117,0.0,-0.2670481204986572,-2.567128
exp7_random_2,1057,925.8642,929.9093,0.0,-1.0856209993362427,-2.9593518
exp7_random_2,1058,936.2113,937.18066,0.0,0.0,-0.9694874
exp7_random_2,1059,405.80063,523.5058,-100.0,-15.117060661315918,-2.5881875
exp7_random_2,1061,1008.2218,1012.7598,0.0,-0.05334308743476868,-4.4849896
exp7_random_2,1062,920.41675,924.8611,0.0,0.0,-4.444268
exp7_random_2,1063,906.79346,909.5504,0.0,-0.9152695536613464,-1.8417066
exp7_random_2,1064,786.99713,945.7087,-100.0,-53.11669158935547,-5.594822
exp7_random_2,1065,1048.0653,1050.738,0.0,0.0,-2.6728835
exp7_random_2,1066,1159.3813,1161.341,0.0,0.0,-1.9594853
exp7_random_2,1067,1175.6349,1180.8782,0.0,-0.9378583431243896,-4.3054705
exp7_random_2,1068,876.505,877.443,0.0,0.0,-0.93801403
exp7_random_2,1069,1100.8528,1107.6409,0.0,-0.3190675973892212,-6.4690294
exp7_random_2,1070,-142.17598,8.18408,-100.0,-49.91959762573242,-0.44046158
exp7_random_2,1071,345.2564,496.40765,-100.0,-49.87499999999999,-1.2762684
exp7_random_2,1072,954.48926,959.6114,0.0,-0.6261494159698486,-4.4961524
exp7_random_2,1073,340.03418,446.36267,-100.0,-4.360487937927246,-1.9679956
exp7_random_2,1074,947.7169,949.4497,0.0,0.0,-1.7327788
exp7_random_2,1075,413.58496,520.9876,-100.0,-5.1884260177612305,-2.2142353
exp7_random_2,1076,507.16736,662.7671,-100.0,-52.003116607666016,-3.5964837
exp7_random_2,1077,1036.48,1040.0044,0.0,-0.8906621932983398,-2.6335442
exp7_random_2,1078,1104.0388,1111.7915,0.0,0.0,-7.7525606
exp7_random_2,1079,975.4233,979.068,0.0,0.0,-3.6447897
exp7_random_2,1081,1096.5835,1101.0961,0.0,-0.9622269868850708,-3.5503082
exp7_random_2,1082,1114.652,1122.4677,0.0,-2.862441301345825,-4.9531207
exp7_random_2,1083,1078.6505,1084.8518,0.0,-0.05210043489933014,-6.149163
exp7_random_2,1084,1160.6238,1169.3397,0.0,-2.0083980560302734,-6.7074194
exp7_random_2,1085,1070.614,1073.2,0.0,0.0,-2.5859184
exp7_random_2,1086,1161.7603,1172.5032,0.0,-3.319571018218994,-7.4236116
exp7_random_2,1087,1061.5823,1065.055,0.0,-0.013274073600769043,-3.4596121
exp7_random_2,1088,1136.6172,1140.1284,0.0,-0.07410928606987,-3.4370718
exp7_random_2,1089,922.96454,926.38684,0.0,-0.011194303631782532,-3.411087
exp7_random_2,1090,1026.9409,1034.1624,0.0,-3.3454809188842773,-3.8761315
exp7_random_2,1091,1013.9227,1018.9947,0.0,-0.3154198229312897,-4.7564807
exp7_random_2,1092,1037.6079,1042.3496,0.0,-0.260356068611145,-4.4811435
exp7_random_2,1093,-67.47627,84.95556,-100.0,-51.18424606323242,-1.2475674
exp7_random_2,1094,-48.785503,62.578777,-100.0,-8.877089500427246,-2.4871907
exp7_random_2,1095,984.5393,990.9775,0.0,-0.510826051235199,-5.927423
exp7_random_2,1096,1033.4948,1036.0363,0.0,0.0,-2.5414562
exp7_random_2,1097,876.9276,878.4126,0.0,0.0,-1.4850175
exp7_random_2,1098,1064.5363,1067.9666,0.0,0.0,-3.430387
exp7_random_2,1099,1018.8567,1023.15533,0.0,0.0,-4.2986383
exp7_random_2,1101,527.84204,641.4106,-100.0,-9.802560806274414,-3.7659328
exp7_random_2,1102,945.7117,950.216,0.0,-0.23365572094917297,-4.2705936
exp7_random_2,1103,944.4346,954.2919,0.0,-3.758699417114258,-6.098573
exp7_random_2,1104,1165.4092,1169.3165,0.0,0.0,-3.907246
exp7_random_2,1105,1015.9332,1024.1604,0.0,-2.3458454608917236,-5.8812075
exp7_random_2,1106,965.4847,967.0255,0.0,0.0,-1.5408006
exp7_random_2,1107,926.22705,928.2704,0.0,0.0,-2.0434337
exp7_random_2,1108,1019.87646,1028.9159,0.0,-2.603801965713501,-6.4356117
exp7_random_2,1109,438.18842,544.953,-100.0,-3.36712384223938,-3.3975978
exp7_random_2,1110,979.481,987.3893,0.0,-1.5639078617095947,-6.3443484
exp7_random_2,1111,1038.9401,1044.5002,0.0,-1.0626014471054077,-4.4977093
exp7_random_2,1112,1031.8613,1036.3792,0.0,-0.8095030784606934,-3.7082083
exp7_random_2,1113,853.25244,853.5262,0.0,0.0,-0.2736901
exp7_random_2,1114,-96.74045,10.744892,-100.0,-6.835587978363037,-0.64974946
exp7_random_2,1115,858.13257,858.9004,0.0,0.0,-0.76781744
exp7_random_2,1116,1101.2255,1107.4844,0.0,-2.3216285705566406,-3.937562
exp7_random_2,1117,1013.0115,1018.7045,0.0,-0.39296796917915344,-5.300016
exp7_random_2,1118,1003.43555,1011.4701,0.0,-3.198580265045166,-4.8360505
exp7_random_2,1119,1067.8583,1073.595,0.0,-0.9673864841461182,-4.7691855
exp7_random_2,1121,1105.7412,1109.602,0.0,-0.4873718321323395,-3.3733854
exp7_random_2,1122,961.723,964.4562,0.0,-0.05919097363948822,-2.6738925
exp7_random_2,1123,1077.1328,1082.6045,0.0,-0.15102078020572662,-5.3205876
exp7_random_2,1124,983.89417,986.68506,0.0,-0.382233202457428,-2.408745
exp7_random_2,1125,1240.5853,1249.1929,0.0,-2.998342275619507,-5.6091437
exp7_random_2,1126,1223.6604,1229.5254,0.0,-0.6289825439453125,-5.236057
exp7_random_2,1127,428.89777,582.024,-100.0,-49.88269805908203,-3.2435603
exp7_random_2,1128,-112.8307,38.40779,-100.0,-50.28199768066406,-0.956488
exp7_random_2,1129,456.9557,562.7512,-100.0,-3.122788429260254,-2.6727314
exp7_random_2,1130,-113.93608,14.693042,-100.0,-28.22603988647461,-0.40308845
exp7_random_2,1131,1029.3096,1033.1871,0.0,-1.6651437282562256,-2.2124155
exp7_random_2,1132,1126.5966,1133.7148,0.0,0.0,-7.118202
exp7_random_2,1133,1027.9637,1031.2386,0.0,-0.010579526424407959,-3.264467
exp7_random_2,1134,525.06934,634.65686,-100.0,-4.653036117553711,-4.9345884
exp7_random_2,1135,-21.373352,82.28599,-100.0,-2.262246608734131,-1.3970906
exp7_random_2,1136,1021.70026,1023.94446,0.0,0.0,-2.2443671
exp7_random_2,1137,926.7091,932.03625,0.0,-0.9247905015945435,-4.402331
exp7_random_2,1138,1027.8516,1032.1958,0.0,-0.14306621253490448,-4.2011347
exp7_random_2,1139,949.09467,952.60693,0.0,0.0,-3.5123389
exp7_random_2,1141,1262.9042,1269.0105,0.0,-0.6393815875053406,-5.4670434
exp7_random_2,1142,1075.3899,1079.7056,0.0,-0.8767157793045044,-3.4389415
exp7_random_2,1143,1056.8861,1063.1654,0.0,-1.3030645847320557,-4.9761915
exp7_random_2,1144,976.359,981.8415,0.0,-0.4596695005893707,-5.0227118
exp7_random_2,1145,514.6205,627.4987,-100.0,-7.018031120300293,-5.860166
exp7_random_2,1146,-61.37877,90.97475,-100.0,-51.11947250366211,-1.234047
exp7_random_2,1147,877.87695,881.8485,0.0,-0.1724221259355545,-3.799203
exp7_random_2,1148,1094.9982,1098.9973,0.0,-0.8710748553276062,-3.1282027
exp7_random_2,1149,991.4874,998.9543,0.0,-1.0924948453903198,-6.374342
exp7_random_2,1150,376.79477,486.49655,-100.0,-4.3928422927856445,-5.3089457
exp7_random_2,1151,1008.47107,1017.94666,0.0,-4.513637065887451,-4.9619904
exp7_random_2,1152,920.9347,924.06366,0.0,-0.03073704242706299,-3.098334
exp7_random_2,1153,82.71725,197.91638,-100.0,-13.415470123291016,-1.7836941
exp7_random_2,1154,1016.3275,1022.9949,0.0,-1.8106473684310913,-4.85664
exp7_random_2,1155,982.38855,986.6339,0.0,0.0,-4.2455645
exp7_random_2,1156,1160.3624,1166.6598,0.0,-0.1339655965566635,-6.163493
exp7_random_2,1157,1107.8838,1115.9525,0.0,-1.5207788944244385,-6.5478134
exp7_random_2,1158,1029.0514,1033.7203,0.0,-0.22224462032318115,-4.446627
exp7_random_2,1159,-108.27801,1.5507536,-100.0,-9.655266761779785,-0.17349195
exp7_random_2,1161,1355.1793,1362.6844,0.0,-1.6621381044387817,-5.842924
exp7_random_2,1162,-78.72601,46.120895,-100.0,-23.809955596923828,-1.0369546
exp7_random_2,1163,927.92676,930.87213,0.0,-0.031234368681907654,-2.91413
exp7_random_2,1164,1101.3787,1104.6821,0.0,-0.14025449752807617,-3.1632628
exp7_random_2,1165,936.1397,938.1512,0.0,0.0,-2.011429
exp7_random_2,1166,1075.5438,1080.8474,0.0,-0.040600016713142395,-5.2630286
exp7_random_2,1167,-73.713844,78.96063,-100.0,-50.81684494018555,-1.8576434
exp7_random_2,1168,1219.719,1224.2502,0.0,-0.08010007441043854,-4.451135
exp7_random_2,1169,-1.1888657,105.61596,-100.0,-5.260674476623535,-1.5441455
exp7_random_2,1170,359.31516,479.46912,-100.0,-17.697439193725586,-2.4565816
exp7_random_2,1171,324.30252,429.84174,-100.0,-3.1520028114318848,-2.3871808
exp7_random_2,1172,1175.1611,1178.8325,0.0,-0.48213890194892883,-3.188939
exp7_random_2,1173,1063.6001,1069.4612,0.0,-1.2928879261016846,-4.5683155
exp7_random_2,1174,989.5199,991.9088,0.0,0.0,-2.388853
exp7_random_2,1175,882.16394,882.66614,0.0,0.0,-0.5022128
exp7_random_2,1176,851.6958,853.969,0.0,0.0,-2.273245
exp7_random_2,1177,-55.670013,80.328804,-100.0,-34.82746124267578,-1.171362
exp7_random_2,1178,-80.44031,25.300339,-100.0,-5.6155195236206055,-0.1251303
exp7_random_2,1179,110.884186,218.36443,-100.0,-4.474310874938965,-3.0059102
exp7_random_2,1181,917.25165,921.15515,0.0,-0.03025832772254944,-3.8733792
exp7_random_2,1182,369.70712,523.7987,-100.0,-49.949066162109375,-4.1424723
exp7_random_2,1183,1006.5815,1010.8069,0.0,-1.1185340881347656,-3.1069257
exp7_random_2,1184,871.3751,872.9468,0.0,0.0,-1.5716491
exp7_random_2,1185,654.2299,809.63684,-100.0,-50.66295623779297,-4.7440834
exp7_random_2,1186,-50.87652,100.94493,-100.0,-51.1404914855957,-0.68094647
exp7_random_2,1187,964.14734,966.5167,0.0,-1.3690365552902222,-1.0003794
exp7_random_2,1188,1274.0684,1279.9955,0.0,-1.0782042741775513,-4.848868
exp7_random_2,1189,-39.456947,67.9278,-100.0,-6.064335823059082,-1.3204072
exp7_random_2,1190,-80.926216,21.788986,-100.0,-2.6494128704071045,-0.065788366
exp7_random_2,1191,-124.64287,25.889832,-100.0,-49.87499999999999,-0.6576987
exp7_random_2,1192,444.5186,553.57477,-100.0,-5.58519983291626,-3.4710255
exp7_random_2,1193,-121.04675,29.74359,-100.0,-50.23678207397461,-0.55355704
exp7_random_2,1194,-54.11702,49.39873,-100.0,-2.5878496170043945,-0.92789876
exp7_random_2,1195,1026.4543,1030.6575,0.0,-1.3694984912872314,-2.8333652
exp7_random_2,1196,1089.7593,1093.7776,0.0,-0.9784518480300903,-3.0399153
exp7_random_2,1197,997.0635,1000.8157,0.0,-0.11060445010662079,-3.641673
exp7_random_2,1198,2.2985687,154.31984,-100.0,-51.082763671875,-0.9384853
exp7_random_2,1199,1092.9843,1101.5605,0.0,-2.6429665088653564,-5.9332204
exp7_random_2,1201,320.26846,434.0988,-100.0,-12.326301574707031,-1.5040413
exp7_random_2,1202,-55.799084,53.084427,-100.0,-7.737802028656006,-1.1457063
exp7_random_2,1203,1295.4023,1312.4548,0.0,-1.7562940120697021,-15.29623
exp7_random_2,1204,933.8471,937.8075,0.0,0.0,-3.9604528
exp7_random_2,1205,-101.02671,49.638485,-100.0,-49.87499999999999,-0.7901943
exp7_random_2,1206,384.0124,494.6858,-100.0,-8.403104782104492,-2.2702575
exp7_random_2,1207,958.5775,961.52844,0.0,-0.3305041193962097,-2.6204996
exp7_random_2,1208,-33.885582,74.93492,-100.0,-5.04409646987915,-3.776424
exp7_random_2,1209,960.3208,963.8412,0.0,-0.17492911219596863,-3.3455427
exp7_random_2,1210,907.1514,911.46356,0.0,-0.09303142130374908,-4.219147
exp7_random_2,1211,-138.20654,12.606277,-100.0,-50.17669677734375,-0.6361154
exp7_random_2,1212,1091.9646,1099.2966,0.0,-3.004887104034424,-4.3271546
exp7_random_2,1213,428.03308,582.99994,-100.0,-50.775047302246094,-4.1918416
exp7_random_2,1214,1050.831,1053.9248,0.0,0.0,-3.0936146
exp7_random_2,1215,986.55426,991.22943,0.0,0.0,-4.6751456
exp7_random_2,1216,1081.8654,1087.0557,0.0,-0.3403662443161011,-4.849959
exp7_random_2,1217,-115.8104,35.752827,-100.0,-50.81061935424805,-0.75261825
exp7_random_2,1218,558.61755,679.5619,-100.0,-17.23708152770996,-3.7072382
exp7_random_2,1219,1147.327,1152.1165,0.0,-0.9324661493301392,-3.8570154
exp7_random_2,1221,1038.8704,1044.6075,0.0,-0.12785035371780396,-5.609367
exp7_random_2,1222,859.41064,864.83264,0.0,-0.9515261054039001,-4.470354
exp7_random_2,1223,2.0489197,111.32153,-100.0,-6.768646717071533,-2.5039635
exp7_random_2,1224,1027.1406,1029.2699,0.0,-0.818103015422821,-1.3113081
exp7_random_2,1225,1066.9183,1072.1284,0.0,-0.2611375153064728,-4.949154
exp7_random_2,1226,1080.743,1085.0956,0.0,-0.8459673523902893,-3.5064538
exp7_random_2,1227,946.0211,949.63654,0.0,0.0,-3.6154568
exp7_random_2,1228,487.54538,643.1135,-100.0,-52.139808654785156,-3.4285383
exp7_random_2,1229,1096.9321,1103.3002,0.0,-1.7403361797332764,-4.6276965
exp7_random_2,1230,1132.2828,1149.73,0.0,-3.1680431365966797,-14.279716
exp7_random_2,1231,578.6479,694.29456,-100.0,-11.766032218933105,-3.8805716
exp7_random_2,1232,938.6108,941.37067,0.0,-0.005959033966064453,-2.7538764
exp7_random_2,1233,887.4044,890.51733,0.0,-0.09517219662666321,-3.017745
exp7_random_2,1234,21.872032,142.17482,-100.0,-17.525049209594727,-2.7777457
exp7_random_2,1235,1042.3818,1046.0997,0.0,-0.13091892004013062,-3.5871348
exp7_random_2,1236,1138.3177,1143.1001,0.0,-0.6351979970932007,-4.147196
exp7_random_2,1237,1044.0919,1046.907,0.0,-0.07341885566711426,-2.741773
exp7_random_2,1238,1040.2926,1044.6737,0.0,0.0,-4.3809495
exp7_random_2,1239,1116.0966,1128.188,0.0,-3.133565664291382,-8.957694
exp7_random_2,1241,1034.5377,1043.5046,0.0,-2.1432178020477295,-6.823618
exp7_random_2,1242,504.78143,614.4294,-100.0,-5.026119232177734,-4.6219172
exp7_random_2,1243,-82.73859,21.414124,-100.0,-2.3956997394561768,-1.757023
exp7_random_2,1244,999.77686,1003.32104,0.0,0.0,-3.5443404
exp7_random_2,1245,963.6891,970.85364,0.0,-1.3830955028533936,-5.7815986
exp7_random_2,1246,962.25507,964.70264,0.0,-0.027547314763069153,-2.4198725
exp7_random_2,1247,-5.9490433,97.47824,-100.0,-3.096151828765869,-0.33113894
exp7_random_2,1248,968.77295,978.4745,0.0,-4.400785446166992,-5.3009224
exp7_random_2,1249,472.2174,577.43945,-100.0,-2.7115280628204346,-2.5105736
exp7_random_2,1250,892.9094,897.01355,0.0,-0.22821611166000366,-3.876002
exp7_random_2,1251,1393.9468,1403.0029,0.0,-1.0302720069885254,-8.0258
exp7_random_2,1252,970.0873,972.28186,0.0,-0.10670073330402374,-2.087867
exp7_random_2,1253,-97.25376,11.092438,-100.0,-7.594470500946045,-0.75172675
exp7_random_2,1254,1137.2301,1143.6332,0.0,-0.36153870820999146,-6.041725
exp7_random_2,1255,358.50177,511.6984,-100.0,-50.640567779541016,-2.5559971
exp7_random_2,1256,382.6161,502.59012,-100.0,-18.7780818939209,-1.1959329
exp7_random_2,1257,967.4886,974.94354,0.0,-3.9855597019195557,-3.4692807
exp7_random_2,1258,896.897,899.23376,0.0,0.0,-2.336766
exp7_random_2,1259,514.6382,670.70276,-100.0,-51.5428352355957,-4.5216103
exp7_random_2,1261,244.45657,355.19867,-100.0,-3.050414562225342,-7.6917634
exp7_random_2,1262,990.4248,994.3131,0.0,-0.14143934845924377,-3.7468467
exp7_random_2,1263,898.0641,900.8424,0.0,0.0,-2.7783294
exp7_random_2,1264,1021.0868,1024.5912,0.0,-0.14999517798423767,-3.3543665
exp7_random_2,1265,-79.38277,23.537674,-100.0,-2.212195634841919,-0.7082445
exp7_random_2,1266,1002.03625,1005.4619,0.0,0.0,-3.4257412
exp7_random_2,1267,1244.527,1250.5072,0.0,-0.7796598076820374,-5.2005863
exp7_random_2,1268,981.4689,985.0352,0.0,-0.0443950891494751,-3.5219123
exp7_random_2,1269,458.98987,567.588,-100.0,-5.755306243896484,-2.8427155
exp7_random_2,1270,1076.7476,1082.8074,0.0,-1.351305603981018,-4.708159
exp7_random_2,1271,967.27075,970.7878,0.0,0.0,-3.5170152
exp7_random_2,1272,1111.8103,1118.7229,0.0,0.0,-6.9124947
exp7_random_2,1273,1114.8582,1120.6945,0.0,-1.2975144386291504,-4.5388594
exp7_random_2,1274,1056.6143,1061.0377,0.0,0.0,-4.4234095
exp7_random_2,1275,-123.19454,27.760498,-100.0,-50.19086456298828,-0.76417595
exp7_random_2,1276,555.7206,665.1085,-100.0,-5.5459394454956055,-3.842042
exp7_random_2,1277,604.6784,714.00104,-100.0,-4.650234699249268,-4.6724634
exp7_random_2,1278,-95.70664,9.366417,-100.0,-4.476303577423096,-0.59675777
exp7_random_2,1279,1070.5912,1080.7286,0.0,-1.26863431930542,-8.868896
exp7_random_2,1281,1014.00775,1022.3713,0.0,-1.735160231590271,-6.628531
exp7_random_2,1282,922.9648,925.27893,0.0,0.0,-2.3140948
exp7_random_2,1283,1055.04,1068.3396,0.0,-5.274135112762451,-8.025383
exp7_random_2,1284,-94.96095,55.22773,-100.0,-49.9646110534668,-0.22408436
exp7_random_2,1285,-77.658165,76.13024,-100.0,-52.6898078918457,-1.0985812
exp7_random_2,1286,1177.4518,1182.013,0.0,0.0,-4.56118
exp7_random_2,1287,-27.953636,80.292015,-100.0,-7.017662048339844,-1.2279905
exp7_random_2,1288,1253.6094,1260.1744,0.0,-0.5780471563339233,-5.9867926
exp7_random_2,1289,1063.9305,1068.546,0.0,-0.14391762018203735,-4.471697
