experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp7_fixed_random_3,3900,93062,agent_1,40.560875,27.943972,19.439205804671435,-0.0009404150769114494,3.056028366088867,4.4094954,0.16355412,29.861103,295.85712,-0.50930405,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93063,agent_1,44.995308,28.692625,15.020669552277981,-0.2133781611919403,2.307374954223633,4.4971848,0.16342768,30.081709,325.94415,-0.51464576,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93064,agent_1,48.32204,28.510464,11.68911074188959,0.011018458753824234,2.4895362854003906,3.3317146,-0.2219527,22.31137,348.26538,-0.52449834,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93065,agent_1,51.912518,28.060293,8.08770719595106,0.11727297306060791,2.939706802368164,3.6185875,-0.07002559,24.243212,372.50958,-0.5254791,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93066,agent_1,56.02309,28.260593,3.985438393957684,-0.11412252485752106,2.7394065856933594,4.115451,0.17341742,27.736233,400.25183,-0.5314938,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93067,agent_1,60.20074,28.756895,0.783062586500152,-1.9482892751693726,2.243104934692383,4.2070265,0.06955578,23.424965,423.67776,-0.5324614,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93068,agent_1,60.841408,27.921782,0.8450356044612823,-2.317885398864746,2.1585922241210938,1.0525525,-1.0346473,0.58114076,424.473,-0.74656045,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93069,agent_1,60.585873,27.267893,0.9376714027513684,-2.0941498279571533,2.4141273498535156,0.70204556,-1.0269403,-0.27000916,424.4139,-0.95748174,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93070,agent_1,60.2343,27.211473,0.8225995259613941,-1.4410922527313232,2.7657012939453125,0.356071,-1.0391282,0.07154389,424.70142,-1.1734393,-0.2796734950747253,0.0,active
exp7_fixed_random_3,3900,93071,agent_1,59.878197,27.645527,0.3748162596213761,-1.0180375576019287,3.1218032836914062,0.5614363,-1.0428586,402.1443,827.06323,-1.3909501,-0.2796734950747253,0.0,terminated
exp7_fixed_random_3,3920,93506,agent_1,8.329227,7.279748,36.693096277708015,-1.0778106451034546,0.8464026885116982,2.6389573,1.0429265,4.2345614,5.597974,-0.21753918,-1.1458730795098078,0.0,active
exp7_fixed_random_3,3920,93507,agent_1,8.663541,9.047029,36.46399110367153,-1.4674973487854004,0.6414255044142825,1.7986234,0.34091058,0.6225413,8.424326,-0.24078318,-3.326439822430861,0.0,active
exp7_fixed_random_3,3920,93508,agent_1,9.136209,10.819246,36.1861392403711,-1.4437298774719238,0.872535855665135,1.8341677,-0.07368344,1.8815912,11.370513,-0.24186903,-4.389949976770855,0.0,active
exp7_fixed_random_3,3920,93509,agent_1,9.577738,12.621876,36.035897344210504,-1.5153971910476685,1.500816584682262,1.8559148,0.020435626,2.6680272,14.232584,-0.24195255,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93510,agent_1,10.025327,14.487349,35.98976043190027,-1.5733838081359863,2.325791153822769,1.9184172,0.004725302,3.0675144,17.300102,-0.24195702,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93511,agent_1,10.531758,16.300426,35.97441411676756,-1.5888071060180664,3.1618099951434884,1.8824775,-0.036897965,2.8414145,20.141788,-0.24222931,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93512,agent_1,11.040601,18.142885,36.06508639650216,-1.644740343093872,4.252400875091553,1.9114319,0.0029203892,2.3695009,22.511292,-0.24223101,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93513,agent_1,11.494482,20.025835,36.32277222669484,-1.7307087182998657,4.0937957763671875,1.9368808,0.03292358,1.5851156,24.096624,-0.24244781,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93514,agent_1,12.058436,22.095394,36.66344671700967,-1.759245753288269,2.3167624473571777,2.1450229,-0.029504517,1.5864992,25.683298,-0.24262191,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93515,agent_1,11.463857,23.270107,37.721737933537746,-2.5149030685424805,2.5448343753814697,1.3166146,0.73459536,-3.766153,22.02507,-0.35054797,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93516,agent_1,11.331029,25.615963,38.96646784187912,-2.1548948287963867,2.859724760055542,2.3496132,-0.41199306,-2.5583708,19.500647,-0.38449562,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93517,agent_1,11.846009,27.431385,39.47773254760867,-1.8682420253753662,3.454324960708618,1.887052,-0.33297047,0.19560672,19.718428,-0.4066695,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93518,agent_1,14.11963,28.437166,38.17097965342597,-1.0448358058929443,2.562833786010742,2.4861512,-0.8778974,10.351927,30.224495,-0.56081027,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93519,agent_1,18.712605,28.601988,34.668097946707256,-0.7460281848907471,2.398012161254883,4.5959315,-0.38062027,25.677298,55.930767,-0.5897846,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93520,agent_1,22.580416,27.376982,30.977622683808647,-0.4548739194869995,3.623018264770508,4.0571675,-0.34259346,25.543238,81.49748,-0.61325866,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93521,agent_1,25.903915,28.671646,29.642266859270677,-1.2422597408294678,2.3283538818359375,3.5667648,0.6781872,12.718321,94.30779,-0.7052462,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93522,agent_1,29.165165,27.061111,26.34980866452585,-0.4674038887023926,2.9656522274017334,3.6372478,-0.8301712,22.59895,117.04458,-0.8430831,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93523,agent_1,32.718693,28.422043,25.56518164343132,-1.435443639755249,2.5779571533203125,3.8052177,0.82445616,10.397625,127.57815,-0.9790287,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93524,agent_1,37.260532,28.320345,23.624080016412982,-1.2146365642547607,2.679655075073242,4.542978,-0.3881365,17.761333,145.36961,-1.0091587,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93525,agent_1,41.547794,26.512905,20.80137015683876,-1.0050909519195557,4.487094879150391,4.6526814,-0.37658587,22.390547,167.78853,-1.0375221,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93526,agent_1,43.210213,22.762285,16.857566395226964,-0.31084489822387695,3.3609209060668945,4.1025333,-0.7546064,26.8102,194.71262,-1.1514082,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93527,agent_1,42.87684,21.271555,15.418437160412157,0.3581535816192627,4.186835289001465,1.5275528,-0.63722837,9.169539,203.96336,-1.2326202,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93528,agent_1,42.870644,18.860346,13.03543837956161,0.1666553020477295,4.256344795227051,2.4112167,0.21744321,15.727971,219.70079,-1.2420765,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93529,agent_1,42.5018,17.887049,12.146724984919489,0.5693858861923218,4.207197189331055,1.0408418,-0.35967034,5.4993777,225.22604,-1.2679491,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93530,agent_1,42.857742,15.749801,9.9823785418234,0.05125916004180908,3.6422576904296875,2.1666846,0.52726614,14.0995,239.38115,-1.323551,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93531,agent_1,42.647625,15.319194,9.611505715141465,0.7012261152267456,3.856128692626953,0.47913694,-0.6189958,1.7360069,241.19379,-1.4001822,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93532,agent_1,43.181217,13.032318,7.263709036759184,0.02386009693145752,4.046708106994629,2.3483014,0.68319494,15.342235,256.62936,-1.4935334,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93533,agent_1,42.837128,12.602679,6.947905437012366,0.9918354749679565,4.571880340576172,0.55044246,-0.9045026,1.5162779,258.30927,-1.6571584,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93534,agent_1,43.39816,10.564188,4.837117595647358,0.06895851343870163,4.091946601867676,2.1142855,0.9438464,13.604341,272.09177,-1.8353276,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93535,agent_1,43.168945,10.153618,4.539306399250706,0.9243826866149902,4.135998725891113,0.4702196,-0.7777477,1.308517,273.52127,-1.956306,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93536,agent_1,44.471733,7.6447487,1.7275022924994643,-0.16817045211791992,2.5282669067382812,2.8269567,0.98812467,18.517656,292.2342,-2.1515841,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93537,agent_1,44.404015,7.511816,1.6250496314917975,0.8466603755950928,2.5959854125976562,0.14918685,-0.95009506,-0.36989915,292.04483,-2.3321202,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93538,agent_1,44.525818,5.816003,0.5086291813698374,1.8692388534545898,2.9178364276885986,1.7001818,0.5428512,7.923528,300.02728,-2.3910577,-4.583910914041732,0.0,active
exp7_fixed_random_3,3920,93539,agent_1,44.85049,5.6363635,0.3931724420358703,1.6860802173614502,2.7392964363098145,0.3710575,0.99372745,400.1219,700.3467,-2.5885565,-4.583910914041732,0.0,terminated
exp7_fixed_random_3,3940,93935,agent_1,12.962726,14.583903,31.693511898173718,-0.8207969665527344,1.7337682247161865,1.8535347,1.0246478,3.7057486,3.9984026,-0.20998064,-0.08267328143119812,0.0,active
exp7_fixed_random_3,3940,93936,agent_1,12.899217,14.7028475,31.73189018503031,-1.8614517450332642,1.7469408512115479,0.13483715,1.0365788,-1.0612782,3.2296987,-0.42487973,-0.16034850478172302,0.0,active
exp7_fixed_random_3,3940,93937,agent_1,12.727574,16.425522,31.605228309113787,-1.5248574018478394,1.772425651550293,1.7312038,-0.39112106,2.4901543,5.818768,-0.45547485,-0.22866854071617126,0.0,active
exp7_fixed_random_3,3940,93938,agent_1,12.273901,17.532196,31.915059500726223,-1.8509721755981445,0.992598414504777,1.1960554,0.28973892,0.30052078,6.9010477,-0.4722646,-0.9936376810073853,0.0,active
exp7_fixed_random_3,3940,93939,agent_1,12.378169,19.04156,31.682419135931028,-1.4399707317352295,3.0592133180397703,1.5129604,-0.4580195,3.1471663,10.09017,-0.51422095,-0.9936376810073853,0.0,active
exp7_fixed_random_3,3940,93940,agent_1,12.27887,20.038597,31.73569610931392,-1.6397645473480225,3.902937889099121,1.0019715,0.16823822,0.7318973,10.827728,-0.5198818,-0.9936376810073853,0.0,active
exp7_fixed_random_3,3940,93941,agent_1,12.322137,21.504017,31.681872497161525,-1.5571889877319336,2.839895248413086,1.4660592,-0.12878355,2.1979194,13.028965,-0.52319884,-0.9936376810073853,0.0,active
exp7_fixed_random_3,3940,93942,agent_1,12.391998,23.054764,31.674719040333535,-1.5906926393508911,2.1457340717315674,1.5523189,-0.015503462,2.140357,15.169371,-0.52324694,-0.9936376810073853,0.0,active
exp7_fixed_random_3,3940,93943,agent_1,12.573976,24.687983,31.641684962542925,-1.5766518115997314,1.9332964420318604,1.6433256,-0.0659446,2.3012667,17.489056,-0.5241167,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93944,agent_1,12.712611,26.184053,31.713957619522933,-1.6425933837890625,2.3404548168182373,1.5024805,0.01856198,1.6435288,19.132654,-0.5241856,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93945,agent_1,12.944376,27.63898,31.757327492557614,-1.623434066772461,3.252171516418457,1.4732721,-0.06556663,1.7288351,20.862349,-0.5250454,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93946,agent_1,15.242087,28.67562,29.764621081515184,-0.6846435070037842,2.324380874633789,2.5207329,-0.98900807,13.809371,34.867348,-0.7206728,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93947,agent_1,18.28878,28.056805,26.662057590009105,-0.06748327612876892,2.943195343017578,3.1089013,-0.6242035,20.652693,55.59797,-0.79859877,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93948,agent_1,22.748465,27.721796,22.289241787666285,-0.23136183619499207,3.2782039642333984,4.472249,0.12540612,29.805431,85.40655,-0.8017441,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93949,agent_1,27.284348,27.306852,17.865873161014427,-0.269561231136322,3.693147659301758,4.554822,-0.016247844,30.226433,115.63303,-0.8017969,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93950,agent_1,30.819496,27.977476,14.913445430846133,-0.6743475198745728,2.977476119995117,3.598195,0.27870047,20.942993,136.59157,-0.81733173,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93951,agent_1,35.551926,27.963314,10.947954270823177,-0.6863603591918945,3.0366859436035156,4.7324495,-0.19046663,28.285099,164.88393,-0.8245872,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93952,agent_1,39.836315,25.95534,6.47237671742158,-0.433721661567688,5.044660568237305,4.7315903,-0.43528047,30.803175,195.72499,-0.86248106,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93953,agent_1,41.2991,23.28098,3.535213189368759,0.36897867918014526,4.70551061630249,3.0482678,-0.6320129,19.702465,215.50734,-0.9423691,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93954,agent_1,41.05846,21.68306,3.0198057435752035,1.4920998811721802,5.236865520477295,1.615938,-0.649982,4.7244177,220.31625,-1.0268644,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93955,agent_1,42.173332,20.770674,1.8410067156886583,0.8107377290725708,4.615591526031494,1.4406201,1.0344201,7.56123,228.09149,-1.2408694,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93956,agent_1,42.357952,20.714293,1.6667183348133743,0.4686663746833801,4.491665840148926,0.1930387,0.38945124,0.22718485,228.34901,-1.2712039,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93957,agent_1,42.57695,20.789549,1.4385272922407826,-0.18417109549045563,4.268319129943848,0.23156953,0.6273907,0.5253705,228.95311,-1.3499277,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93958,agent_1,42.709747,20.883211,1.2955275494357656,-0.5239992141723633,4.105822563171387,0.16250539,0.28327528,0.023960521,228.99312,-1.3659767,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93959,agent_1,42.84536,20.930103,1.1567538781695137,-0.27245405316352844,3.967747211456299,0.14349031,-0.2813538,-0.034982994,228.97397,-1.3818086,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93960,agent_1,43.059273,20.941278,0.9425581934889253,0.010146372020244598,3.7878503799438477,0.21420431,-0.28072158,0.48362613,229.47336,-1.3975695,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93961,agent_1,43.32319,20.789562,0.708771812481287,0.8231824636459351,3.675955295562744,0.30441523,-0.5739269,0.7118839,230.25111,-1.4634479,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93962,agent_1,43.47489,20.361767,0.8264867598503037,2.1123464107513428,3.858874797821045,0.453897,-0.708279,-0.7811126,229.57033,-1.5637797,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93963,agent_1,43.701656,20.223248,0.8320777254412451,1.7524408102035522,3.8090410232543945,0.26572442,0.6816503,-0.5894354,229.07382,-1.6567092,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93964,agent_1,43.841763,20.262928,0.7538661769523415,1.0833234786987305,3.6886587142944336,0.14561534,0.82436025,-0.45362556,228.7561,-1.7926232,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93965,agent_1,43.879757,20.396482,0.615379401945476,0.08049142360687256,3.561710834503174,0.13885379,1.0176442,-0.2369785,228.72624,-1.9997431,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93966,agent_1,43.844753,20.43792,0.5831259777281913,-0.9708857536315918,3.552983283996582,0.054241896,0.9785573,-0.921764,227.99599,-2.191258,-1.0111865997314453,0.0,active
exp7_fixed_random_3,3940,93967,agent_1,43.951042,20.780676,0.2247219052020648,0.08107459545135498,3.2271852493286133,0.35885763,-1.0020995,401.3089,629.50574,-2.3920987,-1.0111865997314453,0.0,terminated
exp7_fixed_random_3,3960,94398,agent_1,7.520232,14.958781,43.87055457373611,-0.9514290690422058,5.971736370167576,4.598524,0.69895726,22.19892,22.296627,-0.09770825,0.0,0.0,active
exp7_fixed_random_3,3960,94399,agent_1,9.111732,17.462034,43.04737929334197,-1.32254958152771,3.5671978915960496,2.9663348,0.30553076,9.029876,31.345173,-0.116378054,0.0,0.0,active
exp7_fixed_random_3,3960,94400,agent_1,9.983283,19.411383,42.88179511149918,-1.5179741382598877,2.073605627645991,2.135312,0.1458696,4.0942893,35.443718,-0.12063364,0.0,0.0,active
exp7_fixed_random_3,3960,94401,agent_1,10.6157465,21.26857,43.00375485804905,-1.6557847261428833,3.0742583823654135,1.961926,0.092208065,2.3123527,37.75777,-0.12233411,0.0,0.0,active
exp7_fixed_random_3,3960,94402,agent_1,11.134711,23.1592,43.331116286804885,-1.7609050273895264,3.8785715103149414,1.960563,0.060336143,1.2835906,39.042088,-0.1230622,0.0,0.0,active
exp7_fixed_random_3,3960,94403,agent_1,11.702445,24.943909,43.6503153246098,-1.7632479667663574,3.3234119415283203,1.8728333,-0.04009334,1.1493498,40.191757,-0.12338369,0.0,0.0,active
exp7_fixed_random_3,3960,94404,agent_1,11.971991,26.818825,44.34893757282318,-1.9684689044952393,3.7218241691589355,1.8941915,0.16520192,-0.7101865,39.48703,-0.12884203,0.0,0.0,active
exp7_fixed_random_3,3960,94405,agent_1,13.839048,27.916273,43.35438318633526,-1.1157339811325073,3.0837268829345703,2.1657095,-0.8966128,8.143408,47.79122,-0.28962493,0.0,0.0,active
exp7_fixed_random_3,3960,94406,agent_1,17.895823,27.677008,39.89083734135988,-0.5765455961227417,2.9701149463653564,4.0638237,-0.5903084,24.375685,72.2366,-0.35931775,0.0,0.0,active
exp7_fixed_random_3,3960,94407,agent_1,22.461456,26.765324,35.729978303463064,-0.4937020242214203,4.234676361083984,4.6557684,-0.13818076,29.112013,101.35243,-0.36313653,0.0,0.0,active
exp7_fixed_random_3,3960,94408,agent_1,26.09189,27.847244,33.76816202689083,-1.073757290840149,3.1527557373046875,3.788219,0.48672533,16.338139,117.73795,-0.41051683,0.0,0.0,active
exp7_fixed_random_3,3960,94409,agent_1,30.538307,27.632294,30.61442131760021,-0.8335719108581543,2.666137218475342,4.4516096,-0.3379386,23.649082,141.40988,-0.43335733,0.0,0.0,active
exp7_fixed_random_3,3960,94410,agent_1,35.260044,27.682226,27.894697289723666,-1.024639368057251,3.3177738189697266,4.7219996,0.058879696,22.041925,163.4525,-0.43405068,0.0,0.0,active
exp7_fixed_random_3,3960,94411,agent_1,39.61065,25.953686,24.287917374887684,-0.7505998611450195,5.046314239501953,4.681413,-0.38876033,26.366497,189.84923,-0.4642776,0.0,0.0,active
exp7_fixed_random_3,3960,94412,agent_1,42.409546,27.649143,24.837410663360693,-1.8048651218414307,3.3508567810058594,3.27237,0.9228289,2.6269512,192.6465,-0.6346002,0.0,0.0,active
exp7_fixed_random_3,3960,94413,agent_1,46.015408,26.213,22.567550082935206,-1.014280080795288,1.47580087184906,3.8813329,-0.92366624,8.652756,201.67903,-0.8052321,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94414,agent_1,47.774223,27.607866,23.71255853827325,-2.147294759750366,2.6078662872314453,2.2447917,1.0495245,-2.4557593,199.44357,-1.0255325,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94415,agent_1,52.159286,26.999622,23.100760727650087,-1.5265767574310303,3.528548240661621,4.427047,-0.80833036,10.782403,210.35666,-1.1562121,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94416,agent_1,53.99334,23.031603,19.446045049622743,-0.6397860050201416,4.515260219573975,4.371376,-1.0000079,25.816328,236.37299,-1.3562152,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94417,agent_1,52.53595,20.017717,16.21722264717035,0.293390154838562,4.462784767150879,3.3477602,-0.88336813,21.683563,258.21262,-1.5122831,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94418,agent_1,53.432743,17.341768,13.776302313491136,-0.575197696685791,4.011960506439209,2.8222227,0.7737754,16.729301,275.06168,-1.6320288,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94419,agent_1,52.875267,16.153557,12.489039352752446,0.20637653768062592,3.3752670288085938,1.3124899,-0.76205057,7.9451504,283.123,-1.748173,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94420,agent_1,53.69102,13.566483,10.253839477577813,-0.6736807823181152,4.57387113571167,2.7126377,0.7441343,15.490527,298.72427,-1.8589202,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94421,agent_1,53.26233,12.988728,9.562427227803125,0.29020869731903076,4.447113990783691,0.7194295,-0.9438112,3.7177644,302.6202,-2.0370762,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94422,agent_1,52.932022,10.872985,7.472260354770717,-0.24835728108882904,3.67250919342041,2.141371,0.483492,13.686823,316.3538,-2.0838292,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94423,agent_1,52.269146,10.055295,6.466499890632026,0.32267260551452637,2.6760215759277344,1.0526264,-0.5263443,6.0786476,322.48785,-2.139237,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94424,agent_1,52.768944,8.56868,5.342273382731642,-0.8691976070404053,2.769665241241455,1.5683818,1.0055392,7.555674,330.24576,-2.3414588,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94425,agent_1,52.32599,7.801997,4.457062524674566,-0.02513289451599121,2.32598876953125,0.88544464,-0.84823024,5.0530443,335.4427,-2.4853578,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94426,agent_1,53.659336,5.4205008,3.9253742517187042,-1.7109116315841675,4.150203704833984,2.7293477,1.0342993,6.903182,342.5598,-2.6993127,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94427,agent_1,53.586628,5.297693,3.8141718190319005,-0.6890826225280762,4.142271518707275,0.14271784,-1.0449482,-0.37693554,342.40128,-2.917696,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94428,agent_1,53.22376,5.285706,3.4706858355953916,0.3464691638946533,3.8323755264282227,0.36306643,-1.003222,1.2422719,343.84485,-3.1189868,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94429,agent_1,52.442844,5.174226,2.710404944703225,0.3062741756439209,3.250941038131714,0.7888311,0.108776785,4.3767,348.2239,-3.1213534,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94430,agent_1,51.495052,4.633824,1.6238578116719882,-0.1172175407409668,2.9921627044677734,1.0910286,0.37639838,6.5864577,354.8387,-3.1496885,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94431,agent_1,50.69663,4.9039907,1.1412671174382312,1.240513801574707,2.3585281372070312,0.8428937,-0.8444784,2.9561124,357.93747,-3.2923172,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94432,agent_1,50.31492,4.5756826,0.6561891305909071,0.35990405082702637,2.535741090774536,0.50347626,1.0366102,2.2174304,360.3698,-3.5072293,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94433,agent_1,49.876698,3.230709,0.7791097627627142,-2.9855480194091797,2.2307090759277344,1.4145634,0.5454945,1.1550108,361.58435,-3.5667422,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94434,agent_1,49.86713,3.227524,0.7838197931302637,-2.062528371810913,2.2275240421295166,0.010082722,-0.934429,-1.1780162,360.58096,-3.7413738,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94435,agent_1,49.863476,3.230785,0.7812366722622801,-1.018015742301941,2.2307848930358887,0.0048983097,-1.0498304,-1.1977166,359.60367,-3.9618025,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94436,agent_1,49.886806,3.3549757,0.6548809954891083,0.011964020319283009,2.354975700378418,0.12636304,-1.0280422,-0.3268697,359.48816,-4.173177,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94437,agent_1,49.429104,3.8163571,0.5997058563672149,-2.040971517562866,2.816357135772705,0.6498966,0.967079,0.38862056,360.06384,-4.360225,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94438,agent_1,49.60457,4.4599524,0.606565952072177,-2.1653192043304443,2.5418455600738525,0.66708493,-1.0475585,0.08039364,360.3637,-4.579701,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94439,agent_1,51.45645,4.9875355,1.7596809497532615,-2.823293685913086,2.6843650341033936,1.9255675,-1.0270965,-3.1254253,357.44928,-4.7906866,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94440,agent_1,52.58466,3.8934073,2.586856609883459,-2.4127461910247803,2.8934073448181152,1.5716138,-1.0476019,-2.2121444,355.45663,-5.0101805,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94441,agent_1,52.551826,3.7619123,2.5629093039003155,-1.4191375970840454,2.7619123458862305,0.13553214,-1.0454227,-0.8277809,354.84744,-5.228762,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94442,agent_1,52.506313,3.7489362,2.5188567886053974,-0.3775678873062134,2.748936176300049,0.047328234,-1.0483783,-0.9049004,354.16235,-5.4485817,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94443,agent_1,52.452515,3.8001554,2.460643404570868,0.6795371770858765,2.8001554012298584,0.07428098,-1.0385717,-0.77609736,353.602,-5.664308,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94444,agent_1,52.141716,3.767957,2.154249615546754,-0.21115364134311676,2.7679569721221924,0.3124628,0.8640736,1.0075699,354.75888,-5.8136325,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94445,agent_1,51.96611,3.98362,1.9661784611933766,0.8790944814682007,2.9836199283599854,0.27811384,-0.9906556,0.30030376,355.25546,-6.009912,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94446,agent_1,51.71531,3.9684477,1.715599313608459,-0.07881415635347366,2.968447685241699,0.2512586,0.94784766,0.5757299,356.01086,-6.189595,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94447,agent_1,51.56462,4.134622,1.5704018256563217,0.9200612902641296,3.134622097015381,0.22432327,-0.8946529,0.014553204,356.1855,-6.349676,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94448,agent_1,51.25814,4.0941978,1.2616619574260317,-0.056410133838653564,3.0941977500915527,0.30913353,0.9653726,0.9755775,357.34744,-6.536065,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94449,agent_1,50.972855,4.3830943,1.0455655653376206,1.1668211221694946,2.947376251220703,0.40601683,-0.92282706,0.72219366,358.23996,-6.706387,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94450,agent_1,50.649918,4.314939,0.7222045954636976,0.24324198067188263,2.886284589767456,0.3300495,0.99968183,1.0770311,359.51688,-6.90626,-0.20913928747177124,0.0,active
exp7_fixed_random_3,3960,94451,agent_1,50.2587,4.3840904,0.46308943927472407,1.1530019044876099,2.706948757171631,0.39727998,-0.38295022,401.06082,760.60706,-6.9355903,-0.20913928747177124,0.0,terminated
exp7_fixed_random_3,3980,94856,agent_1,7.7198725,13.82584,52.60372748891142,-1.1350374221801758,6.483762741088867,3.3080711,1.0240602,12.8041115,13.013851,-0.20973988,0.0,0.0,active
exp7_fixed_random_3,3980,94857,agent_1,8.157002,15.857039,52.43500227913871,-1.5092313289642334,5.8429975509643555,2.077704,0.3347612,3.976621,17.012886,-0.2321529,0.0,0.0,active
