experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp6_empty_2,20,400,agent_1,44.646297,3.3603697,14.146435206633036,0.3300827145576477,2.3603696823120117,0.024013758,0.543089,-2.3651886,39.02402,-9.428673,-8.022851943969727,0.0,active
exp6_empty_2,20,401,agent_1,44.693478,3.415187,14.07455313170718,-0.1110122799873352,2.415186882019043,0.072324276,0.44052872,-2.183739,37.124832,-9.622738,-8.113337516784668,0.0,active
exp6_empty_2,20,402,agent_1,44.985992,3.4150758,13.861858457732694,0.7638886570930481,2.4150757789611816,0.29251623,-0.8605239,-2.5013092,35.454533,-10.363239,-8.203845977783203,0.0,active
exp6_empty_2,20,403,agent_1,45.03928,3.4127836,13.825001338987137,0.8092812895774841,2.412783622741699,0.05333686,-0.042607777,-2.0346212,33.512726,-10.365055,-8.294843673706055,0.0,active
exp6_empty_2,20,404,agent_1,45.07997,3.4299688,13.78377545018514,0.36784783005714417,2.42996883392334,0.044172764,0.44258237,-2.2243505,31.57162,-10.560934,-8.382209777832031,0.0,active
exp6_empty_2,20,405,agent_1,45.137653,3.4796865,13.7077441832175,0.05637592077255249,2.4796864986419678,0.07615137,0.31178328,-2.0679986,29.678112,-10.658143,-8.459491729736328,0.0,active
exp6_empty_2,20,406,agent_1,45.477325,3.6021137,13.379147852061541,0.43286803364753723,2.602113723754883,0.36106133,-0.3654429,-1.7153941,28.151133,-10.791692,-8.514358520507812,0.0,active
exp6_empty_2,20,407,agent_1,45.798153,3.4755552,13.243452673617053,1.1783565282821655,2.475555181503296,0.34488893,-0.7216679,-2.3252501,26.424784,-11.312496,-8.59245491027832,0.0,active
exp6_empty_2,20,408,agent_1,45.864,3.4430633,13.221254284869776,1.2663226127624512,2.443063259124756,0.07342434,-0.08267685,-2.0399177,24.476353,-11.319332,-8.677104949951172,0.0,active
exp6_empty_2,20,409,agent_1,45.876137,3.4413855,13.214083058457808,0.946018397808075,2.441385507583618,0.012253761,0.3210561,-2.176,22.488426,-11.422409,-8.762101173400879,0.0,active
exp6_empty_2,20,410,agent_1,45.964664,3.464857,13.136066322544178,0.5531315803527832,2.4648571014404297,0.09158468,0.39652795,-2.1228094,20.603077,-11.579643,-8.842327117919922,0.0,active
exp6_empty_2,20,411,agent_1,45.98639,3.4831517,13.107844308927637,0.11261171102523804,2.48315167427063,0.028400421,0.440763,-2.231291,18.642658,-11.773915,-8.918928146362305,0.0,active
exp6_empty_2,20,412,agent_1,46.12044,3.5979247,12.932346270089134,0.10589814186096191,2.5979247093200684,0.1764729,0.008136606,-1.8095604,16.888746,-11.773981,-8.974509239196777,0.0,active
exp6_empty_2,20,413,agent_1,46.959454,3.3814812,12.53659806958051,1.1269892454147339,2.381481170654297,0.86647975,-0.9605439,-2.2781203,15.631086,-12.696626,-9.072324752807617,0.0,active
exp6_empty_2,20,414,agent_1,46.970943,3.3785203,12.531505162656806,1.1276072263717651,2.3785202503204346,0.011864185,0.00023706368,-2.0886362,13.640924,-12.696626,-9.170799255371094,0.0,active
