experiment,episode,step,agent,pos_x,pos_y,distance_to_goal,heading_error,min_obstacle_distance,v,omega,reward,reward_progress,reward_rotation,reward_safety,reward_collision,state
exp5_crossing_1,40,1023,agent_1,24.003937159249695,16.155692781642138,14.847516995354711,-0.7755830495334011,6.996062840750305,0.29827666,-0.022285802,-0.33183732628822327,-2.2675645,-0.3626228,0.0,0.0,active
exp5_crossing_1,40,1024,agent_1,24.003386055577216,15.836830105021654,14.613072938613854,-0.7521267666597886,6.9966139444227835,0.31886315,-0.03812895,-0.1915072798728943,-2.457618,-0.3640766,0.0,0.0,active
exp5_crossing_1,40,1025,agent_1,24.002835082639145,15.56183820529288,14.413435179073504,-0.7648826216772826,6.997164917360855,0.27499247,-0.00027520134,-0.45182642340660095,-2.9094443,-0.3640767,0.0,0.0,active
exp5_crossing_1,40,1026,agent_1,23.982073479149626,15.254049743846117,14.17878933632495,-0.7135430627967922,7.017926520850374,0.3084879,-0.06534853,-0.21406543254852295,-3.1192393,-0.36834714,0.0,0.0,active
exp5_crossing_1,40,1027,agent_1,23.950424783680724,14.939239408209978,13.934329455793721,-0.6949896320474428,7.049575216319276,0.3163972,-0.03284383,-0.14598487317562103,-3.2641454,-0.36942586,0.0,0.0,active
exp5_crossing_1,40,1028,agent_1,23.92092164680748,14.697679396107851,13.74497405153935,-0.6846970423742494,7.079078353192521,0.24335504,-0.021337934,-0.5669681429862976,-3.8306582,-0.36988118,0.0,0.0,active
exp5_crossing_1,40,1029,agent_1,23.872836013142155,14.393376673892199,13.500911766979053,-0.6633090691447799,7.127163986857845,0.30807853,-0.035189252,-0.16476982831954956,-3.9941897,-0.37111947,0.0,0.0,active
exp5_crossing_1,40,1030,agent_1,23.82170933932452,14.07505288286513,13.247847624696048,-0.6757167012454692,7.178290660675479,0.32240343,-0.0025289326,-0.0898788720369339,-4.084062,-0.37112588,0.0,0.0,active
exp5_crossing_1,40,1031,agent_1,23.75402070284276,13.778552974894701,12.99983000421742,-0.6239354656020573,7.245979297157241,0.30412817,-0.06519379,-0.15590578317642212,-4.235718,-0.3753761,0.0,0.0,active
exp5_crossing_1,40,1032,agent_1,23.666512188319253,13.483687724307238,12.740262976660848,-0.5727081847642568,7.333487811680747,0.30757642,-0.06404922,-0.0911143571138382,-4.32273,-0.3794784,0.0,0.0,active
exp5_crossing_1,40,1033,agent_1,23.55997273028283,13.173543508485018,12.45847675995521,-0.5436309201896186,7.44002726971717,0.32793307,-0.04239149,0.06300036609172821,-4.2579327,-0.38127545,0.0,0.0,active
exp5_crossing_1,40,1034,agent_1,23.44299219251065,12.851732726529299,12.163540866417678,-0.5399915877961852,7.557007807489349,0.34241295,-0.017770266,0.15918958187103271,-4.0984273,-0.38159123,0.0,0.0,active
exp5_crossing_1,40,1035,agent_1,23.33719343394427,12.484014864400088,11.851604249835004,-0.6269546795000198,7.662806566055728,0.38263535,0.06850643,0.3202606737613678,-3.7734735,-0.38628435,0.0,0.0,active
exp5_crossing_1,40,1036,agent_1,23.224421259764718,12.114777828887163,11.537434554481765,-0.6298734653527748,7.775578740235282,0.38607454,-0.016270887,0.34273281693458557,-3.430476,-0.3865491,0.0,0.0,active
exp5_crossing_1,40,1037,agent_1,23.068637517098473,11.715617324546038,11.175360698504097,-0.5743761556519837,7.711491315564238,0.428483,-0.075676404,0.6616083383560181,-2.7631407,-0.392276,0.0,0.0,active
exp5_crossing_1,40,1038,agent_1,22.906733018163727,11.291688169673144,10.799069565030745,-0.6047444740807411,6.418754205018619,0.453794,0.007279311,0.7889906764030457,-1.974097,-0.39232898,0.0,0.0,active
exp5_crossing_1,40,1039,agent_1,22.711396303776787,10.869912292197405,10.402113139171039,-0.5586610347919816,5.512871624508811,0.46481323,-0.06889977,0.9096615314483643,-1.0596883,-0.39707616,0.0,0.0,active
exp5_crossing_1,40,1040,agent_1,22.49075536132245,10.419371630385577,9.974355757708926,-0.5627171689368504,4.7434992153332765,0.50166655,-0.021675345,1.1416500806808472,0.082431555,-0.397546,0.0,0.0,active
exp5_crossing_1,40,1041,agent_1,22.173042070869492,9.907280112937151,9.43894476758598,-0.4913188053854296,4.178663153504724,0.6026437,-0.09990736,1.8723608255386353,1.9647739,-0.40752748,0.0,0.0,active
