experiment,episode,return_total,mean_v,mean_abs_omega,success_rate,collision_rate,mean_time_travel
exp4_fixed_3,922,-71.66692,0.5267135,0.22241111,0.0,0.0,100.0
exp4_fixed_3,923,-320.33502,2.1603405,0.31266543,0.0,1.0,8.0
exp4_fixed_3,924,528.85547,1.7247444,0.28340268,1.0,0.0,27.0
exp4_fixed_3,925,509.79456,1.8548012,0.2833425,1.0,0.0,21.0
exp4_fixed_3,926,-269.13516,0.9076141,0.30017805,0.0,1.0,63.0
exp4_fixed_3,927,-67.61406,0.4499929,0.5964834,0.0,0.0,100.0
exp4_fixed_3,928,-138.64674,0.50597614,0.17173642,0.0,0.0,100.0
exp4_fixed_3,929,-214.27223,3.0558102,0.35347155,0.0,1.0,2.0
exp4_fixed_3,930,547.0866,1.8818107,0.26619324,1.0,0.0,29.0
exp4_fixed_3,931,505.62115,1.1106513,0.48909253,1.0,0.0,60.0
exp4_fixed_3,932,-90.6877,0.62156373,0.17312239,0.0,0.0,100.0
exp4_fixed_3,933,543.1599,1.9280865,0.36157733,1.0,0.0,26.0
exp4_fixed_3,934,-192.1893,1.2062436,0.32543477,0.0,1.0,69.0
exp4_fixed_3,935,26.650541,0.6768024,0.48036063,0.0,0.0,100.0
exp4_fixed_3,936,561.653,1.3641384,0.22339855,1.0,0.0,50.0
exp4_fixed_3,937,556.1695,1.7897037,0.32689553,1.0,0.0,28.0
exp4_fixed_3,938,468.90955,0.95982146,0.51214516,1.0,0.0,66.0
exp4_fixed_3,939,-165.87712,0.47624305,0.14635289,0.0,0.0,100.0
exp4_fixed_3,941,-181.59518,2.7925272,0.40133888,0.0,1.0,4.0
exp4_fixed_3,942,555.45935,1.2340705,0.5338841,1.0,0.0,54.0
exp4_fixed_3,943,499.87964,1.1932914,0.21745743,1.0,0.0,47.0
exp4_fixed_3,944,-40.242313,0.6039274,0.46966475,0.0,0.0,100.0
exp4_fixed_3,945,-113.69025,0.4763177,0.14497194,0.0,0.0,100.0
exp4_fixed_3,946,-110.08908,0.53810877,0.18745844,0.0,0.0,100.0
exp4_fixed_3,947,-91.62458,0.3304005,0.3832673,0.0,0.0,100.0
exp4_fixed_3,948,-212.98022,1.1088383,0.34257147,0.0,1.0,60.0
exp4_fixed_3,949,466.1466,0.9041138,0.21884352,1.0,0.0,59.0
exp4_fixed_3,950,572.96277,1.7578684,0.2853572,1.0,0.0,35.0
exp4_fixed_3,951,-136.69136,1.2566884,0.32120585,0.0,1.0,65.0
exp4_fixed_3,952,507.59988,1.3470311,0.30832916,1.0,0.0,45.0
exp4_fixed_3,953,-314.6828,3.1040053,0.27975008,0.0,1.0,4.0
exp4_fixed_3,954,574.14734,1.7372521,0.23012745,1.0,0.0,39.0
exp4_fixed_3,955,512.36456,1.754952,0.29901746,1.0,0.0,30.0
exp4_fixed_3,956,543.6925,1.9755576,0.27483863,1.0,0.0,28.0
exp4_fixed_3,957,542.3877,1.2568704,0.42687255,1.0,0.0,52.0
exp4_fixed_3,958,-50.88907,0.74733007,0.19181305,0.0,0.0,100.0
exp4_fixed_3,959,-126.894325,0.5210915,0.15746272,0.0,0.0,100.0
exp4_fixed_3,961,527.8161,1.7761052,0.28987002,1.0,0.0,29.0
exp4_fixed_3,962,513.50507,1.2035058,0.29661283,1.0,0.0,40.0
exp4_fixed_3,963,506.1823,1.2589781,0.24641314,1.0,0.0,52.0
exp4_fixed_3,964,-178.19206,0.9909972,0.19166869,0.0,1.0,81.0
exp4_fixed_3,965,468.25882,1.053141,0.54843444,1.0,0.0,59.0
exp4_fixed_3,966,591.1004,1.8335506,0.2554129,1.0,0.0,37.0
exp4_fixed_3,967,585.9912,1.9915905,0.30205807,1.0,0.0,32.0
exp4_fixed_3,968,-260.48242,3.2094867,0.3334658,0.0,1.0,2.0
exp4_fixed_3,969,552.6514,1.8382229,0.22346754,1.0,0.0,29.0
exp4_fixed_3,970,-204.8699,2.542668,0.23939346,0.0,1.0,3.0
exp4_fixed_3,971,611.76935,2.2666981,0.23452725,1.0,0.0,33.0
exp4_fixed_3,972,-82.296265,0.618629,0.7064989,0.0,0.0,100.0
exp4_fixed_3,973,-74.43297,0.5630066,0.19579521,0.0,0.0,100.0
exp4_fixed_3,974,510.06836,1.8268565,0.30053428,1.0,0.0,22.0
exp4_fixed_3,975,-58.39599,0.6867193,0.17325878,0.0,0.0,100.0
exp4_fixed_3,976,551.56006,2.0012956,0.3273073,1.0,0.0,25.0
exp4_fixed_3,977,-165.13109,0.44176728,0.17969361,0.0,0.0,100.0
exp4_fixed_3,978,-105.057396,0.6714135,0.22756252,0.0,0.0,100.0
exp4_fixed_3,979,550.2108,1.5600793,0.30228278,1.0,0.0,42.0
exp4_fixed_3,981,68.77102,0.7699345,0.36239776,0.0,0.0,100.0
exp4_fixed_3,982,539.8079,1.7228037,0.25495672,1.0,0.0,33.0
exp4_fixed_3,983,509.86664,1.7154715,0.2744763,1.0,0.0,25.0
exp4_fixed_3,984,-309.9154,1.4498098,0.29577032,0.0,1.0,45.0
exp4_fixed_3,985,492.21216,1.1388443,0.33398196,1.0,0.0,55.0
exp4_fixed_3,986,534.06055,1.7646508,0.24477103,1.0,0.0,32.0
exp4_fixed_3,987,548.59357,1.7513934,0.2471695,1.0,0.0,34.0
exp4_fixed_3,988,-2.0415387,0.73391753,0.41663688,0.0,0.0,100.0
exp4_fixed_3,989,-243.24733,3.1354568,0.384466,0.0,1.0,2.0
exp4_fixed_3,990,467.2514,1.0084413,0.5715907,1.0,0.0,45.0
exp4_fixed_3,991,-161.64592,1.2640676,0.32740358,0.0,1.0,56.0
exp4_fixed_3,992,-153.11252,1.3341885,0.31581396,0.0,1.0,56.0
exp4_fixed_3,993,-32.756615,0.5500145,0.62531066,0.0,0.0,100.0
exp4_fixed_3,994,469.34058,1.0127094,0.4203317,1.0,0.0,67.0
exp4_fixed_3,995,526.87036,1.4415013,0.254808,1.0,0.0,38.0
exp4_fixed_3,996,536.4901,2.0699673,0.32755265,1.0,0.0,27.0
exp4_fixed_3,997,-126.45875,0.53249466,0.16556363,0.0,0.0,100.0
exp4_fixed_3,998,564.28314,2.0100474,0.25988045,1.0,0.0,30.0
exp4_fixed_3,999,1.4968684,0.5988616,0.51613146,0.0,0.0,100.0
exp4_fixed_3,1001,577.7671,2.1061003,0.34578395,1.0,0.0,32.0
exp4_fixed_3,1002,579.1586,1.6406242,0.22523522,1.0,0.0,45.0
exp4_fixed_3,1003,-55.083862,0.776943,0.32827103,0.0,0.0,100.0
exp4_fixed_3,1004,5.2010775,0.6017898,0.39199886,0.0,0.0,100.0
exp4_fixed_3,1005,-51.304832,0.62305784,0.47722313,0.0,0.0,100.0
exp4_fixed_3,1006,-322.46042,2.6802337,0.22568835,0.0,1.0,4.0
exp4_fixed_3,1007,534.7973,1.8663614,0.21543093,1.0,0.0,35.0
exp4_fixed_3,1008,-94.209206,0.6465658,0.20806576,0.0,0.0,100.0
exp4_fixed_3,1009,550.7129,2.1203191,0.222375,1.0,0.0,23.0
exp4_fixed_3,1010,514.6983,1.051417,0.43057972,1.0,0.0,60.0
exp4_fixed_3,1011,-114.950905,0.5607064,0.16880375,0.0,0.0,100.0
exp4_fixed_3,1012,-77.81832,0.6288533,0.21393192,0.0,0.0,100.0
exp4_fixed_3,1013,-269.91385,0.8600726,0.26802635,0.0,1.0,75.0
exp4_fixed_3,1014,-50.220646,0.76547384,0.28603977,0.0,0.0,100.0
exp4_fixed_3,1015,530.9974,1.9368513,0.319531,1.0,0.0,20.0
exp4_fixed_3,1016,-83.80305,0.7218516,0.25693443,0.0,0.0,100.0
exp4_fixed_3,1017,-27.54544,0.71472895,0.24863754,0.0,0.0,100.0
exp4_fixed_3,1018,482.27454,0.9672868,0.5261234,1.0,0.0,63.0
exp4_fixed_3,1019,-37.50191,0.83147615,0.32855877,0.0,0.0,100.0
exp4_fixed_3,1021,481.77698,0.9915639,0.35505053,1.0,0.0,49.0
exp4_fixed_3,1022,484.19632,0.8636435,0.5965819,1.0,0.0,82.0
exp4_fixed_3,1023,6.682277,0.9404292,0.33576295,0.0,0.0,100.0
exp4_fixed_3,1024,-103.950066,0.5722982,0.16590609,0.0,0.0,100.0
exp4_fixed_3,1025,538.4197,2.073801,0.306166,1.0,0.0,26.0
exp4_fixed_3,1026,-332.75006,3.3265865,0.22227754,0.0,1.0,3.0
exp4_fixed_3,1027,535.7396,1.9934592,0.30888414,1.0,0.0,30.0
exp4_fixed_3,1028,-109.33306,0.44419616,0.5164967,0.0,0.0,100.0
exp4_fixed_3,1029,-73.305244,0.4471059,0.49193728,0.0,0.0,100.0
exp4_fixed_3,1030,508.87262,1.342572,0.19822627,1.0,0.0,40.0
exp4_fixed_3,1031,602.6385,1.9576501,0.2507686,1.0,0.0,36.0
exp4_fixed_3,1032,524.44666,1.7811296,0.28412488,1.0,0.0,31.0
exp4_fixed_3,1033,500.31,1.2808973,0.27963883,1.0,0.0,37.0
exp4_fixed_3,1034,-6.92187,0.73166597,0.2877724,0.0,0.0,100.0
exp4_fixed_3,1035,-6.305619,0.73930794,0.39589566,0.0,0.0,100.0
exp4_fixed_3,1036,-113.6106,0.51050013,0.16004176,0.0,0.0,100.0
exp4_fixed_3,1037,430.4166,0.6948046,0.6356346,1.0,0.0,100.0
exp4_fixed_3,1038,577.3318,1.9225935,0.2326556,1.0,0.0,33.0
exp4_fixed_3,1039,-354.48633,1.0418185,0.27626938,0.0,1.0,62.0
exp4_fixed_3,1041,-58.69586,0.49662602,0.54583365,0.0,0.0,100.0
exp4_fixed_3,1042,-68.77354,0.5790016,0.12730274,0.0,0.0,100.0
exp4_fixed_3,1043,563.50244,1.8948894,0.28452474,1.0,0.0,30.0
exp4_fixed_3,1044,505.08185,1.8434243,0.2811426,1.0,0.0,21.0
exp4_fixed_3,1045,491.222,1.5816747,0.24815102,1.0,0.0,34.0
exp4_fixed_3,1046,-352.48956,1.0950068,0.30007115,0.0,1.0,89.0
exp4_fixed_3,1047,-10.165779,0.7804263,0.30996916,0.0,0.0,100.0
exp4_fixed_3,1048,565.8302,1.7237686,0.22707343,1.0,0.0,35.0
exp4_fixed_3,1049,461.56387,0.8931451,0.5045016,1.0,0.0,84.0
exp4_fixed_3,1050,538.2051,1.8070989,0.2742369,1.0,0.0,24.0
exp4_fixed_3,1051,-18.005383,0.71223587,0.30229893,0.0,0.0,100.0
exp4_fixed_3,1052,-9.874279,0.7613685,0.28424227,0.0,0.0,100.0
exp4_fixed_3,1053,487.93652,1.5882132,0.2825853,1.0,0.0,21.0
exp4_fixed_3,1054,-239.29506,0.98985684,0.26361796,0.0,1.0,85.0
exp4_fixed_3,1055,531.8334,1.4279065,0.20944963,1.0,0.0,50.0
exp4_fixed_3,1056,575.0019,1.7705162,0.19923313,1.0,0.0,34.0
exp4_fixed_3,1057,-53.098152,0.57588184,0.29584682,0.0,0.0,100.0
exp4_fixed_3,1058,548.21594,2.088892,0.27594927,1.0,0.0,27.0
exp4_fixed_3,1059,-205.75096,1.1399012,0.30775967,0.0,1.0,69.0
exp4_fixed_3,1061,505.4944,1.3688022,0.2289722,1.0,0.0,34.0
exp4_fixed_3,1062,527.63556,1.8431505,0.35493642,1.0,0.0,33.0
exp4_fixed_3,1063,-93.30605,0.6206316,0.616478,0.0,0.0,100.0
exp4_fixed_3,1064,563.05634,2.09081,0.24646473,1.0,0.0,28.0
exp4_fixed_3,1065,-4.6469216,0.626907,0.09761036,0.0,0.0,100.0
exp4_fixed_3,1066,568.5919,2.0279179,0.27772164,1.0,0.0,27.0
exp4_fixed_3,1067,517.56573,1.5872099,0.26306865,1.0,0.0,21.0
exp4_fixed_3,1068,537.3324,1.9902059,0.29046232,1.0,0.0,17.0
exp4_fixed_3,1069,16.69077,0.6646041,0.30849978,0.0,0.0,100.0
exp4_fixed_3,1070,529.96655,1.9389303,0.23560241,1.0,0.0,28.0
exp4_fixed_3,1071,-196.1132,1.3264338,0.31813416,0.0,1.0,6.0
exp4_fixed_3,1072,533.17053,1.9110509,0.18442942,1.0,0.0,32.0
exp4_fixed_3,1073,567.0406,2.3312593,0.29648003,1.0,0.0,25.0
exp4_fixed_3,1074,522.57104,2.0551991,0.32436985,1.0,0.0,25.0
exp4_fixed_3,1075,539.3,1.3412975,0.43586963,1.0,0.0,45.0
exp4_fixed_3,1076,525.7369,1.293162,0.26557615,1.0,0.0,44.0
exp4_fixed_3,1077,554.02673,2.0143607,0.28330112,1.0,0.0,27.0
exp4_fixed_3,1078,-184.70988,1.0163144,0.26216084,0.0,1.0,79.0
exp4_fixed_3,1079,521.99774,1.1077727,0.46040538,1.0,0.0,57.0
exp4_fixed_3,1081,530.0219,1.2516868,0.34504926,1.0,0.0,41.0
exp4_fixed_3,1082,17.187548,0.8430526,0.18586995,0.0,0.0,100.0
exp4_fixed_3,1083,11.698597,0.7098198,0.26676905,0.0,0.0,100.0
exp4_fixed_3,1084,564.80994,1.6054639,0.20073421,1.0,0.0,34.0
exp4_fixed_3,1085,595.95917,1.995697,0.28226027,1.0,0.0,37.0
exp4_fixed_3,1086,550.5752,2.0169187,0.26969305,1.0,0.0,28.0
exp4_fixed_3,1087,449.97015,0.6911361,0.12066112,1.0,0.0,83.0
exp4_fixed_3,1088,530.6914,1.113377,0.50429994,1.0,0.0,58.0
exp4_fixed_3,1089,411.7114,0.66566485,0.17986281,1.0,0.0,90.0
exp4_fixed_3,1090,44.99803,0.73710203,0.5282561,0.0,0.0,100.0
exp4_fixed_3,1091,546.2696,1.6370918,0.27155527,1.0,0.0,34.0
exp4_fixed_3,1092,-35.876343,0.5053785,0.20930511,0.0,0.0,100.0
exp4_fixed_3,1093,-85.910736,0.6430123,0.16055416,0.0,0.0,100.0
exp4_fixed_3,1094,7.359054,0.62933695,0.23493975,0.0,0.0,100.0
exp4_fixed_3,1095,551.3821,2.0220783,0.27168745,1.0,0.0,31.0
exp4_fixed_3,1096,524.4027,2.010939,0.38979185,1.0,0.0,19.0
exp4_fixed_3,1097,46.55892,0.69561505,0.538998,0.0,0.0,100.0
exp4_fixed_3,1098,-75.470276,0.42726132,0.12091085,0.0,0.0,100.0
exp4_fixed_3,1099,46.839947,0.71587634,0.49375743,0.0,0.0,100.0
exp4_fixed_3,1101,581.4037,1.93355,0.25084963,1.0,0.0,33.0
exp4_fixed_3,1102,564.1217,2.0002108,0.32419017,1.0,0.0,30.0
exp4_fixed_3,1103,493.15527,1.9649842,0.33963078,1.0,0.0,20.0
exp4_fixed_3,1104,-84.04888,0.54738307,0.13539816,0.0,0.0,100.0
exp4_fixed_3,1105,-9.751895,0.5832315,0.16016978,0.0,0.0,100.0
exp4_fixed_3,1106,425.1272,0.68818855,0.171386,1.0,0.0,88.0
exp4_fixed_3,1107,545.0896,1.9042562,0.27217844,1.0,0.0,24.0
exp4_fixed_3,1108,20.20508,0.67811984,0.22169647,0.0,0.0,100.0
exp4_fixed_3,1109,-209.08156,1.0359057,0.26827005,0.0,1.0,87.0
exp4_fixed_3,1110,-84.72454,0.595915,0.14421082,0.0,0.0,100.0
exp4_fixed_3,1111,522.3675,1.9013587,0.21210991,1.0,0.0,28.0
exp4_fixed_3,1112,554.90845,2.1455739,0.28172475,1.0,0.0,28.0
exp4_fixed_3,1113,533.31244,1.6957588,0.27722925,1.0,0.0,26.0
exp4_fixed_3,1114,537.7621,1.3086498,0.31400427,1.0,0.0,47.0
exp4_fixed_3,1115,493.71838,0.8637522,0.28478846,1.0,0.0,85.0
exp4_fixed_3,1116,588.7951,1.8250382,0.25438148,1.0,0.0,39.0
exp4_fixed_3,1117,499.55017,0.91378963,0.18414265,1.0,0.0,64.0
exp4_fixed_3,1118,500.30975,1.702949,0.3020021,1.0,0.0,24.0
exp4_fixed_3,1119,-15.732034,0.66646105,0.5105175,0.0,0.0,100.0
exp4_fixed_3,1121,-135.4379,2.6934862,0.3320601,0.0,1.0,10.0
exp4_fixed_3,1122,-100.18232,0.5734172,0.5951247,0.0,0.0,100.0
exp4_fixed_3,1123,-83.81684,0.601529,0.16180763,0.0,0.0,100.0
exp4_fixed_3,1124,483.35403,1.2526586,0.22373593,1.0,0.0,33.0
exp4_fixed_3,1125,-27.391779,0.61442053,0.34957474,0.0,0.0,100.0
exp4_fixed_3,1126,490.40027,1.0890324,0.22430441,1.0,0.0,47.0
exp4_fixed_3,1127,530.22107,2.2204185,0.3330013,1.0,0.0,19.0
exp4_fixed_3,1128,437.20438,0.73084474,0.15326996,1.0,0.0,69.0
exp4_fixed_3,1129,530.1167,2.1723185,0.3912641,1.0,0.0,24.0
exp4_fixed_3,1130,509.61896,1.7038157,0.31434795,1.0,0.0,34.0
exp4_fixed_3,1131,-182.4698,1.1324941,0.25170678,0.0,1.0,57.0
exp4_fixed_3,1132,467.37903,0.7883268,0.20649362,1.0,0.0,79.0
exp4_fixed_3,1133,-262.60382,1.017632,0.3422762,0.0,1.0,72.0
exp4_fixed_3,1134,549.40485,1.4103243,0.43220562,1.0,0.0,54.0
exp4_fixed_3,1135,-73.31819,0.7153109,0.20660713,0.0,0.0,100.0
exp4_fixed_3,1136,482.50232,1.7485453,0.3452994,1.0,0.0,15.0
exp4_fixed_3,1137,540.6069,1.9707034,0.26748818,1.0,0.0,27.0
exp4_fixed_3,1138,-68.93482,0.56276065,0.524883,0.0,0.0,100.0
exp4_fixed_3,1139,570.2339,1.8797383,0.29277968,1.0,0.0,33.0
exp4_fixed_3,1141,548.023,1.9022428,0.25402784,1.0,0.0,34.0
exp4_fixed_3,1142,583.54193,1.8103205,0.22507958,1.0,0.0,35.0
exp4_fixed_3,1143,40.57387,0.7840721,0.5439375,0.0,0.0,100.0
exp4_fixed_3,1144,526.1131,2.076948,0.31740808,1.0,0.0,24.0
exp4_fixed_3,1145,557.0213,1.4400122,0.23490484,1.0,0.0,40.0
exp4_fixed_3,1146,540.672,1.7676333,0.30558205,1.0,0.0,26.0
exp4_fixed_3,1147,-19.608294,0.7019212,0.16638532,0.0,0.0,100.0
exp4_fixed_3,1148,538.49896,1.9165567,0.2779807,1.0,0.0,27.0
exp4_fixed_3,1149,-26.176142,0.636373,0.14698912,0.0,0.0,100.0
exp4_fixed_3,1150,-203.33167,1.2425144,0.3385853,0.0,1.0,67.0
exp4_fixed_3,1151,-17.452682,0.7548621,0.23602532,0.0,0.0,100.0
exp4_fixed_3,1152,535.2406,1.9306866,0.2641337,1.0,0.0,28.0
exp4_fixed_3,1153,-4.3338056,0.58285284,0.25888914,0.0,0.0,100.0
exp4_fixed_3,1154,-52.734333,0.63676286,0.62799764,0.0,0.0,100.0
exp4_fixed_3,1155,-19.041275,0.78608924,0.21272638,0.0,0.0,100.0
exp4_fixed_3,1156,-35.657066,0.67268544,0.22997028,0.0,0.0,100.0
exp4_fixed_3,1157,546.80225,1.8640785,0.2633485,1.0,0.0,24.0
exp4_fixed_3,1158,551.3147,1.7336781,0.20247962,1.0,0.0,33.0
exp4_fixed_3,1159,539.54175,1.613939,0.26695165,1.0,0.0,36.0
exp4_fixed_3,1161,441.1719,0.8425331,0.18062425,1.0,0.0,53.0
exp4_fixed_3,1162,407.32605,0.75466794,0.16432442,1.0,0.0,68.0
exp4_fixed_3,1163,501.79935,1.8679516,0.30872586,1.0,0.0,22.0
exp4_fixed_3,1164,511.02286,1.1203241,0.4311074,1.0,0.0,58.0
exp4_fixed_3,1165,1.0662026,0.73051065,0.5895311,0.0,0.0,100.0
exp4_fixed_3,1166,573.8367,1.8220556,0.24020073,1.0,0.0,33.0
exp4_fixed_3,1167,-228.08029,0.95418054,0.25543675,0.0,1.0,68.0
exp4_fixed_3,1168,-301.71637,0.8397433,0.29515195,0.0,1.0,96.0
exp4_fixed_3,1169,-213.18329,0.7574411,0.19173564,0.0,1.0,85.0
exp4_fixed_3,1170,-52.382244,0.7382532,0.24752647,0.0,0.0,100.0
exp4_fixed_3,1171,553.6177,1.9917356,0.2549552,1.0,0.0,31.0
exp4_fixed_3,1172,-207.98013,0.82180893,0.26396716,0.0,1.0,94.0
exp4_fixed_3,1173,35.76922,0.62108874,0.3991238,0.0,0.0,100.0
exp4_fixed_3,1174,-64.86107,0.85455376,0.24483205,0.0,0.0,100.0
exp4_fixed_3,1175,-64.21351,0.578861,0.11815726,0.0,0.0,100.0
exp4_fixed_3,1176,528.1387,1.9392763,0.2912228,1.0,0.0,29.0
exp4_fixed_3,1177,587.12585,2.0903883,0.2323485,1.0,0.0,30.0
exp4_fixed_3,1178,-24.847542,0.77154,0.21896724,0.0,0.0,100.0
exp4_fixed_3,1179,563.5344,1.995973,0.2796766,1.0,0.0,35.0
exp4_fixed_3,1181,-37.45601,0.7205961,0.30086848,0.0,0.0,100.0
exp4_fixed_3,1182,-307.11276,0.8532955,0.23001361,0.0,1.0,82.0
exp4_fixed_3,1183,521.8023,2.24267,0.30669278,1.0,0.0,21.0
exp4_fixed_3,1184,-163.72604,0.86294043,0.23870052,0.0,1.0,79.0
exp4_fixed_3,1185,-9.395064,0.66230994,0.3309514,0.0,0.0,100.0
exp4_fixed_3,1186,591.8243,1.9244245,0.20883748,1.0,0.0,33.0
exp4_fixed_3,1187,499.6755,2.2616725,0.3081512,1.0,0.0,21.0
exp4_fixed_3,1188,-62.47388,0.6186256,0.47558454,0.0,0.0,100.0
exp4_fixed_3,1189,527.7131,1.9505265,0.29473716,1.0,0.0,20.0
exp4_fixed_3,1190,543.2967,0.99008036,0.4823944,1.0,0.0,89.0
exp4_fixed_3,1191,-239.44171,0.8612915,0.28020826,0.0,1.0,78.0
exp4_fixed_3,1192,562.29944,1.6469213,0.3289531,1.0,0.0,37.0
exp4_fixed_3,1193,562.6457,1.9960408,0.2436897,1.0,0.0,30.0
exp4_fixed_3,1194,489.41382,0.9416003,0.50278085,1.0,0.0,83.0
exp4_fixed_3,1195,564.49506,1.8963246,0.27942023,1.0,0.0,29.0
exp4_fixed_3,1196,552.0774,1.6234444,0.24993403,1.0,0.0,34.0
exp4_fixed_3,1197,-66.553154,0.5135739,0.113995746,0.0,0.0,100.0
exp4_fixed_3,1198,-175.0299,2.0106833,0.26153854,0.0,1.0,12.0
exp4_fixed_3,1199,-243.80388,0.7166521,0.19431129,0.0,1.0,91.0
exp4_fixed_3,1201,-13.889812,0.64158964,0.35800412,0.0,0.0,100.0
exp4_fixed_3,1202,561.3563,1.1546245,0.15339413,1.0,0.0,59.0
exp4_fixed_3,1203,-14.075721,0.7360718,0.26384795,0.0,0.0,100.0
exp4_fixed_3,1204,-21.069086,0.61789435,0.512144,0.0,0.0,100.0
exp4_fixed_3,1205,517.744,2.1016085,0.2656307,1.0,0.0,24.0
exp4_fixed_3,1206,467.70862,1.7714853,0.33855617,1.0,0.0,16.0
exp4_fixed_3,1207,57.567276,0.7858454,0.5188945,0.0,0.0,100.0
exp4_fixed_3,1208,-237.02641,0.73744607,0.2554537,0.0,1.0,90.0
exp4_fixed_3,1209,551.9373,2.07052,0.3259865,1.0,0.0,31.0
exp4_fixed_3,1210,548.958,2.2065282,0.27537498,1.0,0.0,25.0
exp4_fixed_3,1211,536.0366,2.013858,0.2805387,1.0,0.0,30.0
exp4_fixed_3,1212,382.65695,0.5798267,0.5425909,1.0,0.0,54.0
exp4_fixed_3,1213,546.6875,1.9765109,0.34873506,1.0,0.0,30.0
exp4_fixed_3,1214,535.91315,2.1108642,0.29423887,1.0,0.0,23.0
exp4_fixed_3,1215,563.4703,2.0380511,0.24747549,1.0,0.0,34.0
exp4_fixed_3,1216,484.40558,1.8566824,0.37419015,1.0,0.0,27.0
exp4_fixed_3,1217,503.7923,1.8754073,0.39038944,1.0,0.0,23.0
exp4_fixed_3,1218,547.2267,2.0550191,0.23938571,1.0,0.0,29.0
exp4_fixed_3,1219,490.0487,1.4450473,0.3118194,1.0,0.0,28.0
exp4_fixed_3,1221,515.7608,1.025384,0.49910754,1.0,0.0,62.0
exp4_fixed_3,1222,525.35974,1.755464,0.25376627,1.0,0.0,30.0
exp4_fixed_3,1223,570.72644,2.1593716,0.30100274,1.0,0.0,26.0
exp4_fixed_3,1224,504.8663,1.7954004,0.28502575,1.0,0.0,20.0
exp4_fixed_3,1225,-65.901764,0.5631089,0.4043997,0.0,0.0,100.0
exp4_fixed_3,1226,489.66644,1.1184185,0.4456263,1.0,0.0,57.0
exp4_fixed_3,1227,-15.320428,0.669342,0.22433838,0.0,0.0,100.0
exp4_fixed_3,1228,482.70258,1.1997558,0.1558509,1.0,0.0,47.0
exp4_fixed_3,1229,-37.77407,0.7174389,0.21101084,0.0,0.0,100.0
exp4_fixed_3,1230,478.3942,0.87678653,0.16235344,1.0,0.0,60.0
exp4_fixed_3,1231,366.76797,0.6037957,0.20058297,1.0,0.0,99.0
exp4_fixed_3,1232,453.7917,1.2514387,0.2558826,1.0,0.0,42.0
exp4_fixed_3,1233,526.0365,1.9004227,0.26494914,1.0,0.0,20.0
exp4_fixed_3,1234,594.8254,2.0250225,0.27630976,1.0,0.0,33.0
exp4_fixed_3,1235,574.48816,1.8434932,0.26174796,1.0,0.0,32.0
exp4_fixed_3,1236,-82.25978,0.6961155,0.17460056,0.0,0.0,100.0
exp4_fixed_3,1237,-48.387833,0.63088536,0.16193323,0.0,0.0,100.0
exp4_fixed_3,1238,518.5641,1.354418,0.4253766,1.0,0.0,44.0
exp4_fixed_3,1239,550.7099,2.1213822,0.27224022,1.0,0.0,25.0
exp4_fixed_3,1241,548.1327,1.8871381,0.25820974,1.0,0.0,30.0
exp4_fixed_3,1242,39.603725,0.8369187,0.6970907,0.0,0.0,100.0
exp4_fixed_3,1243,-28.990726,0.8029025,0.6200253,0.0,0.0,100.0
exp4_fixed_3,1244,-168.56201,1.3212187,0.31725416,0.0,1.0,66.0
exp4_fixed_3,1245,-1.2969816,0.7015665,0.3452515,0.0,0.0,100.0
exp4_fixed_3,1246,-188.51627,0.41847503,0.11713245,0.0,0.0,100.0
exp4_fixed_3,1247,577.08386,1.9206777,0.326162,1.0,0.0,30.0
exp4_fixed_3,1248,35.427643,0.7358489,0.59595513,0.0,0.0,100.0
exp4_fixed_3,1249,547.7838,2.0149121,0.2980549,1.0,0.0,26.0
exp4_fixed_3,1250,537.7429,1.7264688,0.26784998,1.0,0.0,33.0
exp4_fixed_3,1251,-218.44337,0.8947063,0.26131144,0.0,1.0,89.0
exp4_fixed_3,1252,554.12646,2.334704,0.31915185,1.0,0.0,22.0
exp4_fixed_3,1253,-209.6947,1.1114864,0.28645834,0.0,1.0,78.0
exp4_fixed_3,1254,558.2399,1.8471966,0.30221325,1.0,0.0,33.0
exp4_fixed_3,1255,-231.30365,0.7210932,0.25060388,0.0,1.0,89.0
exp4_fixed_3,1256,-13.409023,0.6353627,0.5211142,0.0,0.0,100.0
exp4_fixed_3,1257,-296.68155,0.7065153,0.23745345,0.0,1.0,93.0
exp4_fixed_3,1258,-78.81567,0.67213416,0.1642572,0.0,0.0,100.0
exp4_fixed_3,1259,549.19855,2.009335,0.32635656,1.0,0.0,28.0
exp4_fixed_3,1261,543.75934,2.3422227,0.3330704,1.0,0.0,23.0
exp4_fixed_3,1262,452.91507,1.1423059,0.53821063,1.0,0.0,55.0
exp4_fixed_3,1263,508.04193,1.7616401,0.33152702,1.0,0.0,22.0
exp4_fixed_3,1264,548.7087,2.0029814,0.34426466,1.0,0.0,26.0
exp4_fixed_3,1265,601.75775,1.8758372,0.2786397,1.0,0.0,32.0
exp4_fixed_3,1266,540.61993,1.8309227,0.2642172,1.0,0.0,28.0
exp4_fixed_3,1267,581.74243,1.7425394,0.1828177,1.0,0.0,33.0
exp4_fixed_3,1268,520.40027,1.496543,0.42918146,1.0,0.0,33.0
exp4_fixed_3,1269,-40.62594,0.7890442,0.21580671,0.0,0.0,100.0
exp4_fixed_3,1270,485.4935,1.0956091,0.17624359,1.0,0.0,59.0
